dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 03:38:00,carIn3422:1,"[196.45755266871737, 1294.6961242617758]","[13.520064133126752, 52.433766108289]",43.28955156289291,135777010#1,135777010#1_0,1020.26,47.64,42
2022-12-04 03:38:00,carIn34:1,"[940.0515408161074, 1419.6928552794861]","[13.530960775217501, 52.43502584617115]",42.70815926461928,-38915290,-38915290_0,1222.16,139.32,42
2022-12-04 03:38:00,carIn4549:1,"[1887.2169453148138, 1588.6948745846908]","[13.54483858699231, 52.43671695495066]",30.53739963158602,-178028204#7,-178028204#7_0,2021.6,59.59,42
2022-12-04 03:38:00,carIn656:1,"[197.29732781725878, 2276.6140549450006]","[13.519780732013459, 52.44259103902304]",53.93041986165514,97206935#0,97206935#0_0,86.98,139.38,42
2022-12-04 03:38:00,carIn7781:1,"[2397.055965845421, 2362.224583380507]","[13.552108051476257, 52.44376101406711]",31.04506797348843,447835331#2,447835331#2_0,3800.68,19.97,42
2022-12-04 03:38:00,carIn8084:3,"[1210.7350297010585, 1120.5940427616463]","[13.535030256986524, 52.43238712513758]",0.014064928631202126,-31050360#2,-31050360#2_1,662.96,136.17,42
2022-12-04 03:38:00,h14897c1:1,"[904.0418286876869, 613.4355609259873]","[13.530672302900088, 52.42777315923614]",10.904399234423384,:1560223614_11,:1560223614_11_0,180.05,19.54,42
2022-12-04 03:38:00,h18246c1:5,"[1712.5495067591673, 1801.3699289961253]","[13.542206952772425, 52.43859670755259]",28.4200805359046,-170543741#2,-170543741#2_0,35.89,235.35,42
2022-12-04 03:38:00,h50527c1:1,"[476.6847864184059, 2448.655278150377]","[13.523838039745062, 52.44418858858688]",72.96713908642263,1051728169,1051728169_0,446.64,318.32,42
2022-12-04 03:38:00,h55010c1:5,"[991.8028230551727, 1386.6087172562573]","[13.531731646684472, 52.43473796007945]",34.835963267316124,142575700#5,142575700#5_0,344.37,228.14,42
2022-12-04 03:38:00,h59214c1:5,"[895.5495434282661, 1466.7960493395094]","[13.530292300491555, 52.43544104610328]",42.45526565183163,118262353,118262353_0,160.47,139.93,42
2022-12-04 03:38:00,h69414c1:5,"[2595.1092901115467, 2157.254941296938]","[13.555081253966916, 52.441954496871475]",30.76609487606599,:150740434_6,:150740434_6_0,644.18,153.29,42
2022-12-04 03:38:00,h7239c1:5,"[444.30701597621714, 494.736148133547]","[13.523948808739663, 52.4266221773342]",7.889482204355301,-190083610#1,-190083610#1_0,2.19,276.5,42
2022-12-04 03:38:00,randUni1031:1,"[2730.5279765274113, 2728.458477906527]","[13.55690510466755, 52.44711246461022]",0.9909226215342642,-1072169602,-1072169602_0,3276.55,109.81,42
2022-12-04 03:38:00,randUni103428:1,"[2328.457114071233, 1591.6473459565204]","[13.551326324377724, 52.436823164639954]",12.828684346906272,:150746772_11,:150746772_11_0,14.8,20.24,42
2022-12-04 03:38:00,randUni15337:1,"[2328.004070421956, 1963.0311637208274]","[13.551210169565339, 52.44016086172137]",24.17193384564542,140964927#2,140964927#2_0,259.49,142.12,42
2022-12-04 03:38:00,randUni16569:1,"[1704.879149243984, 1480.5322562614267]","[13.54218933416592, 52.43571182806306]",53.20962880068167,-679901152#2,-679901152#2_0,975.93,62.44,42
2022-12-04 03:38:00,randUni3173:1,"[2043.7357238589866, 1414.8238404172193]","[13.547191654394377, 52.435182610093065]",46.63568725898595,-1066222296#1,-1066222296#1_0,440.29,58.71,42
2022-12-04 03:38:00,randUni33858:1,"[1829.7699972896285, 1712.8606675659437]","[13.543957020087447, 52.43782248112907]",20.998424537617538,23913525#1,23913525#1_0,2787.18,325.33,42
2022-12-04 03:38:00,randUni39407:1,"[1360.6611445475385, 675.7124771553817]","[13.53736713640212, 52.42841610463499]",16.72510020847432,-26991766#8,-26991766#8_0,9.15,228.14,42
2022-12-04 03:38:00,randUni4034:1,"[2192.109288788288, 1759.8346528721966]","[13.549271621080207, 52.4383101495662]",35.29781146657606,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,1648.24,59.6,42
2022-12-04 03:38:00,randUni43578:1,"[2956.9564475196776, 2190.5128725695417]","[13.560393264777035, 52.442318309102404]",47.80942027015918,25042028#0,25042028#0_0,1158.98,31.19,42
2022-12-04 03:38:00,randUni48000:1,"[1412.9821736275073, 1732.1848170706267]","[13.5378221205829, 52.43792052125107]",47.82943972499857,40191607#5,40191607#5_0,1757.24,318.62,42
2022-12-04 03:38:00,randUni55142:1,"[2563.325524707594, 1136.598994496356]","[13.554913979342576, 52.432775714452845]",19.51159589888434,113575152#8,113575152#8_0,1055.84,208.64,42
2022-12-04 03:38:00,randUni60890:1,"[2595.2194587079293, 2902.3034360488587]","[13.554863724893801, 52.44865057629852]",23.347140543702988,:5566417878_0,:5566417878_0_0,12.96,200.75,42
2022-12-04 03:38:00,randUni63163:1,"[3089.2115081847423, 2524.924836044183]","[13.562240522293578, 52.44534748300805]",47.96048032510473,:10228289857_0,:10228289857_0_0,903.57,209.25,42
2022-12-04 03:38:00,randUni67615:1,"[3229.063606744067, 1646.913145957854]","[13.564554050400176, 52.43748138189516]",23.588361711285835,151237820,151237820_0,1206.25,291.13,42
2022-12-04 03:38:00,randUni75877:1,"[1446.4343177618175, 1359.7967224395006]","[13.538424814929574, 52.43457981677054]",32.431061035733165,-52080655#2,-52080655#2_1,282.99,137.26,42
2022-12-04 03:38:00,randUni78656:1,"[2272.9318217179953, 1495.2092057747457]","[13.55053824585139, 52.43594642886941]",48.926029649733444,-23913524,-23913524_0,184.15,322.03,42
2022-12-04 03:38:00,randUni81386:1,"[1302.6549589879637, 466.60124835563226]","[13.536576550657635, 52.426526191652904]",46.71085313751371,38159999#2,38159999#2_0,644.21,260.13,42
2022-12-04 03:38:00,randUni82555:1,"[1725.5736414152398, 1810.369852573608]","[13.542395815573895, 52.43867995441982]",31.793891860697038,-170543741#2,-170543741#2_0,372.71,235.35,42
2022-12-04 03:38:00,randUni85573:1,"[2210.157257523758, 1573.7460790613775]","[13.549591958577633, 52.43664095221006]",32.332028964007854,140964915#2,140964915#2_0,1220.2,142.56,42
2022-12-04 03:38:00,randUni85624:1,"[890.6308230726783, 832.2001747794662]","[13.530409729756641, 52.42973682106631]",42.44234248163973,143308542#2,143308542#2_0,602.61,53.8,42
2022-12-04 03:38:00,randUni85701:1,"[1269.3636656315316, 462.32679468498526]","[13.53608837807306, 52.426481716345215]",18.745316118309137,:1560223462_3,:1560223462_3_0,470.85,149.78,42
2022-12-04 03:38:00,randUni8803:1,"[2486.525161866215, 2116.11379602381]","[13.553496402499233, 52.441565219725106]",26.747143045310594,-11391856#2,-11391856#2_0,3027.43,127.66,42
2022-12-04 03:39:00,carIn1032:1,"[435.6889034867633, 2000.4211561225247]","[13.52336980243956, 52.440152648963426]",44.49449580051297,97206935#4,97206935#4_0,451.83,139.04,48
2022-12-04 03:39:00,carIn1200:3,"[1959.296135458378, 1628.9239967547794]","[13.545886633576872, 52.4370915494497]",30.250098487482795,:257749657_7,:257749657_7_0,319.41,60.6,48
2022-12-04 03:39:00,carIn12519:3,"[2241.8507468321372, 2909.3041293935985]","[13.549663828543467, 52.44864986030611]",35.96631857375621,363443437,363443437_0,4572.06,110.77,48
2022-12-04 03:39:00,carIn12808:1,"[2457.968020698627, 1910.8544559436814]","[13.553136855011177, 52.43971533061003]",49.04813301927267,-147053824#2,-147053824#2_0,3098.35,60.95,48
2022-12-04 03:39:00,carIn14714:3,"[1433.2102028939846, 1676.8874694232898]","[13.53813603837437, 52.43742722219391]",53.40223333550704,822124413,822124413_0,1485.72,140.07,48
2022-12-04 03:39:00,carIn17875:3,"[2635.60065673109, 1512.540853554087]","[13.555866256762698, 52.43616745124263]",31.615518316680674,-98256382#1,-98256382#1_0,260.5,239.95,48
2022-12-04 03:39:00,carIn18891:3,"[1382.4042039605088, 1280.9617285957677]","[13.53750673768312, 52.433859655956795]",47.831854917667954,670062912#0,670062912#0_0,761.62,225.32,48
2022-12-04 03:39:00,carIn21351:3,"[1898.3593153517468, 1330.1689678104005]","[13.545078978247899, 52.434395498182255]",42.87667588171664,:1625633828_1,:1625633828_1_0,1823.75,238.45,48
2022-12-04 03:39:00,carIn215:3,"[1063.6231935271312, 944.5798880158334]","[13.53291968649913, 52.430778403866746]",30.750679569110204,143308542#8,143308542#8_0,967.83,60.12,48
2022-12-04 03:39:00,carIn32079:1,"[1448.5416106029634, 1314.420356741614]","[13.538469296031199, 52.43417238581969]",36.53474300854428,998243552#0,998243552#0_0,1973.73,45.06,48
2022-12-04 03:39:00,carIn3422:1,"[666.0071212951854, 1716.4791589806005]","[13.526842075752018, 52.437643023400064]",0.0,318210379,318210379_0,1651.97,51.22,48
2022-12-04 03:39:00,carIn34:1,"[1378.3258616344744, 1100.5669666665053]","[13.537500448522641, 52.43223764088659]",40.56049542792589,:cluster_5072357892_9655624378_21,:cluster_5072357892_9655624378_21_0,1852.93,135.52,48
2022-12-04 03:39:00,carIn4109:3,"[570.9546958205066, 471.07112555382014]","[13.525817862523034, 52.42643272305259]",55.30419843274597,318210363#0,318210363#0_0,337.3,93.81,48
2022-12-04 03:39:00,carIn6444:3,"[2793.7255068410923, 1355.0336429978304]","[13.558237731976044, 52.43478024072808]",47.55977887819642,:cluster_150744212_2377301196_1,:cluster_150744212_2377301196_1_0,325.54,233.31,48
2022-12-04 03:39:00,carIn656:1,"[673.9898959367553, 1717.8114561224302]","[13.526959067427391, 52.43765645966229]",25.83063086343929,:cluster_1652675133_252684013_14,:cluster_1652675133_252684013_14_0,821.56,139.31,48
2022-12-04 03:39:00,carIn8084:3,"[1566.3568048206557, 1397.2115355847525]","[13.540177114626765, 52.43493786221214]",51.41474246250256,976351540#0,976351540#0_1,1134.89,58.87,48
2022-12-04 03:39:00,h111339c1:5,"[2861.144540642317, 1388.103501724883]","[13.55921942047346, 52.435089538572456]",49.051115893223034,190928927#9,190928927#9_0,450.72,53.15,48
2022-12-04 03:39:00,h14897c1:1,"[439.4500485001107, 495.2892500967703]","[13.52387723622376, 52.426626256739866]",46.432762437960626,-190083610#1,-190083610#1_0,728.84,276.5,48
2022-12-04 03:39:00,h18246c1:5,"[1849.7313640235816, 1678.3793988162818]","[13.544260781053676, 52.43751619908742]",30.712385118099956,-23913525#1,-23913525#1_0,485.93,145.33,48
2022-12-04 03:39:00,h50527c1:1,"[981.9643061908439, 1876.5406934053588]","[13.531440571162529, 52.43913934560675]",46.83234395566251,-91218505#2,-91218505#2_0,1492.5,137.78,48
2022-12-04 03:39:00,h55010c1:5,"[481.4545244887836, 1071.0521107638863]","[13.52432194355799, 52.43180852843575]",43.876201218085754,142575657#2,142575657#2_0,1002.39,317.78,48
2022-12-04 03:39:00,h59214c1:5,"[1340.2455580666358, 1139.2517364425053]","[13.536929007486687, 52.432578387761744]",40.12035444254265,-318210361#2,-318210361#2_0,802.49,134.91,48
2022-12-04 03:39:00,h68527c1:3,"[2934.529682929515, 1933.081853788005]","[13.560138868332587, 52.44000064696516]",33.92698688740397,25332091#1,25332091#1_0,567.71,164.23,48
2022-12-04 03:39:00,h69414c1:5,"[2173.209773975904, 1752.4925886910582]","[13.54899585448173, 52.43824075320448]",29.058439338052782,1072269112,1072269112_0,1337.94,239.96,48
2022-12-04 03:39:00,h7239c1:5,"[266.08461277088037, 1081.222764980044]","[13.521152177360149, 52.43186036978197]",20.232869589807862,-142575662#3,-142575662#3_0,688.61,38.07,48
2022-12-04 03:39:00,randUni103428:1,"[1730.8781910642929, 1336.2873274795695]","[13.542614426156288, 52.43442015695705]",53.634359386365084,1102336903#1,1102336903#1_2,733.56,325.76,48
2022-12-04 03:39:00,randUni15337:1,"[2552.8883668317676, 1668.9963066158396]","[13.554603936069364, 52.437558721628356]",25.164563828278933,35554225#0,35554225#0_0,629.68,142.25,48
2022-12-04 03:39:00,randUni16569:1,"[2303.9924731063807, 1450.204009823763]","[13.551008266644843, 52.43554754675966]",55.42456076183065,23913524,23913524_0,1765.93,142.03,48
2022-12-04 03:39:00,randUni19708:1,"[3094.4320496266937, 2760.9089210633438]","[13.562248243474418, 52.447469309768664]",28.43076096600853,:257742680_0,:257742680_0_0,20.57,207.44,48
2022-12-04 03:39:00,randUni3173:1,"[2216.4052175279335, 1751.5758017063329]","[13.549631352559734, 52.43824030700247]",28.489570796568508,-140964907#0,-140964907#0_0,977.81,323.11,48
2022-12-04 03:39:00,randUni33858:1,"[1590.057850408246, 1885.7031302519176]","[13.540380545962924, 52.439332418877136]",21.956463535658838,187112040,187112040_0,3150.61,273.77,48
2022-12-04 03:39:00,randUni39407:1,"[1089.1733703941536, 895.8573649943974]","[13.53330989687368, 52.43034517826752]",25.795980408227518,:1560224186_10,:1560224186_10_0,703.4,35.21,48
2022-12-04 03:39:00,randUni4034:1,"[2831.1828428263107, 2114.9623133853856]","[13.558565638233304, 52.44161676894976]",43.80823175736006,-11389403#0,-11389403#0_0,2379.43,61.31,48
2022-12-04 03:39:00,randUni48000:1,"[1524.3176429466162, 2153.238799045809]","[13.539334229165226, 52.441724920148545]",26.16597788816635,:1597984844_3,:1597984844_3_0,2258.07,11.38,48
2022-12-04 03:39:00,randUni5462:1,"[1643.3242585804921, 1679.8254190836826]","[13.541225011579712, 52.437491786727236]",27.958336158815566,187123033#1,187123033#1_0,247.13,148.04,48
2022-12-04 03:39:00,randUni55142:1,"[2060.796811764133, 1428.9309955540862]","[13.54743836568247, 52.435312479014186]",47.219652183118114,1066222296#1,1066222296#1_0,1786.43,238.71,48
2022-12-04 03:39:00,randUni60890:1,"[3038.5484837661897, 2612.2814258593594]","[13.561469773676832, 52.4461235326775]",41.77389348016588,238053690#0,238053690#0_0,644.81,109.7,48
2022-12-04 03:39:00,randUni63163:1,"[2564.026237999915, 1972.7805809350073]","[13.55467837589267, 52.440290961512396]",48.65687013113318,147053824#1,147053824#1_0,1715.35,241.91,48
2022-12-04 03:39:00,randUni64022:1,"[1176.8626843164234, 1155.8551620341552]","[13.534521689635973, 52.432697857259576]",50.526345810087776,-31050360#2,-31050360#2_1,94.09,137.98,48
2022-12-04 03:39:00,randUni67615:1,"[2772.0359573788473, 1338.9124541739432]","[13.55792352204309, 52.434631463055695]",41.411823809198474,113575152#1,113575152#1_0,1818.59,233.51,48
2022-12-04 03:39:00,randUni72530:1,"[2418.335027687197, 1889.474916665143]","[13.552560294086968, 52.43951605052019]",50.04547673880654,-147053824#3,-147053824#3_0,458.46,60.34,48
2022-12-04 03:39:00,randUni75877:1,"[1916.356299274489, 1604.6625763072548]","[13.54526236469857, 52.43686573555645]",26.223886417924263,-178028204#3,-178028204#3_0,832.84,61.17,48
2022-12-04 03:39:00,randUni78656:1,"[1694.2552849283682, 1389.3003857557032]","[13.54206017551265, 52.43488996651634]",46.693435698284645,:3246050936_0,:3246050936_0_3,914.24,321.09,48
2022-12-04 03:39:00,randUni81386:1,"[642.7234432550623, 478.1628314269881]","[13.526870868053537, 52.426509610000934]",32.33414512229546,320741895#0,320741895#0_1,1360.07,277.94,48
2022-12-04 03:39:00,randUni82555:1,"[1657.5769143992206, 1465.616808228126]","[13.541498181522863, 52.43556919938864]",14.105882589832138,45875465,45875465_0,870.92,240.84,48
2022-12-04 03:39:00,randUni85624:1,"[1303.2537573761613, 846.4633823428408]","[13.536472264856041, 52.42994026104629]",39.7950742254765,142575704#1,142575704#1_0,1155.39,139.75,48
2022-12-04 03:39:00,randUni85701:1,"[1878.429420522763, 358.4785858086037]","[13.545073559127292, 52.42565892364206]",31.010206345616158,142575667#0,142575667#0_0,1148.9,76.94,48
2022-12-04 03:39:00,randUni88367:1,"[3108.3380892209393, 2303.6449747456213]","[13.562586586465846, 52.44336216229884]",24.865224060915427,596598396,596598396_0,231.71,161.98,48
2022-12-04 03:40:00,carIn1032:1,"[554.781162445213, 1624.5210814355783]","[13.525234035963726, 52.43679617851158]",42.195783548888876,-135777010#4,-135777010#4_0,960.23,228.06,45
2022-12-04 03:40:00,carIn1200:3,"[2487.8470054961244, 1927.4538919422916]","[13.55357138121427, 52.43986989252723]",45.9931229134924,-147053824#2,-147053824#2_0,926.52,60.95,45
2022-12-04 03:40:00,carIn12808:1,"[3025.2382829432045, 2401.4784883659086]","[13.561335733238552, 52.444226572267496]",48.00645506783245,25042028#4,25042028#4_0,3895.74,28.64,45
2022-12-04 03:40:00,carIn14714:3,"[1423.7645470931773, 1322.2536820072328]","[13.538102632562326, 52.43423828275579]",53.14914343724114,670062912#0,670062912#0_0,2021.3,224.81,45
2022-12-04 03:40:00,carIn17875:3,"[2211.027320918799, 1520.7985185168386]","[13.54962037997109, 52.436165247886805]",49.331508219770626,137534616,137534616_0,830.98,239.36,45
2022-12-04 03:40:00,carIn18891:3,"[904.8119559315046, 868.2923446391359]","[13.530607444930098, 52.430063785115024]",46.50214304959417,143308546#0,143308546#0_0,1396.22,233.59,45
2022-12-04 03:40:00,carIn21351:3,"[1581.1212657211922, 1538.5106209737562]","[13.540352255090486, 52.43621044981079]",39.42515807666,40191607#2,40191607#2_0,2290.96,319.65,45
2022-12-04 03:40:00,carIn215:3,"[1505.2966910815542, 1360.576970237254]","[13.539290130950809, 52.4345975251181]",49.951219941666345,976351540#0,976351540#0_1,1575.55,58.28,45
2022-12-04 03:40:00,carIn3422:1,"[662.4791275179138, 2239.6932848055917]","[13.52663331671118, 52.442344664332296]",67.63223719375267,1051728169,1051728169_0,2382.57,318.44,45
2022-12-04 03:40:00,carIn34:1,"[1830.4218709218262, 607.4463319286746]","[13.544294046345774, 52.427887808987705]",19.818240691508713,-1050686755#4,-1050686755#4_0,2522.56,140.77,45
2022-12-04 03:40:00,carIn4109:3,"[1263.590278372937, 396.6903705916252]","[13.536023044521254, 52.42589076664371]",53.37329345395286,:1677246223_6,:1677246223_6_0,1035.23,93.35,45
2022-12-04 03:40:00,carIn6444:3,"[2411.0278550925627, 899.0583083579245]","[13.552744525447677, 52.43061344429573]",50.151612142763376,:cluster_1625633742_2471305126_261702842_1,:cluster_1625633742_2471305126_261702842_1_1,928.03,217.31,45
2022-12-04 03:40:00,carIn656:1,"[1210.7367533385425, 1120.5922470198054]","[13.535030282865867, 52.43238710931262]",0.0,-31050360#2,-31050360#2_1,1626.1,136.17,45
2022-12-04 03:40:00,carIn8084:3,"[1204.0535944066066, 1973.941456717383]","[13.534677590464614, 52.44005523796682]",63.07380912095049,153021545#0,153021545#0_0,1912.98,318.71,45
2022-12-04 03:40:00,h111339c1:5,"[2913.9906479589836, 2070.9789694204637]","[13.559796391656196, 52.44123631064459]",47.636679675052584,23010175#0,23010175#0_0,1257.39,351.73,45
2022-12-04 03:40:00,h18246c1:5,"[2273.1807585529978, 1807.0981580669268]","[13.550449909360434, 52.4387495472813]",49.993483794055535,-147053824#5,-147053824#5_0,1006.42,59.8,45
2022-12-04 03:40:00,h50527c1:1,"[1449.4970859106015, 1356.462669072221]","[13.53847084320619, 52.43455040911202]",0.05932053669541727,-52080655#2,-52080655#2_1,2192.24,137.43,45
2022-12-04 03:40:00,h59214c1:5,"[1229.0585381670853, 704.7035321093084]","[13.535423607382853, 52.42865270577663]",36.714670390656075,142575694#2,142575694#2_0,1411.74,229.41,45
2022-12-04 03:40:00,h68527c1:3,"[2892.322426992174, 1427.2195222571715]","[13.559666424330567, 52.43544667738572]",36.59448779081481,:1597984667_1,:1597984667_1_0,1174.13,233.23,45
2022-12-04 03:40:00,h69414c1:5,"[1719.6668380696165, 1495.2687834716546]","[13.542402416357639, 52.435846951626935]",51.992571104200685,-152839428,-152839428_0,1859.39,240.89,45
2022-12-04 03:40:00,randUni102432:1,"[2401.976094874268, 1880.1606414058895]","[13.552322458315846, 52.43942939411005]",47.968720583379664,-147053824#3,-147053824#3_0,356.69,61.07,45
2022-12-04 03:40:00,randUni103428:1,"[1468.2731933190896, 1337.18753672665]","[13.538752669211702, 52.43438058884947]",7.5814718717987635,:cluster_1652675097_1652675099_18,:cluster_1652675097_1652675099_18_0,1098.84,154.21,45
2022-12-04 03:40:00,randUni15337:1,"[2807.9988628546585, 1352.625165992062]","[13.558448325235917, 52.434761153735295]",29.37028596052697,:cluster_150744212_2377301196_9,:cluster_150744212_2377301196_9_0,1039.81,77.98,45
2022-12-04 03:40:00,randUni16569:1,"[2882.0666210424397, 1407.6806500991368]","[13.55952133949465, 52.435269235614264]",54.43328907590999,190928927#10,190928927#10_1,2613.66,53.58,45
2022-12-04 03:40:00,randUni19708:1,"[2856.406230941883, 2132.4169379441655]","[13.558931481125395, 52.441778162677444]",57.647769818237066,11389403#0,11389403#0_0,779.59,241.31,45
2022-12-04 03:40:00,randUni3173:1,"[2614.596769882365, 2101.105351977609]","[13.555384368705118, 52.44145335862632]",29.333552514281685,23913522#0,23913522#0_0,1596.19,42.51,45
2022-12-04 03:40:00,randUni39407:1,"[545.8893725383042, 1034.6081953585742]","[13.525280301670875, 52.431492816213066]",50.37293685613256,-143308521#6,-143308521#6_0,1447.35,243.33,45
2022-12-04 03:40:00,randUni40054:1,"[1227.9974646660207, 1095.1195146224925]","[13.535291672821385, 52.43216132112164]",45.254298716427,:cluster_38918157_57343487_4,:cluster_38918157_57343487_4_0,586.55,45.29,45
2022-12-04 03:40:00,randUni5462:1,"[1441.4390585242356, 1340.0481643465332]","[13.538357235005966, 52.43440142128676]",42.523134174898246,670062912#0,670062912#0_0,799.5,225.74,45
2022-12-04 03:40:00,randUni55142:1,"[1545.4611175605592, 1406.1454032703164]","[13.539867194917704, 52.4350143602114]",48.916479534122,206889086#0,206889086#0_0,2445.22,239.71,45
2022-12-04 03:40:00,randUni57882:1,"[2876.6180915580785, 2370.8574959459734]","[13.559158815438492, 52.443924753926325]",40.78096484876071,25332091#1,25332091#1_0,214.34,179.74,45
2022-12-04 03:40:00,randUni60890:1,"[2797.400351109584, 2100.128097278809]","[13.558073150133854, 52.44147738993901]",42.43844055473341,11389403#0,11389403#0_0,1339.05,241.31,45
2022-12-04 03:40:00,randUni63163:1,"[2000.9585321168083, 1655.8657229887929]","[13.546491330625692, 52.437341218126726]",26.53316118626839,178028204#1,178028204#1_0,2361.56,240.79,45
2022-12-04 03:40:00,randUni64022:1,"[1485.2819620562134, 1348.20701079988]","[13.538999499469238, 52.43448271555128]",39.058825249546224,976351540#0,976351540#0_1,520.24,57.19,45
2022-12-04 03:40:00,randUni67615:1,"[2429.6375619015766, 923.3174491877719]","[13.553011009417272, 52.43083482057491]",42.88514921106901,40191605#8,40191605#8_1,2363.46,217.59,45
2022-12-04 03:40:00,randUni68924:1,"[3246.77643369298, 2856.2648288147166]","[13.564461219594023, 52.448353539127794]",17.96010070068561,-408709121#0,-408709121#0_0,277.0,118.09,45
2022-12-04 03:40:00,randUni72530:1,"[3014.3398655901874, 2381.5193293035095]","[13.561181285110353, 52.44404524024068]",50.904413832639804,25042028#4,25042028#4_0,1278.15,28.64,45
2022-12-04 03:40:00,randUni72993:1,"[1235.208414714376, 930.9096108501]","[13.535446630755706, 52.43068682139363]",37.69347359904836,-142575704#0,-142575704#0_0,247.1,318.58,45
2022-12-04 03:40:00,randUni75877:1,"[2004.8578519498208, 1877.2906061824433]","[13.546483177554036, 52.439331955108756]",22.846733159805485,178028209#1,178028209#1_0,1249.04,325.84,45
2022-12-04 03:40:00,randUni78656:1,"[1427.4184046169664, 1321.386965192592]","[13.538156618453872, 52.434231157531784]",48.998574750277086,670062912#0,670062912#0_1,1249.63,224.81,45
2022-12-04 03:40:00,randUni81386:1,"[599.7769202446979, 471.7098332273849]","[13.526241409865028, 52.426443746058766]",32.51809802728714,318210363#0,318210363#0_1,1887.37,95.12,45
2022-12-04 03:40:00,randUni8139:1,"[1821.1604983297434, 618.7677733705317]","[13.544154528919064, 52.42798788272036]",34.675543814364175,:1560223649_13,:1560223649_13_0,354.88,140.63,45
2022-12-04 03:40:00,randUni82555:1,"[1152.1128828621884, 1340.975433145552]","[13.534102556634272, 52.434357086690056]",53.68619926129505,841345129#4,841345129#4_0,1524.25,227.46,45
2022-12-04 03:40:00,randUni85701:1,"[2262.9897956954355, 708.7207380964182]","[13.550623992423873, 52.42887613719612]",1.0092179694527925,10735918,10735918_0,1671.61,43.68,45
2022-12-04 03:40:00,randUni88367:1,"[3174.851346813716, 1907.5334817193243]","[13.563680642478705, 52.43981401568359]",25.11911050669478,1085132033#2,1085132033#2_0,668.36,162.1,45
2022-12-04 03:41:00,carIn1032:1,"[71.43196408270477, 1127.408522054796]","[13.518276166054674, 52.43223962198783]",40.86107059582429,-135777010#0,-135777010#0_0,1671.42,169.6,54
2022-12-04 03:41:00,carIn1200:3,"[3043.6287104253515, 2435.158375587339]","[13.561596358070563, 52.444532558768834]",46.25714257787868,25042028#4,25042028#4_0,1728.11,28.64,54
2022-12-04 03:41:00,carIn14714:3,"[974.9473982599739, 1028.6474668992446]","[13.531590745689764, 52.43151776276376]",49.66226718494756,52081075#0,52081075#0_0,2647.79,316.16,54
2022-12-04 03:41:00,carIn16300:3,"[333.46097713225896, 775.8373776147394]","[13.522234666429275, 52.42912816471452]",23.226544312664643,142575679#3,142575679#3_0,554.02,180.14,54
2022-12-04 03:41:00,carIn17875:3,"[1660.3588645840462, 1448.749449823293]","[13.541544095678482, 52.43541811069471]",9.259697842374443,:cluster_101333380_1652675105_2169462573_6,:cluster_101333380_1652675105_2169462573_6_0,1544.75,322.24,54
2022-12-04 03:41:00,carIn21351:3,"[1105.3772289256199, 2086.296679076952]","[13.533192877156253, 52.441047019854686]",51.252955097920925,:cluster_4614386768_778005916_7,:cluster_4614386768_778005916_7_0,3016.48,318.66,54
2022-12-04 03:41:00,carIn215:3,"[1391.5565679894098, 1756.1659029850416]","[13.537499904709701, 52.43813215117697]",53.49010190132163,:1644528985_1,:1644528985_1_0,2137.37,318.13,54
2022-12-04 03:41:00,carIn26491:1,"[279.0368133488472, 2181.9478214236865]","[13.52101138351737, 52.44175528915944]",47.21867502800694,97206935#0,97206935#0_0,212.05,139.2,54
2022-12-04 03:41:00,carIn35197:3,"[509.61459978321557, 2739.0093886642317]","[13.52423514232877, 52.446804130563834]",53.49154341384714,40451057,40451057_0,448.36,138.49,54
2022-12-04 03:41:00,carIn4109:3,"[1983.0520857193862, 432.32754106744034]","[13.546589855754627, 52.426341552580226]",27.010990994581956,:cluster_1560223374_1560223386_4,:cluster_1560223374_1560223386_4_0,1783.6,43.9,54
2022-12-04 03:41:00,carIn6444:3,"[2088.020626778719, 546.450405847068]","[13.548099389793494, 52.42738618311484]",50.79569741505318,43660343#1,43660343#1_0,1407.52,225.3,54
2022-12-04 03:41:00,carIn656:1,"[1037.2269184941254, 729.7402167129396]","[13.532595711352522, 52.428842748432494]",57.86878938352635,:350553969_13,:350553969_13_0,2164.68,139.44,54
2022-12-04 03:41:00,carIn8084:3,"[507.0176994412139, 2770.6097453514426]","[13.524187452144488, 52.447087655402676]",65.66006371330211,376421806#1,376421806#1_0,2971.56,319.07,54
2022-12-04 03:41:00,h111339c1:5,"[3062.8178906153043, 2606.970326566002]","[13.561828297408455, 52.44608014141253]",47.952015603291514,238053690#1,238053690#1_1,2017.86,109.8,54
2022-12-04 03:41:00,h17615c1:5,"[1204.2595583898408, 1626.6022623468184]","[13.534784191503032, 52.436933618623854]",46.18466270357681,-334308447#7,-334308447#7_0,690.19,139.01,54
2022-12-04 03:41:00,h18246c1:5,"[2157.4523365226883, 2150.224919828498]","[13.548646653010548, 52.44181248801876]",27.180558623968718,-20553917#1,-20553917#1_0,1524.71,236.48,54
2022-12-04 03:41:00,h18777c1:3,"[1867.283562338611, 1174.5717167422429]","[13.544668097651545, 52.43299146116795]",49.25921250924835,:3598601188_3,:3598601188_3_2,235.98,319.3,54
