dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:33:00,randUni96965:1,"[694.0461174274982, 1746.8704522011117]","[13.527245296164368, 52.437921295916986]",29.606880460689712,117951616#3,117951616#3_0,288.4,227.35,21
2022-12-04 00:33:00,randUni98203:1,"[2062.249308910549, 1127.8225821135652]","[13.547548714143105, 52.43260655899624]",21.545209077699106,1066219245#0,1066219245#0_0,12.89,141.03,21
2022-12-04 00:34:00,randUni12300:1,"[2019.3585170098356, 1998.3444347293353]","[13.546660623509213, 52.44042253421775]",21.783404412619593,19589130#0,19589130#0_0,289.49,146.36,26
2022-12-04 00:34:00,randUni14685:1,"[897.4221403685799, 1300.2357407040174]","[13.530369644706479, 52.433944455525804]",12.222642550931184,:2648427259_1,:2648427259_1_0,4.97,313.21,26
2022-12-04 00:34:00,randUni16775:1,"[1910.2743402725425, 1601.364762264698]","[13.54517390332949, 52.43683499643466]",29.692034790643664,-178028204#3,-178028204#3_0,1330.03,61.54,26
2022-12-04 00:34:00,randUni24339:1,"[1756.943241998746, 1818.1467737396406]","[13.542854830567217, 52.43875553436466]",32.30246240151479,23913525#2,23913525#2_0,2584.48,325.33,26
2022-12-04 00:34:00,randUni27590:1,"[1659.1967392290278, 1450.1910034085784]","[13.541526578929657, 52.43543085569193]",10.937802496701481,:cluster_101333380_1652675105_2169462573_6,:cluster_101333380_1652675105_2169462573_6_0,418.48,321.64,26
2022-12-04 00:34:00,randUni33689:1,"[3203.044993538973, 2023.156657858757]","[13.56406148336543, 52.44085820984094]",23.281483571136338,-1085132033#0,-1085132033#0_0,392.52,342.68,26
2022-12-04 00:34:00,randUni3646:1,"[2050.785833201822, 2979.8831461480336]","[13.546832509394497, 52.449249678722175]",52.724571228250916,177615722,177615722_0,231.92,110.41,26
2022-12-04 00:34:00,randUni41789:1,"[3183.0396757712515, 1882.8771311348232]","[13.563808270872343, 52.43959388045212]",30.448235139977182,1085132033#3,1085132033#3_0,384.65,160.8,26
2022-12-04 00:34:00,randUni48292:1,"[947.4503851515318, 438.54064748522313]","[13.531362758534925, 52.42620924734768]",41.36275589767602,-190083608#1,-190083608#1_0,2330.39,276.38,26
2022-12-04 00:34:00,randUni48996:1,"[2957.496963900778, 2199.7368956325226]","[13.560398511633775, 52.44240130624058]",48.42401542666189,-25042028#0,-25042028#0_0,692.72,198.87,26
2022-12-04 00:34:00,randUni50873:1,"[879.6508528162686, 1517.8352521537927]","[13.530043246630434, 52.43589684607249]",22.387896087460103,334308450#0,334308450#0_0,884.06,41.35,26
2022-12-04 00:34:00,randUni64496:1,"[1729.4030569222302, 1349.8177840303488]","[13.542588722543963, 52.43454149297426]",50.596370138788956,1102336903#1,1102336903#1_0,666.97,325.73,26
2022-12-04 00:34:00,randUni65156:1,"[1624.5964932625584, 1428.7465086169773]","[13.541024152049836, 52.435231849046026]",31.48390793145163,976351540#0,976351540#0_0,1674.51,59.16,26
2022-12-04 00:34:00,randUni67242:1,"[2340.879997987538, 1600.2834826346377]","[13.551506462692249, 52.436903019219926]",15.057244291294761,-25771472#1,-25771472#1_0,409.4,238.44,26
2022-12-04 00:34:00,randUni6825:1,"[1424.0662915406092, 1289.9949179033795]","[13.538116665001008, 52.43394841634485]",47.56603203103401,998243552#0,998243552#0_0,231.26,45.06,26
2022-12-04 00:34:00,randUni74475:1,"[2319.229992118031, 1837.4347678460845]","[13.5511181676687, 52.4390304946258]",49.84987354378445,147053824#4,147053824#4_0,2582.48,240.12,26
2022-12-04 00:34:00,randUni75354:1,"[960.5281953743819, 1904.9235045752498]","[13.531116845735799, 52.43939051563974]",34.60863142402689,91218505#2,91218505#2_0,4329.98,317.78,26
2022-12-04 00:34:00,randUni76517:1,"[1617.5062669922454, 1428.242581706151]","[13.540920041065737, 52.43522603354344]",42.502250721141564,976351540#0,976351540#0_1,1591.15,59.06,26
2022-12-04 00:34:00,randUni83896:1,"[1268.0127147270828, 442.39398120696785]","[13.53607445222705, 52.4263023268908]",33.34714427522962,38160001,38160001_0,2478.15,184.37,26
2022-12-04 00:34:00,randUni85044:1,"[1990.2564928470927, 3005.816653520003]","[13.545934474024982, 52.44947180847297]",48.35020030391599,-177615722,-177615722_0,3567.45,290.41,26
2022-12-04 00:34:00,randUni91245:1,"[1627.967117869405, 1704.4358984758962]","[13.540991868890313, 52.437710183854456]",28.192119553333225,187123033#1,187123033#1_0,356.04,148.04,26
2022-12-04 00:34:00,randUni94375:1,"[717.3960075791704, 1132.5716784742494]","[13.527772706455723, 52.43240467208415]",42.76968475277159,:4004564033_2,:4004564033_2_0,197.2,48.66,26
2022-12-04 00:34:00,randUni96965:1,"[1099.1012656140708, 1747.4381576606668]","[13.533201734326187, 52.438000439418936]",42.642145875825676,-91218505#0,-91218505#0_0,874.22,137.87,26
2022-12-04 00:34:00,randUni98067:1,"[1578.4897877447208, 1425.3914474130388]","[13.540347157249666, 52.43519332814865]",40.7026109450412,206889086#0,206889086#0_0,96.64,240.37,26
2022-12-04 00:34:00,randUni98203:1,"[2390.705479782786, 1235.4739269073852]","[13.552346635033892, 52.433633296331855]",23.303560251654158,146511461#6,146511461#6_0,411.87,59.4,26
2022-12-04 00:34:00,randUni99379:1,"[3108.629650941578, 2313.1005139656704]","[13.562588108245713, 52.44344719558672]",29.135630257302257,-35554268#0,-35554268#0_0,424.0,341.98,26
2022-12-04 00:35:00,randUni10392:1,"[978.1044435714225, 798.7514729439749]","[13.531705840763726, 52.42945218485203]",36.98887405912523,:1560223979_9,:1560223979_9_0,232.26,49.3,28
2022-12-04 00:35:00,randUni11979:1,"[992.8254953316654, 905.1132899822884]","[13.531890515124577, 52.4304107829849]",52.24248529344029,143308542#5,143308542#5_0,307.1,58.32,28
2022-12-04 00:35:00,randUni11987:1,"[2621.037474481501, 1504.1155234026369]","[13.55565457790876, 52.43608911341859]",28.55071466498281,-98256382#1,-98256382#1_0,58.61,239.95,28
2022-12-04 00:35:00,randUni12300:1,"[2099.6274803101946, 1711.641612098527]","[13.547925833387982, 52.43786032564599]",22.43256035260466,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,669.12,241.46,28
2022-12-04 00:35:00,randUni16775:1,"[2461.2937271441356, 1912.702070635631]","[13.553185220177493, 52.43973253433702]",52.89518065693256,-147053824#2,-147053824#2_0,1963.01,60.95,28
2022-12-04 00:35:00,randUni24339:1,"[1406.8891616959695, 1955.7879373206945]","[13.53766597691888, 52.4399290139238]",31.006915373274964,35541079,35541079_0,3082.9,200.25,28
2022-12-04 00:35:00,randUni33689:1,"[3129.920901226852, 2353.904367588159]","[13.562889318214545, 52.44381772418971]",25.421425566960092,596598396,596598396_0,791.32,225.09,28
2022-12-04 00:35:00,randUni3646:1,"[2840.091593580497, 2675.2934892347266]","[13.558532265627228, 52.44665430361015]",49.17967879923997,679714112,679714112_0,1079.71,109.46,28
2022-12-04 00:35:00,randUni41789:1,"[2996.1289056441724, 1511.167384525709]","[13.561168324128097, 52.43621973951338]",51.95747903128963,600369825,600369825_1,871.39,221.44,28
2022-12-04 00:35:00,randUni48292:1,"[438.3852943245856, 495.41050222121424]","[13.523861545951265, 52.42662715102959]",41.74976854829807,-190083610#1,-190083610#1_0,2843.82,276.5,28
2022-12-04 00:35:00,randUni48996:1,"[2298.75763806511, 1822.8646643760117]","[13.550821394897495, 52.43889585771085]",27.076226437829014,:237253392_9,:237253392_9_0,1455.19,214.9,28
2022-12-04 00:35:00,randUni65156:1,"[1996.1444722047177, 1381.7955277952822]","[13.546501600315915, 52.434877170848225]",25.416449190403373,:1625633839_6,:1625633839_6_0,2171.94,100.48,28
2022-12-04 00:35:00,randUni67242:1,"[1788.6262247308828, 1268.8403778601496]","[13.54348357537238, 52.43382444863703]",22.286950475313976,1102336903#0,1102336903#0_1,1054.28,278.74,28
2022-12-04 00:35:00,randUni67988:1,"[2593.7722803713295, 2778.4599402674185]","[13.554878871741147, 52.447537283915814]",42.96913646041162,-31091960#1,-31091960#1_0,260.05,107.93,28
2022-12-04 00:35:00,randUni6825:1,"[1808.2189943495748, 1541.9954845582363]","[13.543690733804578, 52.43628294744292]",27.98657556880765,-152839426,-152839426_0,693.46,58.53,28
2022-12-04 00:35:00,randUni69462:1,"[1696.368386070489, 1386.8822210230283]","[13.542091965439601, 52.43486861668394]",51.24493182970616,1102336903#1,1102336903#1_2,307.91,325.43,28
2022-12-04 00:35:00,randUni74475:1,"[1826.6837125833624, 1556.897519732896]","[13.543957845955209, 52.436420221681104]",30.970232799906878,:1906421962_0,:1906421962_0_0,3149.36,239.5,28
2022-12-04 00:35:00,randUni75354:1,"[762.2808642676487, 1614.337712427954]","[13.528288424255388, 52.436742675643714]",24.624418785198756,70130339#0,70130339#0_0,4861.44,139.22,28
2022-12-04 00:35:00,randUni76517:1,"[1611.5547278651009, 1727.6797203771534]","[13.540743611511576, 52.43791610633087]",19.10577156532422,:220488758_9,:220488758_9_0,2019.36,55.28,28
2022-12-04 00:35:00,randUni80792:1,"[2109.434501605624, 1616.390451585111]","[13.54809819587161, 52.437006036427064]",5.3647945566359,-149611534,-149611534_0,3.87,321.82,28
2022-12-04 00:35:00,randUni84600:1,"[1183.1079982970198, 1555.2483289158324]","[13.53449442922301, 52.436288481408575]",49.61808171349704,:6366040047_2,:6366040047_2_0,434.77,47.79,28
2022-12-04 00:35:00,randUni84747:1,"[2129.363694287899, 1833.3912985997388]","[13.548327160035237, 52.43895990793034]",29.045720972682897,19589130#2,19589130#2_0,138.93,145.94,28
2022-12-04 00:35:00,randUni91245:1,"[1467.5352199752688, 1360.8525783338002]","[13.538734781352122, 52.434593141139985]",2.1571979775498056,318210389#0,318210389#0_0,904.05,238.71,28
2022-12-04 00:35:00,randUni94375:1,"[1163.046819163553, 1010.0279755744548]","[13.534362027179045, 52.431384738876545]",27.917598543376744,142575704#0,142575704#0_0,814.97,139.79,28
2022-12-04 00:35:00,randUni96965:1,"[1614.0909245748946, 1422.453341231742]","[13.540871537874386, 52.435173383728035]",45.03413587085264,976351540#0,976351540#0_0,1590.73,58.64,28
2022-12-04 00:35:00,randUni98067:1,"[1195.9199874334658, 1096.005964402607]","[13.534819748658881, 52.432163444136826]",37.285538751446545,670062907#0,670062907#0_0,604.35,223.48,28
2022-12-04 00:35:00,randUni98203:1,"[2838.6301657344225, 1371.230976770356]","[13.558893296382953, 52.43493386305826]",42.282672578662314,190928927#9,190928927#9_0,1034.56,53.15,28
2022-12-04 00:35:00,randUni99379:1,"[3194.960872305899, 1994.5360775901847]","[13.563950956198617, 52.44059953978508]",32.83448413957405,35554268#3,35554268#3_0,907.6,234.43,28
2022-12-04 00:36:00,randUni10392:1,"[1343.035612530793, 1209.108670714278]","[13.536949237659492, 52.43320672492779]",47.2242209608199,998243552#0,998243552#0_0,827.27,44.97,25
2022-12-04 00:36:00,randUni104967:1,"[1562.8644902793003, 1391.3617136475452]","[13.540127498779508, 52.434884653655544]",54.71970446509005,976351540#0,976351540#0_0,345.94,58.87,25
2022-12-04 00:36:00,randUni11979:1,"[1557.813550161055, 547.805179653189]","[13.540303762210211, 52.42730237576633]",48.72306169681414,142575704#8,142575704#8_0,1126.74,139.73,25
2022-12-04 00:36:00,randUni11987:1,"[2400.9311849505198, 1245.24861496954]","[13.552494118794273, 52.433722986442184]",25.316665849762213,-146511461#6,-146511461#6_0,516.36,239.37,25
2022-12-04 00:36:00,randUni12300:1,"[1764.6813862776253, 1520.4825293533254]","[13.543056882590282, 52.436081715284615]",25.169210473667654,166142947,166142947_0,1054.78,240.35,25
2022-12-04 00:36:00,randUni14810:1,"[599.1836178299549, 1255.3974151874909]","[13.525997700038884, 52.43348689035563]",7.930161794850943,-257072322#3,-257072322#3_0,128.16,228.68,25
2022-12-04 00:36:00,randUni16775:1,"[2960.5225996080285, 2213.943043678415]","[13.560438848330476, 52.44252952488693]",49.85344060583439,-25042028#1,-25042028#1_0,2773.35,186.47,25
2022-12-04 00:36:00,randUni20273:1,"[2739.3452910387973, 2729.697886551578]","[13.557034433546987, 52.44712518630989]",30.158176243400067,:3656890824_1,:3656890824_1_0,400.79,185.12,25
2022-12-04 00:36:00,randUni33689:1,"[3176.732884714829, 1981.5075611227035]","[13.56368668987548, 52.440479190637106]",26.11857635332082,35554268#3,35554268#3_0,1203.47,234.44,25
2022-12-04 00:36:00,randUni3646:1,"[2877.54636101424, 2143.9851120564954]","[13.55923899959463, 52.44188591950399]",51.33396743177441,11389403#0,11389403#0_0,1891.43,241.31,25
2022-12-04 00:36:00,randUni41789:1,"[2451.299352967788, 1267.0402839997366]","[13.553228338117378, 52.43392790209145]",49.960541668840385,:1597984614_5,:1597984614_5_0,1627.53,321.88,25
2022-12-04 00:36:00,randUni43471:1,"[2235.6622980239704, 2911.6513993875715]","[13.54957210734261, 52.448669839691235]",47.596581758225625,363443437,363443437_0,527.08,110.77,25
2022-12-04 00:36:00,randUni67988:1,"[2878.3312322222973, 2290.643284577592]","[13.559207535935641, 52.44320414101764]",41.13689515822313,25332091#1,25332091#1_0,927.94,177.91,25
2022-12-04 00:36:00,randUni6825:1,"[2239.667071763354, 1787.5950205217107]","[13.549962810133271, 52.43856822181097]",48.14234087251582,-147053824#5,-147053824#5_0,1189.99,59.8,25
2022-12-04 00:36:00,randUni69462:1,"[1503.1118668212341, 1068.547031528397]","[13.539344795726935, 52.431972546984596]",17.33226920436326,-142575661#1,-142575661#1_0,980.53,225.09,25
2022-12-04 00:36:00,randUni74475:1,"[1450.6500270820115, 1348.0666959220755]","[13.538490293528806, 52.434475160991056]",29.85565020340495,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,3580.45,229.27,25
2022-12-04 00:36:00,randUni76517:1,"[1819.0202957901627, 2028.351683264412]","[13.543705439177513, 52.44065597178155]",26.246818888538087,-187122976,-187122976_0,2477.35,52.89,25
2022-12-04 00:36:00,randUni80792:1,"[1937.8277088362672, 1620.4781200368288]","[13.545573429684667, 52.437011760215256]",24.743950206910956,178028204#2,178028204#2_0,222.28,240.53,25
2022-12-04 00:36:00,randUni84600:1,"[1670.1432454962824, 1461.6287847790022]","[13.541684152209587, 52.43553563672753]",50.081425608043894,-679901152#2,-679901152#2_0,1082.39,60.92,25
2022-12-04 00:36:00,randUni84747:1,"[2295.757906903263, 1460.7554906111313]","[13.550884066007804, 52.43564089332019]",49.770326561010265,23913524,23913524_0,627.81,142.03,25
2022-12-04 00:36:00,randUni90136:1,"[1970.2081845563237, 433.2478887970843]","[13.546400753731852, 52.426347502687946]",18.845077661527323,:cluster_1560223374_1560223386_9,:cluster_1560223374_1560223386_9_0,282.01,131.89,25
2022-12-04 00:36:00,randUni91245:1,"[1122.6692581769578, 1023.5744258917]","[13.533764294426955, 52.43149912476489]",48.76654240654966,670062907#2,670062907#2_0,1386.4,224.54,25
2022-12-04 00:36:00,randUni98067:1,"[723.6294957814073, 763.7127118417735]","[13.527974831851914, 52.42909075657382]",36.812305664830745,670062902#1,670062902#1_1,1187.59,255.88,25
2022-12-04 00:36:00,randUni98203:1,"[3001.0634693452052, 1774.3982331689256]","[13.561163816992813, 52.438586396887175]",44.355459116303976,23010175#0,23010175#0_0,1559.42,333.73,25
2022-12-04 00:36:00,randUni99379:1,"[3078.370873560418, 1629.1941129082134]","[13.562343188512166, 52.43729520993541]",17.01233254015446,:cluster_294153466_74947181_0,:cluster_294153466_74947181_0_0,1384.29,280.6,25
2022-12-04 00:37:00,randUni10392:1,"[1776.6672840894657, 1523.622905310152]","[13.54323220588159, 52.436112110672255]",29.74939662738578,-152839426,-152839426_0,1367.55,60.36,22
2022-12-04 00:37:00,randUni104967:1,"[1951.3929337579225, 1263.861281776378]","[13.545878434416613, 52.43380915799142]",31.047991657094844,149611511#2,149611511#2_0,887.07,140.29,22
2022-12-04 00:37:00,randUni12300:1,"[1467.490991942136, 1360.826068564705]","[13.538734138878478, 52.434592894849565]",0.0,318210389#0,318210389#0_0,1392.86,238.72,22
2022-12-04 00:37:00,randUni20273:1,"[2955.8906648675647, 2195.3008081155645]","[13.560376187058289, 52.442361149555815]",52.97903557862027,-25042028#0,-25042028#0_0,1232.97,199.91,22
2022-12-04 00:37:00,randUni2239:1,"[2498.3732276846295, 2873.7100608003043]","[13.553447596765489, 52.448376178935376]",28.933884146887856,177615723#1,177615723#1_0,211.67,200.31,22
2022-12-04 00:37:00,randUni33689:1,"[3085.0625927340047, 1628.576518546801]","[13.562441775327143, 52.43729085575725]",0.04675024562001837,1014112247,1014112247_0,1650.79,258.69,22
2022-12-04 00:37:00,randUni3646:1,"[2158.1800910685165, 1743.7063715543106]","[13.548777424474295, 52.438159075490915]",30.31363296020203,1072269112,1072269112_0,2714.74,239.33,22
2022-12-04 00:37:00,randUni41789:1,"[1831.0298826781054, 1287.954877291661]","[13.544101432768837, 52.43400391719681]",50.77891042214696,149611526,149611526_0,2447.21,237.7,22
2022-12-04 00:37:00,randUni42939:1,"[3054.595238974871, 1572.334296921169]","[13.562010190685557, 52.436779933355325]",8.546036451265742,:cluster_294152029_593898177_6,:cluster_294152029_593898177_6_1,198.83,37.21,22
2022-12-04 00:37:00,randUni43471:1,"[3004.7077002928127, 2624.4347140432105]","[13.560968463380785, 52.446226703497466]",48.216327259179494,238053690#0,238053690#0_0,1349.61,110.2,22
2022-12-04 00:37:00,randUni60550:1,"[2977.7645443898155, 1484.2062323095897]","[13.560906166055574, 52.435974140999775]",49.67509403344278,26814968#0,26814968#0_1,60.52,46.41,22
2022-12-04 00:37:00,randUni65945:1,"[1531.397324386098, 1672.9050186327415]","[13.539581117893386, 52.4374092728576]",15.764625337421895,170543741#0,170543741#0_0,6.46,56.51,22
2022-12-04 00:37:00,randUni67988:1,"[3064.2036114711836, 1632.8417533484053]","[13.562133782300457, 52.43732545968011]",38.8509764850937,283006423#0,283006423#0_2,1617.61,154.69,22
2022-12-04 00:37:00,randUni6825:1,"[2953.70996029078, 2185.1501566284737]","[13.560347089014336, 52.44226953071253]",50.51815124338948,25042028#0,25042028#0_0,2007.76,45.3,22
2022-12-04 00:37:00,randUni74475:1,"[908.2240063119693, 1099.8717084192576]","[13.530588383322462, 52.43214569080619]",52.78260968082813,52081075#4,52081075#4_0,4341.8,316.52,22
2022-12-04 00:37:00,randUni80792:1,"[1492.553666843236, 1372.2744016857253]","[13.539099272599145, 52.4347003392158]",45.297339585217415,318210389#0,318210389#0_1,733.15,237.98,22
2022-12-04 00:37:00,randUni84588:1,"[2855.35568244525, 2131.84206315007]","[13.558916199183837, 52.44177280773364]",37.86946464474052,11389403#0,11389403#0_0,596.98,241.31,22
2022-12-04 00:37:00,randUni84600:1,"[2120.3810839024654, 1719.2410341351872]","[13.548228785680047, 52.437932372222804]",28.92744388061195,-1072269112,-1072269112_0,1602.01,61.94,22
2022-12-04 00:37:00,randUni90136:1,"[2424.4042592074347, 897.8925859511296]","[13.552941546912217, 52.43060537470904]",48.602161455130606,:cluster_1625633742_2471305126_261702842_8,:cluster_1625633742_2471305126_261702842_8_0,938.19,31.04,22
2022-12-04 00:37:00,randUni91245:1,"[707.8911385026076, 1320.577315231926]","[13.527576625881162, 52.43409259928117]",26.002459635336027,:5639475545_4,:5639475545_4_0,1984.62,317.2,22
2022-12-04 00:37:00,randUni98203:1,"[2891.93233534001, 2465.542305833243]","[13.559356289985828, 52.44477847158563]",40.260085805279815,23793394,23793394_0,2266.07,9.91,22
2022-12-04 00:37:00,randUni99379:1,"[2888.022221691892, 2443.4087477045223]","[13.559305270263536, 52.444578847069245]",42.76365983572284,:297101016_0,:297101016_0_0,2233.51,4.64,22
2022-12-04 00:38:00,randUni10392:1,"[2186.7951606812585, 1756.7166290649966]","[13.549194392552579, 52.43828116780134]",36.28489065884487,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,1839.35,59.6,22
2022-12-04 00:38:00,randUni12300:1,"[1044.9567653045417, 1306.4005392984334]","[13.532537204337357, 52.434026805005594]",41.152514969575584,887919961#1,887919961#1_0,1994.61,317.91,22
2022-12-04 00:38:00,randUni20273:1,"[2298.8574811820226, 1825.7138437107303]","[13.55082202292848, 52.438921482442524]",41.28214067891993,:237253392_0,:237253392_0_0,1988.61,239.99,22
2022-12-04 00:38:00,randUni2239:1,"[3101.680872552697, 2547.204112647374]","[13.562417406437767, 52.445549946502155]",43.08137628838478,-204977490#3,-204977490#3_0,985.33,209.23,22
2022-12-04 00:38:00,randUni22666:1,"[2293.2381721991655, 1818.7676350137235]","[13.550741433339018, 52.43885804121339]",48.45803167671905,:237253392_7,:237253392_7_0,318.49,59.83,22
2022-12-04 00:38:00,randUni24609:1,"[2688.038860493247, 1275.4221675090337]","[13.556707012213359, 52.43404577745807]",44.008939389166905,113575152#2,113575152#2_0,203.85,231.41,22
2022-12-04 00:38:00,randUni33689:1,"[2670.938592046136, 1261.7830568660336]","[13.556459566698868, 52.43392012719099]",42.84965444782502,113575152#3,113575152#3_0,2212.15,231.42,22
2022-12-04 00:38:00,randUni3646:1,"[1711.2095981610244, 1491.0570093129536]","[13.542279301556018, 52.435807565676896]",48.94310320597147,:1906421953_0,:1906421953_0_0,3228.17,245.81,22
2022-12-04 00:38:00,randUni41789:1,"[1260.7812379317095, 1160.9981096992567]","[13.53575409206569, 52.432759366159864]",50.92517955090727,670062909#0,670062909#0_0,3214.07,225.11,22
2022-12-04 00:38:00,randUni42939:1,"[2803.2655742589122, 1362.1349624771788]","[13.5583759336426, 52.43484577391246]",47.67166897328554,113575152#0,113575152#0_0,626.31,233.66,22
2022-12-04 00:38:00,randUni43471:1,"[2742.670039108698, 2070.178906981429]","[13.55727702435679, 52.44119840569483]",50.519913511306335,11389403#0,11389403#0_0,2142.18,241.31,22
2022-12-04 00:38:00,randUni60550:1,"[2776.25187393518, 1342.031392763482]","[13.557984600874194, 52.43466025040825]",49.37509182844346,113575152#1,113575152#1_0,638.72,233.51,22
2022-12-04 00:38:00,randUni65260:1,"[2165.65179076483, 997.591566100818]","[13.549107589230209, 52.43145478670453]",11.05942247598432,1066219245#6,1066219245#6_0,4.58,142.13,22
2022-12-04 00:38:00,randUni65945:1,"[1860.5189957170019, 1573.035547844074]","[13.54445062241025, 52.43657138627882]",31.86764829738747,-178028204#7,-178028204#7_0,474.81,59.62,22
2022-12-04 00:38:00,randUni69199:1,"[594.1447576169302, 824.6786072282385]","[13.526052776572515, 52.42961495910743]",18.167631911868227,142575690#3,142575690#3_0,7.57,77.23,22
2022-12-04 00:38:00,randUni80792:1,"[1069.5667199016439, 881.6145911882304]","[13.533025867943932, 52.43021359704712]",37.01573333270658,142575688#0,142575688#0_0,1434.89,229.33,22
2022-12-04 00:38:00,randUni84588:1,"[2281.255923236123, 1815.5032268607076]","[13.550566184044754, 52.4388265427874]",37.60586277514435,147053824#5,147053824#5_0,1252.5,239.8,22
2022-12-04 00:38:00,randUni84600:1,"[2782.688755737315, 2088.4254288680586]","[13.557860221244736, 52.44136957444769]",48.40238912756681,-11389403#0,-11389403#0_0,2360.37,61.31,22
2022-12-04 00:38:00,randUni90136:1,"[2940.2923748911276, 1446.922076817437]","[13.560366052210583, 52.43563234370013]",48.193481058929514,190928927#11,190928927#11_0,1703.16,52.45,22
2022-12-04 00:38:00,randUni98203:1,"[2438.7825514381293, 2839.910596149767]","[13.552581019739055, 52.448061684189916]",40.95730557721821,-363443436,-363443436_0,2954.31,290.26,22
2022-12-04 00:38:00,randUni99379:1,"[3062.59188029283, 2739.7430139097632]","[13.56178610190652, 52.44727338746109]",25.201890481977753,:257742679_2,:257742679_2_0,2854.64,9.97,22
2022-12-04 00:38:00,randUni99782:1,"[1231.0761256272915, 888.8022676938397]","[13.535398419127194, 52.430307634969]",42.700157634252264,-142575656#3,-142575656#3_0,458.86,50.6,22
2022-12-04 00:39:00,randUni10392:1,"[2890.0898368049047, 2147.12037985438]","[13.559422559350352, 52.44191634510766]",50.04228926520775,-11389403#0,-11389403#0_0,2643.83,61.96,22
2022-12-04 00:39:00,randUni12300:1,"[679.6695550696119, 1729.5509272700506]","[13.527039071103543, 52.43776300645526]",17.393061978926635,:cluster_1652675133_252684013_8,:cluster_1652675133_252684013_8_0,2556.97,269.52,22
2022-12-04 00:39:00,randUni18871:1,"[1755.308623066133, 356.01814028719826]","[13.543264207427349, 52.42561452211014]",47.855011866942206,-578917008,-578917008_0,188.9,274.96,22
2022-12-04 00:39:00,randUni20273:1,"[1927.4161534366785, 1614.5954849233785]","[13.545422064258512, 52.436957007318085]",23.472806824853446,178028204#2,178028204#2_0,2415.9,240.53,22
2022-12-04 00:39:00,randUni2239:1,"[2536.566922557569, 1958.1074722455373]","[13.554278859838574, 52.44015415140727]",51.881207367443785,:536401618_0,:536401618_0_0,1853.77,241.72,22
2022-12-04 00:39:00,randUni24609:1,"[2237.1019640730706, 1148.2229776841739]","[13.55011373243532, 52.43282146083487]",9.415834545896574,-146511461#4,-146511461#4_0,819.28,239.37,22
2022-12-04 00:39:00,randUni33689:1,"[2277.521482524202, 748.7239042568326]","[13.550825855276813, 52.42923828149148]",0.004728992158165256,190928926#0,190928926#0_1,2862.64,222.7,22
2022-12-04 00:39:00,randUni3646:1,"[1299.494825846256, 1199.4811707898389]","[13.536311875429957, 52.43311227535017]",0.89782838292542,670062912#0,670062912#0_0,3738.17,226.57,22
2022-12-04 00:39:00,randUni41789:1,"[701.822668061911, 1123.1256373644437]","[13.527546548986386, 52.432316925987756]",50.03066386426676,142575655#7,142575655#7_0,3998.5,228.63,22
2022-12-04 00:39:00,randUni42939:1,"[2424.826552630265, 917.0688605190841]","[13.55294211057949, 52.43077779610277]",46.631082968413665,40191605#8,40191605#8_1,1217.96,217.59,22
2022-12-04 00:39:00,randUni43471:1,"[2096.729978483666, 1710.01065593698]","[13.547883705394316, 52.43784514432134]",31.046987073601308,178028203#1,178028203#1_0,2881.84,240.91,22
2022-12-04 00:39:00,randUni60550:1,"[2390.706587614393, 1344.6132356879261]","[13.552314503238367, 52.434614177456595]",49.2207203005444,-1066214689#0,-1066214689#0_0,1215.17,323.21,22
2022-12-04 00:39:00,randUni65260:1,"[2464.12713784078, 954.9470846999479]","[13.553508817058223, 52.43112529479301]",37.68750640873729,318210375#1,318210375#1_1,413.16,37.6,22
2022-12-04 00:39:00,randUni65945:1,"[2361.9891455535917, 1858.3146825005072]","[13.551740836957213, 52.4392258544339]",51.67829933176893,-147053824#4,-147053824#4_0,1051.81,60.11,22
2022-12-04 00:39:00,randUni69199:1,"[792.1089077507746, 776.3286084566287]","[13.528977889392255, 52.429216670829135]",52.54461424943978,143308542#2,143308542#2_0,610.47,68.62,22
2022-12-04 00:39:00,randUni77147:1,"[630.0841466262592, 728.7696891064408]","[13.526609936635074, 52.42875958063818]",0.0,46039050#3,46039050#3_0,86.64,76.72,22
2022-12-04 00:39:00,randUni84588:1,"[1914.6379086454515, 1607.375646137321]","[13.545236291910552, 52.43688980807439]",23.13467512542981,178028204#2,178028204#2_0,1674.11,240.53,22
2022-12-04 00:39:00,randUni84600:1,"[3093.527968036854, 2672.560667512785]","[13.562260802997704, 52.446675123414444]",28.72211297453932,65538633#1,65538633#1_0,3094.09,332.33,22
2022-12-04 00:39:00,randUni87502:1,"[1654.2506396819917, 1548.979170451968]","[13.54142452723562, 52.43631780484371]",4.875920334002004,23913526,23913526_0,1.35,238.09,22
2022-12-04 00:39:00,randUni90136:1,"[2943.1024042772256, 1947.5104515267856]","[13.56026071574516, 52.440131858292304]",47.28024552504013,23010175#0,23010175#0_0,2284.28,346.23,22
2022-12-04 00:39:00,randUni98203:1,"[1799.562611737635, 3082.9175557252997]","[13.543106576386132, 52.45013021853225]",16.403006823243377,26321237#0,26321237#0_0,3642.77,7.19,22
