dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 07:35:00,carIn21191:3,"[1055.1689471163331, 2143.315193268156]","[13.532437447857149, 52.441550302220506]",60.37808528253033,153021545#3,153021545#3_0,1927.4,318.58,107
2022-12-04 07:35:00,carIn2241:1,"[1258.6815586087878, 1125.4408655148534]","[13.535733811681807, 52.43243941816556]",39.00078405556781,143308552#0,143308552#0_0,1234.18,45.33,107
2022-12-04 07:35:00,carIn22826:3,"[1142.9575918189405, 1701.8676232906553]","[13.53386026899697, 52.43759888010192]",35.53428612882974,:6366040058_0,:6366040058_0_0,2570.9,318.88,107
2022-12-04 07:35:00,carIn23072:1,"[449.8703157420908, 1000.1992464231155]","[13.523878821188037, 52.43116595470733]",46.54952457788104,143308521#3,143308521#3_0,648.54,92.15,107
2022-12-04 07:35:00,carIn23607:1,"[2094.0807909228097, 931.0668259750901]","[13.548074887298192, 52.43084398346732]",43.21842872473499,204721579#1,204721579#1_0,3183.93,314.94,107
2022-12-04 07:35:00,carIn23915:1,"[2016.059579085138, 1664.3081203878658]","[13.546710903439271, 52.43741982286931]",22.08024839207637,178028204#1,178028204#1_0,2325.49,240.79,107
2022-12-04 07:35:00,carIn24461:1,"[1964.4262772239604, 1366.6182431282475]","[13.54603968237414, 52.43473503223723]",57.29861616540961,:1625633836_3,:1625633836_3_0,2595.12,58.7,107
2022-12-04 07:35:00,carIn25203:1,"[2001.7661879284037, 1656.317251372054]","[13.546503074113318, 52.43734542218829]",26.11971976865247,178028204#1,178028204#1_0,2341.86,240.79,107
2022-12-04 07:35:00,carIn25385:3,"[2539.5142071898276, 2746.615316680199]","[13.554090162063556, 52.44724132769733]",23.168536373543375,447835331#5,447835331#5_0,1241.46,20.97,107
2022-12-04 07:35:00,carIn2694:1,"[1777.2185133446267, 1527.6198072032796]","[13.543239126980637, 52.43614813222238]",21.02162908703816,166142947,166142947_0,2700.66,240.35,107
2022-12-04 07:35:00,carIn26997:1,"[371.1641609093368, 2567.6203332703194]","[13.522250291069842, 52.4452383773532]",11.56473901242949,850224612,850224612_0,4.67,320.15,107
2022-12-04 07:35:00,carIn28099:1,"[2973.736104068424, 1845.6126316517204]","[13.560741080068588, 52.43922154167829]",47.105055231175605,23010175#0,23010175#0_0,3665.75,341.24,107
2022-12-04 07:35:00,carIn28529:1,"[1608.7815822907962, 1490.4985153698965]","[13.54077326076811, 52.43578396761744]",48.74161337369522,318210355,318210355_3,2113.3,139.1,107
2022-12-04 07:35:00,carIn29009:1,"[2746.426210268876, 2722.5323475369537]","[13.557140690728177, 52.447062057445976]",44.23500603170472,-395077041,-395077041_0,422.74,110.64,107
2022-12-04 07:35:00,carIn29071:1,"[2726.824645330246, 2061.5080864386905]","[13.557046533747691, 52.44111763383008]",51.53208583830687,11389403#0,11389403#0_0,1511.18,241.31,107
2022-12-04 07:35:00,carIn29325:1,"[261.697749833252, 1912.4149645639911]","[13.520837521518697, 52.439329730853]",54.885179437764315,-224731112,-224731112_0,924.18,319.35,107
2022-12-04 07:35:00,carIn29975:1,"[613.5868620644103, 466.7666496185414]","[13.526445922737418, 52.42640185068158]",0.0,318210363#0,318210363#0_0,635.38,98.53,107
2022-12-04 07:35:00,carIn30886:1,"[2031.3622990708247, 1669.1892850536685]","[13.54693449580207, 52.43746645745061]",35.69681679486114,-178028204#1,-178028204#1_0,3106.47,60.8,107
2022-12-04 07:35:00,carIn31001:1,"[449.02194908571835, 2474.9016624214596]","[13.523423294656977, 52.444419392783736]",78.23515631950977,-206889085,-206889085_0,928.23,138.32,107
2022-12-04 07:35:00,carIn31005:1,"[720.2693283685669, 755.1496679142724]","[13.527927992676668, 52.42901318256858]",46.85277921366465,143308542#0,143308542#0_1,572.91,75.86,107
2022-12-04 07:35:00,carIn31724:1,"[1108.4722782589845, 1487.292235735355]","[13.53341718083651, 52.43566412865078]",51.500408672967104,-142575700#3,-142575700#3_0,1480.2,47.43,107
2022-12-04 07:35:00,carIn31915:3,"[1192.5394674806919, 975.1399546297815]","[13.53480607264225, 52.431076562445725]",42.231710225393066,142575704#0,142575704#0_0,118.88,139.79,107
2022-12-04 07:35:00,carIn32533:1,"[1523.1699977527546, 1600.8388077563395]","[13.539481549184451, 52.436760093115915]",48.50244298832798,40191607#3,40191607#3_1,2090.77,318.93,107
2022-12-04 07:35:00,carIn32879:1,"[2867.662694259904, 2682.844712184248]","[13.558935587001757, 52.44672711231933]",49.58656700492561,:cluster_1591359081_1591359111_0,:cluster_1591359081_1591359111_0_0,3964.13,285.89,107
2022-12-04 07:35:00,carIn33026:1,"[626.4062883199608, 1155.4908325382173]","[13.52642794051666, 52.432593987480104]",43.51718032943923,142575686#1,142575686#1_0,1076.03,317.18,107
2022-12-04 07:35:00,carIn33503:1,"[2427.4650843633303, 1894.3675792342028]","[13.552693122666183, 52.4395616664182]",42.20433422682198,-147053824#3,-147053824#3_0,2642.41,63.39,107
2022-12-04 07:35:00,carIn35069:1,"[1775.3215911416419, 1522.8571125474455]","[13.54321264428525, 52.43610498439776]",22.123346702236677,-152839426,-152839426_0,1891.76,60.36,107
2022-12-04 07:35:00,carIn35592:1,"[232.4003390009353, 2235.976801731328]","[13.520309235688266, 52.44223228209632]",46.926031186945224,97206935#0,97206935#0_0,140.68,139.2,107
2022-12-04 07:35:00,carIn35721:3,"[3087.4314614731206, 2515.1945325099914]","[13.562217188501739, 52.44525971413067]",43.70740950997783,204977490#0,204977490#0_1,3380.93,357.31,107
2022-12-04 07:35:00,carIn3936:1,"[618.0664891482826, 2616.4523060980887]","[13.525867092963585, 52.44572257033193]",57.51355393632201,40451057,40451057_0,612.01,138.49,107
2022-12-04 07:35:00,carIn4248:1,"[1799.0601446585051, 1536.3884327865794]","[13.543557712831554, 52.43623089584273]",26.53066066567706,-152839426,-152839426_0,2378.63,60.13,107
2022-12-04 07:35:00,carIn5250:1,"[2867.457696272024, 2138.4644539574474]","[13.559092242942103, 52.441834495013794]",48.84689807146609,11389403#0,11389403#0_0,1350.86,241.31,107
2022-12-04 07:35:00,carIn596:1,"[3038.112848939849, 2624.401823269603]","[13.561459816887218, 52.44623238606003]",41.50593620611094,70553224#1,70553224#1_0,4233.57,290.32,107
2022-12-04 07:35:00,carIn7158:1,"[963.7602571794163, 1896.60039084716]","[13.531166864895122, 52.439316303524215]",46.070537578041126,-91218505#2,-91218505#2_0,1702.44,137.78,107
2022-12-04 07:35:00,carIn7896:3,"[1184.5965595637476, 1084.7509489653132]","[13.53465660707091, 52.4320602279998]",48.94135115444499,670062907#0,670062907#0_0,3138.8,225.11,107
2022-12-04 07:35:00,carIn9117:1,"[2960.644488208155, 2215.0175266247566]","[13.560440326171031, 52.44253920356208]",56.044219391336796,-25042028#1,-25042028#1_0,1323.77,186.47,107
2022-12-04 07:35:00,carIn9784:1,"[2144.850942271504, 2948.6206810471263]","[13.5482254043588, 52.44898570566864]",47.591227256248565,-363443435,-363443435_0,5194.91,289.67,107
2022-12-04 07:35:00,h100166c1:1,"[3204.619050722157, 1823.9633489991536]","[13.56414284198153, 52.43906824931189]",24.53231966360245,1085132033#4,1085132033#4_0,467.92,158.91,107
2022-12-04 07:35:00,h103426c1:5,"[1538.8629404290784, 1402.2909775931655]","[13.539771315593335, 52.434978520879504]",51.50141581209823,206889086#0,206889086#0_0,802.12,239.71,107
2022-12-04 07:35:00,h103582c1:1,"[2323.957412464406, 1836.4585160877723]","[13.5511879777338, 52.43902257250192]",48.20571283086849,-147053824#4,-147053824#4_0,1973.43,60.11,107
2022-12-04 07:35:00,h111160c1:1,"[1942.7623200868647, 1619.5866773921002]","[13.545646259219367, 52.43700464103427]",26.00710158519455,-178028204#3,-178028204#3_0,1414.88,60.53,107
2022-12-04 07:35:00,h13405c1:5,"[2051.2277774511977, 1516.131901624159]","[13.547271877087391, 52.436094459621756]",30.555179700070877,-23788323,-23788323_0,322.45,142.12,107
2022-12-04 07:35:00,h15567c1:3,"[842.3498052393587, 1370.9802481360189]","[13.529538676387737, 52.434570191658196]",5.813298251074974,-180789857#0,-180789857#0_0,906.75,137.43,107
2022-12-04 07:35:00,h18814c1:1,"[428.8593600786379, 2497.5492124978928]","[13.523119939647062, 52.444619229519894]",0.0,-206889085,-206889085_0,0.0,138.32,107
2022-12-04 07:35:00,h19008c1:1,"[2850.798165850846, 2125.696190299429]","[13.558850973878783, 52.441716755215666]",44.78540583379143,-11389403#0,-11389403#0_0,2850.52,61.31,107
2022-12-04 07:35:00,h19836c1:1,"[50.71478156029197, 2153.2127463629013]","[13.5176621535381, 52.44145499224484]",54.558072715833006,224731112,224731112_0,583.14,139.35,107
2022-12-04 07:35:00,h27129c1:3,"[2887.389315069531, 2459.9075370398077]","[13.559291123080161, 52.444727015412916]",45.19924001191334,:297101016_1,:297101016_1_0,3596.45,0.02,107
2022-12-04 07:35:00,h31352c1:1,"[1618.0353989326313, 1424.8293645672143]","[13.540928835216123, 52.43519545369869]",0.0,976351540#0,976351540#0_0,1059.9,58.9,107
2022-12-04 07:35:00,h33938c1:1,"[916.90545246849, 1313.7917185786036]","[13.5306520810856, 52.434069848162416]",53.844661973084094,-142575655#0,-142575655#0_0,904.36,47.51,107
2022-12-04 07:35:00,h4219c1:1,"[472.3576005289439, 999.3575176999811]","[13.52420971277968, 52.4311625172582]",45.417877656950594,143308521#3,143308521#3_0,794.65,92.14,107
2022-12-04 07:35:00,h47904c1:1,"[1790.5688032717671, 1535.2200116263682]","[13.543433192418398, 52.43621885668292]",21.39277006844695,166142947,166142947_0,2465.11,240.35,107
2022-12-04 07:35:00,h54854c1:1,"[2445.5761476654716, 1903.970082036373]","[13.552956642506206, 52.43965122784666]",41.58419559646336,-147053824#2,-147053824#2_0,3115.83,61.32,107
2022-12-04 07:35:00,h57874c1:5,"[1686.0766317272291, 1481.3206303732852]","[13.541912609239267, 52.43571550425896]",53.69701118211499,45875465,45875465_0,935.69,241.41,107
2022-12-04 07:35:00,h59219c1:1,"[1194.7353224254493, 977.4956484816463]","[13.534837656999665, 52.431098134000116]",49.396996167961596,-142575704#0,-142575704#0_0,462.48,319.79,107
2022-12-04 07:35:00,h68530c1:3,"[834.6727222098702, 1391.2444999854997]","[13.529419724840183, 52.43475090918604]",7.774391107558381,:1912546344_3,:1912546344_3_0,1424.2,17.97,107
2022-12-04 07:35:00,h68988c1:3,"[3438.3846219304555, 1821.8378438664347]","[13.567581283347481, 52.43909084189163]",22.228676445572884,-151237820,-151237820_0,2774.69,33.01,107
2022-12-04 07:35:00,h69060c1:1,"[1707.7729771630484, 1577.5452312583398]","[13.542203110074471, 52.436584244957054]",24.648903499489627,:259195608_7,:259195608_7_0,787.12,146.95,107
2022-12-04 07:35:00,h69517c1:1,"[2887.593878735754, 2438.0707621384145]","[13.559300535545953, 52.44453079552687]",46.400537244973506,:297101016_0,:297101016_0_0,3528.33,2.6,107
2022-12-04 07:35:00,h71746c1:5,"[2525.0138302099135, 1044.783209952973]","[13.55437764576408, 52.43194363997762]",48.03061893372965,283006416#0,283006416#0_2,1031.66,29.5,107
2022-12-04 07:35:00,h72300c1:1,"[746.547478162799, 469.8603800448574]","[13.528399758405167, 52.426454001950695]",43.952161218704326,320741895#0,320741895#0_0,4065.11,275.98,107
2022-12-04 07:35:00,h75065c1:1,"[1630.9095341360644, 1432.5098122753657]","[13.541115867121588, 52.43526681669133]",0.0,976351540#0,976351540#0_0,1348.37,59.22,107
2022-12-04 07:35:00,h77383c1:1,"[1806.2303363379083, 1939.4381296530237]","[13.54354369702192, 52.439854555472024]",27.841676793895836,61422979,61422979_0,149.31,55.06,107
2022-12-04 07:35:00,h8025c1:1,"[2870.8213524511334, 2136.653257900384]","[13.559142243881805, 52.44181881980479]",46.50526852385036,-11389403#0,-11389403#0_0,2425.35,61.31,107
2022-12-04 07:35:00,h83383c1:5,"[1456.405576201347, 671.2299356859271]","[13.538776156100552, 52.4283932241623]",41.796341059027895,:cluster_1560223704_5548037056_5,:cluster_1560223704_5548037056_5_0,550.25,319.43,107
2022-12-04 07:35:00,h88715c1:1,"[950.9492493499837, 1915.4788902996097]","[13.530972820636451, 52.43948363032953]",49.680782032121236,91218505#2,91218505#2_0,524.07,317.78,107
2022-12-04 07:35:00,h89538c1:3,"[1489.21126519866, 1610.56929208099]","[13.538979281900192, 52.43684137522711]",37.78142729264439,318210355,318210355_0,448.6,138.24,107
2022-12-04 07:35:00,h90425c1:1,"[2327.774837472559, 1424.9333394021046]","[13.551365435521825, 52.43532471388975]",45.69016349747632,-23913524,-23913524_0,454.87,322.03,107
2022-12-04 07:35:00,h93037c1:1,"[1742.0886743344677, 1504.0862792759413]","[13.542729515902188, 52.43593026184659]",40.145738326347214,152839428,152839428_0,1687.06,60.9,107
2022-12-04 07:35:00,h96021c1:1,"[1202.3614110700744, 1098.1531770570862]","[13.534913821841592, 52.432183915537635]",40.274900168829646,670062907#0,670062907#0_1,2182.64,223.48,107
2022-12-04 07:35:00,h96062c1:1,"[2043.0434544296143, 1679.3937366039388]","[13.547103257362041, 52.43756027971476]",29.17785175621877,178028204#1,178028204#1_0,1542.11,240.8,107
2022-12-04 07:35:00,randUni100073:1,"[2369.470689559577, 1866.24317578285]","[13.551848525668081, 52.43929845859457]",36.34650082692984,147053824#4,147053824#4_0,426.88,242.05,107
2022-12-04 07:35:00,randUni25779:1,"[2058.38508947117, 1687.9690512315947]","[13.547326331086387, 52.43764012137987]",28.266141867859766,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,842.48,240.25,107
2022-12-04 07:35:00,randUni25909:1,"[3066.9489690721416, 2724.4683736028073]","[13.561854662054195, 52.447136886992524]",23.497022330958778,65538633#1,65538633#1_0,3322.22,333.1,107
2022-12-04 07:35:00,randUni27941:1,"[1310.557816346787, 1513.02002683584]","[13.536381175034718, 52.435932174616354]",47.105845354956394,334308447#1,334308447#1_0,1811.28,317.29,107
2022-12-04 07:35:00,randUni28107:1,"[922.8639963946215, 1084.4318848535283]","[13.530808261145161, 52.432009602915606]",39.20179134591538,52081075#4,52081075#4_0,2222.7,316.52,107
2022-12-04 07:35:00,randUni35347:1,"[2000.9447248530305, 1381.3823220001962]","[13.546572309042471, 52.43487432488506]",17.82910118925699,-149611524#0,-149611524#0_0,26.56,322.05,107
2022-12-04 07:35:00,randUni40247:1,"[387.2105270503841, 1170.097687650661]","[13.522906454252162, 52.43268137832306]",31.187149975627822,-142575657#4,-142575657#4_0,54.15,137.66,107
2022-12-04 07:35:00,randUni46577:1,"[1183.9897901193383, 1079.5216513691423]","[13.534649244327849, 52.432013119882164]",47.82505744764788,670062907#0,670062907#0_1,2633.74,224.03,107
2022-12-04 07:35:00,randUni51071:1,"[1292.6098171543222, 416.8489481105973]","[13.536443679645647, 52.426077221276294]",22.182792977317238,142575678,142575678_0,2278.84,5.07,107
2022-12-04 07:35:00,randUni59904:1,"[1462.9677013309897, 1344.985328372842]","[13.538672335810285, 52.43444970629704]",16.9694863633848,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,779.16,122.08,107
2022-12-04 07:35:00,randUni62743:1,"[1468.095849687599, 1361.1886132684078]","[13.53874292527841, 52.43459626309018]",11.939934208874163,318210389#0,318210389#0_0,1133.36,238.61,107
2022-12-04 07:35:00,randUni68765:1,"[1350.4126554096201, 1216.4913864500081]","[13.537055513162796, 52.43327441823309]",54.19666602190279,998243552#0,998243552#0_0,624.37,44.99,107
2022-12-04 07:35:00,randUni70753:1,"[2061.9255814012745, 1128.2227684188063]","[13.547543835790764, 52.43261009715864]",27.08409846871918,1066219245#0,1066219245#0_0,366.84,141.03,107
2022-12-04 07:35:00,randUni73644:1,"[2895.6727001388267, 2120.7906464311013]","[13.559512386901806, 52.44168070853131]",46.73746350544736,25332091#1,25332091#1_0,1204.57,172.5,107
2022-12-04 07:35:00,randUni82024:1,"[1842.0019851047946, 1565.8900683829372]","[13.544180441003979, 52.43650381482479]",31.458959183136887,178028204#5,178028204#5_0,3068.15,239.62,107
2022-12-04 07:35:00,randUni92831:1,"[2959.713090442756, 2637.3060118968765]","[13.560302882571257, 52.4463343280031]",24.33735221106744,:1613212073_0,:1613212073_0_0,3336.33,63.62,107
2022-12-04 07:36:00,carIn1035:3,"[2001.8013509487175, 454.0140157992077]","[13.546859095510195, 52.426539846084815]",48.02185670834003,52243916#0,52243916#0_1,2066.9,47.12,104
2022-12-04 07:36:00,carIn1052:1,"[1308.2340419543448, 1174.4365197246548]","[13.536447835514398, 52.43288878075125]",20.008383418485778,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,1303.86,45.53,104
2022-12-04 07:36:00,carIn11256:1,"[833.0734325605579, 446.457019488209]","[13.529678848472612, 52.426259494663405]",42.23433034475989,190083608#1,190083608#1_0,601.1,101.19,104
2022-12-04 07:36:00,carIn11565:1,"[343.0274248333956, 648.536404504043]","[13.522413584194396, 52.42798582935393]",43.20398366896715,:2007005091_6,:2007005091_6_0,875.58,175.77,104
2022-12-04 07:36:00,carIn11588:1,"[1646.7333299811369, 1465.630921821564]","[13.541338722982662, 52.43556735925528]",28.937358626474378,:cluster_101333380_1652675105_2169462573_0,:cluster_101333380_1652675105_2169462573_0_0,2747.44,289.18,104
2022-12-04 07:36:00,carIn1188:1,"[1487.1838258313333, 1612.8402832700785]","[13.538948792490242, 52.43686141705735]",38.59919165677546,318210355,318210355_0,1941.13,138.24,104
2022-12-04 07:36:00,carIn12635:1,"[1770.3809895250395, 1270.7400964915448]","[13.543214727398363, 52.43383821699359]",48.677421803441426,461514282#0,461514282#0_1,2386.02,141.48,104
2022-12-04 07:36:00,carIn14178:3,"[1669.2742916755715, 1461.145294221016]","[13.541671517769025, 52.43553113381962]",46.580814823096034,-679901152#2,-679901152#2_0,1521.3,61.11,104
2022-12-04 07:36:00,carIn14869:1,"[2363.7368326966266, 2864.2084580682604]","[13.551469994041641, 52.4482665425184]",59.29395619966001,363443436,363443436_0,114.56,110.26,104
2022-12-04 07:36:00,carIn15209:1,"[2681.408263814799, 2749.9612825452737]","[13.55617628822999, 52.44729690020218]",46.13857128971651,:7165734342_0,:7165734342_0_0,4725.35,290.46,104
2022-12-04 07:36:00,carIn15247:3,"[1822.2471878407543, 3064.55574347671]","[13.543445707185672, 52.449969304731454]",28.485736544226903,679714114,679714114_0,886.02,110.25,104
2022-12-04 07:36:00,carIn16509:1,"[2076.7242645354318, 1698.6164868367055]","[13.547592874121547, 52.43773912706478]",26.821430295210153,178028203#1,178028203#1_0,2255.79,239.78,104
2022-12-04 07:36:00,carIn16973:3,"[698.1991544684466, 1750.696647966924]","[13.527305222547492, 52.437956443812894]",44.842402971535115,117951616#3,117951616#3_0,1185.99,227.35,104
2022-12-04 07:36:00,carIn17851:1,"[1202.9542122438147, 1628.1046473006954]","[13.53476454796198, 52.43694688321171]",45.67139029339175,-334308447#7,-334308447#7_0,2062.05,139.01,104
2022-12-04 07:36:00,carIn17946:1,"[2005.5267867738971, 1654.7524302539596]","[13.546558838701532, 52.4373320383069]",24.86919145958992,-178028204#1,-178028204#1_0,2616.66,60.8,104
2022-12-04 07:36:00,carIn18075:1,"[2001.0373067001292, 448.93932366434177]","[13.546849362596772, 52.42649409967995]",51.990585311751275,52243916#0,52243916#0_0,1808.22,47.11,104
2022-12-04 07:36:00,carIn18548:1,"[2768.723217104438, 2084.435569461871]","[13.557656001502734, 52.44133121075445]",45.995676751558825,11389403#0,11389403#0_0,1563.38,241.31,104
2022-12-04 07:36:00,carIn18727:1,"[1842.2297599569279, 1562.3139087719876]","[13.544184849907088, 52.4364717157409]",32.16992542410794,-178028204#7,-178028204#7_0,1969.45,59.62,104
2022-12-04 07:36:00,carIn18887:1,"[2664.906719371223, 2196.1890965609023]","[13.556096334675852, 52.44231695360002]",25.28450181620471,142810578#0,142810578#0_0,3547.91,69.94,104
2022-12-04 07:36:00,carIn19298:1,"[3426.090371606152, 2384.2061792231093]","[13.567236499621172, 52.444142919390394]",20.80727945458071,-207086007,-207086007_0,4649.06,89.54,104
2022-12-04 07:36:00,carIn1929:1,"[826.173905353827, 2374.9529134777304]","[13.529000299098687, 52.443590257750444]",66.837916460188,354090678,354090678_0,931.42,139.23,104
2022-12-04 07:36:00,carIn21191:3,"[403.4177869100329, 2890.5379158628994]","[13.522627568181175, 52.44814645639659]",59.59105898721299,376421806#2,376421806#2_0,2918.95,319.18,104
2022-12-04 07:36:00,carIn2241:1,"[1552.356897820417, 1385.0075295074203]","[13.539974875372314, 52.434825638446654]",38.09411222207872,976351540#0,976351540#0_0,1628.33,58.83,104
2022-12-04 07:36:00,carIn22826:3,"[621.326528204045, 2286.1140140522557]","[13.5260141547762, 52.44275431871118]",61.78500881318086,1051728169,1051728169_0,3354.15,318.44,104
2022-12-04 07:36:00,carIn23072:1,"[1036.1754690030682, 1422.0617260757786]","[13.532373541997897, 52.43506468888398]",48.277824512902136,-142575700#5,-142575700#5_0,1382.83,48.14,104
2022-12-04 07:36:00,carIn23915:1,"[1636.4400497854738, 1453.2660892133051]","[13.541191031237728, 52.435454364519224]",31.030307224231095,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_1,2760.62,249.57,104
2022-12-04 07:36:00,carIn24461:1,"[2551.9270229671674, 1132.2930109508716]","[13.554747640755293, 52.43273496616208]",0.1209156896949877,99157761#0,99157761#0_0,3423.36,140.6,104
2022-12-04 07:36:00,carIn25203:1,"[1627.904795670433, 1453.3069174768598]","[13.541065508986321, 52.43545318289577]",35.43876211655402,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,2768.04,248.01,104
2022-12-04 07:36:00,carIn25385:3,"[2571.028969230053, 3059.6696789019848]","[13.554461587254726, 52.45006054177471]",20.84405234576092,-177615723#0,-177615723#0_0,1619.83,20.51,104
2022-12-04 07:36:00,carIn2694:1,"[1408.4854848699695, 1302.3252500731667]","[13.537883890556358, 52.43405640067844]",39.12257956140184,670062912#0,670062912#0_1,3136.1,224.81,104
2022-12-04 07:36:00,carIn26997:1,"[598.3572584383976, 2307.1613540931603]","[13.525670024431903, 52.44293926609235]",86.47753018464557,-206889085,-206889085_0,1152.82,138.32,104
2022-12-04 07:36:00,carIn28099:1,"[2895.836801428871, 2623.405718589008]","[13.559367424883066, 52.44619795783538]",48.55064128164503,192204859#0,192204859#0_0,4454.39,358.63,104
2022-12-04 07:36:00,carIn28529:1,"[2047.6451170045082, 1417.1996517233229]","[13.547248439163868, 52.43520466878033]",45.65791977241105,-1066222296#1,-1066222296#1_0,2692.49,58.71,104
2022-12-04 07:36:00,carIn29009:1,"[2894.8178703099643, 2127.327669721132]","[13.559497898295167, 52.441739306469756]",40.072249165516006,25332091#1,25332091#1_0,1092.09,172.72,104
2022-12-04 07:36:00,carIn29071:1,"[2090.680495294219, 1706.5866681676134]","[13.547795755081898, 52.4378132790301]",31.53160999471757,178028203#1,178028203#1_0,2239.72,240.49,104
2022-12-04 07:36:00,carIn29975:1,"[1279.308644598224, 395.593195360983]","[13.536254457808713, 52.42588376711734]",44.46145066101291,318210362,318210362_0,1306.57,94.35,104
2022-12-04 07:36:00,carIn30886:1,"[2571.8500150050636, 2076.6150386338886]","[13.554762896017861, 52.44122557179258]",32.964077279975676,23913522#0,23913522#0_0,3857.34,62.09,104
2022-12-04 07:36:00,carIn31001:1,"[1155.2418774282235, 1682.9397855257441]","[13.534046562980764, 52.43743100891476]",48.77770174517504,-334308447#9,-334308447#9_0,1989.37,138.87,104
2022-12-04 07:36:00,carIn31005:1,"[1298.36976962441, 1164.711894154146]","[13.536305687080338, 52.432799586592814]",13.38049384603103,143308552#0,143308552#0_0,1290.0,45.24,104
2022-12-04 07:36:00,carIn31724:1,"[1651.0682672301773, 1448.6314389832385]","[13.54140751341072, 52.43541536488396]",46.48809642465234,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,2205.58,49.25,104
2022-12-04 07:36:00,carIn31915:3,"[809.3277373127959, 534.4048435475904]","[13.529303434103872, 52.427045569699104]",42.452026785363444,172014854#0,172014854#0_0,783.23,229.69,104
2022-12-04 07:36:00,carIn32533:1,"[1373.2771350465923, 2008.5678413120256]","[13.537155952797288, 52.44039725132698]",3.105570171206668,1072269116#0,1072269116#0_0,2705.37,140.01,104
2022-12-04 07:36:00,carIn32879:1,"[2566.019693752664, 3046.2804644207918]","[13.554391842092778, 52.44993930674957]",22.680700270182193,-177615723#0,-177615723#0_0,4609.36,20.51,104
2022-12-04 07:36:00,carIn33503:1,"[2967.939831923713, 2250.524410993362]","[13.560537218849724, 52.44285962573167]",41.68617267089034,25042028#2,25042028#2_0,3311.82,6.76,104
2022-12-04 07:36:00,carIn34473:1,"[614.0228351673431, 473.15608246432964]","[13.526450417148649, 52.42645935450357]",0.02044251295093129,318210363#0,318210363#0_2,380.33,98.73,104
2022-12-04 07:36:00,carIn35069:1,"[2120.8482939951477, 1719.4795594343361]","[13.548235585900487, 52.43793460030147]",26.191302846627302,-1072269112,-1072269112_0,2289.36,62.1,104
2022-12-04 07:36:00,carIn35592:1,"[665.3899134183466, 1732.731416393802]","[13.526828127170145, 52.437788974452126]",0.00038250740894348105,97206935#8,97206935#8_1,804.62,139.51,104
2022-12-04 07:36:00,carIn35721:3,"[2561.135962776035, 2793.8779025808217]","[13.554394286279813, 52.44766998407995]",42.867504965214565,:31525042_5,:31525042_5_0,4066.99,293.76,104
2022-12-04 07:36:00,carIn3936:1,"[1247.1961481048054, 1891.8487346772329]","[13.535336532340864, 52.439325303167614]",47.82821551062749,153021542,153021542_0,1572.78,138.27,104
2022-12-04 07:36:00,carIn4248:1,"[2202.866449647817, 1766.146334296196]","[13.549427951777673, 52.43836881595313]",36.522939053499805,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,2843.3,59.6,104
2022-12-04 07:36:00,carIn5250:1,"[2181.0772983328807, 1757.0716440445774]","[13.549110201407936, 52.43828332673043]",38.60560236068436,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,2136.16,239.61,104
2022-12-04 07:36:00,carIn7158:1,"[1448.638657051509, 1357.3962104564841]","[13.538457942738555, 52.43455864316099]",15.230888556857106,-52080655#2,-52080655#2_1,2428.0,137.33,104
2022-12-04 07:36:00,carIn7896:3,"[618.2728555563218, 740.3455416131203]","[13.526432810030649, 52.42886145239825]",38.40917212575833,143308532#0,143308532#0_0,3813.91,255.6,104
2022-12-04 07:36:00,carIn9117:1,"[2200.6063103533934, 1768.5263291220801]","[13.549394011739896, 52.43838979817751]",40.90564413373335,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,2213.48,239.61,104
2022-12-04 07:36:00,carIn9135:1,"[300.7272309247079, 687.9447594927126]","[13.521779823741143, 52.428332230493034]",49.25410172803823,46039050#0,46039050#0_0,146.66,86.11,104
2022-12-04 07:36:00,h100166c1:1,"[3045.664750803793, 1573.3486485465075]","[13.561878566680269, 52.43678745261077]",25.644395601353207,600369825,600369825_0,812.75,221.92,104
2022-12-04 07:36:00,h10188c1:1,"[887.4632040076933, 1286.6978404152287]","[13.530227253739925, 52.43382096566757]",47.961465554032905,-142575655#3,-142575655#3_0,554.26,47.44,104
2022-12-04 07:36:00,h103426c1:5,"[1048.1402990230774, 1808.383721329016]","[13.532434116211272, 52.43853887880723]",51.04033288907706,:9664836816_0,:9664836816_0_0,1506.29,317.77,104
2022-12-04 07:36:00,h103582c1:1,"[2965.557260344674, 2229.947891033131]","[13.560508205860371, 52.44267426891821]",43.015718016910064,25042028#1,25042028#1_0,2740.76,6.48,104
