dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 19:27:00,h14663c1:3,"[2482.990918403433, 2026.1892109110781]","[13.553470898591069, 52.44075639432744]",27.31722755806618,:cluster_7044508529_7044532721_8,:cluster_7044508529_7044532721_8_0,117.27,59.93,247
2022-12-04 19:27:00,h15131c1:3,"[944.449736166597, 1056.804978278829]","[13.531133907574679, 52.43176525394075]",48.13344086224464,-52081075#3,-52081075#3_0,1200.36,137.19,247
2022-12-04 19:27:00,h15398c1:5,"[382.78843009384804, 2562.8292030239836]","[13.522422702323368, 52.44519745454858]",0.1829073559859966,72852443,72852443_0,152.92,228.87,247
2022-12-04 19:27:00,h15582c1:3,"[2288.260060674173, 1470.3629645789688]","[13.550770976741815, 52.43572588834817]",41.59164276778281,23913524,23913524_0,1881.41,142.03,247
2022-12-04 19:27:00,h15620c1:3,"[2089.8971860503902, 2965.3564310856473]","[13.54741211538016, 52.44912618981326]",55.656385844041026,177615722,177615722_0,398.92,110.35,247
2022-12-04 19:27:00,h1600c1:6,"[2670.8531523136194, 1517.315648570051]","[13.556383250708349, 52.436216694628406]",27.012320381067795,35554225#1,35554225#1_0,637.57,141.19,247
2022-12-04 19:27:00,h16092c1:5,"[2803.7848300701853, 2103.621773239172]","[13.558166021601146, 52.44150993406452]",41.92921192108674,11389403#0,11389403#0_0,608.67,241.31,247
2022-12-04 19:27:00,h16619c1:5,"[1908.4265326987236, 390.51560608587283]","[13.545505088553087, 52.42595227954548]",50.48002429815608,318210388#0,318210388#0_0,4582.49,238.65,247
2022-12-04 19:27:00,h17619c1:5,"[1316.0681226394167, 1186.6592311628058]","[13.536559388653071, 52.433000056460884]",37.09945517024214,998243552#0,998243552#0_1,594.59,45.1,247
2022-12-04 19:27:00,h17926c1:3,"[1449.5022279579348, 1356.457077095746]","[13.538470920480856, 52.434550359789505]",0.0,-52080655#2,-52080655#2_1,1955.48,137.43,247
2022-12-04 19:27:00,h1829c1:3,"[1583.4222829510006, 1530.860935090962]","[13.54038836395295, 52.43614211694853]",43.2257767125891,40191607#2,40191607#2_1,1398.36,319.65,247
2022-12-04 19:27:00,h18828c1:5,"[661.609640327023, 2240.6740789752125]","[13.526620234949963, 52.442353319694725]",86.54259066959999,1051728169,1051728169_0,1783.2,318.44,247
2022-12-04 19:27:00,h18863c1:1,"[635.6094422756079, 1698.093179362612]","[13.526400574889037, 52.437472212771944]",50.14433121403889,-146511452,-146511452_0,633.43,228.0,247
2022-12-04 19:27:00,h18957c1:5,"[931.2781302305608, 1937.1552051474519]","[13.530677051860607, 52.43967484810069]",48.2588635826773,91218505#2,91218505#2_0,2210.0,317.78,247
2022-12-04 19:27:00,h19008c1:3,"[1940.545530336306, 1622.0137169361021]","[13.545612942018908, 52.43702605282257]",13.006222937454059,178028204#2,178028204#2_0,1921.12,240.53,247
2022-12-04 19:27:00,h19150c1:3,"[347.04768384304026, 637.1686202859383]","[13.522476108026412, 52.42788440221117]",42.26968639122486,142575699#2,142575699#2_0,4778.03,355.99,247
2022-12-04 19:27:00,h19961c1:3,"[1991.405160695085, 1383.014984215003]","[13.546431549242111, 52.43488727387942]",54.11753489160929,:1625633839_7,:1625633839_7_0,2804.81,58.73,247
2022-12-04 19:27:00,h22057c1:5,"[1315.23357294165, 1181.3080783648152]","[13.536548710733411, 52.432951811841704]",35.02385292968353,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,583.24,45.53,247
2022-12-04 19:27:00,h22296c1:5,"[2451.577588360861, 2521.641043223221]","[13.552862984634917, 52.44520357060613]",29.279226454696936,-447835331#3,-447835331#3_0,506.01,199.97,247
2022-12-04 19:27:00,h22351c1:3,"[2254.8922092666944, 723.2001739881614]","[13.55050066573552, 52.429004810465486]",53.12201832924953,:cluster_1976653172_21540774_294139689_552384763_1,:cluster_1976653172_21540774_294139689_552384763_1_0,2031.7,221.52,247
2022-12-04 19:27:00,h22373c1:3,"[2930.8921098096907, 1997.3349219845095]","[13.560066542861719, 52.4405774662864]",46.295689009947495,23010175#0,23010175#0_0,443.48,346.23,247
2022-12-04 19:27:00,h22458c1:3,"[828.0154627153535, 546.060474527143]","[13.529574695331558, 52.42715374014172]",52.76562897790176,-172014854#0,-172014854#0_0,522.7,49.68,247
2022-12-04 19:27:00,h23054c1:3,"[1659.0638527682665, 1462.7850587247237]","[13.541520887267618, 52.43554401909873]",0.0,45875465,45875465_1,590.47,240.88,247
2022-12-04 19:27:00,h25414c1:3,"[1467.5876305703555, 1360.8839926354424]","[13.538735542688858, 52.43459343299623]",6.689469706094633,318210389#0,318210389#0_0,1539.65,238.7,247
2022-12-04 19:27:00,h2839c1:5,"[2514.3505746360524, 2098.673963293563]","[13.553910764411905, 52.44141348600013]",30.752808802221804,11391856#2,11391856#2_0,1946.4,307.66,247
2022-12-04 19:27:00,h2848c1:3,"[2461.7863643546416, 951.9076240618648]","[13.553475293880998, 52.43109755678546]",54.74589431845503,318210375#1,318210375#1_1,1062.64,37.6,247
2022-12-04 19:27:00,h28873c1:3,"[754.6880296385068, 2460.297151094224]","[13.527923346683094, 52.44434418908202]",62.504575527433225,460217098,460217098_0,489.53,139.22,247
2022-12-04 19:27:00,h28898c1:3,"[3122.9462226982946, 2926.9812305658743]","[13.562619065273818, 52.448966973291924]",23.02669390617177,1118337050#0,1118337050#0_0,3568.99,8.39,247
2022-12-04 19:27:00,h29010c1:3,"[3126.5994154085106, 2951.247515822335]","[13.562665701417602, 52.449185718199594]",18.570373953433993,1118337050#0,1118337050#0_0,4055.13,8.56,247
2022-12-04 19:27:00,h2906c1:3,"[254.16268402177025, 3063.918197240867]","[13.520379949956226, 52.449677224008724]",1.3326844987280406,376421806#6,376421806#6_0,3564.49,319.31,247
2022-12-04 19:27:00,h30283c1:5,"[1447.1425606111338, 1354.2969633519047]","[13.538436864937701, 52.434530517161576]",0.0,-52080655#2,-52080655#2_0,478.18,137.44,247
2022-12-04 19:27:00,h31315c1:5,"[1582.1889691325862, 900.3482104325991]","[13.54055746837093, 52.43047523873589]",33.62592880506881,314415495#5,314415495#5_0,213.52,324.19,247
2022-12-04 19:27:00,h31319c1:3,"[2389.6655269562852, 607.3562191831587]","[13.55251632757302, 52.42798794736013]",42.12979643750969,670062919#3,670062919#3_0,509.13,319.19,247
2022-12-04 19:27:00,h31324c1:5,"[1343.6342259861865, 1476.948178165047]","[13.536878304334289, 52.43561400369595]",44.44630231178722,1051263372#1,1051263372#1_0,1705.21,317.82,247
2022-12-04 19:27:00,h32359c1:5,"[1529.0895265112592, 1598.9143423349549]","[13.539569169747622, 52.436743872426895]",49.004596006416,40191607#3,40191607#3_0,1564.36,318.93,247
2022-12-04 19:27:00,h32409c1:3,"[43.68957611146867, 2161.394512966]","[13.517556367036217, 52.44152722875422]",44.11438494505289,224731112,224731112_0,493.95,139.35,247
2022-12-04 19:27:00,h33858c1:3,"[352.41259186272623, 1004.5472254281615]","[13.522444558126011, 52.43118713275724]",45.16834377324771,:2177702825_5,:2177702825_5_0,224.8,92.64,247
2022-12-04 19:27:00,h33959c1:3,"[2448.3735933645266, 1909.190885202515]","[13.552996245374409, 52.43969865282351]",45.84732212473922,147053824#2,147053824#2_0,589.64,240.95,247
2022-12-04 19:27:00,h34324c1:3,"[660.110873425338, 912.8154993277603]","[13.526996256195856, 52.430419161146496]",53.29347880189102,71028774#1,71028774#1_0,84.68,257.84,247
2022-12-04 19:27:00,h34343c1:5,"[3242.7972300086553, 2858.3890106717963]","[13.564402067272288, 52.448371919555974]",29.442153214462977,-408709121#0,-408709121#0_0,111.78,122.83,247
2022-12-04 19:27:00,h36614c1:3,"[1144.9417330922051, 1524.9494497413366]","[13.53394222781976, 52.43600921749711]",52.78991683106306,142575700#2,142575700#2_0,2023.89,227.8,247
2022-12-04 19:27:00,h38807c1:5,"[2690.171560188425, 1277.1242259196083]","[13.556737872753335, 52.43406145739975]",43.405132661538474,113575152#2,113575152#2_0,3366.04,231.41,247
2022-12-04 19:27:00,h4195c1:5,"[1292.4093500651593, 407.2945877505543]","[13.536443576811747, 52.42599131622074]",50.68125405836579,:1677246221_1,:1677246221_1_0,2630.44,275.72,247
2022-12-04 19:27:00,h45059c1:5,"[781.3497044168643, 2105.605548973038]","[13.528421720844783, 52.441161345941644]",84.1849936905091,1051728169,1051728169_0,3355.54,318.44,247
2022-12-04 19:27:00,h45064c1:5,"[913.8419979356914, 1310.9852248454106]","[13.53060787397054, 52.4340440654696]",49.895942574980836,-142575655#0,-142575655#0_0,310.38,47.49,247
2022-12-04 19:27:00,h46417c1:5,"[2325.9886763954187, 1841.3185518896562]","[13.551216416903253, 52.43906661763984]",53.891390499840234,147053824#4,147053824#4_0,940.88,240.12,247
2022-12-04 19:27:00,h46460c1:5,"[1891.2138130949545, 1594.5807378087293]","[13.544895619539998, 52.43677057679488]",20.23214201798015,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,1796.02,241.23,247
2022-12-04 19:27:00,h47770c1:5,"[927.9276581105349, 1561.6243407984468]","[13.530740064707357, 52.43629921652537]",49.1578211846499,334308450#0,334308450#0_0,1395.43,47.79,247
2022-12-04 19:27:00,h47929c1:5,"[1434.0839539531885, 1373.198828736863]","[13.538239221569826, 52.43469802137233]",1.234261177383607,-52080655#2,-52080655#2_1,1946.31,137.37,247
2022-12-04 19:27:00,h48017c1:5,"[1444.4171567913293, 1361.9743298860815]","[13.538394505764257, 52.43459902106942]",0.0,-52080655#2,-52080655#2_1,373.23,137.37,247
2022-12-04 19:27:00,h49841c1:3,"[2584.552738382835, 2002.3593571088081]","[13.554971552315713, 52.44056048787278]",0.0,-11391856#1,-11391856#1_0,184.91,152.13,247
2022-12-04 19:27:00,h50249c1:7,"[677.1953505498857, 1720.1189242929904]","[13.527005513733044, 52.43767778482881]",28.704918249213804,:cluster_1652675133_252684013_18,:cluster_1652675133_252684013_18_0,1877.76,178.64,247
2022-12-04 19:27:00,h50330c1:3,"[1357.7236066228143, 1461.3981424921817]","[13.537090116638332, 52.435476813480754]",46.674900989989304,1051263372#1,1051263372#1_0,3109.82,317.82,247
2022-12-04 19:27:00,h50352c1:3,"[1243.2730297574753, 1587.4945742667705]","[13.535369554403504, 52.436589251957]",39.796864501505695,334308447#5,334308447#5_0,1208.25,317.85,247
2022-12-04 19:27:00,h50395c1:3,"[1177.5074810445267, 1657.3925003315196]","[13.534381609696087, 52.437205465597216]",41.69080586074324,-334308447#7,-334308447#7_0,1413.86,139.01,247
2022-12-04 19:27:00,h50451c1:5,"[1493.5512140569829, 989.1518747330517]","[13.539227814723992, 52.431257256398425]",37.35174060378224,314415495#7,314415495#7_0,29.52,315.1,247
2022-12-04 19:27:00,h51514c1:5,"[1501.691673073881, 1904.4944888816678]","[13.539075429444047, 52.43948525501649]",28.56627883724088,177615720,177615720_0,2789.23,16.44,247
2022-12-04 19:27:00,h54790c1:5,"[304.9222384875479, 1026.3961905180736]","[13.521739719168274, 52.43137476789401]",42.81830998294346,-1125710844#0,-1125710844#0_0,4445.65,318.5,247
2022-12-04 19:27:00,h54919c1:3,"[271.6332050412412, 1367.251496701323]","[13.521147700014216, 52.4344320155362]",48.5041644345189,-135777010#2,-135777010#2_0,530.57,227.62,247
2022-12-04 19:27:00,h54957c1:3,"[712.5309999654806, 1672.4274975343326]","[13.52753943450748, 52.4372556389625]",45.9900280174759,70130339#0,70130339#0_0,513.26,139.83,247
2022-12-04 19:27:00,h55020c1:1,"[2859.6188396577904, 1390.9594814962145]","[13.559196147887512, 52.43511493315982]",53.65185224305451,190928927#9,190928927#9_1,3561.98,53.15,247
2022-12-04 19:27:00,h55030c1:5,"[244.13030393570918, 1336.9294701286774]","[13.520752411927917, 52.43415444372792]",17.393953901899383,:1560225335_3,:1560225335_3_0,3263.37,349.64,247
2022-12-04 19:27:00,h55185c1:5,"[340.06712382753517, 1425.372481624488]","[13.522136505241289, 52.43496694783329]",37.09362872591063,135777010#2,135777010#2_0,712.88,47.62,247
2022-12-04 19:27:00,h56111c1:5,"[2565.7832789445847, 2044.6972582004587]","[13.554683061841066, 52.44093762277395]",28.6400682217606,11391856#1,11391856#1_0,1377.22,332.13,247
2022-12-04 19:27:00,h56600c1:3,"[794.5545205942861, 1202.050837976913]","[13.528886434774584, 52.433043225270296]",48.464561778085816,-142575655#6,-142575655#6_0,622.36,47.72,247
2022-12-04 19:27:00,h56604c1:5,"[1842.3413261714, 1562.3793118702854]","[13.544186471142964, 52.4364723237432]",25.09691562264724,-178028204#7,-178028204#7_0,1171.01,59.62,247
2022-12-04 19:27:00,h56628c1:5,"[2188.83689794267, 1757.9146027044928]","[13.549224064456459, 52.43829230286987]",29.051080979487676,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,1989.03,59.6,247
2022-12-04 19:27:00,h56991c1:3,"[1460.9378245042592, 1326.4859238065897]","[13.538647988105037, 52.43428307647255]",0.00351785619439319,998243552#0,998243552#0_0,1005.06,47.54,247
2022-12-04 19:27:00,h57355c1:5,"[2817.8197551399694, 2683.536129924132]","[13.55820225553371, 52.44672439006695]",44.74755077680333,679714112,679714112_0,504.04,112.21,247
2022-12-04 19:27:00,h57441c1:3,"[2836.9341181966006, 1373.9606360384892]","[13.55886755581451, 52.434958091752414]",53.73418485423181,190928927#9,190928927#9_1,3751.56,53.15,247
2022-12-04 19:27:00,h57885c1:3,"[307.5557619107171, 1123.0202575116687]","[13.521749380991265, 52.432243641690256]",0.8768970595136399,142575662#3,142575662#3_0,2681.27,227.89,247
2022-12-04 19:27:00,h57905c1:3,"[1118.8382527245806, 1501.159856123761]","[13.533565473734528, 52.4357906522796]",53.19571625546804,142575700#3,142575700#3_0,3447.09,227.44,247
2022-12-04 19:27:00,h65794c1:5,"[2902.88100184108, 2654.4279061951097]","[13.55946193837424, 52.44647802979337]",23.379620443069253,431551339,431551339_0,3284.59,101.04,247
2022-12-04 19:27:00,h66388c1:5,"[2614.6630327792923, 2000.1196854878274]","[13.555415033881735, 52.44054576965602]",53.681432656736064,11389403#1,11389403#1_0,157.69,241.31,247
2022-12-04 19:27:00,h67226c1:3,"[1663.9849573889605, 1469.1899092826557]","[13.541591351119525, 52.43560247448077]",0.006847853969510615,45875465,45875465_0,664.03,240.88,247
2022-12-04 19:27:00,h67735c1:3,"[1052.9974049797497, 962.3165526015483]","[13.53275815786497, 52.43093587076329]",5.929645679277109,670062907#2,670062907#2_0,1496.52,238.52,247
2022-12-04 19:27:00,h68051c1:5,"[665.0928788626524, 1098.288185313259]","[13.527013926066498, 52.43208697687845]",38.44169780068584,:cluster_664166124_664166125_664166127_14,:cluster_664166124_664166125_664166127_14_0,234.44,134.62,247
2022-12-04 19:27:00,h68079c1:3,"[1815.0077494541852, 1734.1891520076153]","[13.543733610015092, 52.43801149492191]",24.478557976844446,:150764366_0,:150764366_0_0,552.61,325.29,247
2022-12-04 19:27:00,h6812c1:3,"[1959.5255589045619, 1629.0527065803724]","[13.545889969274393, 52.43709274770494]",27.965418515775642,:257749657_7,:257749657_7_0,1855.67,60.61,247
2022-12-04 19:27:00,h68339c1:5,"[2046.139147490536, 1687.6872483769516]","[13.547146329548445, 52.43763537614512]",0.0,178028206#1,178028206#1_0,935.1,149.76,247
2022-12-04 19:27:00,h68765c1:3,"[1547.9692166933698, 1572.381024985952]","[13.539854685538469, 52.43650883651184]",43.926919815281025,40191607#3,40191607#3_1,1253.41,318.99,247
2022-12-04 19:27:00,h68833c1:3,"[1558.7591276173175, 1564.776486748465]","[13.540015613138618, 52.4364424509824]",56.27538571596994,:150764500_3,:150764500_3_0,1742.64,319.32,247
2022-12-04 19:27:00,h6923c1:5,"[3199.8616479359025, 2022.607800704202]","[13.564014826764526, 52.44085270847955]",31.88252162716721,35554268#3,35554268#3_0,1057.36,162.69,247
2022-12-04 19:27:00,h69269c1:5,"[2574.572241697663, 1155.328036415683]","[13.55507384616678, 52.43294606152062]",52.674570799439806,113575152#8,113575152#8_0,1788.28,214.95,247
2022-12-04 19:27:00,h69321c1:5,"[1622.2957795129103, 1458.7126550691746]","[13.54098142404998, 52.435500748556585]",0.026512111935702902,318210354#0,318210354#0_0,2146.19,140.95,247
2022-12-04 19:27:00,h69345c1:5,"[1199.6819645864523, 411.6062615406144]","[13.5350790397848, 52.42601318340307]",35.62937989668617,-318210369,-318210369_0,2033.77,271.13,247
2022-12-04 19:27:00,h69439c1:5,"[1211.8526178334466, 1107.9873479340504]","[13.53505044733953, 52.43227402790115]",24.777949459562077,:cluster_38918157_57343487_1,:cluster_38918157_57343487_1_1,1177.16,225.71,247
2022-12-04 19:27:00,h70779c1:3,"[1791.0189895527415, 1531.7900226262127]","[13.543440829105323, 52.436188111609226]",25.37227558983857,-152839426,-152839426_0,1696.15,60.36,247
2022-12-04 19:27:00,h71129c1:3,"[1394.5173841212356, 1420.7535034399384]","[13.537643259478353, 52.43511821823138]",44.694351860560104,:1652675104_0,:1652675104_0_0,993.07,317.71,247
2022-12-04 19:27:00,h71141c1:3,"[1333.572930822134, 1199.6402776241064]","[13.536812915938308, 52.4331199072901]",38.9696274816763,998243552#0,998243552#0_0,1097.8,44.99,247
2022-12-04 19:27:00,h71319c1:3,"[1434.5461373833293, 1899.3935854482436]","[13.538089489214835, 52.439427207166354]",28.903826981599845,20552746,20552746_0,1808.24,19.81,247
2022-12-04 19:27:00,h72029c1:1,"[1813.3569195775817, 1730.9553258782234]","[13.543710291640387, 52.43798213230477]",24.593354151485645,:150764366_7,:150764366_7_0,265.31,145.32,247
2022-12-04 19:27:00,h72029c1:3,"[2852.392292009152, 1531.4912956716125]","[13.55904867730892, 52.43637666022127]",17.904600683341645,229469715#1,229469715#1_0,816.46,329.99,247
2022-12-04 19:27:00,h72325c1:3,"[3466.7973281265004, 2384.535421514704]","[13.567835120502211, 52.44415313113658]",16.49939482017271,-207086007,-207086007_0,3167.89,89.54,247
2022-12-04 19:27:00,h72431c1:5,"[3236.6180486896683, 1771.7851220344705]","[13.564628669439971, 52.438605012846956]",19.526205377830696,-1085132033#5,-1085132033#5_0,2683.01,327.23,247
2022-12-04 19:27:00,h76779c1:3,"[2174.01252678091, 1749.2730777516542]","[13.549008610330441, 52.43821196303062]",24.491696426989474,-1072269112,-1072269112_0,2153.15,60.35,247
2022-12-04 19:27:00,h77539c1:3,"[1830.4505298207018, 3064.9439305872315]","[13.543566261259196, 52.4499742797132]",21.795624479977416,-177615721,-177615721_0,12.3,290.25,247
2022-12-04 19:27:00,h8047c1:3,"[1524.219217450053, 1390.030446764468]","[13.53955962687404, 52.434865671485404]",52.36165024489158,206889086#0,206889086#0_1,2270.8,239.71,247
2022-12-04 19:27:00,h81311c1:3,"[2618.4942337918537, 1502.6441662433538]","[13.555617611458935, 52.436075432857734]",32.16234605889938,-98256382#1,-98256382#1_0,177.66,239.95,247
2022-12-04 19:27:00,h83456c1:3,"[2520.6112135506996, 2924.5511390393467]","[13.553759733116433, 52.44883710911481]",28.97822082093145,-177615723#1,-177615723#1_0,3658.17,20.31,247
2022-12-04 19:27:00,h85966c1:3,"[2063.028682963363, 1686.927411078536]","[13.547394926183818, 52.43763159866649]",27.019736726261982,-178028203#2,-178028203#2_0,933.71,60.53,247
2022-12-04 19:27:00,h85967c1:5,"[1439.3342595450097, 1367.4956551899231]","[13.538318121634644, 52.434647719294624]",0.005501763257558528,-52080655#2,-52080655#2_1,2414.28,137.37,247
2022-12-04 19:27:00,h86038c1:3,"[2800.4491433426388, 2098.1442499276345]","[13.55811857097635, 52.44146010700235]",44.4098114369873,-11389403#0,-11389403#0_0,2215.92,61.31,247
2022-12-04 19:27:00,h86058c1:3,"[3163.818216542726, 3185.290679283373]","[13.563144712927105, 52.451295819863226]",25.351233608556388,311299993#1,311299993#1_0,1922.18,8.28,247
2022-12-04 19:27:00,h87103c1:5,"[1068.8966293809947, 920.716848150484]","[13.533004345451445, 52.43056490045918]",42.689082210872364,-142575674#3,-142575674#3_0,580.74,139.79,247
2022-12-04 19:27:00,h8714c1:3,"[1322.110579387233, 1216.84749216427]","[13.536639249042034, 52.433272468885136]",43.06608820313193,670062912#0,670062912#0_1,777.25,225.32,247
2022-12-04 19:27:00,h87274c1:5,"[1119.5574482943796, 1218.8105342735496]","[13.533660294336562, 52.433253212462404]",46.81651745895899,-887919961#0,-887919961#0_0,1582.56,138.16,247
2022-12-04 19:27:00,h87345c1:3,"[2299.5546960461693, 750.9390621772985]","[13.551149154607538, 52.42926216023162]",43.98587255249849,27087586#0,27087586#0_0,768.32,42.13,247
2022-12-04 19:27:00,h87620c1:5,"[2673.1791847626982, 1263.5705815566469]","[13.556491988473683, 52.43393659468787]",38.11071105163044,113575152#3,113575152#3_0,176.83,231.42,247
2022-12-04 19:27:00,h87662c1:5,"[1976.6498682574947, 1642.2873303939577]","[13.546137875088448, 52.437214789001565]",22.862519560282976,178028204#1,178028204#1_0,2286.54,240.88,247
2022-12-04 19:27:00,h88188c1:3,"[1884.3934542834713, 360.39697514603705]","[13.545160672710146, 52.42567724394915]",0.0,142575667#0,142575667#0_0,1217.16,71.88,247
2022-12-04 19:27:00,h88692c1:3,"[1493.632216151866, 1647.8619699127696]","[13.539033206635665, 52.43717734136304]",18.618574440547338,:cluster_150766897_1817224136_2,:cluster_150766897_1817224136_2_0,1261.77,29.21,247
2022-12-04 19:27:00,h89755c1:1,"[1617.2068529391406, 1464.987450298]","[13.54090472879512, 52.43555621907671]",2.1703358106934596,318210354#0,318210354#0_0,925.23,140.98,247
2022-12-04 19:27:00,h89839c1:5,"[844.8221586396469, 1247.5501914910885]","[13.529611959537306, 52.43346133708096]",50.96380880669335,:833046588_6,:833046588_6_0,1935.85,47.56,247
2022-12-04 19:27:00,h90149c1:5,"[2516.599903203395, 1837.9845344363287]","[13.554020563273731, 52.43907096561143]",28.98150577014409,1093549550#1,1093549550#1_0,1414.6,307.6,247
2022-12-04 19:27:00,h90451c1:3,"[2537.6198263512583, 1455.0516351959252]","[13.554442336188004, 52.43563316492202]",29.339566093922983,-98256382#0,-98256382#0_0,189.35,238.95,247
2022-12-04 19:27:00,h91274c1:3,"[2042.459409980906, 1417.7870136470583]","[13.547172010404543, 52.43520901071129]",56.362307338752494,1066222296#1,1066222296#1_0,875.49,238.71,247
2022-12-04 19:27:00,h92435c1:5,"[1576.2207385054285, 1544.2780335771374]","[13.540278478959038, 52.4362613940681]",50.48131972755323,40191607#2,40191607#2_0,742.05,319.65,247
2022-12-04 19:27:00,h92930c1:3,"[1402.7686792049485, 1715.0422975539802]","[13.537677025219754, 52.437764597906714]",45.22389594443282,153021542,153021542_0,1606.05,139.08,247
2022-12-04 19:27:00,h9864c1:5,"[2093.790350567783, 1704.6658698153858]","[13.547842055417954, 52.437796577707275]",25.74675379835358,-178028203#2,-178028203#2_0,1880.37,60.51,247
2022-12-04 19:27:00,randUni15128:1,"[1222.9027425913393, 1118.766464885381]","[13.53520971386072, 52.432372916650046]",19.01648203018131,:cluster_38918157_57343487_1,:cluster_38918157_57343487_1_1,1310.25,225.27,247
2022-12-04 19:27:00,randUni2007:1,"[1150.7368493005624, 1189.6279016847004]","[13.534127464106597, 52.43299662274889]",47.21314881712563,:cluster_1560225011_38918531_5,:cluster_1560225011_38918531_5_0,173.45,317.44,247
2022-12-04 19:27:00,randUni25265:1,"[1609.2090597318822, 1419.4782058519404]","[13.540800634331536, 52.43514575917748]",41.97857343953046,976351540#0,976351540#0_0,1460.23,58.65,247
2022-12-04 19:27:00,randUni34680:1,"[939.6057780115981, 1143.5391602208488]","[13.531036761808583, 52.432543878596825]",48.50097653510873,142575710#0,142575710#0_0,921.02,47.93,247
2022-12-04 19:27:00,randUni37303:1,"[2780.068752240096, 2086.991713245923]","[13.557822109711818, 52.441356219083254]",45.87793967725081,-11389403#0,-11389403#0_0,1474.55,61.31,247
2022-12-04 19:27:00,randUni4328:1,"[2324.0787029544827, 1836.5282195937675]","[13.551189740899742, 52.439023220811045]",43.883914231859755,-147053824#4,-147053824#4_0,1036.79,60.11,247
2022-12-04 19:27:00,randUni45287:1,"[858.8716199483576, 1149.5089246615316]","[13.52984787179327, 52.43258277646827]",41.23991887484249,-887919959#1,-887919959#1_0,355.1,137.93,247
2022-12-04 19:27:00,randUni47722:1,"[879.1664815499812, 718.198470522871]","[13.530275256503298, 52.42871015372111]",15.425587726266782,142575688#5,142575688#5_0,1483.4,230.25,247
2022-12-04 19:27:00,randUni48725:1,"[1407.6732843907741, 1075.2689325663014]","[13.537939492978184, 52.43201561494108]",36.172045907694724,314415495#9,314415495#9_0,1648.85,315.36,247
2022-12-04 19:27:00,randUni4956:1,"[2107.617288150085, 1712.3416764859107]","[13.548043122692391, 52.43786806023957]",26.094653612606436,:cluster_237254117_237254438_5,:cluster_237254117_237254438_5_0,1160.9,61.43,247
2022-12-04 19:27:00,randUni54350:1,"[1951.3706828203392, 1628.130038625515]","[13.545770320911314, 52.437082980513225]",22.231559543429317,178028204#2,178028204#2_0,2855.8,240.53,247
2022-12-04 19:27:00,randUni58496:1,"[3079.2484790858944, 1628.6588413052134]","[13.562356250875979, 52.43729055611878]",25.572343402731835,:cluster_294153466_74947181_0,:cluster_294153466_74947181_0_0,1112.51,273.03,247
2022-12-04 19:27:00,randUni61083:1,"[480.05627380537743, 629.0899578016134]","[13.524434062158717, 52.42783621846868]",36.41178547948569,-142575658#1,-142575658#1_0,111.52,265.74,247
2022-12-04 19:27:00,randUni73051:1,"[1946.037111101759, 471.16063838433763]","[13.546034179741712, 52.42668387047553]",47.88016741386535,81639685#0,81639685#0_0,1921.01,320.84,247
2022-12-04 19:27:00,randUni73159:1,"[2767.180467281642, 2591.7021588087277]","[13.557484380405777, 52.445889955589045]",14.886772576006784,142810555#3,142810555#3_0,983.15,0.81,247
2022-12-04 19:27:00,randUni92372:1,"[1156.9479802786109, 1018.0369500182193]","[13.534269964529013, 52.43145560673268]",12.547234769782259,:1560224383_1,:1560224383_1_0,775.03,268.86,247
2022-12-04 19:28:00,carIn10039:3,"[3159.7782601199656, 1956.3208536372435]","[13.563444706573605, 52.44024979721641]",27.33173583331806,1085132033#1,1085132033#1_0,592.93,163.68,244
2022-12-04 19:28:00,carIn10124:3,"[1890.5985588455894, 1594.2428933574727]","[13.544886672034352, 52.436767429115434]",23.657810488424637,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,2569.15,241.23,244
2022-12-04 19:28:00,carIn10229:3,"[2930.9056540117713, 1997.2796544642836]","[13.560066758249139, 52.44057697199838]",51.47127654707306,23010175#0,23010175#0_0,1170.73,346.23,244
2022-12-04 19:28:00,carIn10548:3,"[625.2158734407791, 412.9433576107643]","[13.526633021162871, 52.425920253692404]",44.921306376944564,143308570,143308570_0,110.0,6.03,244
2022-12-04 19:28:00,carIn10683:3,"[996.8861909174202, 1864.8593194191963]","[13.531663504096876, 52.439037086434084]",45.54728848934344,91218505#2,91218505#2_0,1111.62,317.78,244
2022-12-04 19:28:00,carIn11082:3,"[338.91371879996285, 703.4443086701611]","[13.522336598150462, 52.42847854783571]",25.112365534229973,:cluster_1560223721_1560223744_15,:cluster_1560223721_1560223744_15_0,3041.33,175.73,244
2022-12-04 19:28:00,carIn11379:3,"[2377.5728171458973, 854.5765591758376]","[13.552265725060325, 52.43020764573746]",40.76440803889955,1028352775,1028352775_1,1251.15,216.89,244
2022-12-04 19:28:00,carIn11392:3,"[2140.267381837918, 1729.3936084016843]","[13.548518230402284, 52.43802720766604]",23.839348055763395,-1072269112,-1072269112_0,1479.98,62.95,244
2022-12-04 19:28:00,carIn11925:3,"[1207.152967329575, 1107.8507965556273]","[13.534981385273014, 52.432271944466095]",41.87074364443107,670062907#0,670062907#0_0,1407.62,225.48,244
