dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 10:11:00,h19960c1:3,"[1080.323421380941, 1262.6368143371446]","[13.533070311528242, 52.43363993846155]",47.366673398366636,-887919961#0,-887919961#0_0,1937.79,137.61,195
2022-12-04 10:11:00,h21391c1:1,"[485.0910121301751, 3173.928314421269]","[13.523743733182103, 52.45070836857542]",25.605778715899614,-11391917,-11391917_0,1040.63,342.52,195
2022-12-04 10:11:00,h21970c1:3,"[2889.002946730224, 2146.5415762997586]","[13.559406743970413, 52.441910948405734]",53.006874465631256,-11389403#0,-11389403#0_0,1411.91,61.92,195
2022-12-04 10:11:00,h22437c1:3,"[2568.3897908251474, 2199.9742137263875]","[13.554675719381752, 52.44233363037112]",25.482089484491397,-23913522#2,-23913522#2_0,221.07,135.1,195
2022-12-04 10:11:00,h22509c1:3,"[2517.114774751634, 2245.272514999138]","[13.553908270681232, 52.44273152521524]",29.52731000840198,-23913522#2,-23913522#2_0,21.44,126.7,195
2022-12-04 10:11:00,h2376c1:3,"[1170.733781885672, 1544.020382182287]","[13.534315813325271, 52.436185316525325]",42.8978633704026,-142575700#2,-142575700#2_0,1214.79,47.78,195
2022-12-04 10:11:00,h27047c1:3,"[771.1853889407797, 2112.2428204123416]","[13.528270248991502, 52.44121913676559]",57.81057882114097,-206889085,-206889085_0,3348.25,138.44,195
2022-12-04 10:11:00,h2829c1:3,"[2555.695409061165, 2056.919646637194]","[13.55453110569486, 52.441045657025484]",20.801662782728872,-11391856#1,-11391856#1_0,153.99,151.46,195
2022-12-04 10:11:00,h28773c1:5,"[2210.884147225394, 1758.930940541417]","[13.549547989283496, 52.43830541468194]",19.61168592104694,-140964907#0,-140964907#0_0,626.19,323.11,195
2022-12-04 10:11:00,h31380c1:3,"[1422.3871560243583, 1385.9045403121138]","[13.538063444847324, 52.43481008574671]",43.52647812159835,-52080655#2,-52080655#2_1,1083.68,137.3,195
2022-12-04 10:11:00,h32625c1:1,"[1797.8721385680103, 1267.7443213377228]","[13.543619855618145, 52.433816272629336]",28.06014343411383,:150751448_0,:150751448_0_0,1024.06,244.89,195
2022-12-04 10:11:00,h32662c1:3,"[2535.4653073435147, 1072.8328130264435]","[13.554523073330738, 52.432197612724316]",45.16289757719617,40191605#2,40191605#2_1,884.09,205.96,195
2022-12-04 10:11:00,h33975c1:1,"[1055.4232621421627, 1439.3031797484152]","[13.532651427619466, 52.435223156453745]",44.52206871614756,:837697549_6,:837697549_6_0,1115.63,48.18,195
2022-12-04 10:11:00,h40283c1:1,"[1880.3755343786888, 1917.4314973441765]","[13.544640623649059, 52.439670199214845]",26.84225153831421,61422979,61422979_0,297.51,57.1,195
2022-12-04 10:11:00,h40302c1:3,"[1744.6209419938043, 1522.7650213545883]","[13.542761214354499, 52.43609859372722]",5.454559095789727,187123053#2,187123053#2_0,572.82,146.25,195
2022-12-04 10:11:00,h42949c1:3,"[1799.04510408827, 645.5041010488152]","[13.54382145862128, 52.428224168542506]",49.49860261299132,-1050686757#1,-1050686757#1_0,2827.29,140.79,195
2022-12-04 10:11:00,h4435c1:3,"[1892.5835401108461, 1333.662481115657]","[13.544993013614464, 52.43442585066877]",2.3199055554989743,23925124#2,23925124#2_0,2359.92,139.0,195
2022-12-04 10:11:00,h4675c1:3,"[1437.002858509236, 1370.028152485937]","[13.53828308604041, 52.43467005596614]",43.00970616721628,-52080655#2,-52080655#2_1,1753.9,137.37,195
2022-12-04 10:11:00,h47884c1:3,"[3110.08040369376, 2634.947975577774]","[13.56251527541675, 52.44634004133893]",23.633088367283374,-65538633#0,-65538633#0_0,636.72,150.93,195
2022-12-04 10:11:00,h47908c1:3,"[2870.3960601769445, 1395.0344729512772]","[13.559353431438216, 52.43515348793014]",46.113834872488,:4106215316_3,:4106215316_3_0,324.49,53.17,195
2022-12-04 10:11:00,h49853c1:3,"[1349.9939676112617, 790.9910064636146]","[13.537175996776874, 52.429450215003584]",43.60271517322451,142575704#2,142575704#2_0,2420.84,139.63,195
2022-12-04 10:11:00,h50060c1:5,"[1055.733772858908, 1800.0170274874945]","[13.532548283480194, 52.43846507043028]",38.30956730396659,91218505#1,91218505#1_0,1915.8,317.78,195
2022-12-04 10:11:00,h50409c1:3,"[2223.0440601667133, 2916.4374793919924]","[13.549385087697871, 52.4487105774051]",48.270566598903116,363443437,363443437_0,6072.77,110.77,195
2022-12-04 10:11:00,h51278c1:1,"[2863.298948369845, 3086.1835306634707]","[13.558753064437497, 52.45035130739285]",49.46456178488622,878366190,878366190_0,3048.69,358.05,195
2022-12-04 10:11:00,h51296c1:3,"[1036.0018617576256, 952.177365766337]","[13.53251129359547, 52.430841645084925]",25.337970297857293,:cluster_38920778_671564358_1,:cluster_38920778_671564358_1_0,1549.17,239.27,195
2022-12-04 10:11:00,h51636c1:1,"[2183.4028963605697, 1758.4357167890696]","[13.549143998680284, 52.43829600583967]",31.11977347304803,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,625.02,239.61,195
2022-12-04 10:11:00,h52034c1:1,"[3162.8461824302244, 3178.614081338918]","[13.563132367183881, 52.4512356406221]",29.660379594323246,311299993#1,311299993#1_0,120.2,7.74,195
2022-12-04 10:11:00,h54104c1:3,"[835.6635076410531, 1875.9511070842177]","[13.529289239254, 52.43910730616402]",51.379707459253154,117951616#1,117951616#1_0,90.35,227.95,195
2022-12-04 10:11:00,h54802c1:3,"[1467.5370498166512, 387.4667087327168]","[13.53902415166225, 52.425844959164095]",50.704259354160946,-318210371#0,-318210371#0_0,204.85,276.31,195
2022-12-04 10:11:00,h54854c1:3,"[1777.2692480977594, 1527.6486900588031]","[13.543239864481196, 52.43614840099527]",25.211256130886053,166142947,166142947_0,2613.45,240.35,195
2022-12-04 10:11:00,h55114c1:3,"[597.4230216828397, 1659.3255754033235]","[13.525850654816134, 52.4371167966304]",48.01806048710281,135777010#4,135777010#4_0,220.49,47.89,195
2022-12-04 10:11:00,h55156c1:1,"[2419.665830241404, 1380.8325237127922]","[13.552729674306521, 52.434944908481626]",28.34202142194461,149611514#7,149611514#7_0,2588.2,59.6,195
2022-12-04 10:11:00,h5676c1:5,"[2283.3015097638495, 1171.8639521540688]","[13.550786084127495, 52.4330422603131]",25.02787357950221,146511461#6,146511461#6_0,332.5,59.34,195
2022-12-04 10:11:00,h57075c1:3,"[2955.53016849125, 1459.4329404606983]","[13.560586461009331, 52.43574751243721]",50.63833657897948,26814968#0,26814968#0_0,3177.94,49.87,195
2022-12-04 10:11:00,h57379c1:5,"[1825.7779430093958, 1284.6348809099309]","[13.544025189454034, 52.43397312816862]",27.053675210019577,149611526,149611526_0,18.83,237.7,195
2022-12-04 10:11:00,h59819c1:1,"[307.5731308939954, 1023.3849029773208]","[13.521779601992165, 52.4313481918537]",36.46716513798115,-1125710844#0,-1125710844#0_0,1591.37,316.78,195
2022-12-04 10:11:00,h63668c1:3,"[1417.746222247011, 1726.776556860263]","[13.537893788453568, 52.43787278159534]",47.60177865140281,40191607#5,40191607#5_0,1551.3,318.62,195
2022-12-04 10:11:00,h63690c1:1,"[1747.4133574045343, 1510.9593516274458]","[13.542805777798511, 52.4359929977464]",18.37598770748824,:1906421964_7,:1906421964_7_0,847.03,201.66,195
2022-12-04 10:11:00,h64155c1:3,"[1540.7328729349158, 1101.5308616327566]","[13.539888166796146, 52.43227581738309]",44.88661884199764,142575661#1,142575661#1_0,893.59,45.09,195
2022-12-04 10:11:00,h6531c1:5,"[1312.6613660797655, 1207.6893776171953]","[13.536503033386243, 52.43318844192998]",9.65985563844155,670062912#0,670062912#0_1,1408.66,225.98,195
2022-12-04 10:11:00,h65763c1:3,"[2985.309276920196, 2327.9330019779454]","[13.560770004156076, 52.44355844032103]",39.83041718040501,:1613212051_1,:1613212051_1_0,1218.77,202.66,195
2022-12-04 10:11:00,h66501c1:5,"[1269.409711183795, 1443.2431027427697]","[13.535796880219925, 52.43529757334556]",46.6925505903476,-142575677#2,-142575677#2_0,553.95,47.79,195
2022-12-04 10:11:00,h67234c1:1,"[1371.7428974456184, 1445.9254628886404]","[13.537300873942186, 52.435340305350316]",41.025427471533824,1051263372#1,1051263372#1_0,921.29,317.82,195
2022-12-04 10:11:00,h67277c1:1,"[1679.1216758992664, 1473.8871590642211]","[13.541812542246566, 52.435647435634145]",39.294746622770404,45875465,45875465_1,533.08,241.4,195
2022-12-04 10:11:00,h68838c1:3,"[1553.551503507862, 1884.9069441914207]","[13.539843913207303, 52.43931863491638]",23.9909268969311,-187112040,-187112040_0,45.78,97.11,195
2022-12-04 10:11:00,h69405c1:3,"[1781.552243921404, 344.82522845533725]","[13.543653347691345, 52.4255186801341]",50.37772817942532,318210371#2,318210371#2_0,735.7,89.84,195
2022-12-04 10:11:00,h69436c1:5,"[3021.3058945239645, 1707.4833260005348]","[13.561481092756821, 52.437988624404284]",46.11960322825791,283006423#0,283006423#0_0,2200.77,154.35,195
2022-12-04 10:11:00,h71146c1:1,"[2575.5231492052358, 1975.295392166733]","[13.554846716819021, 52.440315629722704]",46.912878892461045,-147053824#1,-147053824#1_0,1413.36,61.91,195
2022-12-04 10:11:00,h71264c1:3,"[1356.599157464394, 1462.639164008791]","[13.537073212312162, 52.43548776240953]",45.91575041213743,1051263372#1,1051263372#1_0,1100.47,317.82,195
2022-12-04 10:11:00,h7170c1:1,"[770.6207413705039, 1180.289442062221]","[13.528541027000507, 52.4328432693232]",35.99422787895541,-142575655#6,-142575655#6_0,454.81,47.72,195
2022-12-04 10:11:00,h71774c1:5,"[2147.8529759607045, 1733.8549527678906]","[13.548628465059075, 52.438068672842505]",31.2672797246461,-1072269112,-1072269112_0,2771.28,59.31,195
2022-12-04 10:11:00,h72864c1:3,"[894.1350162974286, 1924.4447393795392]","[13.530134618374962, 52.43955382619611]",41.621677488827864,-117951616#0,-117951616#0_0,878.18,47.9,195
2022-12-04 10:11:00,h75012c1:3,"[2596.3779897638397, 1986.5018732024114]","[13.555150125701386, 52.44042009509752]",45.959404027564695,:cluster_536402412_695689636_94964457_11,:cluster_536402412_695689636_94964457_11_0,2587.25,61.66,195
2022-12-04 10:11:00,h7593c1:5,"[736.7133679589426, 979.7527499298476]","[13.52810250950212, 52.43103477465827]",48.45961920112885,:1560224281_3,:1560224281_3_0,2459.01,333.87,195
2022-12-04 10:11:00,h77380c1:1,"[3074.477739765273, 1602.6295876380505]","[13.562293709298501, 52.43705576634074]",23.438050703154886,283006415#0,283006415#0_1,2025.72,14.93,195
2022-12-04 10:11:00,h77630c1:3,"[1496.9848542181667, 1650.137955975604]","[13.539081832126875, 52.437198405627846]",16.08811337078251,170543741#0,170543741#0_0,1821.39,54.42,195
2022-12-04 10:11:00,h80155c1:3,"[2307.1330681402774, 1451.3810954078326]","[13.551054102062842, 52.435558691650805]",46.14621938704439,-23913524,-23913524_0,1401.91,322.03,195
2022-12-04 10:11:00,h80943c1:5,"[2601.52016027567, 2515.7224511214613]","[13.555070117188848, 52.445177346194725]",25.0156855856543,140964909#1,140964909#1_0,139.63,165.01,195
2022-12-04 10:11:00,h81210c1:3,"[1916.5085568993413, 1337.5001344340033]","[13.545343685375041, 52.43446466983493]",31.60460404540818,-166142951#1,-166142951#1_0,1773.59,58.71,195
2022-12-04 10:11:00,h83702c1:1,"[2898.7878199193624, 2180.2436409975626]","[13.559540771195902, 52.44221559671285]",50.04235083708192,23010175#0,23010175#0_0,2392.74,352.44,195
2022-12-04 10:11:00,h87282c1:3,"[1573.3128944517023, 366.11110654482997]","[13.540585576626578, 52.425672234154696]",5.1161445015762,318210371#0,318210371#0_0,1.42,96.31,195
2022-12-04 10:11:00,h87294c1:1,"[640.0569830747297, 1140.7607742200714]","[13.526633074080161, 52.43246410507188]",43.44688122501807,142575686#1,142575686#1_0,1598.3,317.15,195
2022-12-04 10:11:00,h87519c1:5,"[2392.981376539503, 859.684077563004]","[13.552490776658736, 52.430256323037]",56.683045041229676,318210374,318210374_1,1644.08,37.39,195
2022-12-04 10:11:00,h89989c1:3,"[1067.947324031527, 2100.2796648298454]","[13.532638230298865, 52.44116585991231]",0.0,354090677,354090677_0,0.0,139.4,195
2022-12-04 10:11:00,h90004c1:1,"[1128.9403604178676, 1179.6560869710008]","[13.533809942339678, 52.43290302872734]",6.170514938083195,142575701#0,142575701#0_0,1594.86,226.81,195
2022-12-04 10:11:00,h90157c1:3,"[1725.5264984574233, 1858.7501608735938]","[13.542380771056866, 52.439114757808554]",28.44609978507227,-23913525#3,-23913525#3_0,345.08,145.96,195
2022-12-04 10:11:00,h90321c1:5,"[1905.298399728214, 1602.8582641369394]","[13.54510028799531, 52.4368475187882]",23.66467711938791,:cluster_237254713_3234767440_0,:cluster_237254713_3234767440_0_0,2452.21,247.3,195
2022-12-04 10:11:00,h91433c1:5,"[3448.8832813601675, 2387.5906116372275]","[13.567570750331468, 52.44417739821012]",28.579408338638768,207086007,207086007_0,499.28,269.54,195
2022-12-04 10:11:00,h92294c1:3,"[2883.8814727731715, 2215.770115975462]","[13.55931112210634, 52.44253221784327]",55.023248251533175,25332091#1,25332091#1_0,1183.93,173.95,195
2022-12-04 10:11:00,h92927c1:3,"[896.3369957860905, 2297.740494665411]","[13.530055327160841, 52.442909157655485]",56.12226872766856,354090677,354090677_0,532.25,138.47,195
2022-12-04 10:11:00,h93148c1:3,"[693.3779901352364, 2530.9672344198066]","[13.52700042366815, 52.4449680935978]",52.937152976457135,460217098,460217098_0,659.04,138.79,195
2022-12-04 10:11:00,h94228c1:1,"[456.5522856735617, 3287.0217122359404]","[13.523289930700704, 52.45171952914561]",22.992370102956713,-11391917,-11391917_0,1411.99,1.14,195
2022-12-04 10:11:00,h97440c1:3,"[1032.5464347734933, 740.0144957625082]","[13.532523828620736, 52.42893423287693]",22.767657931856938,-142575691#2,-142575691#2_0,1327.43,318.74,195
2022-12-04 10:11:00,h9892c1:1,"[2133.128636354643, 1729.3472930036837]","[13.54841326302836, 52.438025502688]",23.51199605962956,1072269112,1072269112_0,763.8,242.93,195
2022-12-04 10:11:00,randUni104031:1,"[1924.3447372422156, 1346.0062323006653]","[13.545456395846932, 52.4345425350274]",21.24311876501888,166142951#1,166142951#1_0,11.61,238.7,195
2022-12-04 10:11:00,randUni105383:1,"[2097.920594895384, 1710.6845409456764]","[13.547901015166591, 52.43785141581453]",25.13802047365326,178028203#1,178028203#1_0,1124.33,241.17,195
2022-12-04 10:11:00,randUni14225:1,"[2562.702048252611, 1135.4574921496007]","[13.55490514730496, 52.43276534323072]",0.3620068567871085,113575152#8,113575152#8_0,2651.04,208.64,195
2022-12-04 10:11:00,randUni14742:1,"[3224.597992419704, 2801.6157881806753]","[13.564150963212274, 52.447858423157484]",31.060489966395675,11389571#2,11389571#2_0,3500.3,27.32,195
2022-12-04 10:11:00,randUni1569:1,"[1734.88520636648, 1537.3373804578748]","[13.542613727514295, 52.43622779655342]",29.342746382549894,187123053#2,187123053#2_0,1936.55,146.25,195
2022-12-04 10:11:00,randUni16909:1,"[1307.1058151126808, 1202.312838847939]","[13.536422944934806, 52.433139109901724]",0.33396557988547937,670062912#0,670062912#0_1,1650.79,225.94,195
2022-12-04 10:11:00,randUni20576:1,"[1561.6018297135272, 1238.3752243876538]","[13.540154375206233, 52.43350947786616]",37.602830228665844,:7227447791_5,:7227447791_5_0,29.78,317.01,195
2022-12-04 10:11:00,randUni22556:1,"[2631.8789400479723, 2990.171616523026]","[13.555377122015189, 52.44944687219009]",28.57977569837652,:5566417891_6,:5566417891_6_0,85.85,20.73,195
2022-12-04 10:11:00,randUni26302:1,"[2638.1594348354356, 1746.0157488958255]","[13.555835272260461, 52.43826625016304]",26.1769830288162,1093549448#2,1093549448#2_0,875.32,308.2,195
2022-12-04 10:11:00,randUni28412:1,"[2972.8146045417434, 1848.3254046664185]","[13.560726733641708, 52.43924575762991]",44.77921928318869,23010175#0,23010175#0_0,993.21,341.24,195
2022-12-04 10:11:00,randUni2981:1,"[1054.1983561507507, 939.6297440737949]","[13.53278258792786, 52.43073219564524]",26.896689204333732,:cluster_38920778_671564358_18,:cluster_38920778_671564358_18_0,3166.97,159.31,195
2022-12-04 10:11:00,randUni33012:1,"[2492.914879783927, 989.2420910507612]","[13.55392200931665, 52.431438696450726]",44.66517916377179,318210375#1,318210375#1_0,1176.34,35.74,195
2022-12-04 10:11:00,randUni33889:1,"[2004.1320493375483, 1394.4937784702154]","[13.546615300392936, 52.434992738860636]",30.239058990008402,1066221786,1066221786_0,1529.07,238.7,195
2022-12-04 10:11:00,randUni39703:1,"[2525.171665426867, 1055.4280798194336]","[13.554376835667068, 52.43203933840156]",34.540960751594135,40191605#3,40191605#3_1,2053.99,212.57,195
2022-12-04 10:11:00,randUni47085:1,"[1069.251789842597, 1785.120456036086]","[13.532751525448287, 52.43833365687664]",39.34944792865793,91218505#1,91218505#1_0,2757.31,317.78,195
2022-12-04 10:11:00,randUni47484:1,"[1875.4402024990095, 1153.705542367983]","[13.54479421188133, 52.43280540483007]",47.49366428132408,461514282#1,461514282#1_2,546.86,138.92,195
2022-12-04 10:11:00,randUni53047:1,"[2799.292187961675, 2707.415973872027]","[13.557922727713896, 52.44693568538755]",42.6033405672241,238053689#0,238053689#0_0,3185.68,300.38,195
2022-12-04 10:11:00,randUni66580:1,"[2453.2694975873283, 1419.9084461926752]","[13.553212306530108, 52.43530214754066]",23.59828883052389,20551905#0,20551905#0_0,308.89,201.57,195
2022-12-04 10:11:00,randUni67113:1,"[818.2623888451855, 1855.9503602752513]","[13.529039324861493, 52.43892436988971]",39.71031163007293,-117951616#1,-117951616#1_0,213.98,47.96,195
2022-12-04 10:11:00,randUni70686:1,"[2367.672235161301, 1374.1441375220807]","[13.551967089013623, 52.43487543648266]",25.9674523224033,-23913524,-23913524_0,147.58,320.93,195
2022-12-04 10:11:00,randUni73303:1,"[585.0654386408438, 1054.2898581957509]","[13.525850423631617, 52.43167688477569]",53.511513153010746,:2127600832_1,:2127600832_1_0,1310.31,243.33,195
2022-12-04 10:11:00,randUni76882:1,"[2489.8704378795373, 2616.117488057313]","[13.553398385089611, 52.446059560141705]",7.291185997556895,447835331#4,447835331#4_0,2.03,20.44,195
2022-12-04 10:11:00,randUni82572:1,"[1585.0514010307222, 892.8618539941713]","[13.540601778168147, 52.43040847550203]",44.60139785313493,:cluster_1560224193_5564694986_13,:cluster_1560224193_5564694986_13_0,1112.15,135.53,195
2022-12-04 10:11:00,randUni89760:1,"[1294.7220855332782, 1194.787139452563]","[13.536243094576799, 52.433069219631264]",24.96071791010863,:cluster_30618470_36268429_0,:cluster_30618470_36268429_0_0,1626.46,225.18,195
2022-12-04 10:11:00,randUni9099:1,"[2263.0736307031407, 708.8099129135318]","[13.550625198738366, 52.42887695375788]",0.0,10735918,10735918_0,1917.56,43.64,195
2022-12-04 10:11:00,randUni95147:1,"[1914.0086216906807, 1109.464986592059]","[13.545374417454887, 52.43241477578366]",47.97891574904467,461514282#1,461514282#1_2,350.03,138.92,195
2022-12-04 10:11:00,randUni97260:1,"[2895.9148954909883, 2177.584186076282]","[13.559499298012359, 52.44219118031407]",50.44213655099769,23010175#0,23010175#0_1,2196.02,352.44,195
2022-12-04 10:11:00,randUni99783:1,"[646.3427533990334, 747.4357891222128]","[13.526843386216653, 52.428930317649545]",14.281681569514092,:cluster_1560223815_1560223847_301292612_56231397_0,:cluster_1560223815_1560223847_301292612_56231397_0_0,748.41,255.88,195
2022-12-04 10:12:00,carIn10819:3,"[1938.0488629063368, 1620.6030743446286]","[13.545576644874082, 52.43701292323115]",19.324335667024158,178028204#2,178028204#2_0,1635.57,240.53,197
2022-12-04 10:12:00,carIn10823:1,"[1128.6552908512836, 1713.6536599942137]","[13.533646428517734, 52.437702197162814]",41.09500206096088,-334308447#10,-334308447#10_0,1948.74,139.61,197
2022-12-04 10:12:00,carIn1134:1,"[2741.34599646159, 1298.7079171500513]","[13.557484034782423, 52.43426462232049]",48.69713256490801,190928927#5,190928927#5_0,3198.12,53.55,197
2022-12-04 10:12:00,carIn11868:1,"[266.5574953172101, 2196.405278545213]","[13.520823499317887, 52.44188292673025]",46.39714193921396,97206935#0,97206935#0_0,192.95,139.2,197
2022-12-04 10:12:00,carIn12035:3,"[1246.423075785593, 1142.1733454058674]","[13.53554857901015, 52.43258756658598]",33.58430561199291,670062909#0,670062909#0_1,1646.12,225.11,197
2022-12-04 10:12:00,carIn12114:1,"[2359.956580785432, 1378.565343192026]","[13.551852329189755, 52.434913782199274]",46.20947160361751,23913524,23913524_0,2689.81,141.52,197
2022-12-04 10:12:00,carIn12532:3,"[324.05808304172155, 504.7439461691676]","[13.522177918843429, 52.42669003612835]",38.41143032164846,-190083610#0,-190083610#0_1,2373.7,275.67,197
2022-12-04 10:12:00,carIn12743:1,"[1366.5756432502167, 1446.8724665218829]","[13.537224608396507, 52.43534787642821]",46.92964832242857,-334308447#0,-334308447#0_0,1845.99,137.82,197
2022-12-04 10:12:00,carIn12757:1,"[778.8432944706008, 2103.6050036478564]","[13.528385458940583, 52.441142907669985]",64.79754011665712,-206889085,-206889085_0,1424.87,138.44,197
2022-12-04 10:12:00,carIn1296:1,"[1114.8434271236733, 1729.7613365912139]","[13.533438509471749, 52.43784444332738]",39.69557252533422,:1652675134_7,:1652675134_7_0,1927.52,138.77,197
2022-12-04 10:12:00,carIn13260:3,"[1245.6546718278264, 1145.9292510483215]","[13.53553616135131, 52.43262118230771]",49.27311906568518,670062909#0,670062909#0_0,1110.13,225.11,197
2022-12-04 10:12:00,carIn13881:1,"[2049.2153402806916, 1679.169876732453]","[13.547194085133064, 52.437559382982045]",28.85706068911993,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,2628.42,60.76,197
2022-12-04 10:12:00,carIn15031:1,"[2281.286446429635, 1811.8152262471274]","[13.550567720766292, 52.43879340272744]",42.861042824788285,-147053824#5,-147053824#5_0,2631.44,59.8,197
2022-12-04 10:12:00,carIn17382:1,"[539.9261584688767, 1611.175075638746]","[13.525019595152054, 52.43667350908079]",48.601176869562686,-135777010#4,-135777010#4_0,980.2,228.06,197
2022-12-04 10:12:00,carIn17583:1,"[704.8874905469825, 461.0276952980818]","[13.5277899256004, 52.4263669946222]",49.9482940412067,320741894#0,320741894#0_0,471.83,94.73,197
2022-12-04 10:12:00,carIn18134:3,"[2894.418388942653, 2548.8651735584413]","[13.55936842138248, 52.44552777566748]",45.17445726244964,192204859#0,192204859#0_1,3623.87,358.62,197
2022-12-04 10:12:00,carIn1882:1,"[1043.7946361606228, 933.3271226646913]","[13.532631500629721, 52.43067365345933]",0.000632557685884905,143308542#5,143308542#5_0,945.05,61.05,197
2022-12-04 10:12:00,carIn18883:3,"[3079.8331996434604, 1612.9125445580817]","[13.562369456171742, 52.43714914151447]",0.0,283006415#0,283006415#0_0,1574.65,7.53,197
2022-12-04 10:12:00,carIn1899:1,"[1011.1776785026003, 1844.349425986739]","[13.531879803092435, 52.438855366891964]",42.06241351561134,-91218505#2,-91218505#2_0,1773.0,137.78,197
2022-12-04 10:12:00,carIn21532:3,"[318.5750122886557, 975.8801181076485]","[13.521955652307735, 52.430923274251235]",34.50822468051113,1125710844#1,1125710844#1_0,628.06,175.73,197
2022-12-04 10:12:00,carIn22429:3,"[2886.9211925976656, 2331.79155984542]","[13.55932180759944, 52.443575497720104]",55.94331660475402,23010175#0,23010175#0_0,5407.14,356.94,197
2022-12-04 10:12:00,carIn2364:1,"[639.3824801539168, 900.9601846683009]","[13.52669503720937, 52.43030881624867]",35.54831943428487,-142575659#0,-142575659#0_0,741.33,63.69,197
2022-12-04 10:12:00,carIn24204:1,"[2530.7577342050095, 1954.953912854148]","[13.554194354588539, 52.440124764480885]",40.58438410332185,:536401618_0,:536401618_0_0,1734.32,241.5,197
2022-12-04 10:12:00,carIn24598:1,"[1905.9445835298748, 1331.1712566818717]","[13.545190219758236, 52.434405878552774]",23.224972217939765,:1625633828_14,:1625633828_14_0,2257.51,72.33,197
2022-12-04 10:12:00,carIn24704:1,"[1241.411968670918, 1584.7828922593137]","[13.535342995233407, 52.43656454212739]",31.705138764450698,-334308447#5,-334308447#5_0,1659.76,137.85,197
2022-12-04 10:12:00,carIn254:3,"[2585.2085734783886, 1980.4775178229181]","[13.554987632659104, 52.44036394441848]",46.59622486794961,:cluster_536402412_695689636_94964457_11,:cluster_536402412_695689636_94964457_11_0,729.69,61.78,197
2022-12-04 10:12:00,carIn27037:3,"[2459.1166998601343, 943.1937376753511]","[13.553438604882887, 52.43101876109905]",46.28969927843884,318210375#1,318210375#1_0,873.68,37.6,197
2022-12-04 10:12:00,carIn27530:1,"[2029.7360973789926, 488.76430457272244]","[13.547259522533803, 52.426857208280694]",53.52173574379127,43660343#1,43660343#1_0,3182.93,225.3,197
2022-12-04 10:12:00,carIn27670:3,"[923.7901119164696, 631.7934608518237]","[13.530957161723979, 52.427941755927975]",45.28560906048632,147859764,147859764_0,310.75,229.54,197
2022-12-04 10:12:00,carIn27710:3,"[2542.9075747628353, 1095.48640760175]","[13.554625841966407, 52.43240254814456]",39.25475831916556,:289808049_1,:289808049_1_0,292.88,204.51,197
2022-12-04 10:12:00,carIn28578:1,"[79.72423760170996, 1099.9259040216639]","[13.518406377430997, 52.431994155697254]",46.608702776265694,135777010#0,135777010#0_0,78.13,349.61,197
2022-12-04 10:12:00,carIn28586:1,"[2732.283178837639, 2064.4950721287205]","[13.557125934689788, 52.44114545874446]",45.78473730084265,11389403#0,11389403#0_0,1604.92,241.31,197
2022-12-04 10:12:00,carIn28689:3,"[466.4780056821103, 2460.120005113926]","[13.523684476340941, 52.44428975133816]",84.06648151146815,1051728169,1051728169_0,2183.17,318.32,197
2022-12-04 10:12:00,carIn2991:3,"[851.0333073871392, 1889.8240941949753]","[13.529511116692431, 52.43923479827591]",42.90579786932601,:6366040030_0,:6366040030_0_0,2781.11,227.9,197
2022-12-04 10:12:00,carIn30303:1,"[220.9012042135451, 3073.7052488015192]","[13.519887740912043, 52.449759060208734]",15.388149253651504,40451057,40451057_0,6.35,138.99,197
2022-12-04 10:12:00,carIn31709:3,"[1476.0684574432846, 1337.8849674994606]","[13.538867087609557, 52.43438827344764]",32.34268669147784,:cluster_1652675097_1652675099_10,:cluster_1652675097_1652675099_10_0,407.73,53.1,197
2022-12-04 10:12:00,carIn32073:3,"[769.1630178691769, 2119.3523082561996]","[13.528238376938447, 52.441282661777194]",75.32453811291754,1051728169,1051728169_0,3785.1,318.44,197
2022-12-04 10:12:00,carIn32361:1,"[558.695820243718, 2683.5446916115457]","[13.524973711334896, 52.446314660224516]",64.65565902681591,40451057,40451057_0,522.42,138.49,197
2022-12-04 10:12:00,carIn3269:1,"[740.3488152145326, 2147.025264835902]","[13.527806321755278, 52.44152609212248]",63.67114268673412,-206889085,-206889085_0,1366.84,138.44,197
2022-12-04 10:12:00,carIn33956:3,"[815.9378377086048, 459.63840555913293]","[13.529422981835456, 52.4263748270665]",48.58282076318495,-190083608#1,-190083608#1_0,2858.0,281.19,197
2022-12-04 10:12:00,carIn3436:3,"[2545.77084455638, 2762.9419623977474]","[13.55417738511041, 52.44738918713423]",20.688539507860074,447835331#5,447835331#5_0,830.19,20.97,197
2022-12-04 10:12:00,carIn34412:3,"[2485.2131320878952, 2819.829189371484]","[13.553269890052423, 52.44788956175067]",27.664817954543363,:685151386_1,:685151386_1_0,69.51,138.7,197
2022-12-04 10:12:00,carIn35137:1,"[90.1432203519934, 1043.1183641699517]","[13.518576695999506, 52.43148552948545]",31.026055149072786,135777010#0,135777010#0_0,20.38,349.61,197
2022-12-04 10:12:00,carIn3775:1,"[237.9691369312876, 3054.075829220742]","[13.520144716135443, 52.44958578741338]",37.99655416044407,40451057,40451057_0,32.36,138.99,197
