dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 06:08:00,h71072c1:3,"[1869.8177669386985, 1654.9619586150154]","[13.54456309969044, 52.43730937374297]",26.343747559852016,23913525#1,23913525#1_0,2188.97,325.33,41
2022-12-04 06:08:00,h71290c1:5,"[1458.9773507909433, 1329.0138806327548]","[13.538618408623169, 52.43430543985228]",0.008213095653693724,998243552#0,998243552#0_1,843.58,47.87,41
2022-12-04 06:08:00,h72595c1:1,"[2240.0782841616924, 1530.9685597071314]","[13.550044579643517, 52.43626188956255]",23.82595769733569,:150749047_6,:150749047_6_0,2578.46,92.44,41
2022-12-04 06:08:00,h88703c1:3,"[326.9158823577153, 692.9319331224194]","[13.522163360802168, 52.42838186512623]",46.71478341528805,46039050#0,46039050#0_1,173.09,86.11,41
2022-12-04 06:08:00,randUni101635:1,"[2521.2305458368733, 1177.3412885298683]","[13.554283026091563, 52.43313431645098]",52.18724806746455,-99157761#3,-99157761#3_0,941.28,322.5,41
2022-12-04 06:08:00,randUni24952:1,"[3190.601505208667, 2063.0540367280983]","[13.56386681737524, 52.44121456332665]",26.473699730879204,-1085132033#0,-1085132033#0_0,2175.5,342.68,41
2022-12-04 06:08:00,randUni2722:1,"[2991.9820335559616, 2643.634397336592]","[13.560775661402904, 52.44639698150519]",48.95624465784067,:cluster_1613212069_1613212071_5,:cluster_1613212069_1613212071_5_0,333.49,292.61,41
2022-12-04 06:08:00,randUni32402:1,"[1460.9382344411563, 1326.4862508839012]","[13.5386479940357, 52.434283079486605]",0.0,998243552#0,998243552#0_0,408.05,47.54,41
2022-12-04 06:08:00,randUni33792:1,"[2314.5843640521734, 1441.833945983189]","[13.55116648804902, 52.43547423011671]",52.06174927888589,-23913524,-23913524_0,2234.8,322.03,41
2022-12-04 06:08:00,randUni38683:1,"[1374.5644599386915, 1240.5939700712852]","[13.53740347248161, 52.43349543035794]",46.970966810341956,998243552#0,998243552#0_0,1214.03,45.06,41
2022-12-04 06:08:00,randUni42422:1,"[1224.7489503915274, 1091.9045054665935]","[13.535244865520719, 52.43213183496659]",0.012908669114255426,143308542#10,143308542#10_0,1071.63,45.31,41
2022-12-04 06:08:00,randUni47449:1,"[2057.4242583877076, 1687.4319953724817]","[13.547312360178658, 52.43763512105607]",30.932748884767793,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,1065.11,240.48,41
2022-12-04 06:08:00,randUni48178:1,"[2296.261317914196, 752.0681709564619]","[13.55110039954049, 52.429271714630865]",43.81824522416598,27087586#0,27087586#0_1,1474.7,42.13,41
2022-12-04 06:08:00,randUni55900:1,"[2083.187348308639, 1698.6696097014596]","[13.547687902670255, 52.43774077190902]",25.60193334168595,-178028203#2,-178028203#2_0,1478.54,59.89,41
2022-12-04 06:08:00,randUni56147:1,"[1772.3973516726564, 1282.7636607400977]","[13.543240812901796, 52.43394664269438]",41.68826534339212,1102336903#0,1102336903#0_2,799.44,319.23,41
2022-12-04 06:08:00,randUni66619:1,"[1621.5480353201024, 477.86114775011987]","[13.541261554107326, 52.4266853266275]",26.69150218587832,-142575704#9,-142575704#9_0,1484.44,319.51,41
2022-12-04 06:08:00,randUni74699:1,"[770.5425279751178, 1180.218327816246]","[13.528539898244711, 52.432842615883885]",39.03085100683656,-142575655#6,-142575655#6_0,630.23,47.72,41
2022-12-04 06:08:00,randUni75598:1,"[2133.1471799554515, 1472.9620191411277]","[13.548489266429572, 52.435721268647846]",44.52045243269051,1066222296#0,1066222296#0_0,1862.07,238.61,41
2022-12-04 06:08:00,randUni7674:1,"[1614.811890204068, 867.0608775991412]","[13.541047011560961, 52.43018199253411]",53.22637449291349,314415495#3,314415495#3_0,410.58,316.04,41
2022-12-04 06:08:00,randUni77841:1,"[714.793227332385, 1130.282838060877]","[13.527735121290943, 52.43238362499585]",47.19490027372674,:4004564033_2,:4004564033_2_0,357.68,48.63,41
2022-12-04 06:08:00,randUni87943:1,"[1392.7196860934312, 1258.7121962283031]","[13.53766504032693, 52.43366156738918]",52.34947634528718,998243552#0,998243552#0_0,631.46,45.06,41
2022-12-04 06:08:00,randUni88325:1,"[1959.2230850188523, 1628.8830144162816]","[13.545885571461532, 52.43709116791468]",27.101902742446082,:257749657_7,:257749657_7_0,1892.21,60.59,41
2022-12-04 06:08:00,randUni89353:1,"[3010.3215969175053, 2622.386516616645]","[13.561051636026047, 52.44620930025431]",46.72151602993547,238053690#0,238053690#0_0,606.37,110.01,41
2022-12-04 06:08:00,randUni94498:1,"[1486.3400836011456, 1372.2594285137131]","[13.539007908520649, 52.43469907571628]",43.30462187845401,318210389#0,318210389#0_0,1026.47,238.84,41
2022-12-04 06:08:00,randUni98805:1,"[3052.9184121553344, 2458.847506941924]","[13.561726056399484, 52.44474712538922]",42.8658395449414,-1118380198,-1118380198_0,1159.54,208.64,41
2022-12-04 06:09:00,carIn15655:1,"[2108.850493480834, 1716.6576368053659]","[13.54805998267916, 52.43790707218182]",26.87737299205311,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,2218.95,241.46,38
2022-12-04 06:09:00,carIn17332:1,"[169.80378752788994, 679.0412300412715]","[13.519857615677548, 52.428228129837315]",23.09475909713656,46039050#0,46039050#0_0,15.46,87.22,38
2022-12-04 06:09:00,carIn27550:3,"[748.0080767694355, 469.82471787081]","[13.528421242553035, 52.426453948718766]",48.510030427956764,320741895#0,320741895#0_0,1903.22,283.49,38
2022-12-04 06:09:00,carIn2881:3,"[2334.586559019451, 1411.0018342924477]","[13.551469707709828, 52.43520073280361]",50.31751987733912,23913524,23913524_0,2513.04,142.03,38
2022-12-04 06:09:00,carIn2905:3,"[689.4615533018983, 1743.0428154595343]","[13.527179024432394, 52.437886055997375]",0.011748881365891146,117951616#3,117951616#3_0,3167.71,230.41,38
2022-12-04 06:09:00,carIn31802:3,"[1642.1273352715245, 1451.9752644261891]","[13.541275045403735, 52.43544379517052]",5.186752804091233,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1313.46,11.91,38
2022-12-04 06:09:00,carIn3243:1,"[2913.7647670779156, 2018.541624975278]","[13.559808439710109, 52.440764992689544]",41.279054401413205,25332091#1,25332091#1_0,1202.46,166.78,38
2022-12-04 06:09:00,carIn3853:3,"[266.93415696900405, 510.4165133721341]","[13.521336384490976, 52.42673051681009]",54.565798579249915,-190083610#0,-190083610#0_1,1809.25,275.67,38
2022-12-04 06:09:00,h111340c1:5,"[3164.7535932380747, 2686.957355325346]","[13.563304235137258, 52.44681724551996]",32.83466259347148,11389571#1,11389571#1_0,936.21,27.73,38
2022-12-04 06:09:00,h13730c1:5,"[3369.556326497911, 1688.6701398255625]","[13.566607920524481, 52.43788173490497]",22.368798317265604,-151237820,-151237820_0,1187.49,50.58,38
2022-12-04 06:09:00,h1552c1:3,"[3185.7195134303515, 1709.4909649524732]","[13.56389835582389, 52.438036057969]",45.2268478918611,:2869270624_2,:2869270624_2_0,1527.21,44.06,38
2022-12-04 06:09:00,h65830c1:3,"[1827.8512932088577, 1547.084425162949]","[13.54397792297811, 52.436332239054394]",0.12424096163571681,20553068#2,20553068#2_0,111.76,323.28,38
2022-12-04 06:09:00,h68468c1:3,"[2730.6221296272456, 2063.586122826649]","[13.55710177271841, 52.44113699153956]",48.029593521358784,11389403#0,11389403#0_0,1606.82,241.31,38
2022-12-04 06:09:00,h71072c1:3,"[1591.4425975896693, 1767.6003527258606]","[13.54043599080219, 52.43827123730993]",26.9352701238832,-187123033#0,-187123033#0_0,2600.29,326.88,38
2022-12-04 06:09:00,h71290c1:5,"[1454.807058002973, 1679.4305047570176]","[13.538452875608614, 52.43745400342685]",45.35530450882386,40191607#4,40191607#4_1,1362.04,319.04,38
2022-12-04 06:09:00,h72595c1:1,"[2724.8767714874525, 1290.3867481716402]","[13.55724430389965, 52.43418688156832]",18.085040912116217,190928927#5,190928927#5_1,3333.18,52.59,38
2022-12-04 06:09:00,h88703c1:3,"[742.5284142404056, 1154.7441572083283]","[13.528135608679595, 52.43260854417271]",51.144205585487214,-142575655#6,-142575655#6_0,962.34,47.92,38
2022-12-04 06:09:00,h90114c1:3,"[2375.5741214485965, 1364.605537765815]","[13.552086094810981, 52.43479113202219]",22.27771983590016,:1625633834_0,:1625633834_0_0,257.46,297.29,38
2022-12-04 06:09:00,randUni101635:1,"[1929.3558843985238, 1349.0527819922845]","[13.545529181310458, 52.43457082201628]",47.53172704175263,166142951#1,166142951#1_0,1758.94,238.7,38
2022-12-04 06:09:00,randUni24952:1,"[3109.011140928872, 2301.576508967349]","[13.562597090664639, 52.443343692400205]",28.19682733267783,596598396,596598396_0,2595.68,161.98,38
2022-12-04 06:09:00,randUni2722:1,"[2905.714985205434, 2057.268511054127]","[13.559678700947874, 52.441111606299586]",46.04981822646232,25332091#1,25332091#1_0,1082.06,169.96,38
2022-12-04 06:09:00,randUni37191:1,"[582.5291668694177, 717.902382145701]","[13.525914014506132, 52.4286531975337]",43.255347280599025,46039050#3,46039050#3_0,247.67,77.21,38
2022-12-04 06:09:00,randUni38683:1,"[1829.4186622370792, 1554.8037007090954]","[13.543998684426562, 52.43640189896739]",26.3380479133799,-178028204#7,-178028204#7_0,1771.01,59.1,38
2022-12-04 06:09:00,randUni42422:1,"[1668.6329574262932, 1460.788452411188]","[13.54166219287993, 52.43552781043265]",57.67570776865907,-679901152#2,-679901152#2_0,1652.62,61.23,38
2022-12-04 06:09:00,randUni47449:1,"[1640.3368137542225, 1458.0767809713452]","[13.541246904845552, 52.43549830696021]",26.610429749758914,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,1541.72,249.42,38
2022-12-04 06:09:00,randUni55900:1,"[2578.1829604616714, 2021.253293372986]","[13.554872316987465, 52.44072915080849]",28.28114192249094,11391856#1,11391856#1_0,2099.8,332.13,38
2022-12-04 06:09:00,randUni56147:1,"[1290.2963363634876, 1190.3893350289115]","[13.536179327812679, 52.433028889337066]",29.67208321916335,:cluster_30618470_36268429_0,:cluster_30618470_36268429_0_0,1456.61,225.18,38
2022-12-04 06:09:00,randUni57662:1,"[983.1249409488086, 1015.5074326203127]","[13.531714909752983, 52.43140116199247]",46.56673555574949,-52081075#2,-52081075#2_0,376.27,136.16,38
2022-12-04 06:09:00,randUni74699:1,"[1245.216483139435, 1580.579427533114]","[13.535400194294532, 52.43652745711116]",33.517243293457476,-334308447#5,-334308447#5_0,1272.09,137.85,38
2022-12-04 06:09:00,randUni7674:1,"[1191.6514093728329, 1091.6609494126126]","[13.534758279769514, 52.43212361616447]",47.876572925867514,670062907#0,670062907#0_0,1003.1,224.71,38
2022-12-04 06:09:00,randUni77841:1,"[1208.821742197878, 1076.1130180519087]","[13.535015382447066, 52.43198700981176]",43.86182743550227,143308542#10,143308542#10_0,1044.52,45.28,38
2022-12-04 06:09:00,randUni87943:1,"[1844.1675462642147, 1390.9582044138713]","[13.544264105085794, 52.43493202664048]",19.75473785219449,:259404813_6,:259404813_6_0,1224.09,160.74,38
2022-12-04 06:09:00,randUni88325:1,"[2345.714908947336, 1852.6539574331935]","[13.551503172937517, 52.439172047606355]",47.584416246639265,147053824#4,147053824#4_0,2436.08,240.12,38
2022-12-04 06:09:00,randUni89353:1,"[2750.7148445717767, 2074.58113676801]","[13.55739404620467, 52.44123941390536]",48.30909472076494,11389403#0,11389403#0_0,1383.8,241.31,38
2022-12-04 06:09:00,randUni91990:1,"[2644.477226474229, 1236.9542382809425]","[13.556077760246026, 52.433692228741315]",52.39065025400735,113575152#6,113575152#6_0,335.54,223.54,38
2022-12-04 06:09:00,randUni94498:1,"[1067.8341574140675, 1098.206193646081]","[13.532935748361162, 52.43215986513623]",44.294274406071295,-143308493#2,-143308493#2_0,1608.84,317.28,38
2022-12-04 06:09:00,randUni96126:1,"[1555.6144637747846, 926.8540113235476]","[13.540158864728319, 52.430708632727395]",50.89824486884838,314415495#5,314415495#5_0,311.89,314.92,38
2022-12-04 06:09:00,randUni98805:1,"[2591.1144910021903, 1987.2980167298608]","[13.555072483131408, 52.440426304501194]",40.640949924817974,:cluster_536402412_695689636_94964457_2,:cluster_536402412_695689636_94964457_2_0,1865.19,241.63,38
2022-12-04 06:10:00,carIn15655:1,"[1750.5843849372484, 1512.5106395354308]","[13.54285194810339, 52.43600751441827]",28.16683678575367,:1906421964_1,:1906421964_1_0,2631.31,240.63,29
2022-12-04 06:10:00,carIn17332:1,"[637.5417278984379, 466.5128928424443]","[13.526798178468923, 52.42640395892827]",36.64460456805114,320741894#0,320741894#0_0,659.33,91.43,29
2022-12-04 06:10:00,carIn27550:3,"[234.9399103009679, 510.5404338974047]","[13.520865971859989, 52.42672574677532]",11.302603233695224,:1906766898_0,:1906766898_0_0,2422.67,201.4,29
2022-12-04 06:10:00,carIn2881:3,"[2883.437262876817, 1404.7231113295702]","[13.559542361606962, 52.4352429004291]",48.821647029202765,190928927#10,190928927#10_0,3310.38,53.56,29
2022-12-04 06:10:00,carIn31802:3,"[1083.9347301964226, 2110.654004641975]","[13.532870255451554, 52.44126201503391]",62.50424414243714,153021545#2,153021545#2_0,2177.73,318.63,29
2022-12-04 06:10:00,carIn3243:1,"[2971.014893646088, 1487.6978782015399]","[13.560805888477518, 52.43600431394922]",37.82567539794244,600369825,600369825_0,1797.35,222.97,29
2022-12-04 06:10:00,carIn34453:1,"[665.3899116112793, 1732.7314185103364]","[13.526828127142936, 52.43778897447082]",0.0008648231653010748,97206935#8,97206935#8_1,804.62,139.51,29
2022-12-04 06:10:00,h111340c1:5,"[3181.538914059163, 2937.362939006651]","[13.563477901420306, 52.44907075101675]",9.34971482178207,944115137,944115137_0,1456.9,246.61,29
2022-12-04 06:10:00,h65830c1:3,"[2239.340831046962, 1787.4051662211502]","[13.549958068460446, 52.438566456679055]",48.09987052502884,-147053824#5,-147053824#5_0,592.42,59.8,29
2022-12-04 06:10:00,h68468c1:3,"[2093.4359967784994, 1708.146273027266]","[13.547835815879322, 52.437827793477545]",26.40115755357866,178028203#1,178028203#1_0,2336.53,240.49,29
2022-12-04 06:10:00,h83470c1:1,"[2828.0248749461816, 101.01856029006348]","[13.559109731659168, 52.42351598573713]",49.761470992333486,270282145,270282145_0,91.07,318.95,29
2022-12-04 06:10:00,h90114c1:3,"[1967.3328045199148, 1498.3041293502288]","[13.546043462990966, 52.43591907077121]",24.71897210909542,140964924,140964924_0,823.62,323.06,29
2022-12-04 06:10:00,randUni2722:1,"[2940.135618074393, 1462.086245085053]","[13.560359304849696, 52.43576860284541]",46.96708168450752,579787986#1,579787986#1_0,1756.75,234.64,29
2022-12-04 06:10:00,randUni3403:1,"[556.1398819940193, 721.6986513540373]","[13.525524886197557, 52.428682477864534]",46.7343322362204,143308532#0,143308532#0_1,127.58,257.42,29
2022-12-04 06:10:00,randUni37191:1,"[1096.7291746050341, 966.0046625729627]","[13.533400061085027, 52.430976994698845]",41.523473807995984,143308542#8,143308542#8_0,824.58,54.55,29
2022-12-04 06:10:00,randUni38683:1,"[2258.4646949102957, 1798.534211785837]","[13.55023602063247, 52.438669926408956]",47.86910475521351,-147053824#5,-147053824#5_0,2264.51,59.8,29
2022-12-04 06:10:00,randUni39905:1,"[1011.9669153487366, 759.0272256212565]","[13.532215577380956, 52.42910135105818]",47.41279291199106,142575691#1,142575691#1_0,71.07,139.27,29
2022-12-04 06:10:00,randUni41656:1,"[612.9396743563866, 276.9047649036296]","[13.52649331506555, 52.42469538055841]",20.502879814228308,190083616,190083616_0,167.78,6.71,29
2022-12-04 06:10:00,randUni42422:1,"[2175.53572492467, 1750.1274176699258]","[13.549030758031778, 52.438219916197966]",32.96620048750398,-1072269112,-1072269112_0,2237.21,60.71,29
2022-12-04 06:10:00,randUni47449:1,"[1307.7304673102028, 964.3069047562094]","[13.536502999730615, 52.43100017835902]",56.95499407763825,:cluster_1560224280_499495781_1,:cluster_1560224280_499495781_1_0,2294.14,225.59,29
2022-12-04 06:10:00,randUni49285:1,"[1299.9129690941895, 1170.74046432374]","[13.536326582957457, 52.43285404841651]",0.32444378317053785,143308552#0,143308552#0_1,536.97,45.27,29
2022-12-04 06:10:00,randUni55900:1,"[2650.2638984125197, 2346.0349088010967]","[13.555836933346399, 52.44366105122829]",27.67854171846834,-140964909#1,-140964909#1_0,2526.91,345.01,29
2022-12-04 06:10:00,randUni56147:1,"[824.4775959951745, 909.8116137095374]","[13.529413863990827, 52.43042224760759]",55.94450837203731,71028777#1,71028777#1_0,2044.28,271.35,29
2022-12-04 06:10:00,randUni57662:1,"[1302.1656178562037, 1168.4730861491912]","[13.536360381146272, 52.43283408070128]",0.1774556594792582,143308552#0,143308552#0_0,811.65,45.27,29
2022-12-04 06:10:00,randUni77841:1,"[1601.1956855981591, 876.379650255393]","[13.54084404410662, 52.430263273357]",45.49135574766384,-314415495#3,-314415495#3_0,1598.2,135.56,29
2022-12-04 06:10:00,randUni89353:1,"[2107.0595893702985, 1715.6836363241973]","[13.548033933846863, 52.43789799505562]",30.17864997903022,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,2120.85,241.46,29
2022-12-04 06:10:00,randUni91990:1,"[2080.065445961928, 538.5769037191556]","[13.54798475620145, 52.42731398436245]",56.220678100487135,43660343#1,43660343#1_0,1238.46,225.3,29
2022-12-04 06:10:00,randUni96126:1,"[1624.251553778525, 1428.540570768889]","[13.541019140909375, 52.43522993561828]",33.16429268972837,976351540#0,976351540#0_0,1064.19,59.16,29
2022-12-04 06:10:00,randUni98805:1,"[2068.9881503760107, 1694.1034364711998]","[13.547480443053901, 52.437697169040405]",22.88619626414764,178028203#1,178028203#1_0,2464.09,239.74,29
2022-12-04 06:11:00,carIn15655:1,"[1389.1475409462394, 1287.6296332404788]","[13.537603910046153, 52.43392080925587]",42.26819492412003,670062912#0,670062912#0_0,3060.48,225.32,28
2022-12-04 06:11:00,carIn23325:1,"[118.51839260934406, 2867.0167747354735]","[13.518444079773662, 52.44788263764395]",19.007274258032215,-850224612,-850224612_0,415.36,140.31,28
2022-12-04 06:11:00,carIn2881:3,"[2925.733468130828, 2018.3849130894628]","[13.559984506920127, 52.44076572796863]",49.611356200985945,23010175#0,23010175#0_0,4035.29,346.23,28
2022-12-04 06:11:00,carIn31802:3,"[380.7891008921879, 2916.731485604937]","[13.522286842917714, 52.44837770654433]",66.28281336045056,376421806#2,376421806#2_0,3247.43,319.18,28
2022-12-04 06:11:00,carIn3243:1,"[2507.40121472518, 1033.5369066451753]","[13.554121981295257, 52.431839397994736]",38.12317993493624,:434454289_1,:434454289_1_0,2455.89,212.58,28
2022-12-04 06:11:00,carIn34453:1,"[1213.9526380233642, 1615.4460360519984]","[13.534930057736199, 52.4368351199653]",62.486529336347765,-334308447#7,-334308447#7_0,1581.46,139.01,28
2022-12-04 06:11:00,carIn34723:3,"[2133.7327744349923, 2026.679269339568]","[13.548334309582971, 52.44069785237825]",31.30936747177382,19585573#0,19585573#0_0,67.62,57.44,28
2022-12-04 06:11:00,h4230c1:5,"[1318.9176927007722, 1811.4353633421154]","[13.536415232520477, 52.438615660195666]",50.88243546426453,153021542,153021542_0,291.06,138.27,28
2022-12-04 06:11:00,h65830c1:3,"[2936.9691586101458, 2171.983189152933]","[13.56010473576884, 52.44214819556078]",43.88173801989069,25042028#0,25042028#0_0,1389.1,61.5,28
2022-12-04 06:11:00,h68468c1:3,"[1710.3505156491622, 1491.0786299628767]","[13.542266662305414, 52.43580760424693]",40.46527399287511,:1906421953_0,:1906421953_0_0,2776.91,250.89,28
2022-12-04 06:11:00,h83470c1:1,"[2285.9681159843885, 727.6099712650027]","[13.550956269438217, 52.42905004374808]",50.506587150107364,:cluster_1976653172_21540774_294139689_552384763_6,:cluster_1976653172_21540774_294139689_552384763_6_0,919.78,318.36,28
2022-12-04 06:11:00,h90114c1:3,"[1752.9031491445858, 1824.0327705967993]","[13.542793671395074, 52.43880770185258]",23.76494897717167,:150764367_0,:150764367_0_0,1217.44,325.62,28
2022-12-04 06:11:00,randUni13104:1,"[1690.3856012346341, 1567.7112789867442]","[13.541950341372125, 52.43649271091556]",27.654835240133107,-23913526,-23913526_0,19.56,58.09,28
2022-12-04 06:11:00,randUni2121:1,"[545.113469511005, 1236.3831962349284]","[13.525208350059689, 52.43330608945464]",47.514649388336906,-142575684#1,-142575684#1_0,233.95,136.8,28
2022-12-04 06:11:00,randUni2722:1,"[2471.674784830059, 978.4233300093175]","[13.553612885952882, 52.431337643549604]",46.755570077113894,40191605#6,40191605#6_1,2440.7,216.49,28
2022-12-04 06:11:00,randUni3403:1,"[144.3970604777198, 1203.6623560057258]","[13.519326050638304, 52.43293837742003]",49.562659737711115,38915289#1,38915289#1_0,908.46,317.66,28
2022-12-04 06:11:00,randUni37191:1,"[1455.0881951440883, 1320.9535994707978]","[13.538563617321774, 52.434232292324246]",35.54696087216869,998243552#0,998243552#0_0,1328.9,45.06,28
2022-12-04 06:11:00,randUni38683:1,"[2954.694706014379, 2186.776810675604]","[13.56036109533775, 52.4422843264944]",47.22988686926666,25042028#0,25042028#0_0,3062.43,38.06,28
2022-12-04 06:11:00,randUni39905:1,"[1562.1842676694066, 676.3772546341634]","[13.54032984434296, 52.428458695563414]",44.24083468962978,-1050686766#3,-1050686766#3_0,833.18,50.83,28
2022-12-04 06:11:00,randUni41656:1,"[1034.6784243080226, 722.1615839976906]","[13.532560504139148, 52.428774171560455]",20.04752968810639,-147859763#0,-147859763#0_0,886.49,49.73,28
2022-12-04 06:11:00,randUni42422:1,"[2587.876092148452, 2176.4296795838327]","[13.554969234725963, 52.44212552834784]",32.029484348559954,23913522#2,23913522#2_0,2955.67,328.96,28
2022-12-04 06:11:00,randUni49285:1,"[1557.0501181374004, 1391.5889244573273]","[13.540041932613835, 52.43488564002778]",40.42007505412385,976351540#0,976351540#0_1,877.47,58.81,28
2022-12-04 06:11:00,randUni57662:1,"[1561.270281387267, 1390.397920362966]","[13.540104342696129, 52.4348757022496]",46.592564423984015,976351540#0,976351540#0_0,1155.06,58.91,28
2022-12-04 06:11:00,randUni72222:1,"[339.9731638553239, 499.9517567891254]","[13.52241334063906, 52.42664989164697]",47.98742571455775,190083610#0,190083610#0_1,67.11,95.67,28
2022-12-04 06:11:00,randUni89353:1,"[1732.1796983280535, 1502.2363435067336]","[13.542584352268964, 52.43591183984493]",44.06134007816486,-152839428,-152839428_0,2552.24,240.89,28
2022-12-04 06:11:00,randUni91990:1,"[1351.4594386676422, 400.34839330670417]","[13.537313782176021, 52.425939631572604]",53.46439427431106,-318210371#0,-318210371#0_0,2034.53,275.7,28
2022-12-04 06:11:00,randUni92586:1,"[725.0017501667044, 1297.2911042073106]","[13.527835201816083, 52.4338864514827]",30.13056717141948,-802021414#4,-802021414#4_0,143.4,137.58,28
2022-12-04 06:11:00,randUni98805:1,"[1689.6516822438864, 1483.2687887425348]","[13.541964602369939, 52.43573366136141]",42.59812028568863,45875465,45875465_0,2898.71,241.41,28
2022-12-04 06:12:00,carIn15655:1,"[976.1757073336238, 1382.4200325306363]","[13.531503107676498, 52.43469746125631]",42.08952450736629,38915290,38915290_0,3657.46,318.56,24
2022-12-04 06:12:00,carIn23325:1,"[924.4652539558712, 1939.9009705777517]","[13.530576038926931, 52.43969828015437]",48.670983550545145,-91218505#2,-91218505#2_0,1643.97,137.76,24
2022-12-04 06:12:00,carIn23644:3,"[992.0109368825547, 787.1065486064884]","[13.531913783763303, 52.429350066866405]",43.54809629347738,-142575691#1,-142575691#1_0,329.87,319.26,24
2022-12-04 06:12:00,carIn3243:1,"[2192.284191967932, 653.054091236542]","[13.549600848685468, 52.428363089549485]",37.79206134872385,:1656195407_0,:1656195407_0_0,2951.7,223.34,24
2022-12-04 06:12:00,carIn34453:1,"[1629.2880085105594, 1435.269610302305]","[13.541091203566467, 52.4352913258302]",0.0007371562553160126,976351540#0,976351540#0_1,2142.61,59.23,24
2022-12-04 06:12:00,carIn34723:3,"[2198.792796847965, 1767.4626180614969]","[13.54936765633585, 52.438379910997696]",43.99237895539797,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,665.81,239.61,24
2022-12-04 06:12:00,h4230c1:5,"[1434.5251482417095, 1333.0873656465549]","[13.538257639459262, 52.434337605242824]",46.81166543427744,670062912#0,670062912#0_0,988.14,224.81,24
2022-12-04 06:12:00,h65830c1:3,"[3083.3671716651406, 2750.4517113957063]","[13.562088550666601, 52.447373347345255]",28.768019928653693,162915320#1,162915320#1_0,2045.94,63.86,24
2022-12-04 06:12:00,h68468c1:3,"[1440.1419596549724, 1371.3442011007455]","[13.538328853947458, 52.434682454401404]",40.154791122608025,52080655#0,52080655#0_0,3087.72,317.38,24
2022-12-04 06:12:00,h83470c1:1,"[1826.7204577948332, 1221.2966140546516]","[13.544057811946757, 52.43340405319671]",50.29848979052272,153021549#5,153021549#5_2,1594.15,318.14,24
2022-12-04 06:12:00,h90114c1:3,"[1676.6051780603077, 2151.4172624652565]","[13.541574462106235, 52.441736194127216]",22.441292403987838,177615728#1,177615728#1_0,1606.55,67.61,24
2022-12-04 06:12:00,randUni13104:1,"[2098.612119346507, 1707.3926993585467]","[13.54791215728751, 52.43782195560992]",28.538777372315277,-178028203#2,-178028203#2_0,514.19,60.51,24
2022-12-04 06:12:00,randUni16103:1,"[2052.6183032099925, 1423.9607629970844]","[13.547319570676086, 52.43526633206995]",53.72027069281366,1066222296#1,1066222296#1_0,459.42,238.71,24
2022-12-04 06:12:00,randUni2121:1,"[1033.8518781109485, 960.8602898896877]","[13.532477089298947, 52.43091928917661]",16.937508187859766,-52081075#2,-52081075#2_0,936.05,137.63,24
2022-12-04 06:12:00,randUni2722:1,"[2175.5324427524547, 635.6666159747524]","[13.54935968546307, 52.42820379942075]",47.006233386164624,43660343#0,43660343#0_0,2895.05,223.99,24
2022-12-04 06:12:00,randUni28786:1,"[2381.2216935322776, 1351.9336986460337]","[13.552172874114145, 52.434678261801615]",48.191345103701906,:1625633834_13,:1625633834_13_0,432.79,142.01,24
2022-12-04 06:12:00,randUni31982:1,"[688.808436375472, 1540.8932401086224]","[13.527230004823583, 52.43606915422222]",26.22677546076987,:4566425154_0,:4566425154_0_0,72.23,227.56,24
2022-12-04 06:12:00,randUni37191:1,"[1736.7552035926296, 1501.117330014392]","[13.54265196723974, 52.43590261214309]",45.664543140608664,152839428,152839428_0,1664.9,60.9,24
2022-12-04 06:12:00,randUni49285:1,"[1897.6600521019436, 1594.4725647502469]","[13.544990445910772, 52.43677077111407]",27.66207784600785,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1275.16,61.25,24
2022-12-04 06:12:00,randUni70978:1,"[1857.2059024481807, 353.5757734268664]","[13.544762989174757, 52.425611019974085]",50.54063513059823,142575667#0,142575667#0_0,444.73,77.01,24
2022-12-04 06:12:00,randUni72222:1,"[670.0046829732885, 738.900356349078]","[13.527193836544678, 52.42885794106697]",36.18965797173461,143308542#0,143308542#0_0,639.86,75.21,24
2022-12-04 06:12:00,randUni89353:1,"[1414.4134817371237, 1312.8389799115162]","[13.537967930689478, 52.43415196925744]",55.954629978837126,670062912#0,670062912#0_0,2924.68,224.81,24
2022-12-04 06:12:00,randUni91990:1,"[637.7857939954449, 482.2424794517545]","[13.526797052976804, 52.42654537063375]",0.0,320741895#0,320741895#0_0,2753.95,279.64,24
2022-12-04 06:12:00,randUni98805:1,"[1422.8476337284014, 1316.785100624513]","[13.538090776497617, 52.434188967923596]",43.702922780072974,670062912#0,670062912#0_1,3215.08,224.81,24
2022-12-04 06:13:00,carIn11559:3,"[1784.0074514316734, 1527.7999703953244]","[13.543338905958588, 52.43615098133116]",34.98854286580539,-152839426,-152839426_0,673.47,60.36,32
