dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 02:33:00,randUni47767:1,"[2531.2105995394086, 2962.3733158374384]","[13.553904509509243, 52.4491789389694]",27.445176816640295,:3284468929_1,:3284468929_1_0,215.46,200.49,27
2022-12-04 02:33:00,randUni48242:1,"[2300.2192395036554, 1822.8013881888637]","[13.550842908041343, 52.43889555245073]",42.58515023503075,:237253392_7,:237253392_7_0,1318.85,59.98,27
2022-12-04 02:33:00,randUni49407:1,"[1470.7839219536875, 1362.8163803285156]","[13.53878196835674, 52.434611380914646]",27.95889665267458,318210389#0,318210389#0_0,1515.08,238.48,27
2022-12-04 02:33:00,randUni54042:1,"[1777.706279947884, 1527.897488505764]","[13.543246217350429, 52.436150716218975]",26.529934838353693,166142947,166142947_0,1820.09,240.35,27
2022-12-04 02:33:00,randUni5461:1,"[2877.9674424804375, 1416.5577115850926]","[13.559458459146603, 52.43534828338001]",56.025049780483194,113575152#0,113575152#0_0,658.01,234.22,27
2022-12-04 02:33:00,randUni57379:1,"[2221.9833688365725, 685.719739859976]","[13.550027868676816, 52.42866202523508]",41.74373198967887,152839434#0,152839434#0_0,2744.28,221.77,27
2022-12-04 02:33:00,randUni5771:1,"[1405.3288705591915, 1073.0940945715636]","[13.537905668272384, 52.43199564260909]",36.99405173492945,-314415495#9,-314415495#9_0,1508.93,135.48,27
2022-12-04 02:33:00,randUni5853:1,"[2049.462770578892, 1734.6019419452236]","[13.547181335531414, 52.43805761755512]",28.006710641687597,20554168,20554168_0,1012.81,240.71,27
2022-12-04 02:33:00,randUni63711:1,"[2685.891986430054, 2212.7683928891643]","[13.556400099819808, 52.44246972704445]",30.632756465752554,:150741197_4,:150741197_4_0,2822.37,358.71,27
2022-12-04 02:33:00,randUni71097:1,"[1447.236333823005, 755.3394313109164]","[13.538616340009034, 52.42914748152086]",34.75264929913916,-26991766#10,-26991766#10_0,23.8,225.81,27
2022-12-04 02:33:00,randUni73796:1,"[1614.9787246845597, 1725.846064930462]","[13.5407945083699, 52.437900247985674]",27.8430905394956,:220488758_2,:220488758_2_0,510.13,170.77,27
2022-12-04 02:33:00,randUni76884:1,"[1760.151170668416, 692.7976205399078]","[13.54323560455623, 52.4286421697573]",50.93924122531792,-1050686757#2,-1050686757#2_0,1378.66,140.68,27
2022-12-04 02:33:00,randUni86345:1,"[3164.875352123204, 2132.3971429837393]","[13.563468189695277, 52.441833185542535]",19.739693614485812,35554268#2,35554268#2_0,151.57,161.08,27
2022-12-04 02:33:00,randUni86465:1,"[2056.050894221841, 1426.0468127320726]","[13.547369429940751, 52.435285700357255]",45.67388747489767,1066222296#1,1066222296#1_0,821.8,238.71,27
2022-12-04 02:33:00,randUni86693:1,"[2958.6600711909855, 2202.977147602338]","[13.560414668452468, 52.44243063606724]",45.41615678034671,:2163157203_0,:2163157203_0_0,744.87,192.31,27
2022-12-04 02:33:00,randUni86827:1,"[1650.4445875862548, 1448.0940044117149]","[13.541398501774841, 52.43541042162395]",32.623795021840024,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,1104.84,49.25,27
2022-12-04 02:33:00,randUni90586:1,"[1309.529377826763, 1175.7081729857332]","[13.536466503499176, 52.43290044531526]",43.69369718930674,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,968.08,45.53,27
2022-12-04 02:34:00,randUni10675:1,"[380.4549305528267, 620.9699178905162]","[13.522972137505718, 52.427744956363235]",41.7486734472191,-142575658#0,-142575658#0_0,3954.99,265.24,26
2022-12-04 02:34:00,randUni19211:1,"[1394.1642582129284, 1260.1538243379227]","[13.537685852799717, 52.43367478652939]",48.7288360022622,998243552#0,998243552#0_0,948.74,45.06,26
2022-12-04 02:34:00,randUni21289:1,"[1580.8958421106004, 1141.5634983476928]","[13.540466829032722, 52.432642896988575]",60.26096208788503,142575661#2,142575661#2_0,1872.98,45.09,26
2022-12-04 02:34:00,randUni35249:1,"[2264.3516413461734, 1043.009436607949]","[13.550545442499354, 52.431880775555065]",22.68059066952754,187122892#1,187122892#1_0,2545.13,107.27,26
2022-12-04 02:34:00,randUni37165:1,"[1181.515575354655, 1972.6870760361433]","[13.534346511583099, 52.440039856526845]",60.0364373965956,354090677,354090677_1,733.5,139.4,26
2022-12-04 02:34:00,randUni41445:1,"[2110.978636784667, 1717.8150480758716]","[13.548090936694404, 52.437917858584086]",26.105238952493085,:cluster_237254117_237254438_1,:cluster_237254117_237254438_1_0,1494.52,241.46,26
2022-12-04 02:34:00,randUni43752:1,"[2887.8395213525478, 2314.61189651854]","[13.559340351788514, 52.443421261174436]",47.77851507957695,23010175#0,23010175#0_0,2352.87,356.94,26
2022-12-04 02:34:00,randUni47767:1,"[2903.0101192856105, 2654.3774267686576]","[13.559463852326372, 52.44647759924801]",42.60494840825726,431551339,431551339_0,818.46,107.8,26
2022-12-04 02:34:00,randUni48242:1,"[2897.290049209458, 2150.954722103764]","[13.559527330020686, 52.44195209604845]",38.54840979430446,-11389403#0,-11389403#0_0,2000.2,61.96,26
2022-12-04 02:34:00,randUni49407:1,"[1223.690361777322, 1124.0403617773222]","[13.535219723152325, 52.43242045850791]",44.727541364777736,670062909#0,670062909#0_0,1858.77,225.01,26
2022-12-04 02:34:00,randUni54042:1,"[1397.7095761687895, 1296.095891793096]","[13.537727290474903, 52.43399845567027]",48.626544515936004,670062912#0,670062912#0_0,2268.41,225.32,26
2022-12-04 02:34:00,randUni5461:1,"[2370.3547617540994, 934.1794146725963]","[13.552136148524582, 52.43092177095216]",33.33965777720843,-1075528615#2,-1075528615#2_0,1410.68,308.77,26
2022-12-04 02:34:00,randUni54912:1,"[1673.8584674015854, 1635.6507662992074]","[13.541687144431519, 52.43710031140094]",28.77353125704269,:220488760_6,:220488760_6_0,19.14,318.88,26
2022-12-04 02:34:00,randUni5771:1,"[1562.571082989412, 680.8060807722644]","[13.540334216429146, 52.42849856932756]",37.003409133296,:1560223749_1,:1560223749_1_0,2073.66,231.05,26
2022-12-04 02:34:00,randUni63711:1,"[2599.9867553426407, 2530.692499428021]","[13.555043160429229, 52.44531161264202]",28.067938342558175,140964909#1,140964909#1_0,3298.27,181.78,26
2022-12-04 02:34:00,randUni71097:1,"[1041.3224864080944, 957.3175922041228]","[13.532587989860222, 52.43088881302788]",34.84096409976767,:cluster_38920778_671564358_6,:cluster_38920778_671564358_6_0,611.73,318.54,26
2022-12-04 02:34:00,randUni73796:1,"[1472.9592924806134, 1364.1610461762034]","[13.538813556548993, 52.43462386122558]",31.659681247990683,318210389#0,318210389#0_0,1076.86,238.76,26
2022-12-04 02:34:00,randUni77392:1,"[2346.000230597202, 1401.5816226616594]","[13.551640320772803, 52.43511812543115]",47.80094739659849,-23913524,-23913524_0,507.76,322.03,26
2022-12-04 02:34:00,randUni78997:1,"[1538.3144734537905, 661.0566111750292]","[13.539983447334501, 52.428316669892226]",26.394385458659386,1050686766#3,1050686766#3_0,14.77,230.83,26
2022-12-04 02:34:00,randUni81067:1,"[1297.1829676948034, 1168.0369346945874]","[13.536287246123516, 52.432829253897744]",24.580876121963165,143308552#0,143308552#0_1,173.67,45.22,26
2022-12-04 02:34:00,randUni86345:1,"[3203.6446269149133, 1826.4895730438268]","[13.564127773656724, 52.439090779638]",20.45568410495217,1085132033#4,1085132033#4_0,493.9,158.91,26
2022-12-04 02:34:00,randUni86465:1,"[1679.1218004716436, 1394.5762102586025]","[13.54183607641882, 52.4349346382227]",46.94781857138255,72230304#0,72230304#0_1,1417.84,142.25,26
2022-12-04 02:34:00,randUni86693:1,"[2308.75860938685, 1831.4175332044906]","[13.550965948222292, 52.43897452826211]",43.04341329621099,147053824#4,147053824#4_0,1497.24,240.12,26
2022-12-04 02:34:00,randUni86827:1,"[2242.8288277884576, 1528.5774238259532]","[13.550085732515978, 52.43624089543038]",26.60106136614127,23913524,23913524_0,1859.13,127.07,26
2022-12-04 02:34:00,randUni90586:1,"[1510.6232449287916, 1383.7527112860705]","[13.539361567938414, 52.43480678162792]",36.534329727445275,318210389#0,318210389#0_1,1533.25,250.21,26
2022-12-04 02:34:00,randUni9198:1,"[1061.518521288508, 943.3447216407717]","[13.532889109546117, 52.430766919014225]",21.0336795398959,:cluster_38920778_671564358_5,:cluster_38920778_671564358_5_0,632.24,35.7,26
2022-12-04 02:35:00,randUni100474:1,"[3018.1179917039503, 2395.1146092748404]","[13.56123287197641, 52.44416810313211]",41.56680163184624,-1118380198,-1118380198_0,440.64,208.64,17
2022-12-04 02:35:00,randUni19211:1,"[1657.4567905465276, 1453.782936934975]","[13.541499927147617, 52.435462822151194]",41.446064377315345,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,1277.63,52.32,17
2022-12-04 02:35:00,randUni34975:1,"[1728.6617468934353, 1546.652597076065]","[13.542519447756819, 52.43631038790542]",22.212093266611856,187123053#2,187123053#2_0,47.96,146.25,17
2022-12-04 02:35:00,randUni37165:1,"[1552.7006089891217, 2143.8410432238843]","[13.539754450084398, 52.441645614721494]",28.04706414800848,146511468#1,146511468#1_0,1224.99,109.57,17
2022-12-04 02:35:00,randUni41445:1,"[1753.1618500933969, 1513.9612320080485]","[13.542889419895586, 52.4360210185228]",26.527801942709623,:1906421964_1,:1906421964_1_0,1906.34,240.63,17
2022-12-04 02:35:00,randUni43752:1,"[2498.43788193826, 2817.8395794950575]","[13.55346500050329, 52.44787405997286]",46.99705154283041,:5566417909_0,:5566417909_0_0,3128.9,290.75,17
2022-12-04 02:35:00,randUni48242:1,"[3158.0525688872003, 2674.2516928116206]","[13.563209387030916, 52.44670185655966]",21.521229845797805,:257742687_8,:257742687_8_0,2604.37,27.93,17
2022-12-04 02:35:00,randUni49407:1,"[656.4332804233392, 911.9741198971866]","[13.526942436180278, 52.43041092573604]",45.61907532062558,71028774#1,71028774#1_0,2520.74,257.11,17
2022-12-04 02:35:00,randUni54042:1,"[898.0773782401948, 1300.8491649249588]","[13.53037909611566, 52.4339500883283]",20.01331187890974,:cluster_2648427260_38919786_1,:cluster_2648427260_38919786_1_0,2979.13,227.44,17
2022-12-04 02:35:00,randUni54912:1,"[1197.8844191401643, 1980.9668813945805]","[13.534584768899649, 52.44011725352205]",56.35931009132703,153021545#0,153021545#0_0,702.39,318.71,17
2022-12-04 02:35:00,randUni73796:1,"[1165.0569264666556, 1173.791023824088]","[13.534342749846472, 52.43285690147043]",49.21417103567726,318210376,318210376_0,1506.08,318.11,17
2022-12-04 02:35:00,randUni77392:1,"[2211.7118859856887, 1771.3266273501074]","[13.5495565031132, 52.438416969038414]",17.451552740978833,-147053824#5,-147053824#5_0,1005.67,54.92,17
2022-12-04 02:35:00,randUni81067:1,"[1640.3280890052197, 1439.4066637579854]","[13.541252318364329, 52.43533051003309]",29.506851392214088,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,614.05,52.29,17
2022-12-04 02:35:00,randUni86345:1,"[2993.594839311514, 1513.1287774834173]","[13.561130485658433, 52.436236913984565]",34.67309098475888,600369825,600369825_0,921.26,221.43,17
2022-12-04 02:35:00,randUni86693:1,"[1874.644586893576, 1585.0260344421192]","[13.544654792556303, 52.436681706263826]",25.431911904468837,178028204#5,178028204#5_0,1996.45,239.62,17
2022-12-04 02:35:00,randUni86827:1,"[2682.6603309753114, 1408.5429089963059]","[13.556588826460793, 52.43524122634419]",13.60904307714461,229228933#2,229228933#2_0,2461.33,59.47,17
2022-12-04 02:35:00,randUni9198:1,"[1497.6472577030759, 1352.0859228064085]","[13.539180172889482, 52.43451982331739]",44.8209617743548,976351540#0,976351540#0_0,1231.27,58.29,17
2022-12-04 02:36:00,randUni100474:1,"[2541.397509509558, 1960.7048514991218]","[13.55434913696843, 52.44017836369909]",42.83386390704173,147053824#1,147053824#1_0,1130.06,241.91,12
2022-12-04 02:36:00,randUni19211:1,"[2101.458624999072, 1708.9885887626092]","[13.547953545694261, 52.43783681255617]",27.654671632815493,:cluster_237254117_237254438_5,:cluster_237254117_237254438_5_0,1790.71,60.65,12
2022-12-04 02:36:00,randUni27217:1,"[1819.7011699038385, 1238.715160112529]","[13.543949438240428, 52.433559329468906]",45.438606450869095,153021549#5,153021549#5_0,283.67,318.14,12
2022-12-04 02:36:00,randUni34975:1,"[1465.5393601362925, 1355.763993905531]","[13.538706946040705, 52.43454704546391]",11.140917329080402,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_1,413.32,237.48,12
2022-12-04 02:36:00,randUni41445:1,"[1461.994970248854, 1357.27683653085]","[13.53865437739947, 52.43455999780002]",16.28435761705226,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,2237.7,236.8,12
2022-12-04 02:36:00,randUni48242:1,"[3246.9903977442705, 2856.1506103449233]","[13.564464400246713, 52.44835255080083]",21.201888438613373,-408709121#0,-408709121#0_0,2972.93,118.09,12
2022-12-04 02:36:00,randUni77392:1,"[2483.2544610498394, 2122.6729693152683]","[13.553446369124652, 52.44162358129642]",28.336523853489073,11391856#2,11391856#2_0,1620.92,307.66,12
2022-12-04 02:36:00,randUni81067:1,"[2086.5965812777567, 1700.5976152957408]","[13.547737468082332, 52.437758715430334]",27.511421279240672,-178028203#2,-178028203#2_0,1132.41,60.48,12
2022-12-04 02:36:00,randUni86345:1,"[2552.26244937609, 1115.9694510708857]","[13.554757372861879, 52.43258831954897]",36.053373323858665,:cluster_105789410_593902037_1,:cluster_105789410_593902037_1_0,1519.73,208.15,12
2022-12-04 02:36:00,randUni86693:1,"[1535.3911173889933, 1591.682357316348]","[13.539663985801647, 52.436680020436704]",45.23677289079823,40191607#3,40191607#3_0,2424.62,318.93,12
2022-12-04 02:36:00,randUni9198:1,"[1944.9006130456476, 1620.7951934533664]","[13.545677346135708, 52.43701588919555]",30.537014011353307,-178028204#3,-178028204#3_0,1754.46,60.53,12
2022-12-04 02:36:00,randUni95803:1,"[494.6117523689624, 489.00754307388047]","[13.524690101126442, 52.426579923430985]",50.09044627243738,-190083610#1,-190083610#1_0,106.2,276.5,12
2022-12-04 02:37:00,randUni100474:1,"[2043.1345060415147, 1679.4446399547528]","[13.547104581284993, 52.43756075365569]",25.788978891707707,178028204#1,178028204#1_0,1702.3,240.8,11
2022-12-04 02:37:00,randUni17824:1,"[1857.4136790986506, 1502.2820119336404]","[13.544425914493587, 52.43593493478053]",27.459755566405224,-20553068#1,-20553068#1_0,25.74,142.99,11
2022-12-04 02:37:00,randUni19211:1,"[2729.7381502208, 2059.449852915147]","[13.557089986799888, 52.44109965846786]",50.00647415769834,-11389403#0,-11389403#0_0,2510.23,61.31,11
2022-12-04 02:37:00,randUni27217:1,"[2315.422404851105, 1580.7955693499282]","[13.551137842817754, 52.436723286675125]",27.747885864279212,25771472#0,25771472#0_0,921.11,58.23,11
2022-12-04 02:37:00,randUni34975:1,"[1063.2354423264753, 968.668684599169]","[13.532906795353062, 52.430994827533986]",36.58850668570526,670062907#2,670062907#2_0,972.54,234.09,11
2022-12-04 02:37:00,randUni41445:1,"[1052.0650072237859, 957.011443431788]","[13.53274603212115, 52.43088802177517]",9.303992038828325,:cluster_38920778_671564358_4,:cluster_38920778_671564358_4_0,2810.76,228.56,11
2022-12-04 02:37:00,randUni71318:1,"[2746.947544321534, 2790.7765980109452]","[13.557128314107679, 52.44767549074245]",25.449274383883356,311299992#3,311299992#3_0,386.06,178.37,11
2022-12-04 02:37:00,randUni81067:1,"[2708.390447395078, 2047.767984906027]","[13.556779459774344, 52.44099083704131]",49.750614609217884,-11389403#0,-11389403#0_0,1844.66,61.31,11
2022-12-04 02:37:00,randUni86345:1,"[2277.5214831098588, 748.72390488754]","[13.550825855285238, 52.42923828149725]",0.0,190928926#0,190928926#0_1,1981.55,222.7,11
2022-12-04 02:37:00,randUni9198:1,"[2365.325350713058, 1918.6827993760521]","[13.551772107734978, 52.4397690084027]",28.629827396500907,-140964927#3,-140964927#3_0,2321.02,323.65,11
2022-12-04 02:37:00,randUni95803:1,"[650.3749282668706, 728.5316634050787]","[13.526908334946496, 52.4287611587285]",9.117401633458213,:cluster_1560223815_1560223847_301292612_56231397_4,:cluster_1560223815_1560223847_301292612_56231397_4_0,733.78,355.65,11
2022-12-04 02:38:00,randUni100474:1,"[1658.8490715404591, 1466.3437551659765]","[13.541516672789403, 52.435575963483444]",16.913279622531658,45875465,45875465_0,2142.23,241.03,16
2022-12-04 02:38:00,randUni10842:1,"[1456.4845146065632, 379.026174174426]","[13.538864169261169, 52.42576709284824]",50.4714174433631,318210371#0,318210371#0_0,448.13,96.31,16
2022-12-04 02:38:00,randUni17668:1,"[494.0579986444482, 1286.866256219791]","[13.524442469786988, 52.43375043014274]",20.489838076863062,:1560225233_3,:1560225233_3_0,123.63,51.13,16
2022-12-04 02:38:00,randUni17824:1,"[2095.0856168414484, 1705.3983749402428]","[13.54786088679563, 52.43780339494849]",27.303364494709392,-178028203#2,-178028203#2_0,476.54,60.51,16
2022-12-04 02:38:00,randUni19211:1,"[3134.414045215686, 2633.0405734911283]","[13.562873749019799, 52.446327248931574]",28.52975971243378,1093045352#3,1093045352#3_0,3257.69,29.77,16
2022-12-04 02:38:00,randUni27217:1,"[2471.3683515108987, 1918.2990841727215]","[13.553331733906559, 52.43978464978767]",43.379935457514925,-147053824#2,-147053824#2_0,1463.84,60.95,16
2022-12-04 02:38:00,randUni31772:1,"[2700.2289341027235, 2742.9322286289153]","[13.556455186117189, 52.4472371068124]",48.5549440439571,31091957#0,31091957#0_0,193.0,290.49,16
2022-12-04 02:38:00,randUni34975:1,"[588.9644679461226, 826.7854566348934]","[13.525975979681869, 52.429632944514466]",39.51148655349888,-142575690#3,-142575690#3_0,1514.31,257.23,16
2022-12-04 02:38:00,randUni55332:1,"[1301.0446328488335, 854.0220741604901]","[13.536437533414784, 52.43000779170291]",38.461817472170246,-142575704#1,-142575704#1_0,366.38,319.75,16
2022-12-04 02:38:00,randUni71318:1,"[3020.5563718722115, 2399.580217210651]","[13.561267427782244, 52.44420867386832]",45.75864846411801,-1118380198,-1118380198_0,1063.69,208.64,16
2022-12-04 02:38:00,randUni76082:1,"[1518.1686392683898, 1368.471671104299]","[13.539477061813544, 52.43467081584696]",45.92357651499791,976351540#0,976351540#0_1,316.73,58.87,16
2022-12-04 02:38:00,randUni81067:1,"[3171.346680537015, 2560.250738319278]","[13.563438264861507, 52.44567965474374]",25.52031003949993,:1562864501_2,:1562864501_2_0,2609.21,124.05,16
2022-12-04 02:38:00,randUni82847:1,"[2426.659770856199, 1897.5378702247992]","[13.55268034564385, 52.43959001417671]",51.696828835659346,147053824#3,147053824#3_0,303.61,242.56,16
2022-12-04 02:38:00,randUni86345:1,"[1927.751710500574, 403.5939152158378]","[13.54578533438036, 52.42607331453265]",35.14835091145053,318210388#0,318210388#0_0,2474.54,232.0,16
2022-12-04 02:38:00,randUni9198:1,"[2047.9939523315447, 2048.402242456249]","[13.54706695139078, 52.44087759852724]",29.186722701577523,:220509803_1,:220509803_1_0,2805.37,222.88,16
2022-12-04 02:38:00,randUni95803:1,"[1224.7495478832047, 1091.905098290367]","[13.535244874129425, 52.43213184040334]",0.0,143308542#10,143308542#10_0,1424.4,45.31,16
2022-12-04 02:39:00,randUni100474:1,"[1305.36268760529, 1205.0802646851134]","[13.536396489686533, 52.43316366448048]",34.31657915118095,670062912#0,670062912#0_0,2585.83,225.97,18
2022-12-04 02:39:00,randUni10842:1,"[2153.000935709297, 598.5089480800995]","[13.549039382580217, 52.42786578301961]",50.3508974773084,-43660343#0,-43660343#0_0,1239.17,44.0,18
2022-12-04 02:39:00,randUni17668:1,"[860.1673107333122, 1148.0734111299994]","[13.52986735285474, 52.43257011191487]",44.96796649645328,-887919959#1,-887919959#1_0,643.9,137.93,18
2022-12-04 02:39:00,randUni17824:1,"[2750.1023225049566, 2070.5935143517236]","[13.55738620867251, 52.441203465526335]",50.547360550433375,-11389403#0,-11389403#0_0,1226.58,61.31,18
2022-12-04 02:39:00,randUni27217:1,"[3009.432008589406, 2372.5311711736517]","[13.561111733282315, 52.443963581378384]",43.81595948767322,25042028#4,25042028#4_0,2212.92,28.64,18
2022-12-04 02:39:00,randUni31135:1,"[1445.8905861692672, 1311.774735044142]","[13.538431100913105, 52.43414812679668]",52.72271352403381,998243552#0,998243552#0_0,409.02,45.06,18
2022-12-04 02:39:00,randUni39302:1,"[2430.46130857559, 1259.0176381661565]","[13.552924287718186, 52.4338520495293]",23.29681175007806,146511461#6,146511461#6_0,204.01,59.36,18
2022-12-04 02:39:00,randUni42028:1,"[793.1318346254486, 1833.287374490033]","[13.528676541198065, 52.43871609236871]",43.6817188950912,-117951616#1,-117951616#1_0,362.99,47.96,18
2022-12-04 02:39:00,randUni45945:1,"[1261.2182798487663, 728.0946876194445]","[13.53588947256283, 52.428868786720344]",51.10721882305189,-142575694#1,-142575694#1_0,137.79,49.21,18
2022-12-04 02:39:00,randUni55332:1,"[1397.1502779393315, 1263.133758614212]","[13.537728873504935, 52.433702111296604]",39.0934312983259,998243552#0,998243552#0_0,927.94,45.06,18
2022-12-04 02:39:00,randUni71318:1,"[2472.89288130726, 1922.8127118373668]","[13.553352825429641, 52.439825489937064]",45.81042107775516,147053824#2,147053824#2_0,1836.48,240.95,18
2022-12-04 02:39:00,randUni76071:1,"[2668.5708224754917, 1244.8337330355419]","[13.556429728255639, 52.433767371127736]",48.920153682913316,190928927#5,190928927#5_1,262.01,50.27,18
2022-12-04 02:39:00,randUni76082:1,"[1989.3098873942772, 1645.6904453800266]","[13.546323040667096, 52.43724766307663]",24.02248487860684,-178028204#1,-178028204#1_0,864.62,60.72,18
2022-12-04 02:39:00,randUni81067:1,"[3178.097950012638, 2092.419923099004]","[13.563674343464147, 52.4414762544071]",28.82307429842315,35554268#3,35554268#3_0,3107.72,162.68,18
2022-12-04 02:39:00,randUni82847:1,"[1909.087161953881, 1604.3593519520284]","[13.545155558859385, 52.43686169517588]",28.12030300875014,178028204#2,178028204#2_0,898.52,241.73,18
2022-12-04 02:39:00,randUni86345:1,"[1512.6984104326539, 606.0182623807218]","[13.539623177451883, 52.42781736799313]",34.52284333427711,-142575704#8,-142575704#8_0,3048.44,319.74,18
2022-12-04 02:39:00,randUni94933:1,"[2097.901844035482, 1062.2213679169038]","[13.548092328147714, 52.43202341280675]",26.758157738791787,146511461#2,146511461#2_0,17.39,58.92,18
2022-12-04 02:39:00,randUni95803:1,"[1657.477967887936, 1417.3050789910471]","[13.541511064266494, 52.43513498576087]",39.61929347456932,72230304#0,72230304#0_0,1994.3,142.26,18
2022-12-04 02:40:00,randUni100474:1,"[835.1997249942547, 1180.5111068536376]","[13.529490527608164, 52.43285707499783]",40.645362944570145,887919959#1,887919959#1_0,3252.26,317.94,18
2022-12-04 02:40:00,randUni10095:1,"[1678.2851019701818, 773.5648705941996]","[13.542008000694093, 52.42935321995883]",17.03469994017229,1050686766#0,1050686766#0_0,110.53,231.3,18
2022-12-04 02:40:00,randUni10842:1,"[2573.229919979779, 1124.3814953980955]","[13.55506320645696, 52.432667690323015]",28.586924008863317,:cluster_105789410_593902037_10,:cluster_105789410_593902037_10_0,1915.82,23.08,18
2022-12-04 02:40:00,randUni17562:1,"[2153.615958176543, 1184.0496734460803]","[13.548875569329315, 52.43312839046117]",24.398926663654695,-1072185417,-1072185417_0,53.49,320.21,18
2022-12-04 02:40:00,randUni17643:1,"[2083.2633822125995, 1474.9509685548278]","[13.54775513535038, 52.4357301369996]",22.879814519576367,-23788323,-23788323_0,257.65,142.12,18
2022-12-04 02:40:00,randUni17824:1,"[3030.7041057587844, 2627.370318944475]","[13.561349975098882, 52.44625773954323]",49.63193580919688,70553224#1,70553224#1_0,2006.77,291.83,18
2022-12-04 02:40:00,randUni2513:1,"[2607.7055607015805, 2099.2221435031925]","[13.555283573436906, 52.44143519522996]",25.692736034521296,-23913522#0,-23913522#0_0,205.34,231.5,18
2022-12-04 02:40:00,randUni31135:1,"[1777.0725312231705, 1523.8535190787686]","[13.54323809673696, 52.436114256705245]",29.923106307871084,-152839426,-152839426_0,804.31,60.36,18
2022-12-04 02:40:00,randUni42028:1,"[1253.7128756020272, 1571.1621388628532]","[13.535527942080876, 52.43644436815686]",43.326306216652036,:cluster_7885145184_7885262688_13,:cluster_7885145184_7885262688_13_0,1032.96,138.08,18
2022-12-04 02:40:00,randUni45945:1,"[1377.7792897330878, 1243.8022481051]","[13.537449789365445, 52.433524849051246]",48.49968328924931,998243552#0,998243552#0_0,849.43,45.06,18
2022-12-04 02:40:00,randUni55332:1,"[1737.5873037702663, 1501.5805299319525]","[13.54266406596955, 52.43590692590837]",36.913279923687824,152839428,152839428_0,1346.82,60.9,18
2022-12-04 02:40:00,randUni70471:1,"[1493.0189479083087, 1317.3978376073544]","[13.539122426571502, 52.43420722787801]",28.41921998068889,-142575672#2,-142575672#2_0,204.08,319.01,18
2022-12-04 02:40:00,randUni76082:1,"[2493.019651931712, 1930.3275844065065]","[13.553646606651874, 52.43989665010838]",42.62000139220378,-147053824#2,-147053824#2_0,1443.27,60.95,18
2022-12-04 02:40:00,randUni80357:1,"[615.663954336652, 736.3331449846397]","[13.52639565518526, 52.42882491361663]",36.38569448103378,143308532#0,143308532#0_1,293.05,254.96,18
2022-12-04 02:40:00,randUni82847:1,"[1527.4899218560254, 1600.7501195421396]","[13.539545101463977, 52.436760080692984]",51.79663534754576,40191607#3,40191607#3_0,1378.21,318.93,18
2022-12-04 02:40:00,randUni94933:1,"[2246.1427722574767, 733.571832382422]","[13.550368965660812, 52.42909644776569]",2.378895877742423,318210360#0,318210360#0_0,506.22,137.11,18
2022-12-04 02:40:00,randUni95803:1,"[2075.912415186241, 1048.8741129757877]","[13.547772943392026, 52.431899484812135]",26.043808020224102,146511461#1,146511461#1_0,2614.75,58.63,18
2022-12-04 02:40:00,randUni98389:1,"[2644.0722623967863, 1737.294107210015]","[13.555924789006003, 52.43818892699445]",28.35609142895999,-1093549448#2,-1093549448#2_0,146.57,128.2,18
2022-12-04 02:41:00,randUni100474:1,"[646.8805780752843, 1299.138583479507]","[13.526685931356898, 52.43388874734053]",6.16610900272672,-412992935,-412992935_0,3523.62,227.55,22
2022-12-04 02:41:00,randUni10095:1,"[1218.9280705394171, 691.8026094789716]","[13.53527850718513, 52.428534915424535]",23.903218372960843,-142575694#2,-142575694#2_0,772.88,49.4,22
2022-12-04 02:41:00,randUni10842:1,"[3067.2544940110765, 1585.2617450443095]","[13.562192568850659, 52.436898382035665]",29.313232050328324,283006415#0,283006415#0_1,2596.98,34.41,22
2022-12-04 02:41:00,randUni14959:1,"[2551.8987831215136, 1132.3250858372935]","[13.554747216082253, 52.43273524935737]",0.21955313446406846,99157761#0,99157761#0_0,203.49,140.63,22
2022-12-04 02:41:00,randUni17562:1,"[2205.522291619218, 1513.8254211651652]","[13.54954148551542, 52.43610158481424]",42.112644541658824,-137534616,-137534616_0,551.22,57.85,22
2022-12-04 02:41:00,randUni17643:1,"[2476.3989051910394, 1286.228363402318]","[13.553591766930905, 52.43410486895568]",21.892247043178987,187123437#0,187123437#0_0,812.49,59.37,22
2022-12-04 02:41:00,randUni17824:1,"[2623.718022750448, 2968.593133056701]","[13.555263424476774, 52.44925147100402]",30.945220797216614,298150665#2,298150665#2_0,2693.82,20.71,22
2022-12-04 02:41:00,randUni23298:1,"[1161.5354243438294, 1029.2454473370765]","[13.534334073874486, 52.43155717761177]",17.88883259126503,143308542#10,143308542#10_0,539.72,41.38,22
2022-12-04 02:41:00,randUni2513:1,"[2185.2470110450563, 1759.5173768820332]","[13.549170798702376, 52.43830605990554]",34.643556507975305,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,820.13,239.61,22
