dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 21:19:00,carIn5694:1,"[2252.4464860249823, 1795.0319425069351]","[13.550148549975615, 52.438637364939126]",38.644816167789465,-147053824#5,-147053824#5_0,2914.02,59.8,77
2022-12-04 21:19:00,carIn6428:1,"[84.70893979884079, 1193.0102107653202]","[13.518451612082272, 52.432831649546756]",41.45256844433293,135777010#0,135777010#0_0,176.49,47.72,77
2022-12-04 21:19:00,carIn8137:1,"[930.9595060027124, 1937.5063086631728]","[13.530672261105583, 52.439677945356635]",54.95591033336778,91218505#2,91218505#2_0,3130.51,317.78,77
2022-12-04 21:19:00,carIn8309:3,"[1315.4256224934911, 1214.8059947689915]","[13.5365415602977, 52.4332529046169]",50.85546221687646,670062912#0,670062912#0_0,2192.34,225.92,77
2022-12-04 21:19:00,h101c1:1,"[2615.3858709906453, 2000.515261964951]","[13.555425548145239, 52.4405494547391]",49.97081872243199,11389403#1,11389403#1_0,2396.54,241.31,77
2022-12-04 21:19:00,h103391c1:5,"[819.7443334127822, 1546.4901865902057]","[13.52915374628615, 52.43614342246523]",45.44886692110188,70130339#3,70130339#3_0,218.93,139.8,77
2022-12-04 21:19:00,h103505c1:3,"[852.3301120163486, 806.2127436247268]","[13.529854369423433, 52.42949626243425]",16.136151239080355,143308542#2,143308542#2_0,7.05,60.06,77
2022-12-04 21:19:00,h107482c1:5,"[1854.574462284055, 1935.1394431103793]","[13.544255938291547, 52.43982467653509]",32.67969238667166,-61422979,-61422979_0,2999.35,324.58,77
2022-12-04 21:19:00,h130c1:3,"[1999.3947767924233, 1651.3258700713911]","[13.546469677537225, 52.437300134004126]",22.981139160468068,-178028204#1,-178028204#1_0,3323.57,60.8,77
2022-12-04 21:19:00,h13847c1:3,"[2608.5618095987643, 3078.102783061556]","[13.555008267434328, 52.45023295501516]",0.0,-152046273,-152046273_0,0.0,290.98,77
2022-12-04 21:19:00,h14708c1:3,"[547.0081539267942, 2369.6648277359805]","[13.52489605211837, 52.44349158502093]",78.0396201781531,1051728169,1051728169_0,2043.71,318.32,77
2022-12-04 21:19:00,h16614c1:1,"[1630.4064258167502, 1435.9818918195228]","[13.541107438285215, 52.43529793029051]",23.318198851748917,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1547.71,58.79,77
2022-12-04 21:19:00,h16919c1:5,"[1415.9553481722958, 383.506566063482]","[13.53826699078331, 52.42579999459823]",53.438065082507094,318210371#0,318210371#0_0,695.08,96.31,77
2022-12-04 21:19:00,h17595c1:3,"[2428.327893678084, 2448.285943117483]","[13.55254263564589, 52.44454011324421]",22.908537896559775,447835331#3,447835331#3_0,768.73,19.97,77
2022-12-04 21:19:00,h19270c1:3,"[67.00994581991615, 1151.5121010538317]","[13.518203879275214, 52.43245543292526]",46.51193466166435,-135777010#0,-135777010#0_0,5664.86,180.17,77
2022-12-04 21:19:00,h19510c1:5,"[2550.889683747986, 1962.1498429567212]","[13.554488309181423, 52.440193057043146]",31.65175651759347,-147053824#1,-147053824#1_0,4043.3,61.91,77
2022-12-04 21:19:00,h19511c1:7,"[1683.6169945295906, 1567.2683542125205]","[13.541850938679197, 52.43648750278006]",28.907523233486007,23913526,23913526_0,2568.17,238.09,77
2022-12-04 21:19:00,h19610c1:5,"[1641.0965607565824, 1447.2119275489738]","[13.54126130184321, 52.43540079827879]",25.882561636241395,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,2565.21,25.51,77
2022-12-04 21:19:00,h21442c1:3,"[1367.12839062542, 2931.5462528583703]","[13.53679065827579, 52.44869125683972]",31.745605128259697,:cluster_1363845644_254313562_1,:cluster_1363845644_254313562_1_0,548.03,262.09,77
2022-12-04 21:19:00,h22039c1:3,"[388.16957251605584, 1006.043300537779]","[13.52296985661277, 52.43120714740694]",50.376102144467104,-143308521#2,-143308521#2_0,3896.0,272.57,77
2022-12-04 21:19:00,h25331c1:3,"[2584.2407480613447, 1168.9644153641536]","[13.555212004910887, 52.43307035484125]",48.86001317197588,113575152#8,113575152#8_0,3156.7,217.28,77
2022-12-04 21:19:00,h30331c1:3,"[1198.478044669144, 973.0680910302493]","[13.534894007551639, 52.43105902388673]",43.80149248223085,-142575704#0,-142575704#0_0,970.96,319.79,77
2022-12-04 21:19:00,h33737c1:5,"[1692.8911604032248, 355.9835112580121]","[13.54234657840945, 52.4256029008951]",42.88633570333658,318210371#2,318210371#2_1,526.43,95.85,77
2022-12-04 21:19:00,h33873c1:3,"[170.79463198171135, 1275.6263156670484]","[13.519692523990617, 52.43358999860769]",48.40628500039586,-135777010#1,-135777010#1_0,1479.04,227.65,77
2022-12-04 21:19:00,h4450c1:7,"[266.2600026847956, 1362.3477729049735]","[13.521070165742813, 52.43438695609359]",5.839241252951324,-135777010#2,-135777010#2_0,1.62,227.62,77
2022-12-04 21:19:00,h4578c1:1,"[666.0070955028646, 1716.4791385266903]","[13.52684207537886, 52.43764302321151]",0.0,318210379,318210379_0,563.17,51.22,77
2022-12-04 21:19:00,h50399c1:3,"[3104.3285004496256, 2551.936043356778]","[13.56245496416795, 52.44559294787378]",50.359393164356035,-204977490#3,-204977490#3_0,1111.32,209.23,77
2022-12-04 21:19:00,h54938c1:7,"[661.9216837172423, 1088.299219444596]","[13.526970291442272, 52.43199662191557]",18.329260655747717,143308521#9,143308521#9_0,671.26,64.04,77
2022-12-04 21:19:00,h56568c1:3,"[2965.3910933475618, 2228.4856214585425]","[13.560506190395813, 52.442661097107234]",44.091904521325795,25042028#1,25042028#1_0,1004.77,6.48,77
2022-12-04 21:19:00,h58267c1:3,"[1276.2674870077658, 1171.903900981985]","[13.535978552996735, 52.432860200127465]",45.63774534810519,670062909#0,670062909#0_1,972.02,225.11,77
2022-12-04 21:19:00,h61221c1:2,"[1060.2878442583112, 930.9013018228948]","[13.532874728671098, 52.430654861131245]",35.63308682734992,-142575674#3,-142575674#3_0,907.26,141.71,77
2022-12-04 21:19:00,h63659c1:3,"[1574.7713442571542, 1994.9860482654722]","[13.540123271564012, 52.44031180899061]",22.000991457924478,23913527,23913527_0,269.36,198.95,77
2022-12-04 21:19:00,h68046c1:3,"[1244.240448494323, 1581.6578114468114]","[13.53538552008816, 52.436536971142814]",27.489052652687207,-334308447#5,-334308447#5_0,1713.55,137.85,77
2022-12-04 21:19:00,h69683c1:8,"[446.5090654009914, 488.0442097666054]","[13.523983192178646, 52.42656243892188]",39.18105486260884,190083610#1,190083610#1_1,1678.49,96.5,77
2022-12-04 21:19:00,h70820c1:5,"[2235.0807480748217, 1541.0681842637784]","[13.549968109667574, 52.436351757811295]",17.74085340928059,:150749047_9,:150749047_9_0,1232.18,143.43,77
2022-12-04 21:19:00,h72359c1:3,"[1269.2209237889406, 1558.687008717327]","[13.535759708112376, 52.436335074038894]",51.62493848309284,334308447#3,334308447#3_0,3759.66,317.97,77
2022-12-04 21:19:00,h7244c1:2,"[1373.766152767314, 1443.6924554031382]","[13.537331290197386, 52.4353206045499]",43.956196825723374,1051263372#1,1051263372#1_0,3004.44,317.82,77
2022-12-04 21:19:00,h90743c1:3,"[3176.7143775694835, 2096.857007748098]","[13.563652698068857, 52.44151588533758]",34.9796785711203,35554268#3,35554268#3_0,4269.03,162.68,77
2022-12-04 21:19:00,h91747c1:5,"[1697.2155086167845, 1476.4567758191283]","[13.542077849367299, 52.435673810708614]",48.68666131453557,-679901152#2,-679901152#2_0,2073.46,61.4,77
2022-12-04 21:19:00,h91852c1:3,"[2270.3133611870294, 1805.4294892160094]","[13.550408233482576, 52.43873403333384]",38.778895249236626,-147053824#5,-147053824#5_0,2868.57,59.8,77
2022-12-04 21:19:00,randUni12963:1,"[2712.430315979238, 2053.6313085951892]","[13.556837151379272, 52.441044258378426]",49.06551784350382,11389403#0,11389403#0_0,1840.37,241.31,77
2022-12-04 21:19:00,randUni2696:1,"[2966.892612012598, 2266.7706989820445]","[13.56051705690657, 52.44300545077993]",46.75874945402591,-25042028#2,-25042028#2_0,1411.67,190.82,77
2022-12-04 21:19:00,randUni28452:1,"[2620.2123151052506, 2772.7072175766752]","[13.555269470740479, 52.447490333792224]",48.134908199126954,31091960#0,31091960#0_0,2609.92,290.17,77
2022-12-04 21:19:00,randUni30251:1,"[2567.9516115463334, 1971.2548717185123]","[13.554736553586604, 52.44027795492443]",35.005753501280424,-147053824#1,-147053824#1_0,2415.34,61.91,77
2022-12-04 21:19:00,randUni32678:1,"[1673.6152313415198, 364.411991041304]","[13.542060691161632, 52.425675156736375]",36.51087317324286,-578917008,-578917008_0,376.51,276.01,77
2022-12-04 21:19:00,randUni33277:1,"[1600.6201802840972, 1499.9216058784868]","[13.540650448999612, 52.43586717527538]",38.18331166039732,318210355,318210355_3,1444.35,139.1,77
2022-12-04 21:19:00,randUni34519:1,"[1581.5012474608363, 2011.1780304134627]","[13.540217434529081, 52.4404585541095]",22.543202453737486,23913527,23913527_0,422.34,270.1,77
2022-12-04 21:19:00,randUni38410:1,"[2109.3256020607128, 1713.1401907292382]","[13.548068008807805, 52.4378755452853]",27.080692037240123,:cluster_237254117_237254438_2,:cluster_237254117_237254438_2_0,1118.04,216.94,77
2022-12-04 21:19:00,randUni42654:1,"[2535.0527870849264, 1953.6434836169744]","[13.554257905564011, 52.44011375941378]",34.21297964919765,:536401618_6,:536401618_6_0,2246.15,61.3,77
2022-12-04 21:19:00,randUni4622:1,"[1585.6514478590052, 1581.1715368633993]","[13.540406201449438, 52.43659468159507]",21.722132913467846,140964905#0,140964905#0_0,53.85,58.62,77
2022-12-04 21:19:00,randUni49234:1,"[1111.251309321973, 646.9727277085092]","[13.533708755403739, 52.42811239028713]",48.35842841621215,-147859765#2,-147859765#2_0,1772.22,319.88,77
2022-12-04 21:19:00,randUni52475:1,"[2803.2429426849585, 2691.3570324282327]","[13.557985552760526, 52.44679206550606]",47.17085377859242,679714112,679714112_0,673.64,122.67,77
2022-12-04 21:19:00,randUni57597:1,"[749.7082678986627, 1161.2726273394912]","[13.528239225447217, 52.432668531820845]",44.6253115783145,-142575655#6,-142575655#6_0,819.49,47.71,77
2022-12-04 21:19:00,randUni66893:1,"[2144.5157533481997, 845.8289988436525]","[13.548841618979802, 52.43008701997048]",40.89294193944094,318210351,318210351_0,535.03,136.29,77
2022-12-04 21:19:00,randUni70146:1,"[1637.28163329207, 1463.5477466953305]","[13.54120035465269, 52.43554692230952]",34.39454060645852,:cluster_101333380_1652675105_2169462573_25,:cluster_101333380_1652675105_2169462573_25_0,1893.83,325.14,77
2022-12-04 21:19:00,randUni76895:1,"[3039.912367196933, 2435.028457584596]","[13.561541735895828, 52.444530726242675]",40.78276685902572,-1118380198,-1118380198_0,475.63,208.64,77
2022-12-04 21:19:00,randUni85994:1,"[1737.9882857480816, 2174.9759363914936]","[13.542470235320673, 52.441959055542014]",24.500422449701922,-177615719#0,-177615719#0_0,2035.74,325.98,77
2022-12-04 21:19:00,randUni92359:1,"[1568.1520750671407, 1570.4998437924583]","[13.540152038406996, 52.4364955943199]",11.150296148825438,140964905#0,140964905#0_0,4.71,58.66,77
2022-12-04 21:19:00,randUni9749:1,"[2685.9526225050845, 2212.8587842148527]","[13.556400965056584, 52.44247055031682]",18.68196125772735,:150741197_0,:150741197_0_0,1170.6,319.97,77
2022-12-04 21:19:00,randUni99620:1,"[1623.70336187807, 1479.7968664914476]","[13.54099586293858, 52.435690495647364]",40.1930535814113,40191607#0,40191607#0_2,476.04,318.49,77
2022-12-04 21:20:00,bl2004392b2:9,"[3168.5791948408896, 2121.657638375537]","[13.563525802610327, 52.44173732649124]",29.385005152087658,:294159769_6,:294159769_6_0,501.23,160.98,67
2022-12-04 21:20:00,carIn16321:1,"[3408.5185213451973, 1765.5233414977724]","[13.567158484872982, 52.438579395371725]",32.37198432888305,-151237820,-151237820_0,5139.88,26.88,67
2022-12-04 21:20:00,carIn17756:1,"[1184.1761420016257, 1079.7144514134468]","[13.53465192691373, 52.43201488660298]",49.08812890618247,670062907#0,670062907#0_1,3352.3,224.03,67
2022-12-04 21:20:00,carIn20737:3,"[2887.3899007589002, 2461.4830414420885]","[13.559290669667877, 52.44474117525722]",12.853703627767876,:297101016_1,:297101016_1_0,2495.43,0.02,67
2022-12-04 21:20:00,carIn21205:1,"[2036.434605049162, 1672.0236838481394]","[13.547008249119578, 52.43749284792582]",26.63066230559974,-178028204#1,-178028204#1_0,2192.51,60.8,67
2022-12-04 21:20:00,carIn21266:1,"[1918.7662526549282, 396.81480440870627]","[13.545655237303567, 52.42601076299334]",53.20543318901563,318210388#0,318210388#0_0,3427.9,234.21,67
2022-12-04 21:20:00,carIn22802:3,"[3005.470019442374, 2371.951328159624]","[13.561053630685318, 52.44395766099492]",52.1734741392799,-1118380198,-1118380198_0,639.43,208.64,67
2022-12-04 21:20:00,carIn26988:3,"[665.4950780224647, 478.6910040008806]","[13.527205494756453, 52.4265185277503]",50.00371015958738,320741895#0,320741895#0_0,1088.71,276.41,67
2022-12-04 21:20:00,carIn28527:1,"[1419.9912703428483, 383.060405568493]","[13.538326458262661, 52.42579671835494]",44.066911083506476,318210371#0,318210371#0_0,1193.48,96.31,67
2022-12-04 21:20:00,carIn34878:3,"[3468.7602864758314, 1865.184478382433]","[13.568015364597187, 52.439485829295556]",31.618249936672004,151237820,151237820_0,665.48,227.79,67
2022-12-04 21:20:00,carIn35317:1,"[2309.5193104561718, 1443.1221166586868]","[13.551091626748123, 52.43548489477883]",40.62308653274224,23913524,23913524_0,3059.21,142.03,67
2022-12-04 21:20:00,carIn4155:3,"[2560.267243218069, 3030.9048288927006]","[13.554311750018838, 52.44980008527126]",31.557359300487647,-177615723#0,-177615723#0_0,3043.04,20.51,67
2022-12-04 21:20:00,carIn5107:1,"[2095.671798844936, 1705.7298753663586]","[13.547869409072025, 52.43780648013871]",28.63749039999049,-178028203#2,-178028203#2_0,2260.67,60.51,67
2022-12-04 21:20:00,carIn5694:1,"[2765.627256979316, 2079.089053045525]","[13.557612038835545, 52.44128260391309]",48.72213822182441,-11389403#0,-11389403#0_0,3500.63,61.31,67
2022-12-04 21:20:00,carIn6428:1,"[341.5311299993111, 668.5606247771209]","[13.522385566227335, 52.42816551830369]",41.83986337138609,-142575699#3,-142575699#3_0,855.5,175.71,67
2022-12-04 21:20:00,carIn8309:3,"[883.4422783015071, 852.5423942036797]","[13.530297954824109, 52.42991832974507]",51.662383600838496,143308546#0,143308546#0_0,2759.41,233.61,67
2022-12-04 21:20:00,h101c1:1,"[2170.782872810712, 1625.173925971436]","[13.548997759356489, 52.437096051191816]",27.632310910040115,140964915#2,140964915#2_0,3088.68,142.56,67
2022-12-04 21:20:00,h103391c1:5,"[582.0859732328239, 1052.7930510024162]","[13.525807063846727, 52.43166288628363]",49.57982801527455,-143308521#6,-143308521#6_0,965.46,243.33,67
2022-12-04 21:20:00,h103505c1:3,"[1210.218487106304, 1125.7518122121696]","[13.53502112448383, 52.43243338573561]",38.63268080297521,31050360#0,31050360#0_0,516.26,316.12,67
2022-12-04 21:20:00,h130c1:3,"[2463.974564715968, 1914.1914248422042]","[13.553224207156351, 52.43974640217265]",43.426422615864375,-147053824#2,-147053824#2_0,3857.44,60.95,67
2022-12-04 21:20:00,h13847c1:3,"[2250.819751624227, 2909.3338362903964]","[13.549795748085456, 52.44865174524245]",51.01648882046276,:3676110822_0,:3676110822_0_1,553.84,290.52,67
2022-12-04 21:20:00,h16614c1:1,"[1180.646313631075, 2000.5975462081494]","[13.534325402550598, 52.4402905389568]",54.438058266930675,153021545#0,153021545#0_0,2286.45,318.71,67
2022-12-04 21:20:00,h16863c1:3,"[346.82963365659714, 640.275384925839]","[13.522471968404757, 52.427912283608066]",46.78440352846731,142575699#2,142575699#2_0,613.96,355.99,67
2022-12-04 21:20:00,h16919c1:5,"[2029.0573746462903, 474.5918551953119]","[13.547253732066501, 52.426729712027004]",53.23459742883395,-43660343#1,-43660343#1_0,1351.65,45.3,67
2022-12-04 21:20:00,h17595c1:3,"[2493.2660711408525, 2819.789223745999]","[13.553388353542966, 52.447890651641025]",42.229051520167175,:5566417909_0,:5566417909_0_0,1205.3,290.66,67
2022-12-04 21:20:00,h19510c1:5,"[2653.270539525528, 2191.940708544359]","[13.55592644667019, 52.44227668171533]",19.299601751577374,142810578#0,142810578#0_0,4374.32,65.41,67
2022-12-04 21:20:00,h19564c1:3,"[298.71587240839676, 1869.304360549739]","[13.521394884921552, 52.43894909211778]",23.16013417387381,-224731112,-224731112_0,13.19,319.35,67
2022-12-04 21:20:00,h21442c1:3,"[1250.8642351835226, 3148.117000237865]","[13.535015905741647, 52.45061647653072]",31.168027073099577,-23483298,-23483298_0,1009.59,164.23,67
2022-12-04 21:20:00,h33737c1:5,"[2239.6539052981075, 684.8567149015527]","[13.550287927931262, 52.42865745472921]",44.78088793838433,10735918,10735918_0,1202.47,45.12,67
2022-12-04 21:20:00,h40373c1:3,"[1721.5961378071886, 1884.2118115314415]","[13.542315417410116, 52.439342878643906]",21.60057221253957,-61422979,-61422979_0,188.39,235.06,67
2022-12-04 21:20:00,h4450c1:7,"[743.7042624771344, 1788.156326635483]","[13.527963183545475, 52.438301438483435]",51.320068482028184,-117951616#2,-117951616#2_0,707.64,47.5,67
2022-12-04 21:20:00,h4578c1:1,"[1159.395912625464, 1678.1825491898967]","[13.534109069325886, 52.43738901133245]",46.710867793069916,:9662624379_5,:9662624379_5_0,1263.17,138.87,67
2022-12-04 21:20:00,h50399c1:3,"[2601.2919121955233, 1992.8022793343523]","[13.555220540490778, 52.44047760252003]",49.1063014209911,11389403#1,11389403#1_0,1911.74,241.31,67
2022-12-04 21:20:00,h54938c1:7,"[1055.4201190195604, 936.5266831038881]","[13.53280147810471, 52.430704530274085]",36.24488559439209,:cluster_38920778_671564358_15,:cluster_38920778_671564358_15_0,1228.8,138.53,67
2022-12-04 21:20:00,h5749c1:3,"[2600.7062550247524, 1488.6532790789477]","[13.55536014834328, 52.43594649517028]",31.209329591450143,98256382#1,98256382#1_0,171.55,59.95,67
2022-12-04 21:20:00,h58267c1:3,"[1032.0822726275578, 735.6876793260678]","[13.532518295896185, 52.428895261560676]",46.7270518260747,142575691#2,142575691#2_0,1584.25,138.71,67
2022-12-04 21:20:00,h63659c1:3,"[1636.796785503448, 1690.2859758154343]","[13.54112591577099, 52.437584615353586]",20.506889303177825,187123033#1,187123033#1_0,609.24,148.04,67
2022-12-04 21:20:00,h68046c1:3,"[1629.16780168213, 1435.1984352065242]","[13.54108945707157, 52.43529066434316]",0.6686265778002936,976351540#0,976351540#0_1,2229.19,59.22,67
2022-12-04 21:20:00,h70820c1:5,"[1752.5735208252834, 1318.184978098485]","[13.542938813648034, 52.43426139592264]",40.019676323183674,1102336903#0,1102336903#0_0,1820.28,322.44,67
2022-12-04 21:20:00,h71200c1:3,"[1474.0882408943805, 1966.394882776334]","[13.538651077616025, 52.440036559878386]",27.83033578933721,20552857#0,20552857#0_0,31.82,110.39,67
2022-12-04 21:20:00,h72359c1:3,"[551.0358901899094, 2365.1406885650863]","[13.524956648244043, 52.4434516641882]",85.42940174086782,1051728169,1051728169_0,4839.56,318.32,67
2022-12-04 21:20:00,h7244c1:2,"[875.9540678055465, 1280.471082678563]","[13.530059882376849, 52.433762899932404]",42.85445196479114,142575655#3,142575655#3_0,3693.77,227.44,67
2022-12-04 21:20:00,h75089c1:6,"[1788.270138100467, 1269.2533013950356]","[13.543478216965593, 52.43382809524066]",25.67258511958847,1102336903#0,1102336903#0_1,414.91,281.32,67
2022-12-04 21:20:00,h7658c1:3,"[778.3496207070935, 1243.652126831669]","[13.528635703378054, 52.433414144798626]",22.656121868767805,802021414#0,802021414#0_0,405.47,317.57,67
2022-12-04 21:20:00,h91747c1:5,"[2135.1625694305544, 1726.7874427266795]","[13.548443929826519, 52.43800286347595]",27.95801801367385,-1072269112,-1072269112_0,2578.7,62.95,67
2022-12-04 21:20:00,h91852c1:3,"[2572.2620638730496, 2076.833285830471]","[13.554768891792056, 52.44122760733732]",24.04365674104654,23913522#0,23913522#0_0,3344.79,62.09,67
2022-12-04 21:20:00,randUni12963:1,"[2089.812994917977, 1751.9861637225679]","[13.547769581024362, 52.438221145643816]",29.801509696896172,:cluster_220519597_289801262_3,:cluster_220519597_289801262_3_0,2565.59,325.15,67
2022-12-04 21:20:00,randUni13604:1,"[1771.0486039009006, 1792.1211960288529]","[13.543069980705559, 52.438524188734405]",29.237427108465987,-23913525#2,-23913525#2_0,319.67,145.33,67
2022-12-04 21:20:00,randUni2696:1,"[2358.6091710368382, 1860.06346604486]","[13.551690614819353, 52.439240962655845]",46.81788748704343,147053824#4,147053824#4_0,2170.9,240.12,67
2022-12-04 21:20:00,randUni28452:1,"[1839.098405735043, 3061.753467000902]","[13.543694415371899, 52.4499471724674]",48.09233987096057,-177615721,-177615721_0,3443.27,290.25,67
2022-12-04 21:20:00,randUni30251:1,"[2666.543705104224, 2196.7867626904704]","[13.55612023466178, 52.44232261905685]",20.484959267190018,142810578#0,142810578#0_0,2741.15,69.94,67
2022-12-04 21:20:00,randUni32678:1,"[1244.304224878911, 903.8090742729374]","[13.53558844307267, 52.430444915633615]",26.4404353221186,142575656#3,142575656#3_0,1091.25,234.96,67
2022-12-04 21:20:00,randUni33277:1,"[2036.8926663714672, 1410.6641522940797]","[13.547092257967462, 52.43514398889331]",37.388411667678035,:1625633841_3,:1625633841_3_0,2023.41,58.69,67
2022-12-04 21:20:00,randUni34519:1,"[1628.888673164914, 1702.959066425218]","[13.541005859442855, 52.437697078236475]",19.73344007691669,187123033#1,187123033#1_0,765.57,148.04,67
2022-12-04 21:20:00,randUni38410:1,"[2040.218456860495, 1325.8226986090986]","[13.547166244033875, 52.43438208577583]",30.420235961742783,149611524#0,149611524#0_0,1697.85,142.05,67
2022-12-04 21:20:00,randUni42654:1,"[2989.795285693533, 2330.4389084502086]","[13.560835249129616, 52.44358176502036]",45.950168901297616,25042028#4,25042028#4_0,2875.92,22.28,67
2022-12-04 21:20:00,randUni4622:1,"[1566.074470924645, 1418.1870076279251]","[13.540166732351844, 52.4351263253091]",40.813293698083804,206889086#0,206889086#0_0,505.66,239.71,67
2022-12-04 21:20:00,randUni47756:1,"[776.1556151752179, 1598.0463864565259]","[13.528497334213101, 52.436598799586335]",18.209033395614597,:1912649841_0,:1912649841_0_0,169.16,116.29,67
2022-12-04 21:20:00,randUni52475:1,"[2944.4596778464665, 2181.044274400491]","[13.560212245516382, 52.442230972928975]",48.853183790289904,-25042028#0,-25042028#0_0,1448.86,230.1,67
2022-12-04 21:20:00,randUni57597:1,"[1216.3683144548202, 947.4319697563251]","[13.535164695505092, 52.43083188214258]",42.34704650589985,142575704#0,142575704#0_0,1476.26,138.6,67
2022-12-04 21:20:00,randUni66893:1,"[2024.231860759411, 483.31658192066936]","[13.547180208732707, 52.42680725299495]",41.69099280238284,43660343#1,43660343#1_0,1031.56,225.3,67
2022-12-04 21:20:00,randUni71456:1,"[3133.365507060314, 3018.44181567979]","[13.562745566915087, 52.44979083249855]",26.392613913165405,-311299993#0,-311299993#0_0,14.75,187.96,67
2022-12-04 21:20:00,randUni76895:1,"[2566.8829056252825, 1974.3050300593536]","[13.554719939381174, 52.44030517588021]",44.54302034405715,147053824#1,147053824#1_0,1181.65,241.91,67
2022-12-04 21:20:00,randUni92359:1,"[1873.1341189883346, 1356.9213182451156]","[13.544700130535299, 52.4346313672263]",42.59604276095445,23925124#1,23925124#1_0,468.87,141.69,67
2022-12-04 21:20:00,randUni93883:1,"[659.6457211281274, 1087.1902817561643]","[13.526937158803236, 52.43198623861168]",25.84687436096162,143308521#9,143308521#9_0,359.18,64.08,67
2022-12-04 21:20:00,randUni96861:1,"[735.4383921700693, 1285.8711383321083]","[13.527992085711418, 52.43378572719205]",25.38606022845542,-802021414#4,-802021414#4_0,165.51,137.58,67
2022-12-04 21:20:00,randUni99620:1,"[1080.189316516638, 2114.9071948614305]","[13.53281390241407, 52.44129955642083]",56.70648513933622,153021545#2,153021545#2_0,1311.96,318.63,67
2022-12-04 21:21:00,bl1227012b1:5,"[837.1690254058278, 797.4791245468311]","[13.52963407069294, 52.42941499851312]",49.82754497389868,143308542#2,143308542#2_0,188.14,62.7,60
2022-12-04 21:21:00,bl1227012b2:9,"[2246.255645642857, 733.4512279432487]","[13.550370660788515, 52.429095384190184]",0.0,318210360#0,318210360#0_0,42.23,137.18,60
2022-12-04 21:21:00,bl2004392b2:9,"[3188.829661690891, 1717.313941145647]","[13.56394180722178, 52.43810692214503]",39.377348476666945,1014229941#0,1014229941#0_0,968.85,224.02,60
2022-12-04 21:21:00,carIn14510:3,"[750.4684303071107, 951.7380778208448]","[13.52831314297546, 52.4307855151143]",42.22757901513567,142575692#2,142575692#2_0,57.13,333.84,60
2022-12-04 21:21:00,carIn17756:1,"[894.237562979598, 631.8782861818127]","[13.530522644756966, 52.42793711889068]",47.332782682803774,38507369#2,38507369#2_0,3993.31,140.46,60
2022-12-04 21:21:00,carIn21205:1,"[2549.4515826318134, 1961.3824061125456]","[13.554467385414144, 52.44018590121991]",41.60490090896726,-147053824#1,-147053824#1_0,2781.6,61.91,60
2022-12-04 21:21:00,carIn21266:1,"[1184.9640701835813, 412.3592102267254]","[13.53486243693167, 52.42601726920755]",52.47351815976554,-318210369,-318210369_0,4175.28,272.93,60
2022-12-04 21:21:00,carIn22802:3,"[2378.344919335116, 1870.951651415822]","[13.551977644863396, 52.439342373847644]",50.98165984919967,147053824#4,147053824#4_0,1488.59,242.05,60
2022-12-04 21:21:00,carIn28527:1,"[2090.712244603443, 535.6136925342198]","[13.54814216320126, 52.427289275029246]",42.00840503335005,-43660343#1,-43660343#1_0,1932.73,45.3,60
2022-12-04 21:21:00,carIn34878:3,"[3134.8401681171317, 1660.924898742681]","[13.563164329192993, 52.43759048274159]",44.115288671101744,679285267#1,679285267#1_0,1189.2,223.31,60
2022-12-04 21:21:00,carIn5107:1,"[2706.6574980630558, 2046.8196821528718]","[13.556754252089837, 52.440982003174]",48.5133521844185,-11389403#0,-11389403#0_0,2960.52,61.31,60
2022-12-04 21:21:00,carIn5694:1,"[3038.974952152224, 2624.0564003557993]","[13.56147259839366, 52.44622943584724]",46.76397017324516,70553224#1,70553224#1_0,4254.21,289.92,60
2022-12-04 21:21:00,carIn6428:1,"[613.5868556121337, 466.7666501814917]","[13.52644592264239, 52.42640185068546]",0.0,318210363#0,318210363#0_0,1284.99,98.53,60
2022-12-04 21:21:00,carIn8207:1,"[496.46227281574096, 2753.870636110377]","[13.524037225220788, 52.44693527848764]",62.81734060747418,40451057,40451057_0,428.52,138.49,60
2022-12-04 21:21:00,h103505c1:3,"[709.2060358420713, 1704.0397968636871]","[13.5274810669054, 52.43753913981178]",47.79455413740973,231626692#1,231626692#1_1,1282.27,320.06,60
2022-12-04 21:21:00,h130c1:3,"[2987.2607350369626, 2324.2219642136006]","[13.560799792783934, 52.443525436914825]",41.87967052331479,:1613212051_3,:1613212051_3_0,4561.79,21.89,60
2022-12-04 21:21:00,h13481c1:7,"[3453.4296530293004, 1850.8739442353026]","[13.56779407689982, 52.43935448317574]",24.879397822777975,151237820,151237820_0,208.98,224.33,60
2022-12-04 21:21:00,h13847c1:3,"[2068.4650312545305, 2973.3055010190055]","[13.54709450786458, 52.449193758263796]",51.79997244757535,177615722,177615722_0,1321.73,110.41,60
2022-12-04 21:21:00,h16863c1:3,"[70.1474302980542, 1177.9742761048185]","[13.518242034356371, 52.43269383422593]",48.535746402608716,-135777010#0,-135777010#0_0,1350.58,203.23,60
2022-12-04 21:21:00,h16919c1:5,"[2355.0810101121347, 615.5053750372192]","[13.552005448442843, 52.4280549611002]",51.6625387807301,39969574#0,39969574#0_0,1818.8,138.41,60
