dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 11:30:00,h68488c1:3,"[1869.690054502255, 1578.4118677458068]","[13.544583893345736, 52.43662136542013]",29.8875087340027,-178028204#7,-178028204#7_0,1463.43,59.62,223
2022-12-04 11:30:00,h68571c1:5,"[775.1467656394253, 1184.4046553394305]","[13.528606345486613, 52.432881082293825]",48.54956872794029,-142575655#6,-142575655#6_0,774.95,47.72,223
2022-12-04 11:30:00,h68590c1:3,"[1914.3770413715702, 1603.543943355095]","[13.545233590061002, 52.436855323875065]",28.381186969805906,-178028204#3,-178028204#3_0,1785.12,62.06,223
2022-12-04 11:30:00,h68831c1:5,"[1505.8266058343372, 1918.5031700267998]","[13.539132073927574, 52.43961190736602]",26.57631065129446,177615720,177615720_0,2055.03,16.44,223
2022-12-04 11:30:00,h68854c1:3,"[1786.8424670183713, 1467.4088939752369]","[13.543398495081034, 52.43560873718739]",50.436062966139,24152326#0,24152326#0_0,481.3,143.43,223
2022-12-04 11:30:00,h6896c1:3,"[309.8133139690599, 1255.7423682260514]","[13.52174265728353, 52.433436870187535]",42.4925621657638,-142575657#6,-142575657#6_0,4212.35,137.83,223
2022-12-04 11:30:00,h69612c1:3,"[611.8013769217259, 467.0123743626283]","[13.526419599237073, 52.42640373192468]",16.698680123219372,318210363#0,318210363#0_0,96.88,98.93,223
2022-12-04 11:30:00,h71197c1:3,"[1623.5278562139238, 1884.9182013964116]","[13.540872995560395, 52.439331439340165]",22.21086216593065,-187112040,-187112040_0,322.21,80.93,223
2022-12-04 11:30:00,h71200c1:5,"[1791.9155072881088, 1269.9338337214933]","[13.543531618197097, 52.43383487174032]",20.61480905472641,1102336903#0,1102336903#0_0,1283.23,299.59,223
2022-12-04 11:30:00,h71641c1:3,"[3071.7652439217677, 2603.7387530776673]","[13.56196084625717, 52.44605269829028]",0.0,238053690#1,238053690#1_1,1500.6,109.86,223
2022-12-04 11:30:00,h71891c1:3,"[1417.2189150350132, 1287.6834088113342]","[13.538016666129773, 52.43392639706001]",40.36659962916222,998243552#0,998243552#0_1,1814.79,45.06,223
2022-12-04 11:30:00,h72709c1:3,"[218.58190639283794, 1957.7096189855758]","[13.520189816520064, 52.43972887332499]",21.69032732522115,224731112,224731112_0,11.92,139.35,223
2022-12-04 11:30:00,h72773c1:3,"[1464.229620250394, 1332.9964318106734]","[13.538694456517463, 52.4343421870245]",16.282673841621726,:cluster_1652675097_1652675099_10,:cluster_1652675097_1652675099_10_1,1771.24,53.1,223
2022-12-04 11:30:00,h74998c1:3,"[419.81339181426546, 2512.5358520569102]","[13.522982387336475, 52.44475225700232]",61.51714371278158,1051728169,1051728169_0,1079.19,318.32,223
2022-12-04 11:30:00,h7597c1:1,"[1331.5363266573872, 1485.5455329499264]","[13.53669784561675, 52.4356890697184]",39.59738782920196,-334308447#0,-334308447#0_0,1134.91,137.62,223
2022-12-04 11:30:00,h76793c1:3,"[1613.7608299013318, 1442.0726639393192]","[13.540860858819718, 52.435349650012455]",39.296261062009414,206889086#0,206889086#0_1,1757.24,239.63,223
2022-12-04 11:30:00,h7684c1:1,"[3103.478269575491, 2588.6342890434594]","[13.562431719719525, 52.44592261924984]",0.0,1118064016,1118064016_0,3137.1,113.34,223
2022-12-04 11:30:00,h80146c1:1,"[1501.1892300374204, 1621.2002643170097]","[13.539152261881194, 52.43693909593512]",43.087785228798346,40191607#3,40191607#3_2,2486.54,318.93,223
2022-12-04 11:30:00,h80961c1:1,"[1456.6082035218783, 1322.4705101010832]","[13.538585517198035, 52.43424620161067]",5.718373365438816,998243552#0,998243552#0_0,1225.2,45.06,223
2022-12-04 11:30:00,h81010c1:3,"[887.1484691525532, 1304.300777471983]","[13.530217361529477, 52.43397911159699]",5.030164233597786,257072321#3,257072321#3_0,79.99,138.13,223
2022-12-04 11:30:00,h81208c1:1,"[3078.2657621952358, 2597.9933220511325]","[13.562058141335868, 52.446002224249916]",0.0,238053690#1,238053690#1_0,3571.66,109.85,223
2022-12-04 11:30:00,h8320c1:3,"[3093.6566816726554, 2592.44620092738]","[13.562286142988459, 52.44595512232864]",0.0,238053690#1,238053690#1_0,2724.72,109.75,223
2022-12-04 11:30:00,h83342c1:3,"[1159.9286121159266, 1032.1531248596114]","[13.534309580938046, 52.43158301706553]",25.743298248885743,143308542#10,143308542#10_1,494.34,10.93,223
2022-12-04 11:30:00,h84655c1:5,"[644.0523079692861, 740.2308867782605]","[13.526811869887537, 52.428865145241524]",17.370500707552953,:cluster_1560223815_1560223847_301292612_56231397_2,:cluster_1560223815_1560223847_301292612_56231397_2_0,1316.98,227.08,223
2022-12-04 11:30:00,h85862c1:3,"[3119.759135803298, 2575.407898387432]","[13.562675057170281, 52.44580665869931]",0.0,204977490#1,204977490#1_1,1560.28,23.93,223
2022-12-04 11:30:00,h85957c1:5,"[3064.6956225188833, 2606.292133984356]","[13.56185611472089, 52.446074382087595]",0.0,238053690#1,238053690#1_1,2125.81,109.85,223
2022-12-04 11:30:00,h87106c1:5,"[2772.358760492862, 1386.3591974325902]","[13.557914346462962, 52.435057945806584]",26.914846122536183,35554225#4,35554225#4_0,109.34,142.97,223
2022-12-04 11:30:00,h87276c1:3,"[1121.4379387704662, 419.1079513515794]","[13.533926480797406, 52.42606634521299]",44.62540383222497,-190083608#1,-190083608#1_0,670.56,276.37,223
2022-12-04 11:30:00,h8739c1:3,"[1943.8276799090286, 1354.102210772858]","[13.545740489765342, 52.43461882071889]",50.737055227857645,:5551021474_6,:5551021474_6_0,1513.6,58.7,223
2022-12-04 11:30:00,h8956c1:3,"[3108.710403782939, 2546.6742914290057]","[13.562520954688006, 52.44554644165622]",0.0,204977490#1,204977490#1_0,2904.95,29.23,223
2022-12-04 11:30:00,h89896c1:1,"[1205.184622358767, 1579.737807236656]","[13.53481176769246, 52.43651260006437]",39.49723143522597,142575700#0,142575700#0_0,1525.84,226.95,223
2022-12-04 11:30:00,h90175c1:1,"[1622.740873115809, 1712.8111807779057]","[13.540912526719861, 52.43778450726954]",25.397961739390173,187123033#1,187123033#1_0,579.68,148.04,223
2022-12-04 11:30:00,h90413c1:3,"[1105.2290612880445, 1745.4382408244817]","[13.533292444804978, 52.43798358330483]",54.19575962532278,91218505#0,91218505#0_0,2195.95,317.9,223
2022-12-04 11:30:00,h90470c1:3,"[2566.7734173911276, 1651.0655322422335]","[13.554813398713181, 52.43740006593582]",31.49515989578692,35554225#0,35554225#0_0,575.32,142.25,223
2022-12-04 11:30:00,h90767c1:3,"[1611.4444137826538, 1420.8398948080594]","[13.540833100475862, 52.435158402833075]",39.29505620064727,976351540#0,976351540#0_0,1207.85,58.65,223
2022-12-04 11:30:00,h91344c1:3,"[2920.7049043261145, 2490.994808510214]","[13.559772019145147, 52.44501237918972]",25.874150326397345,-148218585#1,-148218585#1_0,805.3,187.94,223
2022-12-04 11:30:00,h91674c1:3,"[1652.252750053281, 357.2048742935759]","[13.541748765036392, 52.425606510292326]",47.78536025277283,:cluster_1560223254_7865664393_14,:cluster_1560223254_7865664393_14_0,420.9,96.58,223
2022-12-04 11:30:00,h91675c1:3,"[3086.847067159519, 2598.2915533906207]","[13.562184272666345, 52.44600643931957]",0.0,238053690#1,238053690#1_1,3703.39,109.86,223
2022-12-04 11:30:00,h91675c1:5,"[3030.367829330365, 1555.9993819691072]","[13.561658695975105, 52.436628790739086]",37.079332097082656,600369825,600369825_0,1703.56,219.55,223
2022-12-04 11:30:00,h92468c1:3,"[1489.1926735890625, 1639.8319934379722]","[13.538970308480103, 52.43710436638291]",43.35489420891517,:cluster_150766897_1817224136_3,:cluster_150766897_1817224136_3_1,2845.33,318.95,223
2022-12-04 11:30:00,h92527c1:3,"[1367.5807806770385, 1755.6403842502816]","[13.537147478630263, 52.43812306669861]",46.94236522342502,153021542,153021542_0,392.13,139.08,223
2022-12-04 11:30:00,h93074c1:1,"[427.3532511301894, 2834.1128612578927]","[13.522996601084433, 52.44764374641246]",12.596983349025251,40451057,40451057_0,5.36,139.39,223
2022-12-04 11:30:00,h93161c1:3,"[678.4911676500604, 848.0309593091981]","[13.527285914600473, 52.429840287830174]",52.77979759023116,142575690#4,142575690#4_0,3615.47,68.97,223
2022-12-04 11:30:00,h93219c1:5,"[2985.426049677182, 2633.1047617639683]","[13.56068231662107, 52.44630117343076]",0.0,431551338,431551338_1,1191.87,109.53,223
2022-12-04 11:30:00,h94353c1:1,"[2544.3835945566566, 1958.6778947739626]","[13.554393648370514, 52.44016068347374]",42.069804841801094,-147053824#1,-147053824#1_0,2482.13,61.89,223
2022-12-04 11:30:00,h96390c1:3,"[2614.4437270429494, 2100.879682897485]","[13.555382184254817, 52.441451302945374]",27.360806585244916,23913522#0,23913522#0_0,2651.53,44.05,223
2022-12-04 11:30:00,randUni104495:1,"[794.8258487601275, 1206.6235989905788]","[13.528889055685045, 52.43308437181648]",50.32240743175515,142575655#6,142575655#6_0,1829.92,228.14,223
2022-12-04 11:30:00,randUni105412:1,"[1614.6668041985042, 1446.3089805543138]","[13.540872923276188, 52.43538788777357]",38.72078272689328,206889086#0,206889086#0_0,1087.74,239.65,223
2022-12-04 11:30:00,randUni1121:1,"[2052.1634529755047, 1684.491471883071]","[13.547235865804144, 52.43760774292601]",23.759254704637762,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,619.15,240.8,223
2022-12-04 11:30:00,randUni18532:1,"[1504.6709062241384, 1065.5881259510802]","[13.539368598743735, 52.43194623738629]",12.093097663748727,142575661#1,142575661#1_0,128.73,100.26,223
2022-12-04 11:30:00,randUni20716:1,"[2249.288810473148, 716.636031026292]","[13.550420215681925, 52.42894480570228]",43.12902638887056,152839434#0,152839434#0_0,702.76,219.73,223
2022-12-04 11:30:00,randUni25794:1,"[3087.578586541485, 2515.4575812003327]","[13.562219275477533, 52.44526210457654]",0.0,204977490#0,204977490#0_1,3098.9,356.9,223
2022-12-04 11:30:00,randUni27044:1,"[437.66867258314915, 2492.4799770301433]","[13.523251029384616, 52.44457528897374]",60.72410478955547,1051728169,1051728169_0,2513.43,318.32,223
2022-12-04 11:30:00,randUni2924:1,"[2329.4683488797973, 1961.1488856932274]","[13.551232259022461, 52.44014420876658]",27.178847247442672,140964927#2,140964927#2_0,1365.43,142.12,223
2022-12-04 11:30:00,randUni29407:1,"[1583.8269078816095, 371.38873199494714]","[13.540738583435276, 52.42572157415352]",50.402809994191315,-318210371#0,-318210371#0_1,3818.23,276.31,223
2022-12-04 11:30:00,randUni30125:1,"[3079.777422186551, 2600.844942810269]","[13.562079540996978, 52.44602812338881]",0.0,238053690#1,238053690#1_1,3216.05,109.86,223
2022-12-04 11:30:00,randUni30590:1,"[3105.855496080705, 2591.097535933943]","[13.562465964431539, 52.44594518260142]",0.0,1118064016,1118064016_1,4198.44,113.33,223
2022-12-04 11:30:00,randUni3677:1,"[1078.8037850803985, 414.2031773550176]","[13.533301148114973, 52.42601449021521]",49.57796131928701,190083608#1,190083608#1_0,315.24,96.37,223
2022-12-04 11:30:00,randUni44588:1,"[2978.3526702599997, 2635.613259206763]","[13.560577541762967, 52.44632245202601]",0.0012922989536783916,431551338,431551338_1,2024.39,109.53,223
2022-12-04 11:30:00,randUni55758:1,"[2572.075306788188, 2200.8054453519694]","[13.554729678810515, 52.4423417635051]",23.5231598171411,23913522#2,23913522#2_0,2757.4,317.74,223
2022-12-04 11:30:00,randUni58208:1,"[2913.751113030362, 2359.569472292849]","[13.559708271540767, 52.44382995687472]",28.627734029784815,-148218585#1,-148218585#1_0,1912.03,135.79,223
2022-12-04 11:30:00,randUni59534:1,"[3029.6369876726367, 2618.8685001172507]","[13.561336769054195, 52.44618113901784]",0.0,238053690#0,238053690#0_1,4232.94,109.71,223
2022-12-04 11:30:00,randUni6624:1,"[2065.517351008936, 1042.5137822766553]","[13.547621976218537, 52.43184044452677]",30.6674919247912,:1859627149_2,:1859627149_2_0,42.51,58.24,223
2022-12-04 11:30:00,randUni66807:1,"[359.2323940400572, 1004.2082360997672]","[13.522544934070076, 52.431185339211545]",39.948789914515885,143308521#1,143308521#1_0,4161.05,92.91,223
2022-12-04 11:30:00,randUni67041:1,"[3086.614983496287, 2594.9788705296896]","[13.562181828610733, 52.44597662526934]",0.0,238053690#1,238053690#1_0,3372.6,109.85,223
2022-12-04 11:30:00,randUni75882:1,"[2202.172112302305, 1511.7418877926466]","[13.54949283550179, 52.43608225491389]",51.78923176607286,-137534616,-137534616_0,518.57,57.04,223
2022-12-04 11:30:00,randUni78757:1,"[3119.7349560030098, 2567.4458701700523]","[13.562677031039456, 52.4457350960923]",0.0,204977490#1,204977490#1_0,2141.42,24.99,223
2022-12-04 11:30:00,randUni86181:1,"[1463.8716909738882, 1354.6736981246354]","[13.53868274783771, 52.43453694350825]",14.11367472494021,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_1,650.72,236.82,223
2022-12-04 11:30:00,randUni8644:1,"[2145.483144854924, 1736.1762947138275]","[13.548592929093587, 52.43808910790004]",30.795934725770273,1072269112,1072269112_0,320.6,239.33,223
2022-12-04 11:30:00,randUni88594:1,"[1925.0914240516854, 1300.152071391336]","[13.545480946470112, 52.43413056070839]",22.43259956439423,-149611511#0,-149611511#0_0,166.14,319.81,223
2022-12-04 11:31:00,carIn1002:1,"[592.68241857224, 1054.5378037220364]","[13.525962345931367, 52.43168050944625]",48.55403842319872,:2127600832_2,:2127600832_2_0,803.99,63.33,232
2022-12-04 11:31:00,carIn1060:1,"[3100.9443755340358, 2539.3437488032446]","[13.562408873919361, 52.445479170233845]",0.0,204977490#1,204977490#1_1,3622.44,29.22,232
2022-12-04 11:31:00,carIn11188:1,"[1801.1079161012613, 1537.64207935611]","[13.543587454153709, 52.436242533755966]",30.333624333631604,-152839426,-152839426_0,2342.75,59.25,232
2022-12-04 11:31:00,carIn11497:1,"[122.91682011639385, 2861.7163201286485]","[13.518510374356547, 52.44783581159126]",25.06049969668266,-850224612,-850224612_0,422.25,140.31,232
2022-12-04 11:31:00,carIn1179:1,"[3064.571673037503, 1631.960765533326]","[13.562139452667354, 52.437317607659885]",44.89805781295197,283006423#0,283006423#0_2,1618.67,155.26,232
2022-12-04 11:31:00,carIn12123:3,"[755.0000160407654, 467.1718177267664]","[13.528524830927054, 52.42643138561592]",50.5590338875072,:3273797696_0,:3273797696_0_0,2877.36,282.46,232
2022-12-04 11:31:00,carIn12486:1,"[830.8839021645458, 2044.9052414449557]","[13.5291683773216, 52.440624876727675]",59.16415757940324,-206889085,-206889085_0,1503.31,138.44,232
2022-12-04 11:31:00,carIn12759:3,"[605.1442901620078, 1802.9864897906086]","[13.525921105261055, 52.43840933730743]",47.01123637300994,97206935#8,97206935#8_0,712.04,141.57,232
2022-12-04 11:31:00,carIn12839:3,"[2602.190942751184, 2140.0703566065226]","[13.555190458312277, 52.441801324393175]",28.466007271568557,-23913522#1,-23913522#1_0,582.85,157.83,232
2022-12-04 11:31:00,carIn13373:3,"[2940.006026104074, 2645.443937227197]","[13.56001063272478, 52.44640393770168]",0.0,678691344,678691344_0,613.78,102.51,232
2022-12-04 11:31:00,carIn13401:3,"[2317.3544441694253, 2884.7390015245337]","[13.550781687368072, 52.44844269962319]",42.124217512574596,-363443436,-363443436_0,157.02,290.26,232
2022-12-04 11:31:00,carIn13564:1,"[2166.5212185280902, 2156.2327889703192]","[13.548778255228338, 52.441868120077125]",28.549654231599987,-20553917#1,-20553917#1_0,988.98,236.46,232
2022-12-04 11:31:00,carIn14418:3,"[1617.5482377124147, 1464.5661138013777]","[13.540909873932417, 52.43555249431565]",0.0,318210354#0,318210354#0_0,2138.69,140.98,232
2022-12-04 11:31:00,carIn151:3,"[1446.249996929075, 380.15757296756396]","[13.538713368466375, 52.42577540155861]",44.80554867499141,318210371#0,318210371#0_0,1219.9,96.31,232
2022-12-04 11:31:00,carIn15203:3,"[1770.6559495199394, 1489.2269411836803]","[13.543154004956774, 52.435801891898045]",36.776373342346425,24152326#0,24152326#0_0,1103.97,143.43,232
2022-12-04 11:31:00,carIn15767:3,"[1912.1554590791595, 1602.3452510766374]","[13.545201275661155, 52.43684414881922]",22.594349520875376,-178028204#3,-178028204#3_0,1368.27,62.06,232
2022-12-04 11:31:00,carIn16888:3,"[152.36030340796106, 2826.2345834389735]","[13.51895415283928, 52.44752235264109]",52.10959099784951,-850224612,-850224612_0,437.94,140.31,232
2022-12-04 11:31:00,carIn18417:3,"[2103.484006365735, 2960.317153146151]","[13.547613460772448, 52.44908335464524]",51.46606047028914,177615722,177615722_0,4851.4,110.35,232
2022-12-04 11:31:00,carIn18906:1,"[1698.46058937748, 1477.1355398026537]","[13.542095956903854, 52.43568013676595]",48.529621725828555,-679901152#2,-679901152#2_0,2721.38,61.4,232
2022-12-04 11:31:00,carIn19679:1,"[373.0190765089362, 2565.385927790754]","[13.5222782453427, 52.44521863705214]",6.353331888606772,850224612,850224612_0,1.76,319.25,232
2022-12-04 11:31:00,carIn19738:1,"[354.73692800402995, 502.3583060965933]","[13.52262967216717, 52.42667423250788]",32.08171565625206,:1560223484_12,:1560223484_12_0,120.23,54.37,232
2022-12-04 11:31:00,carIn19855:1,"[3064.188058834529, 2603.076018123491]","[13.561849590697141, 52.44604538664487]",0.0,238053690#1,238053690#1_0,763.74,109.85,232
2022-12-04 11:31:00,carIn20936:3,"[2426.519871261538, 2443.311234654012]","[13.552517508948952, 52.44449507801177]",28.15699114026271,:5566417917_2,:5566417917_2_0,2224.68,19.98,232
2022-12-04 11:31:00,carIn21979:1,"[581.7597677631525, 2657.481059737641]","[13.525320769512428, 52.446084649661934]",55.45957656267292,40451057,40451057_0,557.23,138.49,232
2022-12-04 11:31:00,carIn22513:1,"[1189.8594135186395, 1643.1760738634077]","[13.534567489832659, 52.437079948961745]",42.13339735032978,-334308447#7,-334308447#7_0,1544.72,139.01,232
2022-12-04 11:31:00,carIn23257:3,"[1241.957520313233, 1897.7222239371654]","[13.535257741423885, 52.439377135944085]",49.03323903933359,153021542,153021542_0,476.46,138.27,232
2022-12-04 11:31:00,carIn23353:3,"[1814.7842034443254, 1546.0147084267003]","[13.54378608554722, 52.436320258766685]",27.699099814303867,-152839426,-152839426_0,1049.35,58.53,232
2022-12-04 11:31:00,carIn23829:3,"[2520.9416476238584, 2246.4149989407238]","[13.553964217834261, 52.44274248147838]",30.210355340184456,23913522#2,23913522#2_0,1275.21,306.7,232
2022-12-04 11:31:00,carIn24923:1,"[3112.3842517659646, 2553.2401387396303]","[13.562573069996137, 52.4456061086962]",0.0,204977490#1,204977490#1_0,4101.39,29.23,232
2022-12-04 11:31:00,carIn24990:3,"[1560.3808547879487, 1692.2763635990682]","[13.540001581397497, 52.43758863370449]",8.416751389097437,170543741#1,170543741#1_0,60.34,124.53,232
2022-12-04 11:31:00,carIn25371:1,"[2074.808105405619, 1914.5083397115282]","[13.547500881250787, 52.439679086301325]",32.81113512857364,19589130#1,19589130#1_0,1421.16,146.61,232
2022-12-04 11:31:00,carIn25397:3,"[966.5230465861142, 1898.3175620489208]","[13.531206981547951, 52.43933224100355]",45.24330795225119,91218505#2,91218505#2_0,1561.32,317.78,232
2022-12-04 11:31:00,carIn26036:3,"[1025.8980112326965, 1828.1285610229604]","[13.532101125626344, 52.43871227215466]",45.62340600518641,-91218505#2,-91218505#2_0,1195.45,137.78,232
2022-12-04 11:31:00,carIn26874:3,"[3113.5148767353626, 2561.8163143473266]","[13.56258719036728, 52.44568338873661]",0.0,204977490#1,204977490#1_1,4079.56,29.22,232
2022-12-04 11:31:00,carIn27605:3,"[343.671426849295, 682.7864817155635]","[13.522412757607116, 52.42829376375489]",22.51098152229069,142575699#3,142575699#3_0,655.23,355.7,232
2022-12-04 11:31:00,carIn27757:3,"[2777.1080003797956, 2089.023839850535]","[13.557777969500474, 52.441373951605016]",39.17802741664413,11389403#0,11389403#0_0,963.72,241.31,232
2022-12-04 11:31:00,carIn27835:1,"[307.02115704594644, 2644.8861017716335]","[13.521283616571251, 52.445920992983716]",67.6941153812013,850224612,850224612_0,105.09,320.3,232
2022-12-04 11:31:00,carIn2862:3,"[2600.488227484905, 2152.7253788093735]","[13.555161694876919, 52.44191475442198]",21.88868420614422,23913522#1,23913522#1_0,1296.74,337.82,232
2022-12-04 11:31:00,carIn29125:3,"[1805.009190842501, 1271.5107743413591]","[13.543723685520298, 52.43385141580026]",20.88186014394378,149611526,149611526_0,717.26,237.72,232
2022-12-04 11:31:00,carIn29309:1,"[2876.1534113434273, 2420.7846015628916]","[13.559137338375704, 52.444373387154535]",53.667295538913045,25332091#1,25332091#1_0,798.01,179.11,232
2022-12-04 11:31:00,carIn29605:1,"[2166.3280221924074, 1543.242508189503]","[13.548956440959294, 52.43635889654193]",10.333222350457147,-149611534,-149611534_0,2906.6,322.18,232
2022-12-04 11:31:00,carIn29620:1,"[2686.610513130577, 1255.699404720081]","[13.556691801038422, 52.433868263961]",45.67279789594473,190928927#5,190928927#5_0,3128.44,50.18,232
2022-12-04 11:31:00,carIn30675:1,"[2541.0792583068046, 1956.9145490987778]","[13.554345571746994, 52.440144241438816]",46.3750092256611,-147053824#1,-147053824#1_0,3193.38,61.53,232
2022-12-04 11:31:00,carIn30954:1,"[3001.42082465458, 2629.0501503393466]","[13.560918765911877, 52.446267596110594]",0.0,238053690#0,238053690#0_1,4244.37,108.29,232
2022-12-04 11:31:00,carIn31227:1,"[1458.9775932001314, 1329.0140745601052]","[13.538618412130011, 52.43430544163922]",0.0,998243552#0,998243552#0_1,1676.48,47.87,232
2022-12-04 11:31:00,carIn31631:1,"[2049.05858056868, 1682.7560056324635]","[13.54719071966807, 52.43759158461667]",31.205722880538886,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,1758.5,240.8,232
2022-12-04 11:31:00,carIn31631:3,"[2370.1746451785825, 2865.2390238334096]","[13.55156438551047, 52.448276964523096]",53.182910309869506,-363443436,-363443436_0,2204.88,290.26,232
2022-12-04 11:31:00,carIn33888:1,"[191.3745496382473, 1290.0619621749383]","[13.519990787102746, 52.433723524190334]",44.75816145009407,135777010#1,135777010#1_0,320.7,47.64,232
2022-12-04 11:31:00,carIn34286:1,"[3116.725551755299, 2568.570666648481]","[13.562632438201893, 52.445744667119186]",0.0,204977490#1,204977490#1_1,4585.56,25.05,232
2022-12-04 11:31:00,carIn34460:1,"[848.5037968883511, 2025.0306920082885]","[13.529433453446389, 52.44044948073749]",57.061433114192354,-206889085,-206889085_0,1529.88,138.44,232
2022-12-04 11:31:00,carIn34468:3,"[2253.784349818918, 2214.6262834462045]","[13.550044410461092, 52.44240866939549]",32.80279163999354,:7503358840_1,:7503358840_1_0,443.63,236.12,232
2022-12-04 11:31:00,carIn35457:3,"[1709.9966471134574, 1881.631330684103]","[13.542145598460019, 52.43931758387107]",29.037542772955472,:770079769_6,:770079769_6_0,338.19,145.52,232
2022-12-04 11:31:00,carIn4319:3,"[2888.095863323357, 1408.163071261949]","[13.559609857911067, 52.43527465141833]",43.167835950007074,190928927#10,190928927#10_0,2886.73,53.56,232
2022-12-04 11:31:00,carIn5317:3,"[1585.2264369232344, 1429.221851505807]","[13.54044508085532, 52.435228976263126]",48.96951246404655,206889086#0,206889086#0_0,404.13,240.38,232
2022-12-04 11:31:00,carIn6187:1,"[2267.406256954345, 713.8471691273271]","[13.550687415220102, 52.42892300658073]",14.969460471149326,:cluster_1976653172_21540774_294139689_552384763_12,:cluster_1976653172_21540774_294139689_552384763_12_0,3088.55,40.25,232
2022-12-04 11:31:00,carIn718:1,"[3098.962953242531, 2594.0671215075827]","[13.562363716159355, 52.445970639130174]",0.0,238053690#1,238053690#1_1,4816.38,108.23,232
2022-12-04 11:31:00,carIn7471:3,"[1998.226214246537, 1654.3381922599767]","[13.546451602158243, 52.43732699568282]",30.19638697639275,178028204#1,178028204#1_0,971.84,240.79,232
2022-12-04 11:31:00,carIn8916:1,"[2959.9618314778627, 2209.5031724912556]","[13.560431901780705, 52.44248952140543]",43.17228142960376,-25042028#1,-25042028#1_0,1225.9,187.12,232
2022-12-04 11:31:00,carIn9004:3,"[2794.4978693144208, 2098.5398187464916]","[13.558030929389798, 52.441462594857875]",42.45026357033514,11389403#0,11389403#0_0,2535.87,241.31,232
2022-12-04 11:31:00,h100136c1:3,"[1487.2179552748623, 1627.2123924311854]","[13.53894502136546, 52.43699059062753]",45.50841517505952,318210355,318210355_3,192.53,138.24,232
2022-12-04 11:31:00,h100170c1:3,"[2947.3411338223746, 2643.81710048744]","[13.560118999296622, 52.44639063035359]",0.0,678691344,678691344_0,1883.77,102.51,232
2022-12-04 11:31:00,h101519c1:3,"[3008.460234362725, 2626.464380389896]","[13.561023063467383, 52.4462456166489]",0.0,238053690#0,238053690#0_1,2750.83,110.17,232
2022-12-04 11:31:00,h101561c1:3,"[794.6566274182184, 462.6901823498777]","[13.529109196457561, 52.42639836242624]",50.43095370416228,:1560223382_4,:1560223382_4_0,1992.3,277.35,232
2022-12-04 11:31:00,h101759c1:5,"[1659.2108370334759, 377.70775537015714]","[13.541844979096432, 52.42579203939532]",31.129620743511207,142575704#12,142575704#12_0,1399.03,185.46,232
2022-12-04 11:31:00,h101824c1:5,"[2278.0478948346936, 739.0451420788029]","[13.55083644848075, 52.42915138922959]",16.804367444152014,:cluster_1976653172_21540774_294139689_552384763_3,:cluster_1976653172_21540774_294139689_552384763_3_0,2137.29,217.38,232
2022-12-04 11:31:00,h10195c1:5,"[707.788621709122, 1128.3804673021377]","[13.52763269686824, 52.43236524525975]",49.297495557552985,142575655#7,142575655#7_0,2834.38,228.63,232
2022-12-04 11:31:00,h102198c1:1,"[2600.68056110252, 1992.467714686472]","[13.555211647926157, 52.4404744857914]",46.45053903398697,11389403#1,11389403#1_0,2018.18,241.31,232
2022-12-04 11:31:00,h103497c1:5,"[413.9673822406045, 1492.5579321018874]","[13.523202992045343, 52.435584341056796]",44.39491714783084,135777010#3,135777010#3_0,1113.46,47.66,232
2022-12-04 11:31:00,h104474c1:3,"[788.2584849521191, 1232.8116995776395]","[13.528784649785361, 52.43331853135349]",25.543349710572077,802021414#0,802021414#0_0,3981.41,317.57,232
2022-12-04 11:31:00,h107469c1:5,"[885.8433123335461, 973.3819077309713]","[13.530297126304081, 52.43100479419614]",57.86696182239909,-24733698#0,-24733698#0_0,223.25,317.82,232
2022-12-04 11:31:00,h108855c1:5,"[923.080723739013, 1557.227967891091]","[13.530670104419661, 52.436258819188396]",50.83261745726731,334308450#0,334308450#0_0,425.71,47.79,232
2022-12-04 11:31:00,h108903c1:5,"[1467.491074752447, 1360.8261182002434]","[13.538734140081415, 52.43459289531071]",0.0,318210389#0,318210389#0_0,2334.47,238.72,232
2022-12-04 11:31:00,h109219c1:5,"[3113.7906487840214, 1640.164714598084]","[13.562860851386777, 52.437400139588256]",43.41580809864086,:129255777_0,:129255777_0_0,704.37,226.09,232
2022-12-04 11:31:00,h109372c1:3,"[1498.7108083135445, 1379.9475636846882]","[13.539187530407231, 52.434770419350414]",44.06270858717847,318210389#0,318210389#0_0,1029.17,237.45,232
2022-12-04 11:31:00,h110283c1:5,"[845.8055609643452, 443.9376453025883]","[13.529866786763714, 52.42623917988293]",50.224718971888926,190083608#1,190083608#1_0,329.23,101.19,232
2022-12-04 11:31:00,h110875c1:5,"[1484.18270903996, 1370.9549959245303]","[13.538976572882616, 52.43468696031748]",28.400889029236616,318210389#0,318210389#0_0,986.06,238.84,232
2022-12-04 11:31:00,h111102c1:3,"[1894.2490209616647, 1332.172084833636]","[13.5450179450637, 52.43441275725724]",23.562316951354155,:1625633828_14,:1625633828_14_0,1535.94,135.79,232
