dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 16:07:00,h49938c1:5,"[762.1827103574277, 2127.226196430067]","[13.528133360502936, 52.44135214910011]",53.49062413957139,1051728169,1051728169_0,1154.95,318.44,134
2022-12-04 16:07:00,h49967c1:3,"[1468.4813749926952, 1342.524003426192]","[13.53875414376281, 52.43442858746332]",24.98431478951494,:cluster_1652675097_1652675099_24,:cluster_1652675097_1652675099_24_0,2214.24,112.22,134
2022-12-04 16:07:00,h50087c1:3,"[844.7499474001786, 2034.0891548018117]","[13.529375536297605, 52.4405302054547]",76.692290641912,1051728169,1051728169_0,2690.68,318.44,134
2022-12-04 16:07:00,h50107c1:3,"[824.4540875291173, 2056.983179276841]","[13.529070201245723, 52.440732248746656]",76.86595167574836,1051728169,1051728169_0,2123.13,318.44,134
2022-12-04 16:07:00,h50183c1:5,"[2228.8346177890553, 1784.9905601733785]","[13.549804276673692, 52.43854286083772]",38.44652268756681,147053824#5,147053824#5_0,1903.71,239.8,134
2022-12-04 16:07:00,h50400c1:1,"[795.8853203089627, 2084.382267625042]","[13.528641847580879, 52.44097326580069]",77.7865236028444,-206889085,-206889085_0,1054.22,138.44,134
2022-12-04 16:07:00,h50490c1:1,"[2327.3268344054304, 1838.3948634660276]","[13.55123695809788, 52.43904058237075]",46.633859100199814,-147053824#4,-147053824#4_0,2935.68,60.11,134
2022-12-04 16:07:00,h52032c1:5,"[1159.539515638153, 1019.0676964135394]","[13.534307761888764, 52.43146534277901]",0.2214028216802235,-142575704#0,-142575704#0_0,189.55,319.32,134
2022-12-04 16:07:00,h55121c1:3,"[831.4001865986472, 1872.1057185226628]","[13.52922769363262, 52.43907196659224]",40.99279549819492,117951616#1,117951616#1_0,3877.42,227.95,134
2022-12-04 16:07:00,h57038c1:3,"[1467.4910660300052, 1360.8261129721132]","[13.538734139954707, 52.434592895262135]",0.0,318210389#0,318210389#0_0,971.07,238.72,134
2022-12-04 16:07:00,h6137c1:5,"[2286.312983425468, 2021.8998525692034]","[13.550579672834953, 52.44068242457951]",26.80219083052116,:220513823_5,:220513823_5_0,2023.2,322.52,134
2022-12-04 16:07:00,h64115c1:3,"[3246.4125417035584, 2860.0853396576936]","[13.564454750457262, 52.44838781079043]",21.351468962050983,408709121#0,408709121#0_0,3461.11,302.51,134
2022-12-04 16:07:00,h65876c1:5,"[3068.104061116073, 2479.9820781232743]","[13.561943222566185, 52.44493978752144]",43.311893529018974,25042028#4,25042028#4_0,2467.79,28.64,134
2022-12-04 16:07:00,h66417c1:3,"[985.2551607374143, 1877.6759706049252]","[13.531488627424775, 52.43915014976521]",55.74459498494391,91218505#2,91218505#2_0,1417.77,317.78,134
2022-12-04 16:07:00,h66597c1:3,"[2293.349005744876, 1181.5446897695683]","[13.550930970007478, 52.433131075855016]",28.429607588990507,-146511461#6,-146511461#6_0,154.71,239.35,134
2022-12-04 16:07:00,h66649c1:5,"[1738.7143736718888, 1505.8750593420855]","[13.542679366100028, 52.43594572674634]",38.02418082516156,-152839428,-152839428_0,1669.13,240.89,134
2022-12-04 16:07:00,h68466c1:3,"[3026.7906062084876, 1721.374439582556]","[13.561557684032838, 52.43811445133925]",39.55494171725888,23010175#0,23010175#0_1,3253.45,329.29,134
2022-12-04 16:07:00,h69003c1:5,"[406.5412901767646, 2583.546488724807]","[13.522765830555837, 52.44538801151488]",19.997192670467353,72852443,72852443_0,93.92,228.91,134
2022-12-04 16:07:00,h69443c1:3,"[1220.946318218733, 947.0787453642188]","[13.535232112674493, 52.43082954150611]",49.09833027370074,-142575704#0,-142575704#0_0,1166.75,318.59,134
2022-12-04 16:07:00,h69517c1:3,"[2992.703356745051, 1774.9596930880482]","[13.561040708085004, 52.43858994689373]",53.78363267671679,25332091#1,25332091#1_1,1119.88,152.73,134
2022-12-04 16:07:00,h71746c1:3,"[1684.5872758347698, 785.2091754594497]","[13.542097207232251, 52.42945901443311]",49.002649234359744,:1560223962_13,:1560223962_13_0,2233.32,140.02,134
2022-12-04 16:07:00,h72366c1:3,"[2569.8841907290885, 1148.6210934904166]","[13.555006884156503, 52.43288494089438]",0.0,113575152#8,113575152#8_0,1881.62,214.95,134
2022-12-04 16:07:00,h72578c1:1,"[1773.788304537041, 1485.0047933595206]","[13.543201317949016, 52.43576451335377]",39.3784428854166,24152326#0,24152326#0_0,2195.15,143.43,134
2022-12-04 16:07:00,h72711c1:3,"[256.91438709633115, 1913.066453355977]","[13.52076698095374, 52.43933470598367]",44.50266113408151,224731112,224731112_0,313.54,139.35,134
2022-12-04 16:07:00,h72842c1:3,"[865.2034046566129, 1497.4182165293837]","[13.529836905015046, 52.43571071012663]",43.62230408748324,:cluster_1652675109_294838085_7,:cluster_1652675109_294838085_7_0,959.0,134.22,134
2022-12-04 16:07:00,h76216c1:5,"[1962.2129509158615, 1630.5603718291839]","[13.545929042569341, 52.43710678367208]",27.93448772961707,:257749657_7,:257749657_7_0,1258.91,60.71,134
2022-12-04 16:07:00,h7653c1:5,"[1040.9561072483887, 1239.0961181390596]","[13.532498473730987, 52.43342118700669]",49.72390301115131,-142575710#3,-142575710#3_0,3279.54,227.79,134
2022-12-04 16:07:00,h7657c1:3,"[2573.8468114849766, 2022.6009555154303]","[13.554808149928595, 52.44074048344044]",24.88237674016512,-11391856#1,-11391856#1_0,708.38,152.13,134
2022-12-04 16:07:00,h76731c1:3,"[2581.0632815402546, 2008.9568413564243]","[13.55491829359229, 52.44061915510024]",25.692778867042215,-11391856#1,-11391856#1_0,622.62,152.13,134
2022-12-04 16:07:00,h7676c1:2,"[1031.7897384076364, 1422.4329953299932]","[13.532308940174886, 52.43506722511055]",46.91477402057189,142575700#5,142575700#5_0,3898.6,228.14,134
2022-12-04 16:07:00,h77398c1:3,"[2179.942741352379, 1497.7642744638745]","[13.549170075330638, 52.43595262196331]",40.72889943488901,-1066222296#0,-1066222296#0_0,741.15,58.61,134
2022-12-04 16:07:00,h77617c1:3,"[2539.9979217116293, 1956.335439396978]","[13.5543298393938, 52.440138842312415]",48.32227123254298,:536401618_6,:536401618_6_0,1440.06,61.44,134
2022-12-04 16:07:00,h81305c1:3,"[3092.4208635145583, 1630.0149747249181]","[13.56254956277916, 52.43730509932307]",0.14603582016643277,1014112247,1014112247_0,476.2,254.27,134
2022-12-04 16:07:00,h81654c1:5,"[2817.302674652571, 1355.317202051169]","[13.55858434628763, 52.43478701613318]",50.01676342296672,190928927#8,190928927#8_0,1359.26,53.88,134
2022-12-04 16:07:00,h85964c1:3,"[1361.2648471111618, 1885.6769534584478]","[13.537015883370014, 52.439290602147175]",28.044865600334916,35541079,35541079_0,3379.23,226.5,134
2022-12-04 16:07:00,h85999c1:3,"[3089.196640082144, 2673.952865776792]","[13.562196686963267, 52.44668686112412]",28.8486243627694,-65538633#1,-65538633#1_0,784.3,152.42,134
2022-12-04 16:07:00,h87655c1:5,"[1755.7056785342718, 1515.3928938014822]","[13.542926402691949, 52.43603434638307]",33.11094065106805,:1906421964_1,:1906421964_1_0,2625.43,240.55,134
2022-12-04 16:07:00,h88604c1:5,"[3085.0612070093243, 1628.576241401865]","[13.562441755030225, 52.43729085301869]",0.0,1014112247,1014112247_0,375.24,258.69,134
2022-12-04 16:07:00,h90058c1:3,"[1676.7478202594034, 1465.2986806002648]","[13.541780183147932, 52.43556981724604]",41.6637754921943,-679901152#2,-679901152#2_0,1297.48,60.96,134
2022-12-04 16:07:00,h90480c1:5,"[2294.4604904186413, 1567.8135472303718]","[13.550833417885357, 52.43660283437903]",31.944150805902364,25771472#0,25771472#0_0,529.1,58.23,134
2022-12-04 16:07:00,h91634c1:3,"[2724.6335632727387, 1286.176296747087]","[13.55724196364889, 52.43414899674922]",37.461372196836855,190928927#5,190928927#5_0,2015.67,52.56,134
2022-12-04 16:07:00,h91822c1:3,"[2573.338166441189, 3074.980549518647]","[13.554491049386314, 52.450198561980784]",16.66304276434059,177615723#0,177615723#0_0,4968.67,200.51,134
2022-12-04 16:07:00,randUni10881:1,"[299.8994188023361, 1388.7153840831265]","[13.521556881978837, 52.43463011566641]",49.34368142237567,135777010#2,135777010#2_0,2611.69,47.62,134
2022-12-04 16:07:00,randUni18117:1,"[869.7754639713768, 821.241403204428]","[13.530106371830184, 52.42963451915306]",48.90425445542997,143308542#2,143308542#2_1,497.4,56.33,134
2022-12-04 16:07:00,randUni26453:1,"[1155.910555519884, 1023.687366360549]","[13.53425302571507, 52.431506199921735]",48.52198729377255,:1560224383_3,:1560224383_3_0,700.01,45.45,134
2022-12-04 16:07:00,randUni28917:1,"[1546.971154995429, 855.2013913680264]","[13.540053061621203, 52.43006309438049]",50.76596073343571,-26991766#13,-26991766#13_0,3200.69,224.44,134
2022-12-04 16:07:00,randUni29809:1,"[1316.6143150444937, 1506.458156696209]","[13.536472190233972, 52.43587430314609]",45.274522175775694,334308447#1,334308447#1_0,736.1,317.25,134
2022-12-04 16:07:00,randUni30836:1,"[3248.805073292807, 2848.469992855842]","[13.56449333750412, 52.44828384568072]",19.902372285292763,11389571#2,11389571#2_0,2909.68,27.32,134
2022-12-04 16:07:00,randUni31033:1,"[1439.1901147457424, 390.6009501727212]","[13.538606471971097, 52.4258679772639]",41.48307657032934,-318210371#0,-318210371#0_0,637.75,276.31,134
2022-12-04 16:07:00,randUni3281:1,"[521.1826214105253, 1019.2048478616122]","[13.524921649001495, 52.4313498498879]",50.10006985145052,:1560224356_3,:1560224356_3_0,165.59,64.38,134
2022-12-04 16:07:00,randUni50557:1,"[3173.2812865469195, 2107.866850818134]","[13.563598988667202, 52.44161422248317]",24.896956724442663,35554268#3,35554268#3_0,855.68,161.74,134
2022-12-04 16:07:00,randUni52955:1,"[1185.6365495130447, 855.0589541984084]","[13.534740372778154, 52.42999609390989]",48.86384686254736,142575656#4,142575656#4_0,508.36,229.39,134
2022-12-04 16:07:00,randUni57617:1,"[659.0449269350602, 1120.6498046168963]","[13.526918296870411, 52.43228684007372]",35.05816149105509,142575686#0,142575686#0_0,4681.83,315.93,134
2022-12-04 16:07:00,randUni61475:1,"[3033.9005183452728, 1715.660593357505]","[13.561663914348149, 52.43806437032002]",46.52926485985561,23010175#0,23010175#0_0,1815.63,329.29,134
2022-12-04 16:07:00,randUni72516:1,"[719.0005753771917, 912.4582096027522]","[13.527862227016254, 52.43042673409023]",44.953281115203986,71028774#0,71028774#0_0,927.1,271.71,134
2022-12-04 16:07:00,randUni73580:1,"[1277.76064029314, 1173.3913579267382]","[13.536000065273356, 52.43287384028477]",0.5479576544433512,670062909#0,670062909#0_1,936.42,225.11,134
2022-12-04 16:07:00,randUni81325:1,"[1090.6589180077194, 1756.7676715343287]","[13.533074798625712, 52.438082746771514]",51.87565200517677,:9664836785_5,:9664836785_5_0,1403.89,137.78,134
2022-12-04 16:07:00,randUni86884:1,"[1539.7543712464542, 1581.8077850698257]","[13.53973108302458, 52.436592066452405]",50.51893245903212,40191607#3,40191607#3_1,1616.0,318.93,134
2022-12-04 16:07:00,randUni88623:1,"[1085.73038436737, 1470.754834577689]","[13.533087699228043, 52.435511352990765]",50.61681895265043,142575700#3,142575700#3_0,2879.85,227.44,134
2022-12-04 16:07:00,randUni93095:1,"[2045.2717713028117, 1158.4866482476143]","[13.547290013031354, 52.432879082470436]",16.038891625368482,:1625633806_4,:1625633806_4_0,15.4,357.08,134
2022-12-04 16:08:00,carIn10434:3,"[481.2124015999095, 1980.232758110377]","[13.52404535154431, 52.439979568332625]",41.07624440604969,85278289#2,85278289#2_0,3485.86,319.75,130
2022-12-04 16:08:00,carIn1233:3,"[2977.850031213638, 1833.5017729688434]","[13.560805127823269, 52.43911343236319]",40.48458482665196,23010175#0,23010175#0_0,1944.79,341.24,130
2022-12-04 16:08:00,carIn12901:3,"[2990.6266626891456, 2644.1941394997552]","[13.560755561695744, 52.44640176951935]",41.38188511832089,70553224#2,70553224#2_0,2470.29,292.56,130
2022-12-04 16:08:00,carIn1297:3,"[1497.2029702335356, 384.18663076683146]","[13.53946126559031, 52.425820868446415]",43.87153388471432,-318210371#0,-318210371#0_0,2080.81,276.31,130
2022-12-04 16:08:00,carIn13228:3,"[662.9298680084117, 1730.6812995993105]","[13.526792565361152, 52.437770098687444]",0.003873399145031487,97206935#8,97206935#8_0,804.62,139.5,130
2022-12-04 16:08:00,carIn13340:1,"[2578.9057407787495, 2786.630423061847]","[13.554657795511615, 52.44760804292454]",45.01041657981048,31091960#1,31091960#1_0,5191.38,287.93,130
2022-12-04 16:08:00,carIn13730:3,"[3194.587190642102, 2039.528886968076]","[13.563932310544997, 52.4410038439719]",27.28878922069199,35554268#3,35554268#3_0,855.41,162.69,130
2022-12-04 16:08:00,carIn13816:3,"[343.6390560945916, 1008.151172944553]","[13.522314474157875, 52.43121791037872]",50.335792216568244,-143308521#0,-143308521#0_0,3730.76,272.56,130
2022-12-04 16:08:00,carIn1419:3,"[2098.589718330697, 1451.8986456629034]","[13.547987320860848, 52.43552572436226]",46.72778742116142,:1625633843_1,:1625633843_1_0,3094.66,238.71,130
2022-12-04 16:08:00,carIn14655:3,"[669.2174270278603, 1315.714517201431]","[13.527009411006322, 52.43404181273459]",7.15067654190822,412992935,412992935_0,9.33,46.65,130
2022-12-04 16:08:00,carIn14691:3,"[2327.26403424657, 1842.05141856442]","[13.551234956466592, 52.43907343401216]",47.13596759512883,147053824#4,147053824#4_0,438.32,240.12,130
2022-12-04 16:08:00,carIn14910:3,"[994.0900378870475, 905.8422558353941]","[13.531908890184873, 52.4304175653158]",45.662196817208375,143308542#5,143308542#5_0,747.69,58.82,130
2022-12-04 16:08:00,carIn15059:3,"[725.368832032127, 753.1371116758395]","[13.528003571708597, 52.42899602853427]",44.924574372785415,143308542#0,143308542#0_0,546.67,75.81,130
2022-12-04 16:08:00,carIn15209:3,"[2718.0051615768293, 1298.9258673035927]","[13.557140752750067, 52.434262393411004]",41.1540857565962,113575152#1,113575152#1_0,1912.86,233.4,130
2022-12-04 16:08:00,carIn15624:3,"[2963.4686581254355, 2211.568191503832]","[13.560482872971164, 52.442508708519505]",41.63489889973697,25042028#1,25042028#1_0,3595.57,7.97,130
2022-12-04 16:08:00,carIn16320:1,"[312.9370079491184, 688.7750929036882]","[13.521959087254286, 52.4283419372164]",45.20188176717926,46039050#0,46039050#0_0,158.9,86.11,130
2022-12-04 16:08:00,carIn17146:3,"[374.73579022354306, 2563.364238124627]","[13.522304102930697, 52.44520078308073]",10.521940106441972,850224612,850224612_0,1934.74,318.79,130
2022-12-04 16:08:00,carIn17523:3,"[2475.5398680094004, 1920.616593338556]","[13.553392399738119, 52.43980622874933]",45.391096501388894,-147053824#2,-147053824#2_0,3616.95,60.95,130
2022-12-04 16:08:00,carIn19511:3,"[2068.0438621247295, 1689.8521095560063]","[13.547467813275608, 52.43765879009697]",24.99591719310295,-178028203#2,-178028203#2_0,2650.07,59.75,130
2022-12-04 16:08:00,carIn20249:1,"[610.7583933667337, 2624.710888805538]","[13.525757125503619, 52.44579545265085]",65.57905429377278,40451057,40451057_0,600.99,138.49,130
2022-12-04 16:08:00,carIn21341:3,"[2562.8976642947396, 3047.074293781436]","[13.554345683968034, 52.44994587981363]",24.725900476101266,177615723#0,177615723#0_0,1378.18,200.51,130
2022-12-04 16:08:00,carIn21471:3,"[2921.5111259453456, 1448.7154101133428]","[13.560089346782151, 52.43564509827998]",41.03593218530133,1000328788,1000328788_0,740.28,233.75,130
2022-12-04 16:08:00,carIn22624:3,"[2957.3464442035784, 2191.1570893140592]","[13.560398811823795, 52.4423241687917]",42.63584565737536,25042028#0,25042028#0_0,3771.7,31.19,130
2022-12-04 16:08:00,carIn22825:3,"[850.5396925606954, 2376.182612294358]","[13.52935829179026, 52.44360576683788]",59.39808484574224,37770623#1,37770623#1_0,3562.97,318.7,130
2022-12-04 16:08:00,carIn230:3,"[2265.581944535033, 1802.6760628225836]","[13.550339465281793, 52.43870843414719]",49.95109378393602,-147053824#5,-147053824#5_0,650.59,59.8,130
2022-12-04 16:08:00,carIn23110:1,"[2902.397781775875, 2153.0432320230025]","[13.559601838149119, 52.44197178147424]",44.942274795124824,23010175#0,23010175#0_0,2286.04,352.44,130
2022-12-04 16:08:00,carIn23685:1,"[343.9264161130893, 679.4001631498933]","[13.522417524428265, 52.428263376711726]",33.376190685395414,142575699#3,142575699#3_0,297.98,355.71,130
2022-12-04 16:08:00,carIn24091:3,"[2451.5115910357617, 2521.4594458690276]","[13.552862067424064, 52.4452019266377]",29.65028843583936,-447835331#3,-447835331#3_0,245.04,199.97,130
2022-12-04 16:08:00,carIn24117:1,"[3072.125149375692, 1593.80495331664]","[13.562261694922846, 52.436976034672334]",44.56312141561484,283006415#0,283006415#0_1,4293.63,24.96,130
2022-12-04 16:08:00,carIn24545:3,"[697.3762446224997, 1119.2092142095294]","[13.52748234311894, 52.43228091360885]",42.781149578597976,142575655#7,142575655#7_0,2036.61,228.63,130
2022-12-04 16:08:00,carIn24726:1,"[1139.9955949399875, 1040.9049553663035]","[13.534013884032095, 52.43165803929538]",41.89658849216092,670062907#0,670062907#0_0,3511.0,225.59,130
2022-12-04 16:08:00,carIn25936:3,"[2078.82344081197, 1439.8861150594873]","[13.547700208133067, 52.43541419321246]",47.54368060177134,1066222296#1,1066222296#1_0,2535.12,238.71,130
2022-12-04 16:08:00,carIn27609:3,"[843.820340070971, 1551.2156668037744]","[13.529506371459329, 52.436190295397815]",43.77524406700646,231626692#0,231626692#0_0,2314.89,319.2,130
2022-12-04 16:08:00,carIn28795:3,"[1300.962714365348, 399.9129860635211]","[13.536571523406474, 52.42592653159824]",13.252294545530676,318210364,318210364_1,71.89,99.72,130
2022-12-04 16:08:00,carIn30390:3,"[3063.872100917216, 2606.5895706099]","[13.561843914813123, 52.44607690797003]",53.179829980759656,238053690#1,238053690#1_1,139.23,109.83,130
2022-12-04 16:08:00,carIn31574:3,"[2135.570889782406, 2945.139489830489]","[13.548089928770205, 52.44895274299274]",46.9946877618892,363443435,363443435_0,4482.91,109.67,130
2022-12-04 16:08:00,carIn31960:3,"[2601.8021381544645, 2166.919522922567]","[13.555176844773623, 52.4420425592725]",15.703282714428024,-142810578#0,-142810578#0_0,541.98,234.69,130
2022-12-04 16:08:00,carIn34172:3,"[1090.1990737966198, 1256.3964247900508]","[13.533217388017924, 52.433585655439074]",45.5792880141392,887919960#2,887919960#2_0,2095.4,318.16,130
2022-12-04 16:08:00,carIn34255:3,"[722.7457006385401, 1692.8577076763422]","[13.52768352491085, 52.43744112222305]",47.27434769373377,231626692#1,231626692#1_0,1522.72,320.06,130
2022-12-04 16:08:00,carIn34352:3,"[3474.359677150765, 1939.049143353118]","[13.568076186375562, 52.44015068330316]",28.325975795480083,151237820,151237820_0,190.36,136.59,130
2022-12-04 16:08:00,carIn34602:3,"[717.3363993613528, 2530.0120584743227]","[13.527353089923, 52.44496389806055]",53.96311006208984,37770623#1,37770623#1_0,3190.94,318.84,130
2022-12-04 16:08:00,carIn4417:1,"[2416.4521951937563, 1892.0783229379188]","[13.552531837618842, 52.43953910945926]",47.90704034831022,147053824#3,147053824#3_0,1964.75,240.35,130
2022-12-04 16:08:00,carIn5065:3,"[1922.1662275106419, 3031.0999768553306]","[13.544925403582182, 52.449686719461965]",54.94328336489229,-177615721,-177615721_0,3839.41,290.3,130
2022-12-04 16:08:00,carIn619:3,"[2765.7077629479177, 2534.7860234219315]","[13.557479431788375, 52.445378161917944]",29.713517178598725,-142810555#2,-142810555#2_0,124.51,177.94,130
2022-12-04 16:08:00,carIn7853:3,"[2242.3527337673795, 1539.3523819364548]","[13.550075552384055, 52.43633764853483]",12.01511834276497,:150749047_0,:150749047_0_0,372.65,238.65,130
2022-12-04 16:08:00,carIn8821:3,"[1154.883429825545, 2029.9361841663992]","[13.533937767691894, 52.44054951832075]",66.34355697864295,153021545#0,153021545#0_0,1236.01,318.71,130
2022-12-04 16:08:00,carIn9666:3,"[1327.1059630846294, 1495.11052418917]","[13.53662984913127, 52.435774227432134]",50.20621539122178,:1652675108_5,:1652675108_5_0,1010.01,317.28,130
2022-12-04 16:08:00,h10094c1:5,"[2579.2747280944122, 1980.9178760006757]","[13.554900236261894, 52.440366835641655]",35.817194593928534,147053824#1,147053824#1_0,145.95,236.21,130
2022-12-04 16:08:00,h10139c1:3,"[741.9684108131246, 1158.567901201145]","[13.528126229370962, 52.432642806905335]",49.31510607055808,142575655#6,142575655#6_0,1402.13,227.71,130
2022-12-04 16:08:00,h101706c1:3,"[1658.2978114543525, 1416.2459519748447]","[13.54152343422276, 52.43512561569264]",40.42718438542239,72230304#0,72230304#0_0,627.53,142.26,130
2022-12-04 16:08:00,h103533c1:3,"[1843.7162239155525, 1563.1853136938287]","[13.544206450614096, 52.43647981652037]",26.68674745865495,-178028204#7,-178028204#7_0,1435.25,59.62,130
2022-12-04 16:08:00,h104498c1:3,"[1247.278676359657, 1924.1121937130927]","[13.535328129072495, 52.439615281040716]",36.53309752236791,40191607#7,40191607#7_0,3056.64,319.75,130
2022-12-04 16:08:00,h107112c1:5,"[2227.795155424331, 1530.671954450702]","[13.54986404087538, 52.43625700876175]",26.188004344878422,137534616,137534616_0,470.08,239.73,130
2022-12-04 16:08:00,h108242c1:1,"[928.7711600684092, 1432.8145075731313]","[13.53079097787825, 52.43514171385724]",47.11513410465524,-38915290,-38915290_0,499.14,139.32,130
2022-12-04 16:08:00,h108850c1:5,"[2573.768464839582, 2022.7490848037874]","[13.554806954134719, 52.44074180065842]",26.07894335709231,-11391856#1,-11391856#1_0,421.77,152.13,130
2022-12-04 16:08:00,h109257c1:5,"[691.8179975344163, 1729.7370351610903]","[13.527217665286182, 52.437766904388326]",0.0,231626692#1,231626692#1_0,1838.23,319.68,130
2022-12-04 16:08:00,h11254c1:1,"[1645.6667569541905, 1676.0714645529033]","[13.541260573749256, 52.4374584735227]",23.726877296080353,187123033#1,187123033#1_0,681.74,148.04,130
2022-12-04 16:08:00,h13640c1:5,"[1195.0770048759591, 1136.8962695868818]","[13.53479516395125, 52.43253078617909]",52.88948395113546,-31050360#2,-31050360#2_1,1424.38,136.15,130
2022-12-04 16:08:00,h16920c1:5,"[1231.1851732071755, 411.64255638249455]","[13.535542180636638, 52.42601924733662]",34.55655769416782,:1677246224_0,:1677246224_0_0,747.4,272.15,130
2022-12-04 16:08:00,h17184c1:3,"[629.676594948958, 458.8916913058295]","[13.526684830864703, 52.4263340237941]",0.002201255367915487,283317455#0,283317455#0_0,238.2,4.1,130
2022-12-04 16:08:00,h18151c1:3,"[1333.820637450343, 651.6627281162357]","[13.536979670493427, 52.428195078209114]",53.39910714589728,:7855118591_0,:7855118591_0_0,2201.28,228.15,130
2022-12-04 16:08:00,h18997c1:3,"[543.9091437474849, 2368.3199882148397]","[13.52485087728576, 52.443478929967675]",84.00476028014023,-206889085,-206889085_0,3465.67,138.32,130
2022-12-04 16:08:00,h19044c1:2,"[388.0086051569476, 2548.2604555906596]","[13.522503862329017, 52.44506748041108]",28.388679930726568,1051728169,1051728169_0,2020.97,318.32,130
2022-12-04 16:08:00,h19156c1:1,"[1302.7979791245623, 1858.5648347464462]","[13.536164137388324, 52.43903629479598]",45.02434703453797,40191607#7,40191607#7_0,3957.04,319.34,130
2022-12-04 16:08:00,h19350c1:5,"[898.8115657092459, 1297.1652257207127]","[13.530390993432258, 52.433917113720156]",48.395448911636684,:2648427259_3,:2648427259_3_0,709.9,47.23,130
2022-12-04 16:08:00,h19631c1:3,"[1853.601518574232, 579.0535247829646]","[13.544643248989928, 52.42763682694486]",51.03301515704646,-1050686755#4,-1050686755#4_0,2991.62,140.77,130
2022-12-04 16:08:00,h19775c1:1,"[644.9756881225645, 1501.7897484783944]","[13.526597167267875, 52.435709688610814]",26.799138332132603,259433182#2,259433182#2_0,1936.86,228.21,130
2022-12-04 16:08:00,h2361c1:1,"[323.1814336210162, 914.1976499905222]","[13.522041928830689, 52.430369761761526]",44.45629869479134,1125710844#2,1125710844#2_0,189.97,175.73,130
2022-12-04 16:08:00,h2370c1:5,"[2515.1167470257305, 1946.2704150142947]","[13.553966885141028, 52.44004390949998]",44.96839412613422,147053824#2,147053824#2_0,1490.07,240.95,130
2022-12-04 16:08:00,h28976c1:3,"[2325.9932480865514, 1837.6284749229965]","[13.551217572113943, 52.43903345423214]",43.12425511036723,-147053824#4,-147053824#4_0,716.61,60.11,130
2022-12-04 16:08:00,h31288c1:1,"[1057.2150732543118, 1288.0603060003382]","[13.532722930564281, 52.433864211993296]",42.26458254188215,-318210378#0,-318210378#0_0,315.63,137.91,130
2022-12-04 16:08:00,h33659c1:3,"[882.5910327427449, 1128.0102257069966]","[13.53020306827926, 52.43239389648969]",43.79353232781473,887919959#1,887919959#1_0,948.41,317.92,130
2022-12-04 16:08:00,h4375c1:5,"[1124.6423632124538, 1723.3066022243502]","[13.53358453542232, 52.43778821960299]",54.39718802334495,334308447#10,334308447#10_0,3560.41,319.61,130
2022-12-04 16:08:00,h4655c1:3,"[1654.3738822516168, 1440.8301978808458]","[13.541458437437168, 52.43534585181499]",0.4857192834157243,318210357#0,318210357#0_3,1383.06,322.77,130
2022-12-04 16:08:00,h4699c1:5,"[577.2184503147972, 1644.7004980504796]","[13.525557927404806, 52.436981651958554]",34.36640248902681,-135777010#4,-135777010#4_0,1839.43,225.8,130
2022-12-04 16:08:00,h47746c1:5,"[2978.8211107435673, 2311.0371100819884]","[13.560679527770988, 52.443405428035376]",47.82254284874568,-25042028#3,-25042028#3_0,759.23,199.65,130
2022-12-04 16:08:00,h47876c1:3,"[3158.0296424435865, 3004.734740472997]","[13.563112381789098, 52.44967204981896]",29.14189314701495,-925189367,-925189367_0,1629.79,96.84,130
2022-12-04 16:08:00,h47989c1:5,"[3184.2376038862503, 2724.089137283839]","[13.56357996472803, 52.44715444686508]",23.091021893146312,11389571#2,11389571#2_0,2298.43,27.59,130
2022-12-04 16:08:00,h49967c1:3,"[1864.5718669496596, 1575.41144933784]","[13.54450951742009, 52.436593473062544]",29.496797220533463,-178028204#7,-178028204#7_0,2676.16,59.62,130
2022-12-04 16:08:00,h50183c1:5,"[1889.8721026268893, 1593.8439863969406]","[13.544876107344862, 52.43676371251883]",23.119752728816042,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,2292.89,241.23,130
2022-12-04 16:08:00,h50400c1:1,"[1384.5012871356917, 1427.0878450121618]","[13.537494090012633, 52.43517332558438]",48.74377732576748,-334308447#0,-334308447#0_0,1936.57,137.82,130
2022-12-04 16:08:00,h50490c1:1,"[2943.2436105446664, 2175.8550051352654]","[13.560195881156018, 52.44218411691554]",38.72852967385346,25042028#0,25042028#0_0,3638.07,56.79,130
2022-12-04 16:08:00,h52032c1:5,"[1618.598623455581, 1425.1656242638153]","[13.540937017500177, 52.435198577990256]",49.54551402958895,976351540#0,976351540#0_0,809.99,58.99,130
2022-12-04 16:08:00,h55121c1:3,"[442.2096889257002, 1522.544257071153]","[13.523609282072913, 52.435859023526596]",44.7276616515153,-135777010#3,-135777010#3_0,4400.65,227.69,130
2022-12-04 16:08:00,h57038c1:3,"[1095.7561254245118, 1479.9620982277918]","[13.533232378501994, 52.4355959307399]",48.76901238374299,142575700#3,142575700#3_0,1496.31,227.44,130
2022-12-04 16:08:00,h58558c1:1,"[975.0920578393446, 1367.17685205541]","[13.531491727792767, 52.43456026775212]",21.955513925367345,-142575655#0,-142575655#0_0,179.31,47.55,130
2022-12-04 16:08:00,h6503c1:5,"[974.0321215767183, 1222.7646344225886]","[13.531519291672058, 52.43326219274393]",54.19657637823915,142575687#0,142575687#0_0,706.33,317.79,130
