dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 08:38:00,carIn7163:1,"[3142.7005569704183, 3062.1212928418527]","[13.56287010402294, 52.4501850679311]",23.437646655618448,1118337050#1,1118337050#1_0,5122.58,7.95,415
2022-12-04 08:38:00,carIn7561:1,"[1598.5125861642055, 1487.6932410145623]","[13.540623088075085, 52.43575689189817]",0.0,318210355,318210355_0,2108.68,139.1,415
2022-12-04 08:38:00,carIn7838:1,"[2107.634832670087, 552.3625303320081]","[13.548386017364416, 52.42744285873494]",48.4252466465833,-43660343#1,-43660343#1_0,1956.54,45.3,415
2022-12-04 08:38:00,carIn7964:1,"[1392.7027041730423, 1409.400985868788]","[13.537619953110488, 52.43501585903037]",0.024695745280750945,683972874#3,683972874#3_0,1858.84,48.61,415
2022-12-04 08:38:00,carIn8081:1,"[1603.6852276943473, 1419.8667163484256]","[13.540719292105384, 52.4351482484214]",0.0,976351540#0,976351540#0_1,1690.34,58.63,415
2022-12-04 08:38:00,carIn8286:1,"[1480.3485969704896, 1368.6367426068273]","[13.538920882851734, 52.43466542866449]",0.0,318210389#0,318210389#0_0,2938.19,238.84,415
2022-12-04 08:38:00,carIn8484:1,"[628.1631614923418, 2604.7635739107213]","[13.5260191041854, 52.44561937138147]",54.46153021669615,:4558907417_0,:4558907417_0_0,627.47,140.62,415
2022-12-04 08:38:00,carIn8662:1,"[455.7244691362172, 1977.1073363409323]","[13.523671457387119, 52.43994679991713]",47.969250344844816,97206935#4,97206935#4_0,482.57,139.49,415
2022-12-04 08:38:00,carIn9482:1,"[1178.903802956859, 1050.9652719167223]","[13.534582975399603, 52.43175554676536]",50.41469039899663,143308542#10,143308542#10_1,1282.02,45.25,415
2022-12-04 08:38:00,carIn9748:1,"[755.1657347006862, 762.1063261406354]","[13.528438980831224, 52.42908209129207]",47.48157407757847,143308542#0,143308542#0_0,608.35,72.04,415
2022-12-04 08:38:00,carIn9943:1,"[2286.2924052354324, 2236.460111420242]","[13.550516074320676, 52.44261076027904]",29.312706059247724,-20553917#3,-20553917#3_0,944.79,236.11,415
2022-12-04 08:38:00,h100477c1:1,"[1992.374313290469, 1798.0544888521829]","[13.546323032639743, 52.4386175723892]",26.325340224342927,20554204#1,20554204#1_0,169.02,146.0,415
2022-12-04 08:38:00,h10139c1:1,"[1457.5448179298392, 1348.7304038367286]","[13.538591481077242, 52.434482379109596]",44.65640112931114,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,1529.82,133.5,415
2022-12-04 08:38:00,h101541c1:1,"[2078.660000602293, 946.3833362397827]","[13.547843623882631, 52.43097885465486]",44.867817111128566,204721579#2,204721579#2_0,579.79,315.28,415
2022-12-04 08:38:00,h101761c1:5,"[340.53757214499325, 681.8122550619255]","[13.522366975259393, 52.4282844322518]",40.49452947971981,-142575699#3,-142575699#3_0,842.21,175.62,415
2022-12-04 08:38:00,h102179c1:1,"[1486.7855339813118, 1372.5287651431547]","[13.539014378642607, 52.43470157727853]",0.0,318210389#0,318210389#0_0,3390.23,238.84,415
2022-12-04 08:38:00,h102238c1:3,"[2510.3742292980783, 2809.867935198011]","[13.553642920898707, 52.447804563115376]",40.31779424579002,-31091960#2,-31091960#2_0,740.96,110.92,415
2022-12-04 08:38:00,h102249c1:1,"[2566.745778737973, 1974.231852850557]","[13.554717944233571, 52.44030449355684]",33.41514861910573,147053824#1,147053824#1_0,2193.43,241.91,415
2022-12-04 08:38:00,h104472c1:3,"[2236.9340274571887, 1789.7049522599593]","[13.549921995340812, 52.4385866917366]",0.013088160178119989,147053824#5,147053824#5_0,1782.23,239.8,415
2022-12-04 08:38:00,h105c1:1,"[2562.7097066739893, 1135.4715136991008]","[13.554905255792537, 52.432765470624766]",0.3985184264759563,113575152#8,113575152#8_0,3164.09,208.64,415
2022-12-04 08:38:00,h107451c1:5,"[1238.0728600343934, 1593.2397266481846]","[13.53529137225655, 52.43663993841209]",0.26345822904358895,334308447#5,334308447#5_0,1732.59,317.85,415
2022-12-04 08:38:00,h107478c1:1,"[202.61010355438674, 2404.70476192976]","[13.519820278156764, 52.44374320374707]",0.0,810461499#2,810461499#2_0,0.0,227.94,415
2022-12-04 08:38:00,h108737c1:1,"[1641.1861225495857, 1456.7517497478693]","[13.541259787171956, 52.435486552485955]",23.13466054069384,:cluster_101333380_1652675105_2169462573_25,:cluster_101333380_1652675105_2169462573_25_0,2285.42,348.85,415
2022-12-04 08:38:00,h108738c1:1,"[187.28265464056454, 2784.1503755771114]","[13.519480501808001, 52.44715056274724]",65.26484655957704,-850224612,-850224612_0,499.45,140.31,415
2022-12-04 08:38:00,h110721c1:1,"[1225.2061707154162, 1594.0609961588532]","[13.535101919377738, 52.43664497550095]",0.0,-142575700#0,-142575700#0_0,681.04,46.96,415
2022-12-04 08:38:00,h110765c1:1,"[1622.96588522941, 1431.5021158655884]","[13.54099935615288, 52.4352563188536]",0.0,976351540#0,976351540#0_1,1126.86,59.16,415
2022-12-04 08:38:00,h110774c1:1,"[988.3715396165804, 1379.2237510557804]","[13.531683397387923, 52.4346709623384]",37.10359562995821,-142575700#5,-142575700#5_0,271.74,47.72,415
2022-12-04 08:38:00,h111143c1:1,"[1883.534678178143, 1344.0731128921038]","[13.544856871380967, 52.4345177776342]",40.84785045071963,23925124#2,23925124#2_0,1483.87,140.49,415
2022-12-04 08:38:00,h111697c1:1,"[3000.9257257603863, 1504.8753273689883]","[13.561240704901438, 52.436164048273]",53.49830325407902,26814968#0,26814968#0_0,4165.57,40.68,415
2022-12-04 08:38:00,h111769c1:1,"[1554.7696586041284, 1386.4752923175115]","[13.540009918242642, 52.434839267862856]",39.968836465206955,976351540#0,976351540#0_0,1996.71,58.74,415
2022-12-04 08:38:00,h111927c1:1,"[1232.234344798954, 1594.9162319825502]","[13.535205015627033, 52.436653942175795]",50.126160925187676,:cluster_1652675118_9662624333_13,:cluster_1652675118_9662624333_13_0,882.2,138.13,415
2022-12-04 08:38:00,h11359c1:3,"[665.2249906666364, 737.6383612959048]","[13.52712394067026, 52.42884572369184]",30.743939664406867,143308542#0,143308542#0_0,632.81,75.21,415
2022-12-04 08:38:00,h1212c1:1,"[3117.0762021521705, 2577.5343224502976]","[13.562634973088574, 52.44582529016365]",20.4153692020521,:297091393_7,:297091393_7_0,1104.48,171.48,415
2022-12-04 08:38:00,h13440c1:1,"[691.81801395389, 1729.7370158284843]","[13.527217665533431, 52.43776690421758]",0.0022810937140025915,231626692#1,231626692#1_0,4183.22,319.68,415
2022-12-04 08:38:00,h13840c1:1,"[597.4866135021084, 2312.965093361011]","[13.525655477998654, 52.4429912663905]",43.572329524231606,1051728169,1051728169_0,4412.28,318.32,415
2022-12-04 08:38:00,h13874c1:3,"[2565.0578694385495, 1969.7106379465743]","[13.554694450698118, 52.44026355608525]",0.0018056819170467887,-147053824#1,-147053824#1_0,2061.69,61.91,415
2022-12-04 08:38:00,h14585c1:1,"[1790.8606731472153, 1531.6999295943917]","[13.543438527738733, 52.43618727323035]",28.951924309207637,-152839426,-152839426_0,496.07,60.36,415
2022-12-04 08:38:00,h14663c1:1,"[1810.688651281863, 1734.8108533910608]","[13.543669910072284, 52.43801630012482]",19.720320982052836,-23913525#2,-23913525#2_0,315.98,145.33,415
2022-12-04 08:38:00,h15131c1:1,"[2859.5714164822302, 2134.148971630961]","[13.558977523934747, 52.44179429651448]",45.10529516954228,11389403#0,11389403#0_0,1968.72,241.31,415
2022-12-04 08:38:00,h151c1:1,"[1512.5740944231704, 1387.938387732198]","[13.539389010575706, 52.434844754211504]",0.0,:3246050934_0,:3246050934_0_0,3633.74,249.66,415
2022-12-04 08:38:00,h15581c1:3,"[865.4735943889714, 1348.4313746097653]","[13.529885446130422, 52.43437176563579]",4.839342397984554,-180789857#0,-180789857#0_0,10.14,138.68,415
2022-12-04 08:38:00,h15598c1:3,"[736.7136629867916, 911.9281297889563]","[13.528122823925484, 52.43042521251107]",31.709831985769288,71028774#0,71028774#0_0,707.45,271.71,415
2022-12-04 08:38:00,h15837c1:3,"[2308.138701306523, 1831.0613116364989]","[13.550956936810925, 52.438971215035416]",33.658661707239155,147053824#4,147053824#4_0,389.35,240.12,415
2022-12-04 08:38:00,h16139c1:1,"[1736.6587617436358, 1534.6827391616441]","[13.542640595202274, 52.43620425973649]",16.790439320937704,187123053#2,187123053#2_0,775.82,146.25,415
2022-12-04 08:38:00,h16225c1:1,"[2137.5913788857833, 1728.0274255758466]","[13.548479281152677, 52.438014446159855]",24.467973013619716,-1072269112,-1072269112_0,778.91,62.95,415
2022-12-04 08:38:00,h16729c1:1,"[1080.6899929309768, 423.65719889923486]","[13.533326058103656, 52.42609980089338]",45.8497485903446,-190083608#1,-190083608#1_0,85.15,276.37,415
2022-12-04 08:38:00,h16827c1:1,"[2252.3350031681466, 697.4855016081541]","[13.550470650420346, 52.428773240917366]",33.99865141488799,10735918,10735918_0,1655.14,45.12,415
2022-12-04 08:38:00,h16901c1:1,"[2413.218092332947, 886.1633256320088]","[13.552780526007465, 52.4304979457473]",58.15844159846664,318210374,318210374_1,2052.24,37.4,415
2022-12-04 08:38:00,h16916c1:1,"[1220.739624189009, 402.0833212305058]","[13.535391460853187, 52.42593143272576]",47.1682403313586,318210369,318210369_0,815.87,89.35,415
2022-12-04 08:38:00,h17670c1:1,"[2002.8592611536715, 1656.928345329536]","[13.546518967634551, 52.437351111920954]",30.919887044857212,178028204#1,178028204#1_0,507.38,240.79,415
2022-12-04 08:38:00,h17743c1:1,"[1079.9597582840006, 1267.7855978574064]","[13.533063427354062, 52.43368614601179]",48.81521221853774,:38918537_5,:38918537_5_0,1885.93,317.8,415
2022-12-04 08:38:00,h17765c1:1,"[2251.512781908093, 2062.5966443262146]","[13.550055867076926, 52.44104190850631]",27.63285157524854,140964927#1,140964927#1_0,148.98,142.97,415
2022-12-04 08:38:00,h17955c1:1,"[1121.327851896567, 1727.2022019165033]","[13.533534630888267, 52.43782262618969]",46.128180621632346,334308447#10,334308447#10_0,1420.2,319.61,415
2022-12-04 08:38:00,h18734c1:1,"[1963.0387939807947, 440.2647859969997]","[13.54629327504678, 52.42640927047002]",2.5928500797335445,-81639685#2,-81639685#2_0,2045.46,140.46,415
2022-12-04 08:38:00,h18757c1:1,"[750.6164791973331, 1798.828645437586]","[13.528061636206536, 52.438398619412595]",45.73513100896232,117951616#2,117951616#2_0,441.25,227.5,415
2022-12-04 08:38:00,h18898c1:1,"[976.8374331731728, 1373.0724346208635]","[13.531515631152589, 52.43461357209107]",22.003690540727916,:1560225398_1,:1560225398_1_0,1400.22,227.75,415
2022-12-04 08:38:00,h19058c1:1,"[885.9675439585391, 1982.844440431328]","[13.529997034860035, 52.44007719003826]",29.450766691239558,-206889085,-206889085_0,20.74,137.9,415
2022-12-04 08:38:00,h19059c1:1,"[1440.6198525059276, 1361.3856015110966]","[13.53833884299596, 52.43459303970686]",40.84593012514772,-52080655#2,-52080655#2_0,1367.34,137.36,415
2022-12-04 08:38:00,h19364c1:1,"[2139.168252013053, 598.0021497136994]","[13.548836158071076, 52.42785873221222]",49.128912382948265,43660343#0,43660343#0_0,2840.12,223.99,415
2022-12-04 08:38:00,h19428c1:1,"[82.052769325598, 2116.7155786182266]","[13.518134041011102, 52.44113275893023]",46.82385901085356,224731112,224731112_0,624.96,139.35,415
2022-12-04 08:38:00,h19504c1:1,"[166.93458354712376, 2022.7743521478717]","[13.519410675961737, 52.44030412042348]",49.979592174160345,-224731112,-224731112_0,184.9,319.35,415
2022-12-04 08:38:00,h19533c1:1,"[57.76774894675061, 2144.998647368125]","[13.517768357734385, 52.44138247017539]",55.66590412169253,224731112,224731112_0,532.31,139.35,415
2022-12-04 08:38:00,h19596c1:1,"[1387.0468350763635, 1404.3722685723683]","[13.537538281468757, 52.434969635491655]",3.7342794578750653,683972874#3,683972874#3_0,2207.16,47.87,415
2022-12-04 08:38:00,h19653c1:1,"[1812.4036287380966, 629.3971033513849]","[13.54402263329595, 52.4280818273439]",40.12008047795124,-1050686757#0,-1050686757#0_0,2753.03,140.16,415
2022-12-04 08:38:00,h19711c1:1,"[199.32344464155005, 1301.633977440669]","[13.520104184727849, 52.43382898825258]",31.09663587638942,-135777010#1,-135777010#1_0,2116.71,227.65,415
2022-12-04 08:38:00,h19796c1:1,"[581.6013315638711, 1836.3375970844152]","[13.525564880379452, 52.438704757331635]",56.24188187047948,97206935#8,97206935#8_1,1378.84,139.45,415
2022-12-04 08:38:00,h19811c1:1,"[3123.230378557922, 2591.975674898546]","[13.562721266698055, 52.445956181232816]",0.0,:297091812_5,:297091812_5_0,5011.3,356.42,415
2022-12-04 08:38:00,h19815c1:1,"[758.7423766943995, 1173.823015363772]","[13.52836830423026, 52.43278297967912]",47.181730809026426,142575655#6,142575655#6_0,2127.03,227.73,415
2022-12-04 08:38:00,h19823c1:1,"[132.99074452956907, 2057.3916730912865]","[13.518901050413263, 52.44060898429617]",38.295487572712,224731112,224731112_0,382.67,139.35,415
2022-12-04 08:38:00,h19862c1:1,"[2887.2663094446702, 2583.8612822048717]","[13.559252962457125, 52.4458410191651]",50.25112361194325,856407909,856407909_0,5892.73,359.89,415
2022-12-04 08:38:00,h19953c1:1,"[212.9309967615993, 1314.0390016989463]","[13.520300538491284, 52.43394298002371]",31.56595773692314,-135777010#1,-135777010#1_0,1915.1,227.65,415
2022-12-04 08:38:00,h21786c1:1,"[1145.5830797695078, 3161.0845930399623]","[13.533463357664772, 52.45071382514185]",20.93445909656427,-23483405,-23483405_0,55.37,345.17,415
2022-12-04 08:38:00,h22025c1:3,"[1310.5156087093148, 398.74163896675213]","[13.536712315931114, 52.42591774257059]",46.736031394151105,318210364,318210364_1,1273.15,96.99,415
2022-12-04 08:38:00,h22276c1:1,"[1532.393004106411, 1398.5114657378929]","[13.539677299911745, 52.43494337803887]",0.0010223155859797593,206889086#0,206889086#0_0,1374.22,239.71,415
2022-12-04 08:38:00,h22369c1:5,"[1376.0942235951372, 1436.3667624792672]","[13.537367704353821, 52.43525518939141]",36.63117300969209,-334308447#0,-334308447#0_0,1559.65,137.82,415
2022-12-04 08:38:00,h22478c1:1,"[2230.450242213743, 1785.930960438919]","[13.549827758508739, 52.438551603986745]",0.0018257995845102162,147053824#5,147053824#5_0,756.3,239.8,415
2022-12-04 08:38:00,h25146c1:1,"[1131.5007862444875, 1205.8122510998187]","[13.533839788252465, 52.433138570151094]",42.874689649066255,-887919961#0,-887919961#0_0,680.99,137.36,415
2022-12-04 08:38:00,h25250c1:3,"[879.6936133392368, 1312.6168844445274]","[13.530105255573297, 52.434052488532686]",4.86359016950034,257072321#3,257072321#3_0,147.24,138.13,415
2022-12-04 08:38:00,h25637c1:5,"[924.1703097998759, 1558.216268179693]","[13.530685831412098, 52.43626790047341]",38.92139818694065,334308450#0,334308450#0_0,649.27,47.79,415
2022-12-04 08:38:00,h2783c1:1,"[1909.4762974704336, 1604.562742591945]","[13.545161221040855, 52.43686359353423]",24.06311157421257,178028204#2,178028204#2_0,1916.83,241.57,415
2022-12-04 08:38:00,h28765c1:3,"[2894.9709364728055, 2525.8648996197576]","[13.559383293189956, 52.44532116128517]",49.482073428826666,192204859#0,192204859#0_1,1720.6,358.62,415
2022-12-04 08:38:00,h29037c1:1,"[2548.6854830499396, 1964.5940491023828]","[13.554455173875958, 52.440214627872066]",40.57701731135396,147053824#1,147053824#1_0,1435.99,241.91,415
2022-12-04 08:38:00,h29167c1:1,"[3063.8994046021844, 2723.401840862726]","[13.561810118461922, 52.44712675607444]",24.126215403578012,-65538633#1,-65538633#1_0,467.33,153.13,415
2022-12-04 08:38:00,h30195c1:3,"[804.5662621402209, 461.3930747798972]","[13.529255274151032, 52.42638851729855]",39.90589147142525,-190083608#1,-190083608#1_0,410.23,277.57,415
2022-12-04 08:38:00,h30284c1:1,"[3120.9476734708787, 2585.9715227518095]","[13.56268944810614, 52.44590181116459]",0.0,:297091393_10,:297091393_10_0,3824.83,100.18,415
2022-12-04 08:38:00,h31301c1:1,"[2165.9129801944246, 616.4927840972184]","[13.549223913593679, 52.428029740836294]",49.400924633668346,-43660343#0,-43660343#0_1,1996.85,44.0,415
2022-12-04 08:38:00,h32413c1:3,"[2539.3288288849044, 1955.9712090092885]","[13.554320106507449, 52.44013544851705]",31.581823078379944,:536401618_6,:536401618_6_0,1321.63,61.44,415
2022-12-04 08:38:00,h32554c1:1,"[1555.5076910449998, 1412.0142622042563]","[13.540013183823813, 52.43506893005709]",40.81738035037978,206889086#0,206889086#0_0,952.47,239.71,415
2022-12-04 08:38:00,h32988c1:1,"[1191.5918268342068, 1232.3730517544589]","[13.534715453952115, 52.43338823463483]",51.294763937587994,-143308527#2,-143308527#2_0,3716.62,226.96,415
2022-12-04 08:38:00,h32993c1:1,"[2662.356034395746, 1254.7107239130114]","[13.556335441952767, 52.4338550242218]",45.3011046759314,113575152#3,113575152#3_0,1705.41,229.47,415
2022-12-04 08:38:00,h33693c1:1,"[2392.550572066673, 1879.1196883332275]","[13.552184150422335, 52.43941834149891]",26.309680203012068,:220508530_18,:220508530_18_0,2873.2,20.33,415
2022-12-04 08:38:00,h33797c1:1,"[1726.0332509088564, 2050.487287068291]","[13.542331344408993, 52.440838062638925]",28.29908272907165,-35540936,-35540936_0,2712.82,327.69,415
2022-12-04 08:38:00,h33871c1:3,"[1627.4783670272777, 1475.531087413415]","[13.54105264072578, 52.43565284245169]",36.247394404632004,40191607#0,40191607#0_2,1877.19,318.49,415
2022-12-04 08:38:00,h33976c1:1,"[698.9840853073523, 461.51607168654897]","[13.527702988674992, 52.42637030306939]",48.81963247241237,320741894#0,320741894#0_0,1058.03,94.73,415
2022-12-04 08:38:00,h34980c1:1,"[675.90087253905, 1338.0685683652737]","[13.527100987372876, 52.43424394000308]",0.0,-412992929,-412992929_0,0.0,48.12,415
2022-12-04 08:38:00,h34988c1:3,"[1036.1929798625417, 958.2814153504514]","[13.532512281262088, 52.4308965391734]",5.9030101283825935,:cluster_38920778_671564358_15,:cluster_38920778_671564358_15_0,544.62,137.71,415
2022-12-04 08:38:00,h34999c1:1,"[1120.5329065579103, 1498.3709471192242]","[13.533591225753216, 52.43576589645134]",42.990987445144675,-142575700#3,-142575700#3_0,638.72,47.43,415
2022-12-04 08:38:00,h40244c1:1,"[1538.9234041429725, 1402.3262983926415]","[13.539772194201962, 52.43497884930071]",0.5548603516584689,206889086#0,206889086#0_0,816.87,239.71,415
2022-12-04 08:38:00,h40289c1:1,"[2872.0895478457956, 2468.1390078326444]","[13.559063678062474, 52.44479825333688]",22.733431364861598,238053691,238053691_0,2521.73,171.89,415
2022-12-04 08:38:00,h40303c1:1,"[1802.403906783217, 1746.7886782740854]","[13.543544526364236, 52.43812244878219]",24.080230053376027,-23913525#2,-23913525#2_0,222.53,145.33,415
2022-12-04 08:38:00,h40323c1:3,"[1730.5993701236125, 1501.356366314297]","[13.542561374403176, 52.435903644717044]",32.14964270437379,-152839428,-152839428_0,739.51,240.89,415
2022-12-04 08:38:00,h40327c1:1,"[1735.7867011433966, 1843.5632529331222]","[13.54253616351916, 52.43898012729671]",33.29188098352821,-23913525#3,-23913525#3_0,264.54,145.96,415
2022-12-04 08:38:00,h40374c1:1,"[1717.353219510472, 1870.9105525587277]","[13.542256966176913, 52.439222566038964]",27.853115936792587,:770079769_1,:770079769_1_0,73.23,160.39,415
2022-12-04 08:38:00,h4366c1:3,"[1870.6076748488185, 1360.1187421290022]","[13.544662033199359, 52.43465964646615]",39.64904862268543,23925124#1,23925124#1_0,2409.53,141.69,415
2022-12-04 08:38:00,h45060c1:1,"[770.8746527890169, 2112.593318591064]","[13.528265574089147, 52.44122222992427]",88.574661407745,-206889085,-206889085_0,615.0,138.44,415
2022-12-04 08:38:00,h45119c1:1,"[250.34568866792407, 2443.01729635613]","[13.520510813419998, 52.444096315244586]",41.340969633283095,-810461499#2,-810461499#2_0,39.36,48.71,415
2022-12-04 08:38:00,h46399c1:1,"[546.1977413027287, 2365.749329867393]","[13.524885308599622, 52.44345624659292]",70.15393672490342,-206889085,-206889085_0,396.71,138.32,415
2022-12-04 08:38:00,h4702c1:3,"[2197.2268881075647, 1762.8373649242656]","[13.549345993614079, 52.43833805947103]",32.178242606179815,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,2643.0,59.6,415
2022-12-04 08:38:00,h47139c1:1,"[1536.690526171158, 2149.5322892299246]","[13.539517298733541, 52.441693856051586]",26.740505427412465,146511468#1,146511468#1_0,64.8,109.57,415
2022-12-04 08:38:00,h47911c1:1,"[2600.3009150970706, 1992.2599516946557]","[13.555206125688137, 52.440472550318006]",36.63739427962764,11389403#1,11389403#1_0,1519.79,241.31,415
2022-12-04 08:38:00,h47914c1:1,"[1815.7548156264006, 1274.5172098835753]","[13.54388080267535, 52.43388038178081]",12.88909437260201,-149611526,-149611526_0,3189.36,57.69,415
2022-12-04 08:38:00,h48020c1:5,"[3205.0740213841664, 2763.966834772159]","[13.563874788357685, 52.447516567931125]",23.262503819445588,11389571#2,11389571#2_0,1809.22,27.59,415
2022-12-04 08:38:00,h48051c1:1,"[3178.7085828216746, 2936.1388250688733]","[13.563436626416692, 52.449059243619494]",34.01701212607909,944115137,944115137_0,194.02,246.61,415
2022-12-04 08:38:00,h48071c1:1,"[1525.9156276094084, 1394.7276075914513]","[13.539583176266575, 52.43490819471135]",0.0,206889086#0,206889086#0_0,2653.16,239.71,415
2022-12-04 08:38:00,h49857c1:3,"[1523.2391090940512, 1367.7724794008461]","[13.539551829010216, 52.43466545290283]",50.65139613599614,976351540#0,976351540#0_0,1847.54,59.12,415
2022-12-04 08:38:00,h49920c1:1,"[565.9854274311294, 2343.522887998627]","[13.525183007358722, 52.44326012102732]",70.42088951832329,-206889085,-206889085_0,907.94,138.32,415
2022-12-04 08:38:00,h50144c1:1,"[315.5740038676027, 1009.4703033478978]","[13.521901426547707, 52.43122460784348]",43.04870732992039,:10294012684_6,:10294012684_6_0,2266.28,142.8,415
2022-12-04 08:38:00,h50169c1:1,"[1856.8126809030193, 1570.8628069901451]","[13.54439676349773, 52.43655118808554]",24.893783657711694,-178028204#7,-178028204#7_0,2162.57,59.62,415
2022-12-04 08:38:00,h50223c1:1,"[1476.313760177909, 1342.884458566435]","[13.5388692083173, 52.43443325028252]",41.49652827055779,:cluster_1652675097_1652675099_24,:cluster_1652675097_1652675099_24_0,1994.05,78.09,415
2022-12-04 08:38:00,h50314c1:1,"[703.801173647317, 2193.0814170919343]","[13.527255016489635, 52.44193331981647]",74.35838726463744,1051728169,1051728169_0,144.52,318.44,415
2022-12-04 08:38:00,h50393c1:5,"[2700.41416836477, 2739.4537332874634]","[13.556458932902983, 52.447205877382224]",44.759754297257984,-31091957#0,-31091957#0_0,1555.4,110.46,415
2022-12-04 08:38:00,h50486c1:1,"[1139.0512233332306, 1701.5035807735396]","[13.533802932221652, 52.437594896025516]",45.73266751921063,:6366040058_6,:6366040058_6_0,1483.24,139.24,415
2022-12-04 08:38:00,h50528c1:1,"[2237.620686394912, 1786.404135867278]","[13.549933067408505, 52.43855714979897]",37.193394464133696,-147053824#5,-147053824#5_0,3287.08,59.8,415
2022-12-04 08:38:00,h51512c1:1,"[1900.002355337817, 1934.1919071514321]","[13.544924299088425, 52.439824383632555]",30.033961781425667,:766875189_3,:766875189_3_0,618.12,145.78,415
2022-12-04 08:38:00,h54124c1:3,"[1615.2508133393992, 1423.1638490089515]","[13.540888382873467, 52.43517997980224]",44.65817170245882,976351540#0,976351540#0_0,1328.18,58.6,415
2022-12-04 08:38:00,h54844c1:3,"[2976.176223590062, 2293.2384486284254]","[13.560645842016712, 52.44324499014302]",43.33136946868816,25042028#2,25042028#2_0,3682.14,16.97,415
2022-12-04 08:38:00,h54897c1:3,"[177.3625226138765, 1277.2872295991683]","[13.51978859899863, 52.433606134781854]",10.716619854457676,135777010#1,135777010#1_0,4.46,47.64,415
2022-12-04 08:38:00,h54908c1:1,"[3110.019360256545, 2555.567301525757]","[13.562537605220507, 52.44562660111953]",46.79205569010721,204977490#1,204977490#1_1,3889.42,29.22,415
2022-12-04 08:38:00,h55085c1:3,"[1413.9142808919726, 1395.0547456624643]","[13.537936131836135, 52.434890781433815]",26.44475049105376,-1051263372#0,-1051263372#0_0,1421.37,136.96,415
2022-12-04 08:38:00,h55095c1:1,"[2741.6475869353108, 2975.53331308862]","[13.556996082877664, 52.44933502529896]",26.619758362329456,-311299992#1,-311299992#1_0,4297.35,358.13,415
2022-12-04 08:38:00,h55140c1:1,"[2182.856529145276, 634.0396491238184]","[13.549467848294894, 52.42819049833495]",52.23190503945756,-43660343#0,-43660343#0_1,2573.81,44.0,415
2022-12-04 08:38:00,h55302c1:1,"[1269.2906209451119, 1558.6096761985416]","[13.535760756062261, 52.43633439171628]",50.816867150526136,334308447#3,334308447#3_0,1505.5,317.97,415
2022-12-04 08:38:00,h56589c1:1,"[1519.4381915072704, 1390.9437146257617]","[13.53948905190615, 52.43487301098604]",0.0,206889086#0,206889086#0_0,1310.64,239.71,415
2022-12-04 08:38:00,h5662c1:1,"[1471.1559700081548, 1355.564166284762]","[13.53878959540627, 52.43454627021859]",0.0,318210389#0,318210389#0_2,2091.69,238.65,415
2022-12-04 08:38:00,h5681c1:1,"[2931.4121573920684, 1944.1190192235233]","[13.560089785926795, 52.44009928456727]",51.61607366607084,25332091#1,25332091#1_0,1246.08,164.99,415
2022-12-04 08:38:00,h56974c1:1,"[2551.811800673445, 1962.6419269244457]","[13.55450172559902, 52.44019764538739]",0.10085284903355585,-147053824#1,-147053824#1_0,2119.78,61.91,415
2022-12-04 08:38:00,h57432c1:1,"[443.7113725622675, 824.9685130154813]","[13.523840889358066, 52.42958997073236]",54.409058368408566,143308562#2,143308562#2_0,529.54,175.77,415
2022-12-04 08:38:00,h57529c1:1,"[2990.3126572956803, 2331.5987676628647]","[13.56084251874234, 52.44359228179519]",39.26082380952181,25042028#4,25042028#4_0,3695.48,22.82,415
2022-12-04 08:38:00,h58573c1:1,"[3229.044269111934, 1754.9300837621743]","[13.564522212417268, 52.4384521767231]",38.8091987542899,-1014229941#0,-1014229941#0_0,3436.56,42.88,415
2022-12-04 08:38:00,h59071c1:1,"[2045.0210403336998, 494.88851465781244]","[13.547482433611853, 52.42691501007205]",38.48752032817522,-43660343#1,-43660343#1_1,2135.44,45.3,415
2022-12-04 08:38:00,h59226c1:1,"[2500.9272589960506, 1203.7045487883865]","[13.55397672561083, 52.433367603672124]",50.24270923476425,:289778452_0,:289778452_0_0,2144.97,322.19,415
2022-12-04 08:38:00,h60004c1:1,"[1193.786415813998, 1138.2396158368488]","[13.534775786795867, 52.4325426241447]",53.559437117790466,-31050360#2,-31050360#2_1,321.01,136.15,415
2022-12-04 08:38:00,h64139c1:3,"[2139.7359065959254, 589.383612426241]","[13.54884704818222, 52.4277813762604]",53.4812681261453,-43660343#0,-43660343#0_1,1312.13,44.0,415
2022-12-04 08:38:00,h65787c1:3,"[2243.421641104691, 1793.4811724653541]","[13.550016287966592, 52.43862180013001]",0.11222287122297069,147053824#5,147053824#5_0,1925.12,239.8,415
2022-12-04 08:38:00,h65894c1:1,"[2077.4576604278304, 1699.0443311694082]","[13.54760353277624, 52.437743104746545]",25.14825928307278,178028203#1,178028203#1_0,2085.42,239.91,415
2022-12-04 08:38:00,h67465c1:1,"[828.7854749112271, 546.7138654427066]","[13.529585820668338, 52.42715975318299]",44.55044415049249,-172014854#0,-172014854#0_0,112.13,49.68,415
2022-12-04 08:38:00,h68414c1:1,"[1057.3838499726546, 2140.804970030991]","[13.532470771924341, 52.44152814628918]",53.06800935083877,153021545#3,153021545#3_0,1239.69,318.62,415
