dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 22:28:00,h6638c1:7,"[764.0112601225499, 1174.2798797242958]","[13.528445640768899, 52.432788049908986]",6.0358701957193155,-142575655#6,-142575655#6_0,5.06,47.72,40
2022-12-04 22:28:00,h68767c1:8,"[1493.0702998300096, 1640.2516034797602]","[13.539027205947008, 52.437108842135785]",32.63918762147349,40191607#3,40191607#3_0,219.82,318.93,40
2022-12-04 22:28:00,h69713c1:1,"[646.1235368471214, 669.2477404478136]","[13.526863594801979, 52.42822757588468]",42.88181266222752,:cluster_1560223635_1560223686_294169342_5,:cluster_1560223635_1560223686_294169342_5_0,398.01,4.43,40
2022-12-04 22:28:00,h71667c1:5,"[2460.065936854788, 1250.667369392709]","[13.553362065509848, 52.433782328981316]",44.35827416419668,1066214689#1,1066214689#1_0,1343.56,141.9,40
2022-12-04 22:28:00,h75079c1:5,"[2549.545755047411, 3002.247529983413]","[13.5541624747531, 52.44954060242141]",24.128302506234792,-177615723#0,-177615723#0_0,178.03,20.51,40
2022-12-04 22:28:00,randUni103450:1,"[2159.011531486454, 1740.4765131897639]","[13.548790605371867, 52.438130197522334]",26.981020464488545,-1072269112,-1072269112_0,2049.31,59.31,40
2022-12-04 22:28:00,randUni12309:1,"[2971.707461016666, 2651.1500569234213]","[13.560475246898845, 52.446460898188185]",50.108648349770306,70553224#2,70553224#2_0,694.96,286.56,40
2022-12-04 22:28:00,randUni1318:1,"[855.3831388335459, 442.04247886385997]","[13.530008160786831, 52.42622389815595]",46.05874396979821,190083608#1,190083608#1_0,549.41,101.19,40
2022-12-04 22:28:00,randUni13507:1,"[1176.4695294555092, 999.103676677161]","[13.534562645172418, 52.43128900462654]",44.33292424726554,-142575704#0,-142575704#0_0,326.99,319.79,40
2022-12-04 22:28:00,randUni30195:1,"[3003.9995821241437, 2369.2583942837373]","[13.561032792428612, 52.44393319523992]",49.72062241753473,-1118380198,-1118380198_0,589.04,208.64,40
2022-12-04 22:28:00,randUni33704:1,"[2754.373817542654, 1308.3302393927795]","[13.557672780031904, 52.43435343935207]",48.7909080703058,190928927#5,190928927#5_0,415.45,53.55,40
2022-12-04 22:28:00,randUni35833:1,"[3146.807519347829, 2402.8389864413966]","[13.563123372030331, 52.4442605397071]",24.29418888609343,-1093065755,-1093065755_0,17.5,189.31,40
2022-12-04 22:28:00,randUni36753:1,"[650.8397579119634, 690.2458689522042]","[13.526926642223088, 52.428417156890816]",6.482158169327304,143308590#0,143308590#0_0,1.8,2.97,40
2022-12-04 22:28:00,randUni44859:1,"[1161.0239978707136, 1991.672444139405]","[13.534039490280236, 52.44020674876043]",62.96199935369086,354090677,354090677_0,510.26,139.4,40
2022-12-04 22:28:00,randUni48183:1,"[624.9437035742818, 490.2701244560599]","[13.526605844527039, 52.4266151650122]",0.8753750400584318,190083618#0,190083618#0_1,2025.57,182.27,40
2022-12-04 22:28:00,randUni50182:1,"[1039.884243230188, 1663.2037341750226]","[13.532356064335586, 52.43723259060636]",48.835432044764325,334308450#2,334308450#2_0,1434.71,47.62,40
2022-12-04 22:28:00,randUni68952:1,"[1479.9521213457265, 1332.4946221267064]","[13.538925797592967, 52.43434053412039]",0.0,-142575672#2,-142575672#2_0,458.62,319.24,40
2022-12-04 22:28:00,randUni71458:1,"[1460.9184695000217, 1326.4704809840598]","[13.538647708091174, 52.43428293416472]",0.4558055757344015,998243552#0,998243552#0_0,1000.99,47.51,40
2022-12-04 22:28:00,randUni84207:1,"[2416.6810788023154, 2848.069940777491]","[13.552253520451375, 52.44813103594133]",41.68626576220866,-363443436,-363443436_0,3693.69,290.26,40
2022-12-04 22:28:00,randUni84589:1,"[2735.106233695046, 2062.3873700391214]","[13.557168072024522, 52.44112702252654]",44.45342265969512,-11389403#0,-11389403#0_0,2124.49,61.31,40
2022-12-04 22:28:00,randUni87574:1,"[1604.715334757691, 1436.77320872702]","[13.54072941956011, 52.43530038032224]",53.551034738437316,206889086#0,206889086#0_1,1095.11,239.64,40
2022-12-04 22:28:00,randUni9508:1,"[1446.3008690920292, 389.8147339244364]","[13.538711245864802, 52.42586220337287]",40.6193401792582,-318210371#0,-318210371#0_0,1732.91,276.31,40
2022-12-04 22:28:00,randUni96326:1,"[2167.05937577788, 1748.9723382698703]","[13.548906446951177, 52.43820800536771]",32.09403418823417,1072269112,1072269112_0,351.84,240.02,40
2022-12-04 22:28:00,randUni97927:1,"[1820.7098420410207, 2047.4371869782224]","[13.543724630175852, 52.44082780640728]",29.092362333428184,177615719#2,177615719#2_0,543.54,145.39,40
2022-12-04 22:28:00,randUni98784:1,"[1238.692958977396, 2910.3895286275424]","[13.534907776021937, 52.4484777237282]",23.17965001423753,-142810558#7,-142810558#7_0,1079.23,81.69,40
2022-12-04 22:29:00,carIn19148:3,"[2380.15185086834, 1871.9103704607226]","[13.552003935576252, 52.43935131566074]",46.04151270964414,147053824#4,147053824#4_0,2583.27,242.05,41
2022-12-04 22:29:00,carIn20039:1,"[185.3841296424689, 1284.6005101430865]","[13.519904347538816, 52.43367333792709]",54.46424219077333,135777010#1,135777010#1_0,312.59,47.64,41
2022-12-04 22:29:00,carIn21489:3,"[1596.0749378529406, 1520.9116987920663]","[13.540577377586299, 52.43605499609482]",41.33869092997298,40191607#2,40191607#2_0,1218.47,319.21,41
2022-12-04 22:29:00,carIn8901:3,"[1831.62736506195, 3061.0956372662995]","[13.54358471327526, 52.44993990690551]",36.82662971782181,679714114,679714114_0,4746.66,110.25,41
2022-12-04 22:29:00,carIn9347:3,"[1982.1232349424004, 446.59920631551023]","[13.546571980471066, 52.42646965001483]",33.47386208015942,48298278#0,48298278#0_0,2172.39,234.04,41
2022-12-04 22:29:00,h110331c1:6,"[3097.2683587289002, 2600.6919039247687]","[13.562336852394232, 52.44602987595827]",47.39252019701154,1118064011#0,1118064011#0_1,3093.64,283.84,41
2022-12-04 22:29:00,h121c1:8,"[3012.4461467654955, 2634.7091329274595]","[13.561079275825783, 52.44632042924082]",40.377431758284594,70553224#1,70553224#1_0,2910.92,292.08,41
2022-12-04 22:29:00,h17148c1:7,"[1386.9603765494423, 1252.9646240451266]","[13.537582063995922, 52.433608864467004]",41.21670698671185,998243552#0,998243552#0_0,1425.3,45.06,41
2022-12-04 22:29:00,h27135c1:6,"[1456.3489998890639, 671.2960034190208]","[13.538775304645814, 52.428393807657564]",43.74548774329059,:cluster_1560223704_5548037056_5,:cluster_1560223704_5548037056_5_0,414.01,319.43,41
2022-12-04 22:29:00,h30311c1:7,"[2901.1593005060895, 2162.3749641532813]","[13.559580887791167, 52.442055427960575]",55.543299528954975,23010175#0,23010175#0_0,3269.19,352.44,41
2022-12-04 22:29:00,h48025c1:2,"[2811.940886047045, 2104.432749564508]","[13.558285735049793, 52.44151868520263]",43.217104161367786,-11389403#0,-11389403#0_0,2930.51,61.31,41
2022-12-04 22:29:00,h49840c1:7,"[2431.0848082688835, 1287.5898922440492]","[13.552925043216927, 52.43410895268742]",44.942104482751056,1066214689#0,1066214689#0_0,3040.28,141.83,41
2022-12-04 22:29:00,h50174c1:8,"[1798.1426080056672, 1539.5842323004108]","[13.543543273147181, 52.43625945152135]",20.443919782231095,166142947,166142947_0,614.44,238.54,41
2022-12-04 22:29:00,h68767c1:8,"[1650.9527524611376, 1905.7334982255609]","[13.541270132207627, 52.43952349026592]",28.327591025759745,187112040,187112040_0,699.2,232.84,41
2022-12-04 22:29:00,h69713c1:1,"[1195.4902199943517, 1062.9004362695669]","[13.534823298211034, 52.431865834715566]",46.108777759165015,143308542#10,143308542#10_0,1111.73,45.24,41
2022-12-04 22:29:00,h70672c1:1,"[2339.239175977757, 1948.4935357150205]","[13.551379685066083, 52.44003223045156]",29.443519206410883,:150740438_13,:150740438_13_0,369.76,142.79,41
2022-12-04 22:29:00,h75079c1:5,"[2532.833986057331, 2801.5142740755946]","[13.553975742877894, 52.4477335255198]",45.158982423293,-31091960#2,-31091960#2_0,596.61,110.37,41
2022-12-04 22:29:00,h91508c1:8,"[2894.3835123624804, 2657.022944412955]","[13.559336190333541, 52.446499829889]",45.728711730069946,:cluster_1591359101_297091889_7,:cluster_1591359101_297091889_7_0,202.19,106.12,41
2022-12-04 22:29:00,randUni12309:1,"[2722.89987462957, 3034.2607145016004]","[13.55670305488015, 52.44985946744175]",27.384446470362274,-311299992#0,-311299992#0_0,1261.11,290.98,41
2022-12-04 22:29:00,randUni1318:1,"[1596.3477085965703, 363.56466891631464]","[13.540924982202302, 52.425653528094266]",43.888273201473176,318210371#0,318210371#0_0,1296.49,96.31,41
2022-12-04 22:29:00,randUni13507:1,"[930.6585382067608, 1435.5317006971393]","[13.53081791897955, 52.435166479028766]",43.887648054708464,38915290,38915290_0,909.22,319.32,41
2022-12-04 22:29:00,randUni27380:1,"[2141.7984422904756, 591.5195896969884]","[13.548876741888751, 52.42780094536627]",52.63891466111567,-43660343#0,-43660343#0_1,487.98,44.0,41
2022-12-04 22:29:00,randUni30195:1,"[2408.2048743305604, 1887.3846053191878]","[13.552411932469289, 52.43949544030876]",50.227993236825824,147053824#3,147053824#3_0,1401.04,240.35,41
2022-12-04 22:29:00,randUni33704:1,"[2998.9880081062774, 1778.6037730478058]","[13.561132063638095, 52.438623822559926]",51.70856312104171,23010175#0,23010175#0_0,1050.16,333.73,41
2022-12-04 22:29:00,randUni35833:1,"[3204.680830689271, 2007.1496919723868]","[13.564090219240194, 52.440714640063504]",26.711207207194057,35554268#3,35554268#3_0,445.71,162.68,41
2022-12-04 22:29:00,randUni36753:1,"[440.1769602244057, 914.9589363913448]","[13.5237618971395, 52.43039809402143]",39.95393720404161,-143308562#1,-143308562#1_0,442.4,355.62,41
2022-12-04 22:29:00,randUni44331:1,"[1063.635917418237, 931.8966324574174]","[13.53292365917606, 52.430664417346954]",24.598417443657418,142575674#1,142575674#1_0,62.77,319.8,41
2022-12-04 22:29:00,randUni44859:1,"[1531.1826286598507, 1397.8044064839128]","[13.539659711768866, 52.43493680361797]",52.6322589005663,206889086#0,206889086#0_0,1330.55,239.71,41
2022-12-04 22:29:00,randUni53433:1,"[2364.403340072685, 1914.5402207288348]","[13.551759769232, 52.43973161127738]",31.252786271419875,140964927#3,140964927#3_0,228.36,143.65,41
2022-12-04 22:29:00,randUni68591:1,"[1699.6038416741815, 1896.7448638092578]","[13.541988275292741, 52.439451530352656]",7.62591446469538,-187123355,-187123355_0,2.12,145.47,41
2022-12-04 22:29:00,randUni71458:1,"[1786.3637258393326, 1529.140854206341]","[13.543373157896342, 52.436163459219806]",25.57557983446296,-152839426,-152839426_0,1385.93,60.36,41
2022-12-04 22:29:00,randUni77304:1,"[740.106525013458, 757.5085058150435]","[13.528218946371398, 52.42903801320638]",50.24987005714762,143308542#0,143308542#0_0,383.17,73.48,41
2022-12-04 22:29:00,randUni84207:1,"[1800.9989107114309, 3072.6769111383833]","[13.543130741471211, 52.45003844245705]",9.118997450404375,:1565876185_9,:1565876185_9_0,4353.27,222.39,41
2022-12-04 22:29:00,randUni84589:1,"[3162.0692024063405, 2564.7629552978856]","[13.563300487868693, 52.4457185502608]",39.69557314103059,70553241#0,70553241#0_0,2848.12,110.56,41
2022-12-04 22:29:00,randUni86061:1,"[1448.9490135177407, 1357.058697799457]","[13.53846260677563, 52.43455566622216]",3.5304145288045836,-52080655#2,-52080655#2_1,91.31,137.38,41
2022-12-04 22:29:00,randUni87574:1,"[1345.5740642855985, 1133.923935140423]","[13.53700894331444, 52.43253147435795]",51.58798514506918,:748473866_2,:748473866_2_0,1567.12,135.04,41
2022-12-04 22:29:00,randUni90576:1,"[1695.6229546565594, 1387.8300071568965]","[13.542080722915564, 52.43487699964252]",45.650263441007574,:3246050936_0,:3246050936_0_3,553.29,324.48,41
2022-12-04 22:29:00,randUni96111:1,"[479.4317490076986, 1068.5194675276973]","[13.524292961904822, 52.431785395572504]",32.44459865804762,-142575657#2,-142575657#2_0,26.68,137.78,41
2022-12-04 22:29:00,randUni96326:1,"[1850.4706490070148, 2053.81676225307]","[13.544160423710723, 52.440890531572514]",32.35777156856182,20554335,20554335_0,860.55,233.83,41
2022-12-04 22:29:00,randUni97927:1,"[2050.299836336412, 1685.117422086407]","[13.54720827502611, 52.43761303187203]",25.40038644836664,:cluster_237253947_3909915214_11,:cluster_237253947_3909915214_11_0,979.18,121.65,41
2022-12-04 22:29:00,randUni98784:1,"[1332.355225989292, 3199.7545825450993]","[13.536199243009433, 52.45109540444424]",16.859882694947004,23483378,23483378_0,1493.91,5.03,41
2022-12-04 22:30:00,carIn19148:3,"[1903.386046071353, 1601.2646759931818]","[13.545072637879722, 52.436832850567036]",26.28138145038353,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,3131.56,241.24,43
2022-12-04 22:30:00,carIn20039:1,"[774.6582602437439, 1816.5175866859377]","[13.528409892592128, 52.43856199620093]",56.94139922804079,-117951616#2,-117951616#2_0,1107.01,47.5,43
2022-12-04 22:30:00,carIn21489:3,"[1100.0642256046647, 2092.3355576144327]","[13.53311293744212, 52.44110032398637]",51.183621799812016,:cluster_4614386768_778005916_7,:cluster_4614386768_778005916_7_0,1975.12,318.66,43
2022-12-04 22:30:00,carIn5000:3,"[1807.3508424603347, 1252.501124996274]","[13.5437637506358, 52.433680992794024]",46.74098810437764,153021549#5,153021549#5_0,220.22,318.14,43
2022-12-04 22:30:00,carIn9347:3,"[1384.340246453054, 396.7993509542614]","[13.537798242198303, 52.4259137144566]",49.946950941263395,-318210371#0,-318210371#0_0,2800.79,277.05,43
2022-12-04 22:30:00,h107478c1:6,"[1186.843710961745, 557.7345575023481]","[13.53484674435056, 52.42732415263614]",29.525926524538725,-147859765#5,-147859765#5_0,26.11,319.79,43
2022-12-04 22:30:00,h121c1:8,"[2347.888020606621, 2873.466722207529]","[13.551234139467592, 52.44834689439004]",44.4279309818391,-363443436,-363443436_0,3619.46,290.26,43
2022-12-04 22:30:00,h17148c1:7,"[1676.9630478844228, 1465.4160133586965]","[13.541783313244599, 52.43557091079136]",41.90729930515916,-679901152#2,-679901152#2_0,1787.19,60.98,43
2022-12-04 22:30:00,h18924c1:7,"[1123.8166546420068, 1719.3416639030909]","[13.533573576050216, 52.43775243476266]",53.345872128762075,-334308447#10,-334308447#10_0,649.64,139.61,43
2022-12-04 22:30:00,h19013c1:8,"[865.7124203166688, 1266.7226309030632]","[13.529913398788363, 52.43363746572643]",50.60797882464136,-142575655#3,-142575655#3_0,467.41,47.44,43
2022-12-04 22:30:00,h30311c1:7,"[2547.048817559514, 2799.6364214193745]","[13.554185382707262, 52.44771920503212]",53.46461153066573,31091960#2,31091960#2_0,4146.3,291.29,43
2022-12-04 22:30:00,h32612c1:7,"[2476.6111234864334, 1684.1516949734507]","[13.553477765299924, 52.43768121249755]",23.066484538600516,-25771472#2,-25771472#2_0,257.65,238.01,43
2022-12-04 22:30:00,h48025c1:2,"[3151.5538052137103, 2662.0079177663997]","[13.563117379318637, 52.446590654861524]",27.722838653513126,11389571#0,11389571#0_0,3618.02,27.97,43
2022-12-04 22:30:00,h49840c1:7,"[2977.5520415458473, 1479.5863206583679]","[13.560904394030203, 52.43593258173222]",48.599222972055614,26814968#0,26814968#0_0,3801.1,46.42,43
2022-12-04 22:30:00,h50174c1:8,"[1450.524982468492, 1360.0711906200506]","[13.538484884897235, 52.434583027042095]",20.84840904309485,52080655#0,52080655#0_0,1010.27,310.5,43
2022-12-04 22:30:00,h50398c1:6,"[223.170543289258, 1319.0502959232297]","[13.520449594922306, 52.433989902153094]",37.05987371177887,135777010#1,135777010#1_0,274.17,47.64,43
2022-12-04 22:30:00,h69713c1:1,"[1502.5463136285716, 1355.1130916778816]","[13.539251311724852, 52.43454791959488]",45.09957781670287,976351540#0,976351540#0_0,1536.64,58.29,43
2022-12-04 22:30:00,h70672c1:1,"[2191.9973772227895, 1597.4651428849643]","[13.549317909173737, 52.4368508490327]",28.3009891424893,140964915#2,140964915#2_0,926.56,142.56,43
2022-12-04 22:30:00,h70766c1:6,"[1289.6057883185756, 942.2416453091505]","[13.536243076430214, 52.43079857097559]",49.082875137306054,-142575656#2,-142575656#2_0,376.34,45.84,43
2022-12-04 22:30:00,h72819c1:1,"[813.4601920919816, 1553.9261103116926]","[13.5290591119259, 52.43620910198455]",47.95119196515252,70130339#3,70130339#3_0,460.94,139.8,43
2022-12-04 22:30:00,h75079c1:5,"[3086.7092172124385, 2520.451526130598]","[13.56220502695016, 52.445306831900474]",43.646070372835325,-204977490#0,-204977490#0_0,1291.61,209.22,43
2022-12-04 22:30:00,h91508c1:8,"[2877.435903156531, 2143.924667975703]","[13.559237392796838, 52.441885356473165]",46.589756676829886,11389403#0,11389403#0_0,956.69,241.31,43
2022-12-04 22:30:00,randUni1318:1,"[2160.1659787427443, 605.9290816508628]","[13.549142536169406, 52.42793376359953]",43.38006578467798,-43660343#0,-43660343#0_0,1957.11,44.0,43
2022-12-04 22:30:00,randUni27380:1,"[2106.382002189566, 1066.9410569371341]","[13.548215624729378, 52.432067361665176]",27.437156228594116,:1625633798_8,:1625633798_8_0,1157.08,62.68,43
2022-12-04 22:30:00,randUni33704:1,"[2893.023940716226, 2606.91029990674]","[13.559330889130125, 52.44604920236633]",50.05035778754993,192204859#0,192204859#0_1,1894.03,358.62,43
2022-12-04 22:30:00,randUni33874:1,"[1890.560506376352, 1616.0866138413844]","[13.544879644435946, 52.43696374020458]",22.980895533580863,-23913525#0,-23913525#0_0,323.98,150.26,43
2022-12-04 22:30:00,randUni35833:1,"[3086.0693226062667, 1628.7778645212534]","[13.562456521052486, 52.43729284533325]",13.511963861622151,1014112247,1014112247_0,931.38,258.83,43
2022-12-04 22:30:00,randUni44331:1,"[1464.6036140777273, 1329.2754486617334]","[13.538701062296708, 52.43430881315164]",41.14636504574318,:cluster_1652675097_1652675099_10,:cluster_1652675097_1652675099_10_0,635.77,52.5,43
2022-12-04 22:30:00,randUni44859:1,"[1153.8605543962542, 1181.4659601904577]","[13.534175829432899, 52.432923837950476]",12.043317329235883,-887919960#0,-887919960#0_0,1850.71,155.09,43
2022-12-04 22:30:00,randUni46197:1,"[2722.487315317775, 2217.1519287927854]","[13.55693703251142, 52.44251569318691]",27.997245210061358,-142810578#1,-142810578#1_0,181.08,261.13,43
2022-12-04 22:30:00,randUni47737:1,"[2394.8784719885434, 1696.7631368942807]","[13.552272112017627, 52.43777984686312]",31.129267817542598,-140964910#2,-140964910#2_0,140.59,141.83,43
2022-12-04 22:30:00,randUni51038:1,"[1736.1457823903304, 546.17097294069]","[13.542926123540486, 52.42732002928417]",11.645906647676604,-137483015#1,-137483015#1_0,4.86,49.09,43
2022-12-04 22:30:00,randUni53433:1,"[2987.569217732871, 2324.989597794731]","[13.560804104994986, 52.44353239119548]",54.71839495247213,:1613212051_3,:1613212051_3_0,1059.94,21.89,43
2022-12-04 22:30:00,randUni68591:1,"[1712.2589829784195, 1570.7956631168397]","[13.542271080243593, 52.43652439733765]",25.127690775685135,187123053#2,187123053#2_0,438.33,146.04,43
2022-12-04 22:30:00,randUni71458:1,"[2161.559463662541, 1741.988472942607]","[13.548827628374545, 52.43814424596859]",25.884834129944327,-1072269112,-1072269112_0,1817.37,59.31,43
2022-12-04 22:30:00,randUni77304:1,"[1158.9773793874951, 1180.5683001013156]","[13.534251335041427, 52.43291670308469]",26.64591654430232,318210376,318210376_0,1089.74,318.11,43
2022-12-04 22:30:00,randUni84589:1,"[3157.331442850443, 2154.4095506506214]","[13.563350803661054, 52.44202967310325]",26.51357693587624,35554268#2,35554268#2_0,3291.72,161.08,43
2022-12-04 22:30:00,randUni86061:1,"[1882.1101782362057, 1585.6953298584358]","[13.544764378426157, 52.4366890726704]",29.50580289292018,-178028204#7,-178028204#7_0,598.29,59.6,43
2022-12-04 22:30:00,randUni87574:1,"[1758.1548988471707, 700.3019809159537]","[13.543204030080608, 52.42870925275979]",47.449511888253596,:295850214_4,:295850214_4_0,2359.52,321.02,43
2022-12-04 22:30:00,randUni90576:1,"[1426.2732302575464, 1386.4152598612552]","[13.538120436386482, 52.43481538228547]",44.77497067548148,52080655#0,52080655#0_0,889.69,317.38,43
2022-12-04 22:30:00,randUni96111:1,"[1047.58932554346, 1432.28877820078]","[13.532538325826817, 52.435158686009466]",49.00316871842163,-142575700#5,-142575700#5_0,761.26,48.14,43
2022-12-04 22:30:00,randUni97248:1,"[2557.062898995447, 1104.1045232545846]","[13.554831447586674, 52.43248254706329]",46.854354689003344,283006416#1,283006416#1_2,452.55,25.12,43
2022-12-04 22:30:00,randUni97927:1,"[2618.736959246371, 1998.698542804519]","[13.555475365683705, 52.44053372917972]",48.498709207975594,-11389403#1,-11389403#1_0,1629.68,61.3,43
2022-12-04 22:31:00,carIn19148:3,"[1514.3283202113403, 1615.8549569970055]","[13.539347066134031, 52.43689344266657]",49.454726463931124,40191607#3,40191607#3_0,3624.79,318.93,39
2022-12-04 22:31:00,carIn20039:1,"[304.5398038599374, 2494.455216714839]","[13.521292399783004, 52.44456857218407]",57.940494909275984,810461499#0,810461499#0_0,2212.07,228.84,39
2022-12-04 22:31:00,carIn21489:3,"[519.1344138560362, 2756.725071995494]","[13.524369843712828, 52.446965093908084]",50.53600484514266,376421806#1,376421806#1_0,2857.7,318.89,39
2022-12-04 22:31:00,carIn5000:3,"[2317.8055533765596, 1582.2714883062488]","[13.551172452826606, 52.436736980781426]",25.055807954499038,25771472#0,25771472#0_0,841.95,58.23,39
2022-12-04 22:31:00,carIn9347:3,"[637.7858535679128, 482.2424693283286]","[13.526797053855663, 52.42654537055368]",0.01811153770456658,320741895#0,320741895#0_0,3553.28,279.64,39
2022-12-04 22:31:00,h107478c1:6,"[1061.6183084747947, 943.4098639123422]","[13.532890557302949, 52.430767522676135]",17.56755299331836,143308542#8,143308542#8_0,547.39,37.18,39
2022-12-04 22:31:00,h17148c1:7,"[2070.7807692060383, 1691.4481897190726]","[13.547507589599094, 52.43767362911315]",23.60224094480037,-178028203#2,-178028203#2_0,2242.12,59.75,39
2022-12-04 22:31:00,h18924c1:7,"[730.0306397209649, 1147.9331893378442]","[13.527953882864182, 52.432545044050805]",55.51790515836119,142575655#6,142575655#6_0,1476.33,228.69,39
2022-12-04 22:31:00,h19013c1:8,"[1077.7768663196384, 1775.7260003979397]","[13.53287969845697, 52.438250781325735]",35.29615302666411,91218505#1,91218505#1_0,1191.5,317.78,39
2022-12-04 22:31:00,h25426c1:8,"[2442.6136405323145, 1398.0098259068434]","[13.55306206030015, 52.435103417996096]",28.090300018002857,-149611514#7,-149611514#7_0,185.24,239.61,39
2022-12-04 22:31:00,h32612c1:7,"[2095.2411598341805, 1449.8634698614926]","[13.547938681715268, 52.43550682873179]",40.513445623108275,1066222296#1,1066222296#1_0,705.26,238.71,39
2022-12-04 22:31:00,h4450c1:8,"[2018.7598723325552, 1181.1469899805732]","[13.54689348008499, 52.43307794979805]",24.302057983819783,149611511#3,149611511#3_0,65.62,141.33,39
2022-12-04 22:31:00,h50174c1:8,"[1064.6369325178507, 1790.2059321054744]","[13.532682141688316, 52.43837851962168]",33.47108484554958,91218505#1,91218505#1_0,1588.16,317.78,39
2022-12-04 22:31:00,h50398c1:6,"[670.4414325319281, 1720.3450907354847]","[13.5269061258186, 52.43767858014752]",23.67231635976382,:cluster_1652675133_252684013_10,:cluster_1652675133_252684013_10_0,875.62,48.45,39
2022-12-04 22:31:00,h58531c1:5,"[566.365822491669, 1221.7167436575292]","[13.52552524657969, 52.433178174810415]",13.891336325285957,:cluster_9598462063_9598462066_9598462067_4,:cluster_9598462063_9598462066_9598462067_4_0,55.43,313.27,39
2022-12-04 22:31:00,h68804c1:7,"[1337.6384186436985, 2022.5059039273883]","[13.536627680044381, 52.44051603238985]",29.049655342570933,:1597984760_1,:1597984760_1_0,328.93,229.03,39
2022-12-04 22:31:00,h69713c1:1,"[1928.3268840135931, 1611.4280870201512]","[13.54543639447654, 52.43692870543124]",27.358700137997587,-178028204#3,-178028204#3_0,2035.03,60.53,39
2022-12-04 22:31:00,h70766c1:6,"[1460.9381881161585, 1326.4862139224667]","[13.538647993365505, 52.434283079146006]",0.0,998243552#0,998243552#0_0,913.05,47.54,39
2022-12-04 22:31:00,h72819c1:1,"[1112.370814261163, 1008.5218858780999]","[13.533617361561241, 52.43136196442429]",47.56992544593942,670062907#2,670062907#2_1,1205.25,224.5,39
2022-12-04 22:31:00,h75079c1:5,"[2625.3644937147455, 2005.9761083365836]","[13.555570695423857, 52.44060032640698]",44.074826271692814,11389403#1,11389403#1_0,2028.51,241.31,39
2022-12-04 22:31:00,h8038c1:7,"[1219.7514346144999, 948.4334873663038]","[13.535214140183397, 52.43084149940396]",46.3627768760262,-142575704#0,-142575704#0_0,286.04,318.59,39
2022-12-04 22:31:00,h91508c1:8,"[2191.3071937815735, 1763.0719594019274]","[13.549258869792542, 52.43833909982383]",37.44792329600873,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,1741.5,239.61,39
2022-12-04 22:31:00,randUni102376:1,"[3072.3377998473584, 2494.4118430183266]","[13.562001269556747, 52.445070231461024]",53.48123028934799,-1118380198,-1118380198_0,105.12,208.64,39
2022-12-04 22:31:00,randUni1318:1,"[2424.710962002195, 903.7651336724946]","[13.552944327611204, 52.43065820900531]",44.698918580776194,318210375#1,318210375#1_1,2356.62,35.89,39
2022-12-04 22:31:00,randUni33704:1,"[2194.4400501970517, 2930.679254017463]","[13.548960133561671, 52.448833411769385]",50.882782021599326,-363443437,-363443437_1,2701.42,290.44,39
2022-12-04 22:31:00,randUni33874:1,"[2225.6207868570245, 1733.9744429649172]","[13.54977207031517, 52.43808377870086]",24.73272485683725,140964907#0,140964907#0_0,723.02,143.09,39
2022-12-04 22:31:00,randUni35833:1,"[2729.943787660316, 1307.7726318604907]","[13.55731370872537, 52.434344045288796]",43.57411306256786,113575152#1,113575152#1_0,1419.06,233.51,39
2022-12-04 22:31:00,randUni44331:1,"[1892.6730938160788, 1591.736229875939]","[13.544917921053457, 52.43674527617795]",22.5654373299029,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1139.44,61.18,39
2022-12-04 22:31:00,randUni46197:1,"[2616.1672523378297, 2604.6371608618874]","[13.555259401792172, 52.44597909180547]",19.272824374239296,:150741857_3,:150741857_3_0,626.93,56.54,39
2022-12-04 22:31:00,randUni47737:1,"[2730.770275216661, 1441.491229613954]","[13.557286607954305, 52.435545981386326]",24.57364092204039,:1597984670_13,:1597984670_13_0,635.8,142.53,39
2022-12-04 22:31:00,randUni50508:1,"[3035.4630238866166, 1561.982966209251]","[13.561731871779227, 52.43668347934135]",37.11254663915341,600369825,600369825_0,442.53,221.91,39
2022-12-04 22:31:00,randUni51038:1,"[1432.8145078018115, 1050.213554783681]","[13.538316614291936, 52.43179500361319]",45.41608380868018,314415495#8,314415495#8_0,697.94,314.61,39
2022-12-04 22:31:00,randUni53433:1,"[3111.222907453173, 2294.7791658938168]","[13.562631609250209, 52.44328299705088]",31.749303660929705,596598396,596598396_0,1683.23,161.98,39
2022-12-04 22:31:00,randUni68591:1,"[1467.490991484887, 1360.8260682906355]","[13.538734138871837, 52.43459289484702]",0.0,318210389#0,318210389#0_0,828.38,238.72,39
2022-12-04 22:31:00,randUni77304:1,"[758.1909693428065, 1801.4296124898624]","[13.528172246127257, 52.43842338168765]",53.26314371685,-117951616#2,-117951616#2_0,1914.67,47.5,39
2022-12-04 22:31:00,randUni89421:1,"[2359.203120249748, 816.335620368426]","[13.552006896267056, 52.42986065065026]",45.73551217942844,27087586#0,27087586#0_0,160.08,42.4,39
