dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 01:33:00,randUni41842:1,"[3101.56882175773, 2775.1626669127977]","[13.562349047046947, 52.44759869070658]",25.31032413171652,162915320#2,162915320#2_0,25.37,8.2,22
2022-12-04 01:33:00,randUni50755:1,"[739.0581804103279, 1585.9302707587958]","[13.527955438197994, 52.436483117920694]",26.703583256297183,259433182#0,259433182#0_0,4502.1,228.34,22
2022-12-04 01:33:00,randUni60710:1,"[3206.298164581307, 2883.0635938802147]","[13.563857975437024, 52.44858716222316]",0.0,-408709121#0,-408709121#0_0,0.0,124.4,22
2022-12-04 01:33:00,randUni72206:1,"[1626.5782046177644, 854.5987250476559]","[13.541223711981658, 52.43007212501784]",45.43736796249947,314415495#2,314415495#2_0,151.92,317.44,22
2022-12-04 01:33:00,randUni97240:1,"[1778.027415953209, 1347.2942844217077]","[13.543304473149508, 52.43452762419717]",30.937813415870114,23925119#0,23925119#0_0,1283.04,237.59,22
2022-12-04 01:34:00,randUni14971:1,"[1592.7663380375725, 363.9605799358581]","[13.540872212654312, 52.42565643650977]",47.969473439933374,318210371#0,318210371#0_0,478.49,96.31,21
2022-12-04 01:34:00,randUni15352:1,"[1657.419156166794, 1465.5266606667394]","[13.54149588845, 52.43556836058354]",0.16240112424649572,45875465,45875465_0,3139.4,240.82,21
2022-12-04 01:34:00,randUni16356:1,"[2389.9147096853735, 1520.064466756204]","[13.552251173682775, 52.436190888601374]",27.561568998037345,140964907#3,140964907#3_0,2106.9,142.12,21
2022-12-04 01:34:00,randUni17941:1,"[1627.7052218381316, 1704.8555981453733]","[13.540987892925324, 52.437713908328774]",28.26499142013427,187123033#1,187123033#1_0,550.48,148.04,21
2022-12-04 01:34:00,randUni23796:1,"[1630.9095728029927, 1432.5098352017744]","[13.541115867683374, 52.435266816904395]",0.0,976351540#0,976351540#0_0,1738.36,59.22,21
2022-12-04 01:34:00,randUni25767:1,"[1304.8697225094327, 1204.6037317591183]","[13.536389382978937, 52.43315929198118]",0.07680219136977612,670062912#0,670062912#0_0,2837.92,225.97,21
2022-12-04 01:34:00,randUni30726:1,"[1629.2879923494504, 1435.2696007332272]","[13.54109120333166, 52.435291325741254]",0.0,976351540#0,976351540#0_1,934.97,59.23,21
2022-12-04 01:34:00,randUni30949:1,"[438.89572392360554, 1118.1109577963052]","[13.523682042000585, 52.43222364915125]",42.188313100599856,142575657#4,142575657#4_0,1509.55,318.22,21
2022-12-04 01:34:00,randUni35270:1,"[2784.419852564872, 2089.3727178956237]","[13.557885402427573, 52.44137839863877]",54.589670902365455,-11389403#0,-11389403#0_0,2065.66,61.31,21
2022-12-04 01:34:00,randUni36344:1,"[698.3504417502953, 1115.8008397763165]","[13.527497688603686, 52.43225045983605]",8.14513994383245,-142575655#7,-142575655#7_0,1278.07,48.63,21
2022-12-04 01:34:00,randUni38970:1,"[1299.4225531148186, 1199.4137162404975]","[13.536310832813166, 52.43311165595652]",0.0027275139231032353,670062912#0,670062912#0_0,1436.63,226.59,21
2022-12-04 01:34:00,randUni3934:1,"[538.1192366036325, 854.7308033700795]","[13.525220024613422, 52.42987477591403]",54.357354619985344,:38919854_1,:38919854_1_0,770.41,243.83,21
2022-12-04 01:34:00,randUni41296:1,"[3184.9759086287686, 2081.0926165255514]","[13.563778809085452, 52.4413756793978]",31.931346385302987,-1085132033#0,-1085132033#0_0,3317.92,342.68,21
2022-12-04 01:34:00,randUni41761:1,"[1845.3040683577433, 1200.1361273862585]","[13.544337337218776, 52.43321724011231]",42.81123401387887,153021549#4,153021549#4_2,256.73,319.31,21
2022-12-04 01:34:00,randUni41842:1,"[3185.4020116359243, 2733.2275522532914]","[13.563594419814422, 52.44723678591327]",24.807019012477724,-11389571#2,-11389571#2_0,446.98,207.59,21
2022-12-04 01:34:00,randUni50755:1,"[721.5559893064978, 1491.3785870393124]","[13.527726392266162, 52.43563014728263]",5.105164796307438,-257072321#1,-257072321#1_0,4685.29,317.59,21
2022-12-04 01:34:00,randUni60710:1,"[3075.5560167272934, 2500.3056306340804]","[13.562046878776545, 52.44512377713669]",47.0816354474911,-1118380198,-1118380198_0,449.75,208.59,21
2022-12-04 01:34:00,randUni6202:1,"[1438.3520246349804, 742.446141850404]","[13.538489549313175, 52.42902999010774]",34.192575040619396,26991766#10,26991766#10_0,308.88,46.38,21
2022-12-04 01:34:00,randUni72206:1,"[1090.7261126950234, 991.5705192246819]","[13.533304167080049, 52.431205669114505]",46.540599126474326,670062907#2,670062907#2_0,903.88,225.66,21
2022-12-04 01:34:00,randUni75902:1,"[2086.5596386247016, 938.4427527715071]","[13.547962121692068, 52.43090891589092]",43.34514968883303,204721579#1,204721579#1_0,452.58,314.44,21
2022-12-04 01:34:00,randUni7831:1,"[950.5598279431633, 1243.8825925166102]","[13.53116784115213, 52.43344769993315]",54.61565991993316,-142575687#0,-142575687#0_0,89.85,137.79,21
2022-12-04 01:35:00,randUni102937:1,"[2357.763525866374, 1859.5775277934522]","[13.551678321789042, 52.43923644300499]",45.345479310542025,147053824#4,147053824#4_0,231.07,240.12,18
2022-12-04 01:35:00,randUni11046:1,"[585.7736480955007, 483.08182660795535]","[13.526032126768635, 52.426543383462636]",19.991777081480254,326994261#0,326994261#0_0,11.34,269.03,18
2022-12-04 01:35:00,randUni14971:1,"[2262.3473901159814, 708.037414964133]","[13.55061474875515, 52.42886988009828]",48.496348041317994,10735918,10735918_0,1287.37,43.95,18
2022-12-04 01:35:00,randUni15352:1,"[1273.1861151265175, 1168.8342844536458]","[13.535934158852983, 52.43283205136626]",45.17335480932371,670062909#0,670062909#0_1,3629.71,225.11,18
2022-12-04 01:35:00,randUni17941:1,"[1584.9382852496863, 1429.058056055486]","[13.540440892279875, 52.43522745186834]",48.81234775950097,206889086#0,206889086#0_0,963.24,240.38,18
2022-12-04 01:35:00,randUni20658:1,"[3242.8522053172223, 2836.9478726962743]","[13.56440914215465, 52.44817922827797]",29.62528824033381,11389571#2,11389571#2_0,226.04,27.32,18
2022-12-04 01:35:00,randUni25767:1,"[953.0545170762074, 1052.2022355874944]","[13.531261804363425, 52.43172545924998]",40.02759083902821,52081075#3,52081075#3_0,3329.44,317.28,18
2022-12-04 01:35:00,randUni30726:1,"[1505.696455711015, 1847.782835384079]","[13.539151184968429, 52.43897629456911]",29.583918912360826,-20552600,-20552600_0,1508.39,103.96,18
2022-12-04 01:35:00,randUni35270:1,"[3160.0130437469816, 2483.3771114572937]","[13.563294046261175, 52.44498673184836]",29.11770873727575,-1093065755,-1093065755_0,2821.54,189.31,18
2022-12-04 01:35:00,randUni38970:1,"[939.1441402707501, 1067.1938338806558]","[13.53105279128748, 52.43185765294125]",39.93437233027443,:1560224485_0,:1560224485_0_0,1941.08,316.91,18
2022-12-04 01:35:00,randUni41761:1,"[1467.4918145368993, 1360.8265616184472]","[13.538734150827812, 52.43459289943031]",0.6403321556852817,318210389#0,318210389#0_0,778.19,238.72,18
2022-12-04 01:35:00,randUni60710:1,"[2580.276402778575, 1981.4524156445573]","[13.55491481031636, 52.44037181980562]",46.33511412508986,147053824#1,147053824#1_0,1214.96,241.7,18
2022-12-04 01:35:00,randUni6202:1,"[1610.4504636034576, 1171.0237509475394]","[13.540892653417261, 52.43291303096905]",20.368601384179467,142575661#2,142575661#2_0,908.17,45.09,18
2022-12-04 01:35:00,randUni72206:1,"[554.4643620392851, 862.758330234992]","[13.525457938046138, 52.429949919248195]",48.43008182248413,142575659#1,142575659#1_0,1491.29,243.85,18
2022-12-04 01:35:00,randUni75902:1,"[1707.9547564090412, 1369.9219788352439]","[13.542267370443923, 52.43471828914584]",42.8780232423829,1102336903#1,1102336903#1_2,1027.07,325.73,18
2022-12-04 01:35:00,randUni7831:1,"[1119.8714087922185, 866.5318780908696]","[13.533770002667232, 52.43008721795424]",1.1228648915902666,142575674#0,142575674#0_0,704.12,318.77,18
2022-12-04 01:35:00,randUni97116:1,"[1899.657309793146, 348.45039720924956]","[13.545388611849772, 52.42557263631506]",27.32671445989663,81639678,81639678_0,179.32,338.87,18
2022-12-04 01:35:00,randUni98511:1,"[2504.4530826931914, 1193.9369522224854]","[13.554031444058364, 52.433280452124265]",45.66458325068486,:289778452_7,:289778452_7_0,247.87,142.22,18
2022-12-04 01:36:00,randUni102937:1,"[1914.0754611094148, 1607.0578575362929]","[13.545228114963402, 52.43688685022419]",23.920376461152944,178028204#2,178028204#2_0,741.63,240.53,18
2022-12-04 01:36:00,randUni11046:1,"[650.4914405148012, 725.9680897785291]","[13.526910816212322, 52.42873814039569]",0.09253148926708228,143308590#0,143308590#0_0,727.95,353.84,18
2022-12-04 01:36:00,randUni15352:1,"[1005.6800226073631, 766.3286602340007]","[13.532120962524745, 52.42916582404605]",47.754206660662234,142575691#1,142575691#1_0,4197.14,139.27,18
2022-12-04 01:36:00,randUni16706:1,"[2665.4025077165907, 1257.354281064994]","[13.55637946224384, 52.43387932997177]",39.63311401242199,113575152#3,113575152#3_0,121.32,231.31,18
2022-12-04 01:36:00,randUni16917:1,"[1200.0102844788632, 1631.492953760885]","[13.53472024613239, 52.43697679862715]",41.817817183023124,-334308447#7,-334308447#7_0,113.31,139.01,18
2022-12-04 01:36:00,randUni17941:1,"[1282.0122817316412, 939.325650084776]","[13.536132295062691, 52.43077098159255]",47.04569465164923,142575656#2,142575656#2_0,1688.83,225.84,18
2022-12-04 01:36:00,randUni20658:1,"[3135.989567671407, 2643.798418383765]","[13.562893775758926, 52.44642421608902]",25.524717871231747,:6360669169_0,:6360669169_0_0,652.37,229.95,18
2022-12-04 01:36:00,randUni34622:1,"[779.4941436976015, 1594.1175910705576]","[13.528547604345107, 52.43656410119223]",22.476916967269155,70130339#3,70130339#3_0,188.35,139.8,18
2022-12-04 01:36:00,randUni35270:1,"[3203.5618765363356, 2002.850719120916]","[13.564075019328385, 52.44067580339419]",31.23762836818882,35554268#3,35554268#3_0,3336.04,192.5,18
2022-12-04 01:36:00,randUni38970:1,"[469.4494273542068, 1084.2971261089517]","[13.524141448529331, 52.43192536230372]",28.137187272953422,142575657#3,142575657#3_0,2559.62,317.81,18
2022-12-04 01:36:00,randUni41761:1,"[1093.908395758234, 994.6804776728196]","[13.533350029619479, 52.43123419981837]",41.91254425848195,670062907#2,670062907#2_0,1301.45,225.66,18
2022-12-04 01:36:00,randUni59019:1,"[3234.495535338332, 1769.3828757096953]","[13.564598157249442, 52.4385830438393]",19.951297375241957,1085132033#5,1085132033#5_0,183.25,134.01,18
2022-12-04 01:36:00,randUni60710:1,"[2024.6828740798644, 1669.1290631600855]","[13.546836288551846, 52.43746470910499]",25.051211737861443,178028204#1,178028204#1_0,1852.4,240.79,18
2022-12-04 01:36:00,randUni72050:1,"[1501.7002685806665, 1298.350515719363]","[13.53925574214197, 52.434037619702025]",9.694728506670623,:10244464034_11,:10244464034_11_0,151.25,248.01,18
2022-12-04 01:36:00,randUni75902:1,"[1317.6334694861646, 1216.9394199529231]","[13.53657338956191, 52.43327248029161]",41.04996212078315,670062912#0,670062912#0_0,1537.91,225.52,18
2022-12-04 01:36:00,randUni97116:1,"[1584.0589667395816, 693.9593967134441]","[13.540646239065149, 52.42862068313126]",47.659888264451006,-1050686766#2,-1050686766#2_0,860.26,51.29,18
2022-12-04 01:36:00,randUni97506:1,"[2179.083689192656, 1500.9930223432484]","[13.549156489651374, 52.43598148502861]",44.164082929777905,1066222296#0,1066222296#0_0,611.18,238.61,18
2022-12-04 01:36:00,randUni98511:1,"[2277.5214928234586, 748.7239153483399]","[13.550825855424971, 52.42923828159302]",0.0,190928926#0,190928926#0_1,804.95,222.7,18
2022-12-04 01:37:00,randUni102937:1,"[1585.4853440709048, 1429.3690233487525]","[13.54044884433231, 52.435230345946884]",45.5224821221788,206889086#0,206889086#0_0,1115.96,240.38,17
2022-12-04 01:37:00,randUni11046:1,"[1293.2440316983198, 1159.6300297129592]","[13.53623183174938, 52.43275298101905]",42.76285446808044,143308552#0,143308552#0_0,1517.42,45.27,17
2022-12-04 01:37:00,randUni15532:1,"[703.231730741883, 747.5632589015861]","[13.527679766657002, 52.42894188188875]",38.224318013680346,143308542#0,143308542#0_0,426.71,75.88,17
2022-12-04 01:37:00,randUni16706:1,"[2366.574071900751, 845.9326017850887]","[13.552106554129274, 52.43012797854945]",38.983788562526875,800655352#0,800655352#0_1,632.69,244.43,17
2022-12-04 01:37:00,randUni16917:1,"[1687.559477939646, 1378.0796585205217]","[13.541965044430924, 52.43478790750614]",42.02645905467476,72230304#0,72230304#0_0,781.37,144.74,17
2022-12-04 01:37:00,randUni20416:1,"[614.6745703907758, 293.33486017830467]","[13.526513895906653, 52.42484336115352]",38.93543008380823,190083616,190083616_0,181.79,4.85,17
2022-12-04 01:37:00,randUni20658:1,"[2471.4246645269604, 2827.85989462152]","[13.553064708224007, 52.44795925550789]",48.70863007546224,-363443436,-363443436_0,1386.27,290.26,17
2022-12-04 01:37:00,randUni34622:1,"[1208.4267193232847, 1118.372282458012]","[13.534996978176776, 52.43236673685223]",0.0,-31050360#2,-31050360#2_0,830.3,136.17,17
2022-12-04 01:37:00,randUni41761:1,"[601.6030148169433, 1062.5391239377104]","[13.526091111028242, 52.43175405501156]",42.29635142684275,:1560224444_0,:1560224444_0_0,1968.0,243.97,17
2022-12-04 01:37:00,randUni51804:1,"[1432.6904278738552, 1981.4639919414703]","[13.538037780677504, 52.44016446567769]",18.361910836599648,1072269116#1,1072269116#1_0,32.82,109.79,17
2022-12-04 01:37:00,randUni55704:1,"[820.8669296129083, 789.1966155728612]","[13.529396861793897, 52.429337579803786]",52.92626261014227,143308542#2,143308542#2_0,683.79,63.77,17
2022-12-04 01:37:00,randUni59019:1,"[2821.522595224551, 1375.4811250129458]","[13.558640485624574, 52.434968994723995]",48.17686428391113,113575152#0,113575152#0_0,766.42,233.88,17
2022-12-04 01:37:00,randUni60710:1,"[1835.7644735785184, 1536.4761086556216]","[13.544097430840742, 52.43623833088394]",2.4696392486372605,20553068#2,20553068#2_0,2270.03,323.28,17
2022-12-04 01:37:00,randUni75902:1,"[889.1820797112225, 1120.7117579297308]","[13.530302164246704, 52.43232950739671]",40.784291976178636,887919959#1,887919959#1_0,2140.83,317.92,17
2022-12-04 01:37:00,randUni96089:1,"[976.4054070095895, 1605.5956937265184]","[13.531439795950389, 52.43670325770853]",41.841039225372676,334308450#0,334308450#0_0,293.22,47.79,17
2022-12-04 01:37:00,randUni97506:1,"[1652.6797447080096, 1442.7137181949136]","[13.541432966346738, 52.43536247241766]",9.089277623992919,:cluster_101333380_1652675105_2169462573_9,:cluster_101333380_1652675105_2169462573_9_0,1287.3,320.4,17
2022-12-04 01:37:00,randUni98511:1,"[1823.1933421448093, 357.0677465168737]","[13.544261914259069, 52.42563624791398]",47.36662298020927,48858193#0,48858193#0_0,1414.67,257.61,17
2022-12-04 01:38:00,randUni102937:1,"[1125.7795280569494, 1721.9700736697753]","[13.533601656987711, 52.43777641515468]",43.36256914703702,334308447#10,334308447#10_0,1757.88,319.61,22
2022-12-04 01:38:00,randUni11046:1,"[1558.2803949299152, 1388.5936705797]","[13.540060913263018, 52.434858943943624]",55.180904596695676,976351540#0,976351540#0_0,1869.89,58.86,22
2022-12-04 01:38:00,randUni15532:1,"[1190.373521365554, 1057.8266629648365]","[13.534749576502856, 52.43181930259666]",39.54501819691173,143308542#10,143308542#10_0,1010.33,45.24,22
2022-12-04 01:38:00,randUni16706:1,"[2124.318273071213, 582.621179603831]","[13.548622368484525, 52.4277178170839]",38.93417610841612,43660343#0,43660343#0_0,990.86,223.99,22
2022-12-04 01:38:00,randUni16917:1,"[1911.7371630042703, 1122.9125081986103]","[13.54533703810471, 52.43253522308022]",45.42291938083972,153021549#3,153021549#3_2,1420.23,319.29,22
2022-12-04 01:38:00,randUni17434:1,"[926.1296796996404, 1076.3387861908768]","[13.530858697824558, 52.43193746414871]",41.15927667007593,-887919959#0,-887919959#0_0,368.23,136.51,22
2022-12-04 01:38:00,randUni18195:1,"[1609.926205379029, 1733.2816731291512]","[13.540717999333353, 52.4379661575924]",26.22279320448584,:220488758_13,:220488758_13_0,239.59,147.71,22
2022-12-04 01:38:00,randUni20416:1,"[664.6698708565518, 737.491791514986]","[13.527115822873164, 52.42884430474703]",29.08698530087407,143308542#0,143308542#0_0,637.29,75.21,22
2022-12-04 01:38:00,randUni20658:1,"[1821.0213082413381, 3065.0079389432917]","[13.543427540699925, 52.44997314667175]",30.309764106257155,679714114,679714114_0,2125.73,110.25,22
2022-12-04 01:38:00,randUni42602:1,"[2979.38794989281, 2631.8472366031033]","[13.560593872807248, 52.446288790496304]",43.838444650754596,431551338,431551338_0,439.94,109.52,22
2022-12-04 01:38:00,randUni45965:1,"[1563.4228447742455, 1549.4580506334974]","[13.540088744900068, 52.43630562532741]",23.66972570136938,40191607#2,40191607#2_2,177.41,319.65,22
2022-12-04 01:38:00,randUni51804:1,"[1756.6073583864843, 1812.999897827407]","[13.54285141730001, 52.43870921658357]",27.551336432950297,-23913525#2,-23913525#2_0,485.33,145.33,22
2022-12-04 01:38:00,randUni55270:1,"[2099.8577784654676, 2108.2313699068145]","[13.54781201743705, 52.44142467601409]",26.228553441593085,20553917#1,20553917#1_0,123.48,56.48,22
2022-12-04 01:38:00,randUni55704:1,"[1346.2244986599314, 1133.2676933163193]","[13.537018702577832, 52.43252569481216]",50.69066171410502,:748473866_2,:748473866_2_0,1360.36,135.1,22
2022-12-04 01:38:00,randUni59019:1,"[2403.913622797383, 1327.371608290853]","[13.552513786906601, 52.4344615973041]",45.18984877974465,-1066214689#0,-1066214689#0_0,1377.42,322.03,22
2022-12-04 01:38:00,randUni667:1,"[1245.3279756458448, 486.4381808864222]","[13.535727826332689, 52.42669403831061]",46.907855936644,172013798#3,172013798#3_0,328.54,138.98,22
2022-12-04 01:38:00,randUni72769:1,"[2021.315970534316, 1404.9402266477107]","[13.546864897563763, 52.435089730936596]",49.621901707614725,1066221786,1066221786_0,379.47,238.71,22
2022-12-04 01:38:00,randUni75902:1,"[648.3890034826571, 1317.6975303965653]","[13.526702548245325, 52.4340558188885]",8.831757339007053,412992929,412992929_0,2490.07,228.11,22
2022-12-04 01:38:00,randUni87345:1,"[3140.552372492725, 2364.5037680508167]","[13.563042583995657, 52.443914885979225]",18.187264896748246,596598396,596598396_0,17.33,225.09,22
2022-12-04 01:38:00,randUni96089:1,"[1426.0224909072717, 1381.9556376480866]","[13.538118075898726, 52.43477525645464]",40.84625958850347,-52080655#2,-52080655#2_1,945.36,137.37,22
2022-12-04 01:38:00,randUni97506:1,"[1220.541433855965, 1120.9379489633918]","[13.535174346374603, 52.43239200240837]",9.04288229296012,:cluster_38918157_57343487_1,:cluster_38918157_57343487_1_0,1842.88,225.38,22
2022-12-04 01:38:00,randUni98511:1,"[1209.5575917031958, 533.042210595332]","[13.535188045220972, 52.42710637137801]",22.256179909657497,:cluster_1299913222_1560223542_4,:cluster_1299913222_1560223542_4_0,2120.45,327.38,22
2022-12-04 01:39:00,randUni15532:1,"[1503.9094097423806, 1355.9553605123879]","[13.539271105160728, 52.43455573699692]",40.11627170530631,976351540#0,976351540#0_0,1444.06,58.29,17
2022-12-04 01:39:00,randUni16706:1,"[1662.5953931707115, 429.0174975379471]","[13.541879519455975, 52.426253793829396]",32.67199130465556,-142575704#10,-142575704#10_0,1599.7,330.43,17
2022-12-04 01:39:00,randUni17434:1,"[1322.315092363491, 823.9451992531864]","[13.536759227783627, 52.42974135067679]",40.39550048342718,142575704#1,142575704#1_0,935.02,139.75,17
2022-12-04 01:39:00,randUni18195:1,"[1579.640968127889, 1426.046876447287]","[13.540363890480066, 52.43519942770311]",48.15410973509916,206889086#0,206889086#0_0,691.98,240.38,17
2022-12-04 01:39:00,randUni20416:1,"[1275.3796682664647, 1141.9497400222845]","[13.535974421044104, 52.432590829719324]",58.4394502314977,143308552#0,143308552#0_0,1380.32,45.33,17
2022-12-04 01:39:00,randUni42602:1,"[2834.668724658863, 2120.5218712350606]","[13.558615274398228, 52.441667360041905]",43.187297306027524,11389403#0,11389403#0_0,1154.12,241.31,17
2022-12-04 01:39:00,randUni49898:1,"[724.8116023149656, 1003.9194235755135]","[13.527920275913697, 52.43124978985002]",50.367000843739575,142575692#3,142575692#3_0,81.04,333.48,17
2022-12-04 01:39:00,randUni51804:1,"[2087.2649139576615, 1700.9755739619184]","[13.547747184696357, 52.437762233005564]",28.580813156649196,-178028203#2,-178028203#2_0,955.4,60.51,17
2022-12-04 01:39:00,randUni52170:1,"[628.1309287483705, 489.9913900434625]","[13.526652786241353, 52.42661324387395]",0.0017463773094467225,190083618#0,190083618#0_2,140.48,182.34,17
2022-12-04 01:39:00,randUni54899:1,"[738.6191121871815, 1282.390735915097]","[13.528039898241586, 52.43375502994156]",26.04739820949904,-802021414#4,-802021414#4_0,125.52,137.58,17
2022-12-04 01:39:00,randUni55270:1,"[2387.2814000751905, 1883.4576150702587]","[13.552105382174988, 52.43945637940935]",15.60688805335458,140964927#3,140964927#3_0,560.34,143.65,17
2022-12-04 01:39:00,randUni59019:1,"[1818.3254310148798, 1279.9237999727286]","[13.54391700023426, 52.433929438398]",47.04157523650415,149611526,149611526_0,2135.41,237.7,17
2022-12-04 01:39:00,randUni64269:1,"[2523.5825597174953, 1713.3596935106482]","[13.55415992099218, 52.43795216532396]",27.21470984806766,:150744207_1,:150744207_1_0,105.12,238.67,17
2022-12-04 01:39:00,randUni87345:1,"[3177.0043491182687, 1981.7016409898713]","[13.563690625495964, 52.44048098341529]",25.841571337250897,35554268#3,35554268#3_0,444.17,234.44,17
2022-12-04 01:39:00,randUni96089:1,"[1432.5857052559477, 1709.8994287302826]","[13.53811703414854, 52.4377237989896]",41.85919922812582,:158707334_3,:158707334_3_0,1546.08,318.91,17
2022-12-04 01:39:00,randUni97506:1,"[806.8796293877127, 1211.1615344606535]","[13.529064936841767, 52.4331273608127]",26.54463068582594,:664166211_6,:664166211_6_0,2431.7,307.2,17
2022-12-04 01:39:00,randUni98597:1,"[2580.9646788785676, 1480.931954917403]","[13.555072115469818, 52.43587355313031]",24.23314874206956,-98256382#1,-98256382#1_0,57.55,239.95,17
2022-12-04 01:40:00,randUni15532:1,"[1919.0778240320433, 1606.200722129196]","[13.545301930503788, 52.436880051844504]",21.4125265876003,-178028204#3,-178028204#3_0,1930.22,60.53,18
2022-12-04 01:40:00,randUni18195:1,"[1224.5797483516542, 1120.4160898549965]","[13.535233880672646, 52.43238804789654]",0.0014472535551831118,670062909#0,670062909#0_1,1163.43,225.05,18
2022-12-04 01:40:00,randUni36425:1,"[664.9219541899537, 1723.769509247481]","[13.526823932227725, 52.43770834524619]",36.33659861067766,:cluster_1652675133_252684013_1,:cluster_1652675133_252684013_1_0,566.86,231.84,18
2022-12-04 01:40:00,randUni42602:1,"[2191.8274096851214, 1763.377090523829]","[13.549266429963776, 52.43834193602092]",33.64668393219609,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,1889.57,239.61,18
2022-12-04 01:40:00,randUni48439:1,"[993.6698204621265, 816.1889379899153]","[13.531929488297015, 52.429611743229174]",42.38017482945473,142575688#3,142575688#3_0,497.97,229.81,18
2022-12-04 01:40:00,randUni49898:1,"[1048.8368699160565, 948.9829371899069]","[13.53270096439707, 52.430815277774784]",26.128312963932782,:cluster_38920778_671564358_24,:cluster_38920778_671564358_24_0,710.01,122.42,18
2022-12-04 01:40:00,randUni51804:1,"[2726.179085981585, 2057.5022654385034]","[13.557038215987536, 52.441081515941924]",47.309142149351636,-11389403#0,-11389403#0_0,1687.16,61.31,18
2022-12-04 01:40:00,randUni52170:1,"[935.8490253768291, 865.6273462690281]","[13.53106458087052, 52.430045504273714]",45.982190889307205,143308542#5,143308542#5_0,708.04,53.81,18
2022-12-04 01:40:00,randUni52947:1,"[1507.7999774334935, 970.4900225665065]","[13.539442866808745, 52.43109212355868]",45.96970016228009,-314415495#6,-314415495#6_0,581.68,135.0,18
2022-12-04 01:40:00,randUni55270:1,"[2665.8928790299105, 1523.5188772713748]","[13.556308486250966, 52.43627155516266]",28.40912903122384,:150744209_13,:150744209_13_0,1015.51,141.63,18
2022-12-04 01:40:00,randUni59019:1,"[1458.6624696337208, 1354.8508366419755]","[13.538606095716105, 52.434537588803764]",17.97891271546483,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,2610.39,234.45,18
2022-12-04 01:40:00,randUni60717:1,"[239.0477863748163, 2437.356343366464]","[13.520346352771313, 52.444043359578444]",51.15096311519027,810461499#2,810461499#2_0,102.94,228.7,18
2022-12-04 01:40:00,randUni69801:1,"[2615.717411963283, 2607.909550853992]","[13.555251822930352, 52.446008421294614]",25.16571164945694,:150741857_1,:150741857_1_0,405.66,280.85,18
2022-12-04 01:40:00,randUni83311:1,"[2310.499088042804, 684.5799589627138]","[13.551329625814539, 52.428667734518726]",53.16537739547415,192204854#0,192204854#0_4,761.01,319.28,18
2022-12-04 01:40:00,randUni87345:1,"[3057.4441195494132, 1582.7575928943097]","[13.562049034884481, 52.436874121743735]",0.7082378738079717,441521943#0,441521943#0_1,948.9,208.51,18
2022-12-04 01:40:00,randUni87698:1,"[2248.406692635534, 1539.291752456515]","[13.550164595320188, 52.43633819525497]",21.824195038626815,25771472#0,25771472#0_0,404.62,51.42,18
2022-12-04 01:40:00,randUni96089:1,"[1553.0087831940361, 2046.0797206406412]","[13.539788036122136, 52.44076705446928]",25.624043416457617,1085423806,1085423806_0,1951.1,20.01,18
2022-12-04 01:40:00,randUni98597:1,"[2431.50547840269, 930.9920233623764]","[13.553036214977281, 52.43090413137936]",54.74651776230983,:9354654540_1,:9354654540_1_0,753.64,217.61,18
2022-12-04 01:41:00,randUni12188:1,"[1330.5847588338581, 1816.117703219394]","[13.536585413137505, 52.43865986560206]",36.746267703445625,40191607#7,40191607#7_2,33.24,319.81,16
2022-12-04 01:41:00,randUni15532:1,"[2301.435812863724, 1823.5043403937239]","[13.550860591804883, 52.43890208943262]",42.17339157903119,:237253392_7,:237253392_7_0,2370.06,59.98,16
2022-12-04 01:41:00,randUni16094:1,"[2863.9331116911094, 2136.535752101494]","[13.559040971993033, 52.4418165292673]",49.867199957723486,11389403#0,11389403#0_0,147.4,241.31,16
2022-12-04 01:41:00,randUni36425:1,"[563.802065111931, 1223.8557849782032]","[13.525486907232068, 52.43319692893715]",26.006138356022554,:cluster_9598462063_9598462066_9598462067_11,:cluster_9598462063_9598462066_9598462067_11_0,1284.64,100.67,16
2022-12-04 01:41:00,randUni42602:1,"[1817.6047060785318, 1551.4617742653168]","[13.54382594760319, 52.43636972443225]",26.952301180410362,:1906421962_0,:1906421962_0_0,2319.67,239.09,16
2022-12-04 01:41:00,randUni48439:1,"[1152.4419256552808, 415.64647058782623]","[13.53438332530233, 52.42604088690805]",43.01815265088119,-190083608#1,-190083608#1_0,1131.73,276.37,16
2022-12-04 01:41:00,randUni49898:1,"[1595.2191771963296, 503.76700765790974]","[13.540866778317435, 52.42691337608546]",49.262665441973574,142575704#9,142575704#9_0,1520.37,139.51,16
2022-12-04 01:41:00,randUni51804:1,"[3068.7928997962913, 2613.3605377838276]","[13.561914310669302, 52.446138641849885]",48.60690776619139,:8986123080_3,:8986123080_3_0,2454.03,289.96,16
2022-12-04 01:41:00,randUni52170:1,"[1357.7765168551211, 1223.8402404891358]","[13.53716160524803, 52.433341804719234]",46.93224326433697,998243552#0,998243552#0_0,1264.69,45.06,16
2022-12-04 01:41:00,randUni55270:1,"[3030.1784632826884, 1543.6127009019858]","[13.561659536704889, 52.436517432135794]",17.491770600849513,26814968#1,26814968#1_1,1536.02,40.86,16
