dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 09:40:00,h93204c1:3,"[3184.6012776461603, 2897.9206013329263]","[13.563534481958055, 52.44871681245284]",11.252530403594479,-408709121#0,-408709121#0_0,30.34,146.31,223
2022-12-04 09:40:00,h96393c1:1,"[2181.369323270087, 1753.5330606825087]","[13.5491155406945, 52.43825157675386]",28.140655414577843,:cluster_150756867_237252932_9,:cluster_150756867_237252932_9_0,2078.47,59.6,223
2022-12-04 09:40:00,h97459c1:3,"[2242.3636546956623, 1529.0584804084629]","[13.550078750107861, 52.43624513500264]",26.754294419953155,:150749047_6,:150749047_6_0,2063.88,121.9,223
2022-12-04 09:40:00,randUni100599:1,"[2424.025238463956, 1647.6166466939494]","[13.552715211922903, 52.43734339398119]",18.419853423223948,25771472#1,25771472#1_0,2518.26,58.43,223
2022-12-04 09:40:00,randUni103762:1,"[1657.4132039730116, 1465.5232594131494]","[13.541495801932713, 52.435568328935545]",0.0,45875465,45875465_0,1035.27,240.82,223
2022-12-04 09:40:00,randUni19629:1,"[1257.8100951839106, 1566.5884983993556]","[13.535589555423796, 52.43640400945716]",48.82163362912554,:cluster_7885145184_7885262688_13,:cluster_7885145184_7885262688_13_0,670.13,138.14,223
2022-12-04 09:40:00,randUni20039:1,"[2176.4450091458784, 1760.954739631579]","[13.549040932840308, 52.43831738977413]",0.0,19589130#4,19589130#4_0,777.39,147.02,223
2022-12-04 09:40:00,randUni23022:1,"[1571.011699039334, 366.3654975962085]","[13.540551669737265, 52.425674102850664]",56.243317439398574,318210371#0,318210371#0_0,977.02,96.31,223
2022-12-04 09:40:00,randUni23368:1,"[2231.346475067832, 696.2025363217786]","[13.550162439854946, 52.42875792670539]",42.45647282928568,152839434#0,152839434#0_0,3052.14,221.77,223
2022-12-04 09:40:00,randUni32290:1,"[1569.8301324684787, 1399.3063790066035]","[13.540227566741802, 52.434957319914226]",47.31027918866625,976351540#0,976351540#0_1,920.44,58.9,223
2022-12-04 09:40:00,randUni3234:1,"[1981.0634510511914, 1641.080589920068]","[13.546203136154647, 52.43720474156567]",25.390273068681577,-178028204#1,-178028204#1_0,460.87,60.93,223
2022-12-04 09:40:00,randUni34222:1,"[1903.7270435390174, 1597.801511835777]","[13.545078677700568, 52.436801787468035]",34.64828996711027,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,1517.47,61.25,223
2022-12-04 09:40:00,randUni40712:1,"[2647.8071306800416, 2018.2579428171887]","[13.555897143276209, 52.44071473978669]",47.51691347461233,11389403#1,11389403#1_0,647.96,241.31,223
2022-12-04 09:40:00,randUni45041:1,"[736.833621290045, 1786.2002534510511]","[13.527862731485678, 52.43828260074735]",44.58473459726193,117951616#2,117951616#2_0,2883.27,227.5,223
2022-12-04 09:40:00,randUni52412:1,"[2087.1417268134, 545.5805298622815]","[13.548086724888853, 52.42737820649687]",19.88806471645832,43660343#1,43660343#1_0,11.14,225.3,223
2022-12-04 09:40:00,randUni64868:1,"[2440.263988731206, 1819.6919733970778]","[13.552903339832458, 52.43889282941333]",26.161241713095922,-35554226,-35554226_0,185.03,322.26,223
2022-12-04 09:40:00,randUni66728:1,"[2575.800197740488, 1157.084807224953]","[13.555091385768758, 52.43296207103374]",37.140434383123626,113575152#8,113575152#8_0,738.73,214.95,223
2022-12-04 09:40:00,randUni6804:1,"[646.0196670811143, 667.9055148902811]","[13.526862469900582, 52.42821549383549]",43.60309708418325,:cluster_1560223635_1560223686_294169342_5,:cluster_1560223635_1560223686_294169342_5_0,42.1,4.43,223
2022-12-04 09:40:00,randUni69163:1,"[2047.8743064770147, 1421.0777474868032]","[13.547250662979422, 52.43523956418274]",44.11391763060929,1066222296#1,1066222296#1_0,764.76,238.71,223
2022-12-04 09:40:00,randUni74691:1,"[877.1691041076978, 587.8193868694535]","[13.530284871146453, 52.4275380272482]",44.25535724434,-147859763#1,-147859763#1_0,175.13,49.53,223
2022-12-04 09:40:00,randUni74913:1,"[3024.3769783035123, 1731.6943408319814]","[13.561519168420096, 52.43820676915155]",33.1380961588097,23010175#0,23010175#0_0,1891.54,329.29,223
2022-12-04 09:40:00,randUni75922:1,"[2229.591291586027, 683.8667696595658]","[13.550140272264601, 52.428646743532695]",56.84691346356741,10735918,10735918_2,598.74,45.12,223
2022-12-04 09:40:00,randUni83061:1,"[1417.3542513811824, 1396.0561732830201]","[13.537986417661001, 52.43490040709527]",45.617726312752055,:3246050935_0,:3246050935_0_0,2792.51,317.12,223
2022-12-04 09:40:00,randUni84025:1,"[1438.2285225745131, 1368.696768102252]","[13.538301504956122, 52.434658313133355]",46.03016907422382,-52080655#2,-52080655#2_1,1079.91,137.37,223
2022-12-04 09:40:00,randUni86249:1,"[2576.4096655696344, 1979.3889469722128]","[13.5548585505134, 52.4403525795649]",19.50762930105217,147053824#1,147053824#1_0,2545.85,241.91,223
2022-12-04 09:40:00,randUni88609:1,"[1936.609019510308, 1619.7895481235912]","[13.54555571209826, 52.43700535131037]",31.782782846546645,178028204#2,178028204#2_0,2012.43,240.53,223
2022-12-04 09:40:00,randUni9519:1,"[1079.8227751745571, 423.7540182154089]","[13.533313279604348, 52.42610051288035]",32.16774608080906,-190083608#1,-190083608#1_0,832.84,276.37,223
2022-12-04 09:40:00,randUni9537:1,"[904.0257111823332, 1104.3374761645698]","[13.530525317539421, 52.432185058978966]",40.75582756900467,:1560224635_4,:1560224635_4_0,3831.38,316.82,223
2022-12-04 09:40:00,randUni9612:1,"[1388.8533776457875, 1282.8375562327765]","[13.537601010461444, 52.433877687623465]",54.661548580269006,670062912#0,670062912#0_1,654.13,225.33,223
2022-12-04 09:41:00,carIn10143:1,"[997.3451726868016, 1859.5919624879698]","[13.531671827868763, 52.43898983077115]",46.917628767668944,-91218505#2,-91218505#2_0,1255.06,137.78,212
2022-12-04 09:41:00,carIn10361:1,"[522.6050303210152, 1019.8856031964491]","[13.524942359004408, 52.43135622897069]",50.36697653601761,:1560224356_3,:1560224356_3_0,725.81,64.42,212
2022-12-04 09:41:00,carIn10373:3,"[2843.985462293655, 2121.968149657769]","[13.558751872270449, 52.44168202852393]",53.204374898582856,-11389403#0,-11389403#0_0,3611.27,61.31,212
2022-12-04 09:41:00,carIn10850:1,"[2489.644406127067, 1932.1191145150376]","[13.553596441342616, 52.439912144169156]",50.8587205042424,147053824#2,147053824#2_0,1881.32,240.95,212
2022-12-04 09:41:00,carIn10869:1,"[1671.082717310118, 355.03646467991325]","[13.542026239460224, 52.42559043606602]",41.31775827017709,318210371#2,318210371#2_0,2350.78,96.55,212
2022-12-04 09:41:00,carIn11132:1,"[2652.0370020465325, 2020.572759034099]","[13.555958670658526, 52.440736303725]",43.122395940676256,11389403#1,11389403#1_0,1596.43,241.31,212
2022-12-04 09:41:00,carIn12254:1,"[303.7285218302433, 2978.3002085893204]","[13.521134816560135, 52.44891687193111]",57.70967880724794,40451057,40451057_0,132.69,139.41,212
2022-12-04 09:41:00,carIn12332:1,"[3334.2352906626948, 1680.6924110676791]","[13.566090821536408, 52.437803737524455]",24.645302950610393,-151237820,-151237820_0,4505.14,20.34,212
2022-12-04 09:41:00,carIn13268:1,"[1791.210196050472, 1531.8988324051309]","[13.54344360857889, 52.43618912416051]",24.379828916720477,-152839426,-152839426_0,2331.31,60.36,212
2022-12-04 09:41:00,carIn13273:1,"[2342.7711014914826, 2871.948992538072]","[13.551159320990273, 52.44833233183325]",49.55684980826151,363443436,363443436_0,92.21,110.26,212
2022-12-04 09:41:00,carIn13322:1,"[3251.416301277239, 2855.9709879037573]","[13.564529554926036, 52.448351726726145]",18.66255613828033,:101340856_0,:101340856_0_0,4407.73,14.03,212
2022-12-04 09:41:00,carIn13362:1,"[2482.406681010026, 2605.247902680156]","[13.553291805273656, 52.445960527745086]",24.312615287040504,-447835331#4,-447835331#4_0,416.9,200.44,212
2022-12-04 09:41:00,carIn13522:1,"[275.8988962781302, 2185.5831403878947]","[13.520964140249905, 52.44178738357954]",38.502499553145185,97206935#0,97206935#0_0,207.24,139.2,212
2022-12-04 09:41:00,carIn13796:1,"[1168.971993644119, 1164.6614418811605]","[13.534403039374489, 52.432775564288725]",41.73418458606742,:945142121_2,:945142121_2_0,1564.9,137.81,212
2022-12-04 09:41:00,carIn14106:1,"[2547.1291561932226, 2995.7882405073633]","[13.554128828689196, 52.449482115556116]",26.727629483750203,-177615723#0,-177615723#0_0,5118.08,20.51,212
2022-12-04 09:41:00,carIn141:1,"[1599.7471079806414, 1413.7143102727755]","[13.540663209749956, 52.43509223974288]",3.4739588062769,976351540#0,976351540#0_0,1683.78,58.65,212
2022-12-04 09:41:00,carIn14395:1,"[2273.7110487269224, 2897.4444279226536]","[13.550135973743238, 52.44854901926095]",26.90384323714301,363443436,363443436_0,18.59,110.26,212
2022-12-04 09:41:00,carIn14921:1,"[2817.692342128639, 2683.5881449737017]","[13.55820036617834, 52.446724834698685]",48.50826925677374,679714112,679714112_0,603.88,112.21,212
2022-12-04 09:41:00,carIn15208:1,"[355.16186593807157, 503.3744620258233]","[13.52263561417208, 52.426683443084904]",27.274903512131857,:1560223484_12,:1560223484_12_0,121.33,43.51,212
2022-12-04 09:41:00,carIn15976:1,"[1155.1776500160813, 1683.013336271907]","[13.534045596541937, 52.437431658230814]",46.350052377185065,-334308447#9,-334308447#9_0,1989.27,138.87,212
2022-12-04 09:41:00,carIn16022:1,"[2516.514448674983, 2643.173502848486]","[13.553782314032839, 52.44630751703035]",27.060742570206596,140964908#0,140964908#0_0,4089.03,111.16,212
2022-12-04 09:41:00,carIn17304:1,"[2382.6816601631667, 1230.7291976910733]","[13.552230047459984, 52.43358920884666]",26.745897159137346,146511461#6,146511461#6_0,3177.82,59.4,212
2022-12-04 09:41:00,carIn17361:3,"[1021.0095157338644, 1332.9095292531788]","[13.532177157835779, 52.43426067952352]",42.96180416823626,887919961#1,887919961#1_0,3531.91,317.91,212
2022-12-04 09:41:00,carIn17900:3,"[1620.34297981751, 1426.2070504040598]","[13.54096235876787, 52.43520825419513]",19.40592529729359,976351540#0,976351540#0_0,1707.89,59.16,212
2022-12-04 09:41:00,carIn18682:1,"[456.4278351670848, 1531.1534385175412]","[13.523815772884044, 52.43593900727544]",49.96248248182206,135777010#3,135777010#3_0,1243.55,47.69,212
2022-12-04 09:41:00,carIn19049:1,"[2769.8083918858065, 2713.732100624133]","[13.557487200602493, 52.446987161767844]",43.25942920490614,-395077041,-395077041_0,447.73,109.53,212
2022-12-04 09:41:00,carIn19162:1,"[1282.4470815380885, 1182.5800214080343]","[13.536066237889745, 52.43295727529954]",33.507697957218454,670062909#0,670062909#0_0,2591.37,225.1,212
2022-12-04 09:41:00,carIn20415:1,"[274.2661381869598, 2192.3699000468523]","[13.520938084450965, 52.44184807775746]",46.78877680002762,97206935#0,97206935#0_1,201.07,139.2,212
2022-12-04 09:41:00,carIn21596:1,"[1035.4043035428413, 422.27095022859254]","[13.532660693381484, 52.42607908116125]",48.57753162028793,190083608#1,190083608#1_1,805.02,96.37,212
2022-12-04 09:41:00,carIn2211:1,"[902.8718867225198, 2316.6434566104667]","[13.530145782717735, 52.44308023931141]",63.77059993085634,153021545#4,153021545#4_0,2043.65,318.68,212
2022-12-04 09:41:00,carIn22275:3,"[2583.227708942857, 2861.5712482678623]","[13.554699318247744, 52.44828234377904]",26.306322775399313,298150665#0,298150665#0_0,14.58,20.72,212
2022-12-04 09:41:00,carIn22303:1,"[969.6877474689315, 1385.1015580845542]","[13.531406903565449, 52.43472037611876]",48.021792167723326,-38915290,-38915290_0,1267.72,139.55,212
2022-12-04 09:41:00,carIn22367:1,"[1634.0532042616585, 1452.377845244983]","[13.541156196564526, 52.43544594850291]",35.351666082416195,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_1,2763.16,249.59,212
2022-12-04 09:41:00,carIn22620:3,"[1640.185145480214, 1445.2771231194256]","[13.541248473884647, 52.43538324412099]",0.8132690688925872,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1633.65,36.86,212
2022-12-04 09:41:00,carIn22763:1,"[693.692317973564, 2557.5400976505193]","[13.52699707941962, 52.44520696955807]",56.6440409908919,37770623#3,37770623#3_0,3200.15,319.97,212
2022-12-04 09:41:00,carIn23070:1,"[620.6091197991774, 726.5502287323911]","[13.526471294562672, 52.428737897526204]",35.90906831674187,46039050#3,46039050#3_0,469.24,77.17,212
2022-12-04 09:41:00,carIn23288:1,"[2670.645998932602, 2030.75661666002]","[13.556229356409116, 52.44083117225301]",46.99263667220716,11389403#1,11389403#1_0,1675.19,241.31,212
2022-12-04 09:41:00,carIn23613:1,"[1714.1317914507613, 1881.24803920555]","[13.542206524440187, 52.439314888832016]",23.740901385983133,:770079769_4,:770079769_4_0,2370.4,325.71,212
2022-12-04 09:41:00,carIn23821:1,"[1306.043138437749, 1176.764614065971]","[13.536414927145916, 52.432909305407634]",46.48440935425708,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_1,1755.26,45.53,212
2022-12-04 09:41:00,carIn23921:3,"[1314.4606927094353, 1180.5493286932851]","[13.53653757219259, 52.4329448520247]",27.25380064266734,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_0,787.5,45.53,212
2022-12-04 09:41:00,carIn25879:3,"[1967.928064627345, 1637.4268273387343]","[13.546011054489872, 52.43716952867688]",25.635869541161558,:257749657_0,:257749657_0_0,740.48,240.86,212
2022-12-04 09:41:00,carIn25892:1,"[2870.1182843874954, 2575.004216325981]","[13.559003339021894, 52.4457583436726]",61.390237719261336,145795435#0,145795435#0_1,642.9,179.49,212
2022-12-04 09:41:00,carIn2613:3,"[1891.8285508789568, 1594.9182986618518]","[13.544904559536084, 52.436773721831386]",30.058261332834316,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,2806.81,241.23,212
2022-12-04 09:41:00,carIn261:1,"[2444.978822413883, 943.2370420959518]","[13.553230715691114, 52.43101660684763]",54.083981084133725,40191605#7,40191605#7_1,2665.68,217.6,212
2022-12-04 09:41:00,carIn26313:1,"[1683.1317688931306, 1479.7158812516125]","[13.54186978116682, 52.43570054776069]",35.667598284957805,45875465,45875465_0,2706.77,241.41,212
2022-12-04 09:41:00,carIn27186:1,"[1064.620283723079, 969.6713527111284]","[13.532926857919472, 52.431004091514154]",0.10823313001282492,670062907#2,670062907#2_0,2896.49,234.09,212
2022-12-04 09:41:00,carIn27327:1,"[1734.4759220398153, 1851.2159039410662]","[13.542514617236353, 52.43904866693793]",24.296604338583496,23913525#3,23913525#3_0,2805.62,325.96,212
2022-12-04 09:41:00,carIn27619:1,"[1679.6145140338142, 1925.2366923667607]","[13.541685851482535, 52.439703971858926]",25.236243101362856,:1602472312_10,:1602472312_10_0,2993.32,37.07,212
2022-12-04 09:41:00,carIn27891:3,"[3038.804885938091, 1707.4036436139806]","[13.561738454251138, 52.437991038669466]",46.217853959979244,23010175#0,23010175#0_0,544.87,329.62,212
2022-12-04 09:41:00,carIn28220:1,"[1641.749844355109, 1688.398984254496]","[13.54119931373889, 52.437568554903834]",29.49053855746652,-187123053#0,-187123053#0_0,2831.05,328.03,212
2022-12-04 09:41:00,carIn29441:1,"[745.8403615234132, 1638.3002602609358]","[13.528039485012247, 52.43695502535589]",49.61560879019385,70130339#0,70130339#0_1,928.69,139.25,212
2022-12-04 09:41:00,carIn29895:1,"[1701.6283034147839, 1486.090086298151]","[13.542139881742555, 52.43576118899471]",41.63741371449734,45875465,45875465_1,2787.31,245.68,212
2022-12-04 09:41:00,carIn30860:1,"[443.0641048770974, 2815.7888431960832]","[13.523233198334328, 52.44748194935997]",46.00832418025773,40451057,40451057_0,346.75,139.39,212
2022-12-04 09:41:00,carIn31758:1,"[435.82594858001926, 2829.150998128139]","[13.523122716486064, 52.44760070924189]",51.49362793913502,40451057,40451057_1,331.94,139.39,212
2022-12-04 09:41:00,carIn32645:1,"[1659.7717011919617, 484.22366888271165]","[13.541821630992217, 52.42674944128542]",48.16291120443701,137483015#2,137483015#2_0,3556.6,229.09,212
2022-12-04 09:41:00,carIn32904:1,"[2088.285171304438, 1705.230922595994]","[13.54776093073855, 52.437800661786234]",28.138829216687565,178028203#1,178028203#1_0,2342.44,240.49,212
2022-12-04 09:41:00,carIn33137:3,"[1799.156227082093, 1540.2044653706473]","[13.543557994794005, 52.436265209392346]",24.961730999886107,166142947,166142947_0,626.54,238.54,212
2022-12-04 09:41:00,carIn33138:1,"[1210.73676856775, 1120.5922311535194]","[13.535030283094523, 52.43238710917281]",0.0,-31050360#2,-31050360#2_1,1626.1,136.17,212
2022-12-04 09:41:00,carIn33776:1,"[740.5871692245386, 1639.5008338141902]","[13.527961875499303, 52.43696485360662]",45.672084383586814,70130339#0,70130339#0_0,924.35,139.26,212
2022-12-04 09:41:00,carIn33949:1,"[1029.2434539639994, 419.73924295960995]","[13.532570873913425, 52.42605520365827]",49.28879140052256,190083608#1,190083608#1_0,799.2,96.37,212
2022-12-04 09:41:00,carIn34235:1,"[216.07585970582062, 1120.5150817112758]","[13.52040504161345, 52.43220430226162]",44.99201804803311,-38915289#1,-38915289#1_0,364.38,137.55,212
2022-12-04 09:41:00,carIn34376:3,"[949.3893304336855, 2237.8390991528827]","[13.530853496825738, 52.44238050129665]",54.106708194183526,354090677,354090677_0,266.79,138.47,212
2022-12-04 09:41:00,carIn34534:1,"[954.0740722452563, 1403.3814571267642]","[13.531171847392287, 52.434881811827]",44.89824740994573,-38915290,-38915290_0,1243.68,139.32,212
2022-12-04 09:41:00,carIn34819:1,"[398.66203253203673, 2536.294034518532]","[13.522664151272204, 52.44496189244939]",58.01589657856687,1051728169,1051728169_0,3931.68,318.32,212
2022-12-04 09:41:00,carIn34839:1,"[1309.4784087972926, 1822.018579946611]","[13.536273266600926, 52.43870905700181]",45.50432987981061,153021542,153021542_0,1666.33,138.27,212
2022-12-04 09:41:00,carIn34899:1,"[3285.604796231112, 1622.0752616279199]","[13.565392781546324, 52.43726824321521]",27.76393795879132,-151237820,-151237820_0,4637.75,109.78,212
2022-12-04 09:41:00,carIn35558:1,"[3112.8792939108007, 2584.588278570035]","[13.562571178867909, 52.44588793684993]",35.27828057673338,1118064016,1118064016_0,915.88,113.29,212
2022-12-04 09:41:00,carIn35873:1,"[287.92781945211516, 1040.85847488356]","[13.521485492722999, 52.431501620420775]",48.99125792834658,-38915289#0,-38915289#0_0,471.66,138.64,212
2022-12-04 09:41:00,carIn402:1,"[1048.1683429049115, 935.7912889911702]","[13.532695072790583, 52.430696597859374]",11.383474726350206,:cluster_38920778_671564358_10,:cluster_38920778_671564358_10_0,1102.12,60.6,212
2022-12-04 09:41:00,carIn4332:1,"[235.84510806724182, 507.0711829582852]","[13.520880323780455, 52.42669473404631]",0.0,190083610#0,190083610#0_0,0.0,95.67,212
2022-12-04 09:41:00,carIn4394:1,"[2876.6916824539035, 2354.591454938847]","[13.55916466819583, 52.44377857715652]",46.39193175229352,25332091#1,25332091#1_0,964.11,179.74,212
2022-12-04 09:41:00,carIn4590:1,"[1632.8516009211814, 1437.9070523089845]","[13.541142822753649, 52.43531567606049]",23.897290617471903,:cluster_101333380_1652675105_2169462573_14,:cluster_101333380_1652675105_2169462573_14_0,1881.57,54.15,212
2022-12-04 09:41:00,carIn59:1,"[1056.9424657079032, 964.7323794054552]","[13.532815442360942, 52.43095830244536]",5.955334034753111,670062907#2,670062907#2_0,2905.66,238.56,212
2022-12-04 09:41:00,carIn6760:1,"[1320.0944261304237, 1497.9765141587964]","[13.536525891112355, 52.435798709018435]",43.60003926987888,:1652675108_13,:1652675108_13_0,2237.13,137.18,212
2022-12-04 09:41:00,carIn6931:1,"[329.6296824058531, 689.9102885171918]","[13.522204168644627, 52.42835520738622]",56.29900483945896,46039050#0,46039050#0_0,175.63,86.11,212
2022-12-04 09:41:00,carIn8498:1,"[1259.132343682807, 1125.8865419638269]","[13.535740307192363, 52.432443505704526]",45.278348547974595,143308552#0,143308552#0_0,1386.86,45.33,212
2022-12-04 09:41:00,carIn9396:1,"[2605.7895132892518, 2774.4914759021167]","[13.555056800806474, 52.447503777663925]",37.782137507753475,:5566417874_5,:5566417874_5_0,372.78,108.8,212
2022-12-04 09:41:00,carIn990:1,"[301.5490382267053, 1113.2724084551353]","[13.521663991793755, 52.43215493056912]",8.776718041256323,-142575662#3,-142575662#3_0,4565.19,47.9,212
2022-12-04 09:41:00,h10080c1:3,"[2498.2940691716194, 1933.2578162064551]","[13.553723312229714, 52.43992393409095]",44.35803888522492,-147053824#2,-147053824#2_0,1997.34,60.95,212
2022-12-04 09:41:00,h103393c1:1,"[1861.1051788300376, 1573.3791840599645]","[13.5444591406294, 52.43657458078123]",28.508037876748944,-178028204#7,-178028204#7_0,1490.0,59.62,212
2022-12-04 09:41:00,h104462c1:3,"[1576.3397442354906, 1886.6079976398512]","[13.540178536009854, 52.43933806078096]",19.371820268220233,187112040,187112040_0,2673.73,273.77,212
2022-12-04 09:41:00,h106991c1:5,"[2312.797714167223, 2883.015143198556]","[13.550715169685082, 52.448426385206794]",53.797563868064636,363443436,363443436_0,60.26,110.26,212
2022-12-04 09:41:00,h108738c1:3,"[1002.2876211848912, 1858.9072888104874]","[13.531744716215776, 52.43898457992805]",44.23734881077139,91218505#2,91218505#2_0,2067.75,317.78,212
2022-12-04 09:41:00,h108949c1:1,"[2599.0132002023643, 2091.002383146054]","[13.555158152087056, 52.441359758821314]",21.585657170782316,23913522#0,23913522#0_0,3679.5,62.09,212
2022-12-04 09:41:00,h109079c1:3,"[253.47477997656375, 1350.679647143662]","[13.520885678086856, 52.434279739567785]",37.041894524857966,-135777010#2,-135777010#2_0,2218.6,227.62,212
2022-12-04 09:41:00,h111125c1:5,"[2632.8362154665538, 2010.065041824335]","[13.555679377985454, 52.44063841761525]",45.10447835084964,11389403#1,11389403#1_0,1320.52,241.31,212
2022-12-04 09:41:00,h111320c1:1,"[2567.8410447524248, 2205.055655643988]","[13.554666153996985, 52.44237920076784]",27.938642212657033,23913522#2,23913522#2_0,1529.5,315.11,212
2022-12-04 09:41:00,h111329c1:3,"[2350.4599101839895, 1938.8792944396828]","[13.55154753690465, 52.43994784483068]",22.14765886641045,-140964927#3,-140964927#3_0,1562.85,323.65,212
2022-12-04 09:41:00,h111897c1:3,"[724.2086150785265, 1770.293654101458]","[13.527681837066835, 52.4381373314819]",36.926975003304605,-117951616#2,-117951616#2_0,179.96,47.46,212
2022-12-04 09:41:00,h11225c1:3,"[774.0885122215296, 779.371758497049]","[13.528712029141495, 52.429240723922874]",51.13021178786601,143308546#4,143308546#4_1,1223.34,249.05,212
2022-12-04 09:41:00,h15396c1:1,"[1045.6735263622759, 957.9265029586894]","[13.532651782874956, 52.43089507949017]",17.650734556983256,:cluster_38920778_671564358_1,:cluster_38920778_671564358_1_0,1785.99,239.27,212
2022-12-04 09:41:00,h15398c1:3,"[1467.4910643222136, 1360.8261119484828]","[13.538734139929902, 52.434592895252614]",0.0,318210389#0,318210389#0_0,1186.72,238.72,212
2022-12-04 09:41:00,h15403c1:3,"[2246.2430005569645, 1524.2019262632527]","[13.550137229606834, 52.43620218667456]",29.404655418865183,23913524,23913524_0,971.28,142.04,212
2022-12-04 09:41:00,h16073c1:3,"[1647.0000442100732, 1756.074009607589]","[13.541256431750307, 52.43817772798938]",26.181385613849855,-170543741#2,-170543741#2_0,456.58,235.35,212
2022-12-04 09:41:00,h16900c1:3,"[1277.6621544245177, 1148.7018348697466]","[13.536005971332457, 52.43265192877122]",43.93163366815597,143308552#0,143308552#0_1,1136.82,45.33,212
2022-12-04 09:41:00,h16946c1:3,"[1460.9382311119482, 1326.4862482276183]","[13.538647993987533, 52.43428307946213]",0.0,998243552#0,998243552#0_0,1397.33,47.54,212
2022-12-04 09:41:00,h17678c1:1,"[1651.5506322564393, 1459.054840286867]","[13.541411512921973, 52.4355091314052]",29.517120757967408,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_1,965.4,244.23,212
2022-12-04 09:41:00,h18589c1:3,"[1648.8429479862302, 1446.713846344088]","[13.541375359465722, 52.43539772708921]",33.76863868242097,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,1129.8,49.32,212
2022-12-04 09:41:00,h18877c1:1,"[823.1495791910238, 2053.6292540855497]","[13.529052020435088, 52.44070186730205]",63.26687475719314,-206889085,-206889085_0,661.69,138.44,212
2022-12-04 09:41:00,h18996c1:1,"[960.1799667308993, 1900.5456418792758]","[13.531113033319706, 52.43935110673412]",41.55023717207264,-91218505#2,-91218505#2_0,631.84,137.78,212
2022-12-04 09:41:00,h19260c1:3,"[2069.1642697742777, 1124.3599467472654]","[13.547651414945081, 52.43257668786979]",10.124175958670675,-1066219245#0,-1066219245#0_0,4.2,321.03,212
2022-12-04 09:41:00,h19333c1:1,"[1758.6296276238418, 1299.819625879939]","[13.54303331027188, 52.434097436803484]",48.36617859531067,1102336903#0,1102336903#0_2,3114.2,322.43,212
2022-12-04 09:41:00,h19611c1:3,"[1633.5265854135557, 1434.2902990561306]","[13.541153821928372, 52.43528329340502]",24.271040940657105,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,2456.3,57.07,212
2022-12-04 09:41:00,h19839c1:3,"[165.26416536038707, 2019.8050717249769]","[13.519387004886864, 52.44027712707142]",48.67111873265054,224731112,224731112_0,812.32,139.35,212
2022-12-04 09:41:00,h19860c1:1,"[527.0774609439048, 1882.048369515985]","[13.524749335314427, 52.439105572914265]",24.851152320140383,224731112,224731112_0,902.55,48.44,212
2022-12-04 09:41:00,h22434c1:3,"[3099.4248423344325, 2530.079271998151]","[13.562389235136845, 52.44539563456297]",44.49788368258069,204977490#1,204977490#1_0,1255.95,29.18,212
2022-12-04 09:41:00,h29103c1:1,"[2851.510800979965, 2129.738090370364]","[13.558860269142912, 52.44175320926517]",44.67073165793946,11389403#0,11389403#0_0,1295.83,241.31,212
2022-12-04 09:41:00,h29138c1:3,"[3116.187644964271, 2625.84972262386]","[13.562607766961763, 52.44625936323589]",23.68544921375494,-65538633#0,-65538633#0_0,539.35,140.01,212
2022-12-04 09:41:00,h29155c1:1,"[2568.366939137823, 2790.6278672468297]","[13.554501603531072, 52.44764207484403]",24.358731346628755,31091960#1,31091960#1_0,1119.3,294.35,212
2022-12-04 09:41:00,h30309c1:3,"[819.809418837457, 1579.0355408632347]","[13.529144962576632, 52.43643593004893]",52.742230151781,231626692#0,231626692#0_0,1657.74,319.2,212
2022-12-04 09:41:00,h30313c1:1,"[2063.363410628177, 962.2470667320069]","[13.547614023539538, 52.43111866590002]",45.890967033857535,204721579#2,204721579#2_0,1588.87,316.04,212
2022-12-04 09:41:00,h30326c1:3,"[1227.5429519798938, 939.5995760150403]","[13.535331333830118, 52.43076352508979]",41.13744766506862,-142575704#0,-142575704#0_0,827.52,318.59,212
2022-12-04 09:41:00,h30347c1:3,"[1255.2473447880666, 479.9126783331593]","[13.535875603965478, 52.42663719727061]",37.333495333733794,-172013798#3,-172013798#3_0,366.51,318.33,212
2022-12-04 09:41:00,h32662c1:5,"[2493.8206386314605, 990.5008019447815]","[13.553934956963504, 52.431450171911486]",40.10450384907379,318210375#1,318210375#1_0,1658.58,35.74,212
2022-12-04 09:41:00,h33688c1:1,"[1454.3422570890957, 589.1328708643895]","[13.538770223886479, 52.42765501202421]",45.38483429912286,:349099686_6,:349099686_6_0,181.72,49.88,212
2022-12-04 09:41:00,h34008c1:1,"[2805.4644847250584, 2100.888739886503]","[13.558191526339659, 52.44148567231562]",48.331335177996685,-11389403#0,-11389403#0_0,3200.35,61.31,212
