dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:12:00,randUni62571:1,"[915.9786136693017, 1447.6951529656785]","[13.530598417665415, 52.435273113615416]",40.40355117665608,-38915290,-38915290_0,1174.78,139.32,14
2022-12-04 00:12:00,randUni63595:1,"[1422.3005152731018, 1056.0954125594387]","[13.538160270628977, 52.43184595478278]",57.07346854482694,-314415495#8,-314415495#8_0,1824.01,134.65,14
2022-12-04 00:12:00,randUni66049:1,"[1048.169299655153, 863.2127922888668]","[13.532716752402733, 52.430044309795555]",46.528799029373566,:294829881_0,:294829881_0_0,1505.94,229.17,14
2022-12-04 00:12:00,randUni66417:1,"[2232.8283225121286, 1787.315160448467]","[13.549862322059486, 52.43856447325052]",40.774197297988195,147053824#5,147053824#5_0,2075.28,239.8,14
2022-12-04 00:12:00,randUni67131:1,"[352.6418182597444, 517.0150029039496]","[13.52259446538749, 52.42680557193572]",15.736360347736627,-142575699#0,-142575699#0_0,6.31,175.69,14
2022-12-04 00:12:00,randUni67961:1,"[2863.8361235937127, 2683.933717718587]","[13.55887898335213, 52.44673621377479]",42.622985320466356,:cluster_1591359081_1591359111_0,:cluster_1591359081_1591359111_0_0,3055.79,285.89,14
2022-12-04 00:13:00,randUni12962:1,"[966.2811091845231, 1359.0961624925417]","[13.531364581532284, 52.434486034683424]",48.875094932253546,-142575655#0,-142575655#0_0,196.01,47.42,11
2022-12-04 00:13:00,randUni20279:1,"[2985.775196038856, 2320.525323733755]","[13.56077902678317, 52.443491947659446]",19.20762372219935,:1613212051_3,:1613212051_3_0,10.54,21.49,11
2022-12-04 00:13:00,randUni23510:1,"[640.6398186744261, 684.2956845356608]","[13.526778461143165, 52.42836181211432]",50.2026147878373,:cluster_1560223635_1560223686_294169342_12,:cluster_1560223635_1560223686_294169342_12_0,2119.63,176.51,11
2022-12-04 00:13:00,randUni3407:1,"[1506.2961182595075, 976.518770379771]","[13.539418963428538, 52.43114603302281]",48.06288327174826,314415495#6,314415495#6_0,3382.91,314.93,11
2022-12-04 00:13:00,randUni40522:1,"[2646.480539061421, 1220.472191855883]","[13.55611205998921, 52.43354445711799]",51.97359099610054,190928927#2,190928927#2_0,475.42,44.76,11
2022-12-04 00:13:00,randUni45984:1,"[1895.990339165289, 383.35442202732406]","[13.54532437342131, 52.42588566967351]",39.70834759776654,318210388#0,318210388#0_0,1463.45,242.77,11
2022-12-04 00:13:00,randUni50677:1,"[3176.7110922994743, 2716.599586005146]","[13.563471447823522, 52.447085790138814]",28.073165917719045,-11389571#2,-11389571#2_0,347.26,207.59,11
2022-12-04 00:13:00,randUni58501:1,"[1569.3347521132782, 1795.853736578616]","[13.54010248249001, 52.43852114725221]",22.445048282837913,140964906,140964906_0,488.98,147.09,11
2022-12-04 00:13:00,randUni62571:1,"[1346.806706246856, 1212.883640169001]","[13.537003564636626, 52.43324133806282]",40.6237409942877,998243552#0,998243552#0_0,1799.24,44.97,11
2022-12-04 00:13:00,randUni66417:1,"[1904.2032717365273, 2024.0979222827793]","[13.544959456242243, 52.440633163601326]",30.303926036941352,178028209#1,178028209#1_0,2581.26,325.16,11
2022-12-04 00:13:00,randUni67131:1,"[254.60228438199903, 1083.0850252528344]","[13.52098278564727, 52.431874994678324]",41.060586136627336,38915289#1,38915289#1_0,614.78,317.52,11
2022-12-04 00:14:00,randUni20265:1,"[2557.7770750386994, 1969.445740395798]","[13.554587452908791, 52.44025986652472]",41.042331545373784,147053824#1,147053824#1_0,284.13,241.91,9
2022-12-04 00:14:00,randUni20279:1,"[2714.2629170276805, 2737.732593088171]","[13.556663138775852, 52.44719289518563]",46.479488867578425,:5566417864_4,:5566417864_4_0,753.89,290.0,9
2022-12-04 00:14:00,randUni40522:1,"[3079.8331995771296, 1612.9125342436453]","[13.562369456173785, 52.437149141421756]",0.0,283006415#0,283006415#0_0,1064.04,7.53,9
2022-12-04 00:14:00,randUni50677:1,"[2869.8089077512195, 2139.751069681814]","[13.559126445249799, 52.441846479752826]",46.8655100116288,11389403#0,11389403#0_0,1025.85,241.31,9
2022-12-04 00:14:00,randUni58501:1,"[1699.8414187304832, 1485.1820369252814]","[13.542113874950482, 52.43575270403552]",41.059648196016,45875465,45875465_1,881.8,244.63,9
2022-12-04 00:14:00,randUni61891:1,"[1340.9042109611617, 1475.206152870686]","[13.536838678292861, 52.43559785073198]",0.0,-334308447#0,-334308447#0_0,0.0,137.82,9
2022-12-04 00:14:00,randUni62571:1,"[1682.7818885233414, 1468.5881926873424]","[13.541867937820212, 52.435600475580166]",44.99619897075002,-679901152#2,-679901152#2_0,2224.56,61.4,9
2022-12-04 00:14:00,randUni65189:1,"[2154.939733329311, 1741.7846383787578]","[13.548730339786824, 52.438141219253865]",26.25866990369703,1072269112,1072269112_0,660.01,239.33,9
2022-12-04 00:14:00,randUni67131:1,"[455.3526455755328, 1530.1746974640337]","[13.52380025626609, 52.435930013642235]",40.016052415456016,135777010#3,135777010#3_0,1258.0,47.69,9
2022-12-04 00:15:00,randUni11425:1,"[1907.8954296758814, 1137.1880737663707]","[13.545276324135235, 52.432662828245164]",48.858744435423205,153021549#3,153021549#3_0,55.3,319.29,12
2022-12-04 00:15:00,randUni16956:1,"[2738.4762235703083, 2974.562400165058]","[13.55694971851956, 52.449325730058966]",27.412445655250533,311299992#1,311299992#1_0,310.42,178.13,12
2022-12-04 00:15:00,randUni20265:1,"[2045.6488931564097, 1680.8501632486957]","[13.54714114143336, 52.43757383997606]",26.26358775748022,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,872.05,240.8,12
2022-12-04 00:15:00,randUni28296:1,"[1191.0180070422125, 694.6048620987543]","[13.534867322429905, 52.42855501597221]",29.64287308565822,-143308505#3,-143308505#3_0,69.16,319.84,12
2022-12-04 00:15:00,randUni28838:1,"[3121.4097425222294, 2616.0441969851117]","[13.562687445859197, 52.446172170241766]",23.745739953289917,-1093045352#2,-1093045352#2_1,360.01,162.05,12
2022-12-04 00:15:00,randUni40522:1,"[2887.138958387832, 2401.484278377267]","[13.559304573569749, 52.44420189543587]",52.248225393195604,23010175#0,23010175#0_0,1887.09,0.37,12
2022-12-04 00:15:00,randUni50677:1,"[2566.7922076837017, 1796.2887248222764]","[13.554770964754379, 52.43870525184173]",27.650685010642075,-1093549550#0,-1093549550#0_0,1689.8,126.58,12
2022-12-04 00:15:00,randUni58501:1,"[1467.4909975821827, 1360.8260719452837]","[13.53873413896041, 52.43459289488097]",0.0,318210389#0,318210389#0_0,1145.64,238.72,12
2022-12-04 00:15:00,randUni59287:1,"[2204.714799003335, 779.0643424073306]","[13.549746434594988, 52.4294978383087]",50.70176531579152,318210360#0,318210360#0_0,388.17,138.95,12
2022-12-04 00:15:00,randUni61891:1,"[1799.9354940463902, 1450.7183805631166]","[13.543595974005868, 52.43546110476902]",56.163780597071806,:259404816_1,:259404816_1_0,592.89,140.73,12
2022-12-04 00:15:00,randUni65189:1,"[1757.929042439691, 1516.6441987657404]","[13.542958726515382, 52.43604599522667]",25.225748052671136,:1906421964_1,:1906421964_1_0,1116.45,240.4,12
2022-12-04 00:15:00,randUni66576:1,"[641.2042370985735, 612.3733216411275]","[13.526808313781375, 52.42771552563534]",47.50217423624292,-24214694#2,-24214694#2_0,64.77,5.98,12
2022-12-04 00:16:00,randUni11425:1,"[1495.4220688103617, 1637.5526091522756]","[13.539062592145683, 52.437085012595496]",37.52411511916633,40191607#3,40191607#3_0,704.58,318.93,16
2022-12-04 00:16:00,randUni11761:1,"[1545.160873562803, 1837.286502647506]","[13.539734670753864, 52.43888912890465]",11.97141516274251,:664003859_2,:664003859_2_0,57.89,315.07,16
2022-12-04 00:16:00,randUni13152:1,"[1720.6123798884025, 1558.5849623396]","[13.542397540996232, 52.436416169493306]",23.20951584537534,187123053#2,187123053#2_0,220.89,145.62,16
2022-12-04 00:16:00,randUni16956:1,"[3043.544886655449, 2610.4927374741833]","[13.56154378748768, 52.44610835091989]",48.11416127560052,238053690#0,238053690#0_0,886.11,109.7,16
2022-12-04 00:16:00,randUni20265:1,"[1643.5661716863676, 1455.9278959196447]","[13.541295030141347, 52.435479579974135]",41.387649941577,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_1,1333.48,249.41,16
2022-12-04 00:16:00,randUni2503:1,"[3051.7613590214323, 1563.6647716197135]","[13.56197105404072, 52.43670150957212]",32.81517858524013,26814968#1,26814968#1_0,506.23,40.86,16
2022-12-04 00:16:00,randUni28296:1,"[1270.8904379899498, 1137.5113849755578]","[13.535909733869184, 52.43255012328275]",55.344836231573815,143308552#0,143308552#0_0,684.56,45.33,16
2022-12-04 00:16:00,randUni28838:1,"[2696.1231070570916, 2044.7077763628024]","[13.556599944785052, 52.44096113153267]",48.75119906944613,11389403#0,11389403#0_0,1120.99,241.31,16
2022-12-04 00:16:00,randUni32034:1,"[1166.5007249670798, 1167.3772331468742]","[13.534365892057469, 52.432799521637605]",36.1038984394596,-318210376,-318210376_0,74.17,138.11,16
2022-12-04 00:16:00,randUni40522:1,"[2509.7963878399214, 2895.33700332584]","[13.55360925528237, 52.44857260426428]",28.582274388416792,-177615723#1,-177615723#1_0,2666.51,20.31,16
2022-12-04 00:16:00,randUni46954:1,"[628.1640609319184, 728.3165301956109]","[13.526581842241473, 52.42875515614933]",14.842285031309578,46039050#3,46039050#3_0,300.49,76.72,16
2022-12-04 00:16:00,randUni58501:1,"[1053.6139189009375, 958.9373949062482]","[13.532768231381295, 52.43090561358714]",0.3333213130200193,670062907#2,670062907#2_1,1722.66,238.47,16
2022-12-04 00:16:00,randUni59287:1,"[1980.4135926675763, 445.2279599439465]","[13.546547250804215, 52.426457017070426]",22.38996974857427,48298278#0,48298278#0_0,852.3,233.09,16
2022-12-04 00:16:00,randUni62886:1,"[699.8426697919177, 1535.860007482608]","[13.527393771706613, 52.43602593988685]",22.77959899190903,:2648427270_4,:2648427270_4_0,17.53,47.75,16
2022-12-04 00:16:00,randUni65189:1,"[1297.5543303946813, 1197.6015011577772]","[13.536283901986664, 52.433095028863896]",9.365198137237815,:cluster_30618470_36268429_0,:cluster_30618470_36268429_0_0,1682.37,226.4,16
2022-12-04 00:16:00,randUni66576:1,"[1161.9222664931756, 404.924614982372]","[13.53452589887174, 52.42594625338946]",47.15579446897775,190083608#1,190083608#1_0,785.9,96.36,16
2022-12-04 00:17:00,randUni11761:1,"[1666.768674021879, 1470.7402662973527]","[13.54163182549279, 52.43561691300952]",41.62216621592682,45875465,45875465_0,536.37,240.88,13
2022-12-04 00:17:00,randUni13152:1,"[2185.152991946861, 1500.943631222213]","[13.549245754160989, 52.435982136207656]",39.8215651257292,-1066222296#0,-1066222296#0_0,846.04,58.61,13
2022-12-04 00:17:00,randUni16956:1,"[2743.1842108063393, 2070.46026890785]","[13.55728450362646, 52.44120102667663]",45.70319551982309,11389403#0,11389403#0_0,1636.85,241.31,13
2022-12-04 00:17:00,randUni20265:1,"[1307.4903035088605, 1202.684938173575]","[13.536428487688063, 52.4331425240729]",35.45290333378827,670062912#0,670062912#0_1,1758.59,225.94,13
2022-12-04 00:17:00,randUni2503:1,"[2931.350915432713, 1995.4627519667517]","[13.560073839040696, 52.44056072243391]",43.72396429980801,23010175#0,23010175#0_0,975.27,346.23,13
2022-12-04 00:17:00,randUni28296:1,"[1629.287939563598, 1435.269569478446]","[13.541091202564733, 52.43529132545078]",0.0010325495393351336,976351540#0,976351540#0_1,1153.42,59.23,13
2022-12-04 00:17:00,randUni28838:1,"[2073.495359295249, 1696.7328264260527]","[13.547545947530475, 52.43772161460534]",28.696379857425992,178028203#1,178028203#1_0,1834.35,239.74,13
2022-12-04 00:17:00,randUni32034:1,"[841.9529431441304, 909.3985500359881]","[13.529670930348964, 52.430421730801925]",45.16380714796383,71028777#1,71028777#1_0,604.76,271.35,13
2022-12-04 00:17:00,randUni46954:1,"[1126.78778104498, 994.7311073274072]","[13.533833455105107, 52.431240650670055]",41.64135166794436,143308542#8,143308542#8_0,872.12,45.05,13
2022-12-04 00:17:00,randUni62886:1,"[1180.103808705626, 1152.4815457357995]","[13.534570352830743, 52.43266812805378]",50.37392318461393,-31050360#2,-31050360#2_1,722.21,136.23,13
2022-12-04 00:17:00,randUni65189:1,"[850.0605298107433, 1164.0399588531095]","[13.5297139677168, 52.43271176073466]",48.431929906687536,887919959#1,887919959#1_0,2315.82,317.94,13
2022-12-04 00:17:00,randUni66576:1,"[1950.946687195338, 401.43689654645357]","[13.546126980644635, 52.426058122375174]",47.324534672796055,318210383#0,318210383#0_0,1592.17,48.27,13
2022-12-04 00:17:00,randUni70364:1,"[1705.1702072959065, 1374.0092006770478]","[13.54222521220443, 52.43475451774917]",46.93446785844286,1102336903#1,1102336903#1_2,521.62,325.73,13
2022-12-04 00:18:00,randUni11761:1,"[1335.9753099464838, 1235.0521218382353]","[13.53683769860565, 52.433438603440486]",51.29687791826003,670062912#0,670062912#0_0,946.19,225.32,11
2022-12-04 00:18:00,randUni16956:1,"[2122.429176161062, 1723.8794455910486]","[13.548257534151768, 52.43797442926572]",25.776907098581624,1072269112,1072269112_0,2347.89,242.93,11
2022-12-04 00:18:00,randUni20265:1,"[1329.1465404107894, 815.8748412221893]","[13.536862072643338, 52.42967006242726]",42.32941140628642,142575704#1,142575704#1_0,2285.89,139.75,11
2022-12-04 00:18:00,randUni2503:1,"[2854.2722477729235, 2683.3465473663778]","[13.55873848267662, 52.44672922220583]",44.375819815105515,238053689#0,238053689#0_1,1693.35,286.08,11
2022-12-04 00:18:00,randUni28296:1,"[1238.0525835052447, 1925.1328542470208]","[13.535192143532008, 52.439622773342094]",36.50597444093145,40191607#7,40191607#7_2,1798.82,320.01,11
2022-12-04 00:18:00,randUni28838:1,"[1655.8222765068328, 1464.658205097053]","[13.541472664160068, 52.435560265793335]",6.726292959767277,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,2312.68,240.87,11
2022-12-04 00:18:00,randUni62886:1,"[1631.7007991319392, 1432.9789693968135]","[13.54112736328181, 52.435271176742724]",41.502952838779464,976351540#0,976351540#0_0,1312.77,59.25,11
2022-12-04 00:18:00,randUni65189:1,"[321.57121428253896, 935.7613822480309]","[13.522011769685774, 52.4305632656552]",47.53606502515899,1125710844#1,1125710844#1_0,3005.6,175.73,11
2022-12-04 00:18:00,randUni66576:1,"[2313.4616303309435, 766.2437623868801]","[13.551349116648655, 52.42940221551294]",50.60568244699322,27087586#0,27087586#0_0,2106.94,42.4,11
2022-12-04 00:18:00,randUni70364:1,"[1467.291363708826, 1031.900973753756]","[13.538828994772203, 52.431636687498724]",29.9029067938456,-142575661#0,-142575661#0_0,1261.04,223.65,11
2022-12-04 00:18:00,randUni8889:1,"[1964.9619819460954, 1111.4363559227095]","[13.546123048896689, 52.43244170815643]",24.754288703167035,:1859641802_8,:1859641802_8_0,20.34,59.32,11
2022-12-04 00:19:00,randUni16956:1,"[1723.868436918226, 1497.6083678365696]","[13.542463507183298, 52.43586873998248]",44.97124796132881,-152839428,-152839428_0,2806.22,240.89,9
2022-12-04 00:19:00,randUni27114:1,"[2529.682633793727, 1068.4406840556749]","[13.554439337181675, 52.432157099249174]",6.573596328562126,40191605#2,40191605#2_0,1.83,206.78,9
2022-12-04 00:19:00,randUni28838:1,"[1095.3245032747404, 1756.386173883963]","[13.533143523348066, 52.438080169287915]",49.8704793363383,:9664836785_4,:9664836785_4_0,3079.47,317.8,9
2022-12-04 00:19:00,randUni43405:1,"[1176.0173200685463, 1974.1773727573277]","[13.534265207540756, 52.44005224804956]",56.30272765828196,354090677,354090677_0,563.19,139.4,9
2022-12-04 00:19:00,randUni57423:1,"[1083.7225422447461, 908.1269189107004]","[13.533226091184472, 52.43045445483929]",26.788208967092558,142575674#1,142575674#1_0,60.45,319.8,9
2022-12-04 00:19:00,randUni62886:1,"[2086.686068525046, 1700.64822254815]","[13.547738769100533, 52.43775918642055]",30.128110321492215,-178028203#2,-178028203#2_0,1842.0,60.5,9
2022-12-04 00:19:00,randUni66576:1,"[2632.0718601654016, 1205.9447601118197]","[13.555904457997531, 52.43341130528588]",47.941074330815376,190928927#2,190928927#2_0,2652.53,42.2,9
2022-12-04 00:19:00,randUni67414:1,"[1827.9957135551863, 610.4181380255201]","[13.544257495924153, 52.42791407860603]",48.92533758167586,-1050686755#4,-1050686755#4_0,340.62,140.77,9
2022-12-04 00:19:00,randUni8889:1,"[1694.8975017217304, 1402.6281057888446]","[13.542065665377763, 52.435009864229514]",44.79053865779404,414563781,414563781_0,601.13,323.86,9
2022-12-04 00:20:00,randUni16956:1,"[1418.6825377817981, 1394.6255235267606]","[13.53800637531228, 52.434887790835155]",45.98974341127414,:3246050935_0,:3246050935_0_0,3163.73,317.12,13
2022-12-04 00:20:00,randUni24641:1,"[571.3333052557631, 1843.3683840893243]","[13.525411770099227, 52.4387660621789]",48.53633028502867,97206935#8,97206935#8_0,581.51,139.13,13
2022-12-04 00:20:00,randUni25506:1,"[1798.5976615674888, 1262.334753797119]","[13.543632126980693, 52.43376778615696]",48.87110868901754,:150751448_2,:150751448_2_0,358.22,318.63,13
2022-12-04 00:20:00,randUni27114:1,"[2056.934757619035, 968.9140702234797]","[13.547517529642944, 52.431177423824835]",44.645490783806736,204721579#2,204721579#2_0,724.5,316.04,13
2022-12-04 00:20:00,randUni28838:1,"[370.6698772931534, 2552.25723604692]","[13.522247642346041, 52.44510021399088]",27.156865358307645,810461499#0,810461499#0_0,4162.62,234.41,13
2022-12-04 00:20:00,randUni43405:1,"[1622.2964571852494, 1458.711818792671]","[13.540981434263378, 52.435500741163615]",0.0014809871424149215,318210354#0,318210354#0_0,1245.77,140.95,13
2022-12-04 00:20:00,randUni44522:1,"[1306.4191226557714, 1512.7779742054092]","[13.536320387485507, 52.43592924585168]",49.85633543566546,-334308447#1,-334308447#1_0,65.99,137.29,13
2022-12-04 00:20:00,randUni49799:1,"[1959.8568294171764, 1367.5938572472553]","[13.545972201364838, 52.43474297420486]",10.892035938616454,166142951#0,166142951#0_0,12.44,302.63,13
2022-12-04 00:20:00,randUni57423:1,"[634.7468152394307, 1146.490713176356]","[13.526553276583947, 52.432514628880746]",44.17823231928462,142575686#1,142575686#1_0,703.01,317.18,13
2022-12-04 00:20:00,randUni62886:1,"[2709.591332411481, 2048.425131970996]","[13.556796927994785, 52.44099695865911]",48.4611709656876,-11389403#0,-11389403#0_0,2555.51,61.31,13
2022-12-04 00:20:00,randUni66576:1,"[3073.4304101723255, 1612.4754019740553]","[13.56227542713873, 52.43714406789544]",0.008176338208824208,283006415#0,283006415#0_2,3261.66,10.72,13
2022-12-04 00:20:00,randUni67414:1,"[2225.0309674529703, 670.2824004942004]","[13.55007723002474, 52.428523832873005]",49.509388187140594,10735918,10735918_0,921.35,44.68,13
2022-12-04 00:20:00,randUni8889:1,"[1345.6661746296197, 1808.7445127048418]","[13.536809395129385, 52.43859634480994]",22.8091540550903,:1644528987_0,:1644528987_0_0,1136.7,323.4,13
2022-12-04 00:21:00,randUni24641:1,"[1113.6215432152053, 1225.4412234710867]","[13.533571033657017, 52.4333117222987]",47.14848912067071,-887919961#0,-887919961#0_0,1404.84,138.16,10
2022-12-04 00:21:00,randUni25506:1,"[1642.5057199866615, 1617.02545132078]","[13.541231616839111, 52.43692723154411]",26.073210364043877,140964905#1,140964905#1_0,840.96,57.03,10
2022-12-04 00:21:00,randUni27114:1,"[1634.0215116034594, 1451.2435377900865]","[13.541156067243229, 52.435435748307]",26.692071452983917,:cluster_101333380_1652675105_2169462573_23,:cluster_101333380_1652675105_2169462573_23_0,1369.72,268.57,10
2022-12-04 00:21:00,randUni31609:1,"[2573.236084266805, 2835.1573074391404]","[13.554560121230903, 52.44804315457352]",21.266089530587198,298150665#0,298150665#0_0,12.37,20.72,10
2022-12-04 00:21:00,randUni41858:1,"[2901.961683832497, 2156.329151067121]","[13.559594461052182, 52.44200123534029]",48.67689330762971,23010175#0,23010175#0_0,435.55,352.44,10
2022-12-04 00:21:00,randUni43405:1,"[1501.934357188708, 1067.3732386706015]","[13.53932783076389, 52.43196178378125]",29.62364336111608,-142575661#1,-142575661#1_0,1825.74,225.09,10
2022-12-04 00:21:00,randUni44522:1,"[1603.000694340024, 1189.142911709849]","[13.540777732021322, 52.43307452284933]",44.195032423161415,318210373#1,318210373#1_0,505.51,137.09,10
2022-12-04 00:21:00,randUni49799:1,"[1454.2743450677115, 1346.9122360436627]","[13.538543930851239, 52.43446544417106]",27.65525773801178,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_1,662.18,228.34,10
2022-12-04 00:21:00,randUni62886:1,"[2922.8890136893297, 2483.0941784272236]","[13.55980645959302, 52.444941764045645]",0.7075331004867851,148218585#1,148218585#1_0,3181.17,7.24,10
2022-12-04 00:21:00,randUni67414:1,"[2630.863770930393, 1209.2666845858619]","[13.555885717781944, 52.43344094390919]",52.676206537209815,190928927#2,190928927#2_1,1599.05,43.12,10
2022-12-04 00:22:00,randUni12792:1,"[1472.047962773669, 647.832531409617]","[13.539013092871327, 52.4281857849753]",49.1651338223585,142575704#7,142575704#7_0,516.44,140.0,14
2022-12-04 00:22:00,randUni16600:1,"[2281.104033573708, 1479.5324436507206]","[13.550663042692657, 52.43580700843495]",45.61469123720679,23913524,23913524_0,339.7,142.02,14
2022-12-04 00:22:00,randUni24641:1,"[1460.9382216066379, 1326.4862406435939]","[13.53864799385002, 52.43428307939224]",0.0,998243552#0,998243552#0_0,1893.02,47.54,14
2022-12-04 00:22:00,randUni27114:1,"[1222.3414975730216, 1122.7040594537123]","[13.53520028789526, 52.43240820297517]",0.1068874695280958,670062909#0,670062909#0_0,1901.17,225.1,14
2022-12-04 00:22:00,randUni31609:1,"[2741.6011480031316, 2899.8667595336656]","[13.557017628067188, 52.4486549701028]",29.857802745697636,311299992#2,311299992#2_0,464.38,177.09,14
2022-12-04 00:22:00,randUni35158:1,"[1853.3927571176273, 2002.6706950484115]","[13.54421855203424, 52.44043139158361]",30.085103042060943,20554204#0,20554204#0_0,71.76,145.57,14
2022-12-04 00:22:00,randUni41858:1,"[3110.9409652759127, 2563.7914987911618]","[13.56254875416378, 52.445700680406844]",31.058086802248212,-204977490#3,-204977490#3_0,1188.95,205.66,14
2022-12-04 00:22:00,randUni42315:1,"[1455.4781104538854, 1321.3427201407787]","[13.538569235116494, 52.43423586036003]",0.07248328109189672,998243552#0,998243552#0_0,450.91,45.06,14
2022-12-04 00:22:00,randUni49799:1,"[1257.9300588844035, 915.9419357343272]","[13.535785172304434, 52.43055643923886]",12.824034619117919,142575656#2,142575656#2_0,1266.63,225.84,14
2022-12-04 00:22:00,randUni51871:1,"[783.3051587142651, 464.27673853205766]","[13.528941834507977, 52.426410545000856]",21.321799734367385,:1560223382_0,:1560223382_0_0,402.51,236.66,14
2022-12-04 00:22:00,randUni59427:1,"[1724.4684171845943, 1860.3163076034202]","[13.54236474618732, 52.43912864153995]",25.948252026071305,-23913525#3,-23913525#3_0,311.37,145.96,14
2022-12-04 00:22:00,randUni67414:1,"[2812.345639907542, 1587.0149603402767]","[13.558443490723025, 52.43686849787096]",31.010676748483295,229469715#1,229469715#1_0,2159.3,316.11,14
2022-12-04 00:22:00,randUni68198:1,"[707.2392488114616, 1123.629667028311]","[13.527626042184574, 52.43232244768247]",47.475588008003555,-142575655#7,-142575655#7_0,275.55,48.63,14
2022-12-04 00:22:00,randUni9426:1,"[1910.7015821591583, 1333.971407454102]","[13.545259340607691, 52.434431905240196]",30.590954945560707,-166142951#1,-166142951#1_0,171.51,58.79,14
2022-12-04 00:23:00,randUni10075:1,"[1198.0759233060617, 1633.7193020212515]","[13.534691136778426, 52.43699645508451]",33.09387092007325,-334308447#7,-334308447#7_0,22.61,139.01,13
2022-12-04 00:23:00,randUni24641:1,"[1921.0070042848251, 1340.233708001489]","[13.545409024216248, 52.4344900513072]",39.266973690089735,-166142951#1,-166142951#1_0,2496.51,58.71,13
2022-12-04 00:23:00,randUni27114:1,"[939.6714844644105, 1255.8883736973855]","[13.531004148623493, 52.43355361090565]",0.7120862720913756,-142575687#0,-142575687#0_0,2440.15,137.79,13
2022-12-04 00:23:00,randUni31609:1,"[2923.254345029762, 2509.2846527391107]","[13.559804155098536, 52.44517721464625]",29.293588706094386,-148218585#1,-148218585#1_0,1004.05,187.94,13
2022-12-04 00:23:00,randUni35158:1,"[2129.0475688192423, 1723.6655445208128]","[13.548354926063968, 52.43797370176816]",30.408073506439543,-1072269112,-1072269112_0,540.66,62.95,13
2022-12-04 00:23:00,randUni41858:1,"[2596.0552068193447, 1989.9658979253713]","[13.555144360032475, 52.440451169747504]",50.513997297601506,:cluster_536402412_695689636_94964457_2,:cluster_536402412_695689636_94964457_2_0,2008.91,241.61,13
2022-12-04 00:23:00,randUni42020:1,"[2096.853595774358, 1061.5918208912587]","[13.548077100872188, 52.43201756554137]",24.65235325435389,:1859627154_2,:1859627154_2_0,75.62,58.89,13
2022-12-04 00:23:00,randUni42315:1,"[1789.77132503796, 1354.7492737309933]","[13.54347495341069, 52.43459675244054]",30.052185539239044,23925119#0,23925119#0_0,1020.46,237.59,13
2022-12-04 00:23:00,randUni51857:1,"[1102.390245237366, 1002.9695578456075]","[13.533472268926658, 52.43131024360802]",48.50733423604615,670062907#2,670062907#2_0,331.81,224.79,13
2022-12-04 00:23:00,randUni51871:1,"[346.29023237846684, 610.205820101505]","[13.522473075868891, 52.42764193996909]",12.746633132914557,:1560223591_5,:1560223591_5_0,938.85,305.88,13
2022-12-04 00:23:00,randUni59427:1,"[1737.2183554967144, 1533.8451444041477]","[13.542649072512855, 52.43619683337798]",26.683925733049865,187123053#2,187123053#2_0,748.07,146.25,13
2022-12-04 00:23:00,randUni68198:1,"[1275.3067405649667, 1547.1537569574105]","[13.53585263723356, 52.43623252884452]",48.78661878104906,-334308447#3,-334308447#3_0,1047.3,137.97,13
2022-12-04 00:23:00,randUni9426:1,"[2422.527637158069, 1646.6965049906548]","[13.552693459778252, 52.43733485472045]",24.898152743989755,25771472#1,25771472#1_0,771.3,58.43,13
2022-12-04 00:24:00,randUni10075:1,"[1632.92248021893, 1433.8534320227293]","[13.541145068334007, 52.43527925751551]",8.763030606071675,:cluster_101333380_1652675105_2169462573_12,:cluster_101333380_1652675105_2169462573_12_0,610.39,57.82,7
2022-12-04 00:24:00,randUni24641:1,"[2501.739452240214, 1197.4373203832342]","[13.553990512250438, 52.43331142345778]",48.29124625839584,:289778452_7,:289778452_7_0,3293.31,142.22,7
2022-12-04 00:24:00,randUni35158:1,"[2524.0704127814633, 2091.1724967988835]","[13.554055921424146, 52.44134781528039]",27.31280084211423,11391856#2,11391856#2_0,1199.8,307.66,7
2022-12-04 00:24:00,randUni41858:1,"[2008.1505612192502, 1659.8865016749232]","[13.546595904340798, 52.43737865449498]",30.55550326039723,178028204#1,178028204#1_0,2683.23,240.79,7
2022-12-04 00:24:00,randUni42020:1,"[1758.547919181645, 1299.9258588766352]","[13.543032077299658, 52.43409837675537]",43.71745549688542,1102336903#0,1102336903#0_2,574.59,322.43,7
2022-12-04 00:24:00,randUni51857:1,"[665.9221988428719, 1094.1946087973313]","[13.527027346919871, 52.4320503384969]",42.911558219488604,:cluster_664166124_664166125_664166127_1,:cluster_664166124_664166125_664166127_1_0,938.57,236.65,7
2022-12-04 00:24:00,randUni59427:1,"[1596.570667548149, 1196.0610215922848]","[13.540681130058246, 52.43313553161629]",47.162094257291564,318210373#1,318210373#1_0,1305.92,137.09,7
2022-12-04 00:25:00,randUni10075:1,"[2002.9153423133691, 1653.293158068417]","[13.54652086754256, 52.43731845120167]",20.95339408355594,-178028204#1,-178028204#1_0,1041.88,60.8,5
